@relation 'model-2018, 4, y 2018 class2 SLO-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0'

@attribute weekday numeric
@attribute weekend numeric
@attribute r_mura_gradgona numeric
@attribute r_drava_borlformin numeric
@attribute r_dravinja_videm numeric
@attribute r_savinja_velikosirje numeric
@attribute r_sava_radovljica numeric
@attribute r_sava_sentjakob numeric
@attribute r_sava_hrastnik numeric
@attribute r_sava_catez numeric
@attribute r_sora_suha numeric
@attribute r_krka_podbocje numeric
@attribute r_kolpa_radenci numeric
@attribute r_ljubljanica_moste numeric
@attribute r_soca_solkan numeric
@attribute r_vipava_dolenje numeric
@attribute r_idrijca_podroteja numeric
@attribute r_reka_cmlin numeric
@attribute accidents numeric
@attribute accidents_people numeric
@attribute s_br_temp_avg numeric
@attribute s_br_temp_max numeric
@attribute s_br_wind_speed numeric
@attribute s_br_cloudiness numeric
@attribute s_br_humidity numeric
@attribute s_br_rainfall numeric
@attribute s_br_snow_high numeric
@attribute s_br_snow_new numeric
@attribute s_br_wind_strong numeric
@attribute s_br_wind_storm numeric
@attribute s_br_thunderstorm numeric
@attribute s_br_freezing_rain numeric
@attribute s_br_hail numeric
@attribute s_br_frost numeric
@attribute s_ce_temp_avg numeric
@attribute s_ce_temp_max numeric
@attribute s_ce_temp_min numeric
@attribute s_ce_wind_speed numeric
@attribute s_ce_cloudiness numeric
@attribute s_ce_humidity numeric
@attribute s_ce_rainfall numeric
@attribute s_ce_snow_high numeric
@attribute s_ce_snow_new numeric
@attribute s_ce_sunshine_duration numeric
@attribute s_ce_wind_strong numeric
@attribute s_ce_wind_storm numeric
@attribute s_ce_thunderstorm numeric
@attribute s_ce_freezing_rain numeric
@attribute s_ce_hail numeric
@attribute s_ce_frost numeric
@attribute s_kp_temp_avg numeric
@attribute s_kp_temp_max numeric
@attribute s_kp_temp_min numeric
@attribute s_kp_wind_speed numeric
@attribute s_kp_cloudiness numeric
@attribute s_kp_humidity numeric
@attribute s_kp_rainfall numeric
@attribute s_kp_snow_high numeric
@attribute s_kp_snow_new numeric
@attribute s_kp_sunshine_duration numeric
@attribute s_kp_wind_strong numeric
@attribute s_kp_wind_storm numeric
@attribute s_kp_thunderstorm numeric
@attribute s_kp_freezing_rain numeric
@attribute s_kp_hail numeric
@attribute s_kp_frost numeric
@attribute s_kr_temp_avg numeric
@attribute s_kr_temp_max numeric
@attribute s_kr_wind_speed numeric
@attribute s_kr_cloudiness numeric
@attribute s_kr_humidity numeric
@attribute s_kr_rainfall numeric
@attribute s_kr_snow_high numeric
@attribute s_kr_snow_new numeric
@attribute s_kr_wind_strong numeric
@attribute s_kr_wind_storm numeric
@attribute s_kr_thunderstorm numeric
@attribute s_kr_freezing_rain numeric
@attribute s_kr_hail numeric
@attribute s_kr_frost numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute s_mb_temp_avg numeric
@attribute s_mb_temp_max numeric
@attribute s_mb_temp_min numeric
@attribute s_mb_wind_speed numeric
@attribute s_mb_cloudiness numeric
@attribute s_mb_humidity numeric
@attribute s_mb_rainfall numeric
@attribute s_mb_snow_high numeric
@attribute s_mb_snow_new numeric
@attribute s_mb_sunshine_duration numeric
@attribute s_mb_wind_strong numeric
@attribute s_mb_wind_storm numeric
@attribute s_mb_thunderstorm numeric
@attribute s_mb_freezing_rain numeric
@attribute s_mb_hail numeric
@attribute s_mb_frost numeric
@attribute s_ms_temp_avg numeric
@attribute s_ms_temp_max numeric
@attribute s_ms_temp_min numeric
@attribute s_ms_wind_speed numeric
@attribute s_ms_cloudiness numeric
@attribute s_ms_humidity numeric
@attribute s_ms_rainfall numeric
@attribute s_ms_snow_high numeric
@attribute s_ms_snow_new numeric
@attribute s_ms_sunshine_duration numeric
@attribute s_ms_wind_strong numeric
@attribute s_ms_wind_storm numeric
@attribute s_ms_thunderstorm numeric
@attribute s_ms_freezing_rain numeric
@attribute s_ms_hail numeric
@attribute s_ms_frost numeric
@attribute s_ng_temp_avg numeric
@attribute s_ng_temp_max numeric
@attribute s_ng_temp_min numeric
@attribute s_ng_wind_speed numeric
@attribute s_ng_cloudiness numeric
@attribute s_ng_humidity numeric
@attribute s_ng_rainfall numeric
@attribute s_ng_snow_high numeric
@attribute s_ng_snow_new numeric
@attribute s_ng_sunshine_duration numeric
@attribute s_ng_wind_strong numeric
@attribute s_ng_wind_storm numeric
@attribute s_ng_thunderstorm numeric
@attribute s_ng_freezing_rain numeric
@attribute s_ng_hail numeric
@attribute s_ng_frost numeric
@attribute s_nm_temp_avg numeric
@attribute s_nm_temp_max numeric
@attribute s_nm_temp_min numeric
@attribute s_nm_wind_speed numeric
@attribute s_nm_cloudiness numeric
@attribute s_nm_humidity numeric
@attribute s_nm_rainfall numeric
@attribute s_nm_snow_high numeric
@attribute s_nm_snow_new numeric
@attribute s_nm_sunshine_duration numeric
@attribute s_nm_wind_strong numeric
@attribute s_nm_wind_storm numeric
@attribute s_nm_thunderstorm numeric
@attribute s_nm_freezing_rain numeric
@attribute s_nm_hail numeric
@attribute s_nm_frost numeric
@attribute s_po_temp_avg numeric
@attribute s_po_temp_max numeric
@attribute s_po_temp_min numeric
@attribute s_po_wind_speed numeric
@attribute s_po_cloudiness numeric
@attribute s_po_humidity numeric
@attribute s_po_rainfall numeric
@attribute s_po_snow_high numeric
@attribute s_po_snow_new numeric
@attribute s_po_sunshine_duration numeric
@attribute s_po_wind_strong numeric
@attribute s_po_wind_storm numeric
@attribute s_po_thunderstorm numeric
@attribute s_po_freezing_rain numeric
@attribute s_po_hail numeric
@attribute s_po_frost numeric
@attribute class2_callin_slo {0,1}

@data
0.5,0,0.116267,0.532225,0.029055,0.024375,0.045695,0.02871,0.053332,0.131998,0.015169,0.154637,0.013272,0.062267,0.041172,0.035065,0.020205,0.013085,0.5,0.561404,0.875318,0.889423,0.137255,0.3,0.537037,0,0,0,0,0,1,0,0,0,0.917738,0.914216,0.908686,0.269231,0.6,0.422222,0,0,0,0.776923,1,1,1,0,0,0,0.895522,0.852332,0.743034,0.272727,0.43,0.567164,0,0,0,0.870748,1,0,0,0,0,0,0.896641,0.92228,0.212121,0.5,0.404255,0,0,0,0,0,0,0,0,0,0.89916,0.895631,0.895522,0.135135,0.4,0.384615,0,0,0,0.545455,0,0,0,0,0,0,0.8925,0.918072,0.864333,0.268041,0.6,0.372549,0,0,0,0.714286,1,0,1,0,0,0,0.868354,0.892683,0.784024,0.141026,0.3,0.557692,0,0,0,0.755102,1,0,1,0,0,0,0.87037,0.849351,0.819876,0.202381,0.6,0.523077,0.014545,0,0,0.572414,1,0,1,0,0,0,0.881081,0.93012,0.853147,0.255319,0.63,0.583333,0,0,0,0.697842,1,0,1,0,0,0,0.901163,0.869668,0.875346,0.146199,0.9,0.577778,0,0,0,0.907801,0,0,0,0,0,0,0
0.666667,0,0.172001,0.481045,0.040784,0.033775,0.035524,0.027237,0.052687,0.09396,0.013355,0.101349,0.013817,0.067146,0.020286,0.064225,0.018352,0.089639,0.522727,0.45614,0.829517,0.728365,0.352941,0.63,0.648148,0.040928,0,0,1,0,0,0,0,0,0.85347,0.769608,0.951002,0.173077,0.97,0.644444,0,0,0,0.130769,0,0,0,0,0,0,0.791045,0.823834,0.690402,0.284091,0.43,0.686567,0.222417,0,0,0.802721,0,0,1,0,0,0,0.844961,0.787565,0.181818,0.9,0.659574,0,0,0,0,0,0,0,0,0,0.815126,0.757282,0.943284,0.067568,0.73,0.538462,0.015538,0,0,0.160839,0,0,0,0,0,0,0.795,0.73012,0.936543,0.28866,0.97,0.764706,0.0015,0,0,0.014286,0,0,0,0,0,0,0.8,0.680488,0.905325,0.294872,0.93,0.923077,0.238698,0,0,0.027211,0,0,0,0,0,0,0.802469,0.802597,0.807453,0.083333,0.77,0.646154,0.081818,0,0,0.406897,0,0,1,0,0,0,0.827027,0.771084,0.888112,0.170213,0.63,0.770833,0.121094,0,0,0.266187,0,0,0,0,0,0,0.866279,0.812796,0.867036,0.175439,0.77,0.577778,0.365579,0,0,0.836879,0,0,1,0,0,0,0
0.833333,0.5,0.16528,0.607532,0.040012,0.019907,0.036963,0.024635,0.046315,0.097737,0.011554,0.083719,0.014089,0.062681,0.015332,0.038332,0.012716,0.024915,0.409091,0.333333,0.885496,0.802885,0.333333,0.57,0.444444,0.039563,0,0,0,0,0,0,0,0,0.876607,0.872549,0.959911,0.115385,0.47,0.288889,0.003515,0,0,0.738462,0,0,0,0,0,0,0.835821,0.823834,0.705882,0.329545,0.37,0.552239,0,0,0,0.802721,0,0,0,0,0,0,0.865633,0.88601,0.151515,0.57,0.404255,0,0,0,0,0,0,0,0,0,0.862745,0.849515,0.946269,0.081081,0.5,0.326923,0,0,0,0.776224,0,0,0,0,0,0,0.8375,0.838554,0.910284,0.360825,0.47,0.294118,0.102026,0,0,0.8,0,0,0,0,0,0,0.855696,0.831707,0.902367,0.294872,0.2,0.288462,0.166365,0,0,0.809524,0,0,0,0,0,0,0.867284,0.833766,0.81677,0.154762,0.33,0.553846,0.314545,0,0,0.696552,0,0,0,0,0,0,0.862162,0.828916,0.905594,0.212766,0.5,0.5625,0.007813,0,0,0.798561,1,0,0,0,0,0,0.877907,0.862559,0.875346,0.099415,0.4,0.4,0,0,0,0.836879,0,0,0,0,0,0,0
1,1,0.131246,0.41177,0.021884,0.015729,0.038215,0.023007,0.04487,0.059641,0.011441,0.060477,0.014807,0.054266,0.01243,0.028697,0.009172,0.015534,0.284091,0.403509,0.844784,0.814904,0.294118,0.47,0.351852,0,0,0,0,0,0,0,0,0,0.812339,0.838235,0.826281,0.288462,0.57,0.511111,0,0,0,0.584615,0,0,1,0,0,0,0.752239,0.826425,0.665635,0.215909,0.37,0.522388,0,0,0,0.659864,0,0,0,0,0,0,0.829457,0.818653,0.212121,0.63,0.361702,0,0,0,0,0,1,0,0,0,0.789916,0.817961,0.814925,0.121622,0.67,0.403846,0,0,0,0.671329,0,0,0,0,0,0,0.8475,0.821687,0.774617,0.123711,0.57,0.215686,0,0,0,0.764286,0,0,0,0,0,0,0.853165,0.82439,0.718935,0.205128,0.6,0.365385,0,0,0,0.77551,0,0,0,0,0,0,0.768519,0.8,0.767081,0.142857,0.33,0.630769,0,0,0,0.662069,0,0,1,0,0,0,0.837838,0.826506,0.776224,0.255319,0.6,0.458333,0.015625,0,0,0.661871,1,0,1,0,0,0,0.811047,0.817536,0.792244,0.081871,0.7,0.555556,0,0,0,0.687943,0,0,1,0,0,0,0
0,0,0.111298,0.371188,0.017346,0.016719,0.037597,0.025251,0.039903,0.052545,0.01043,0.052106,0.012196,0.049551,0.014272,0.028672,0.008268,0.020761,0.431818,0.263158,0.83715,0.831731,0.411765,0.23,0.388889,0,0,0,0,0,0,0,0,0,0.840617,0.848039,0.861915,0.115385,0.27,0.4,0.100176,0,0,0.692308,0,0,0,0,0,0,0.802985,0.823834,0.668731,0.340909,0.47,0.507463,0.014011,0,0,0.734694,0,0,0,0,0,0,0.824289,0.84715,0.212121,0.7,0.446809,0.042026,0,0,0,0,0,0,0,0,0.837535,0.830097,0.904478,0.148649,0.57,0.230769,0.022198,0,0,0.643357,0,0,0,0,0,0,0.845,0.836145,0.814004,0.360825,0.27,0.235294,0,0,0,0.928571,0,0,0,0,0,0,0.858228,0.84878,0.745562,0.24359,0.03,0.346154,0,0,0,0.816327,0,0,0,0,0,0,0.820988,0.802597,0.807453,0.154762,0.9,0.553846,0.050909,0,0,0.57931,0,0,0,0,0,0,0.837838,0.848193,0.755245,0.148936,0.27,0.479167,0.132813,0,0,0.76259,0,0,0,0,0,0,0.848837,0.838863,0.883657,0.070175,0.6,0.4,0.060742,0,0,0.765957,0,0,0,0,0,0,0
0.166667,0,0.101404,0.439428,0.015186,0.007014,0.035031,0.023455,0.037612,0.057425,0.009238,0.041459,0.010389,0.035083,0.018402,0.023166,0.007284,0.010672,0.306818,0.315789,0.870229,0.862981,0.254902,0.27,0.37037,0,0,0,0,0,0,0,0,0,0.876607,0.879902,0.844098,0.192308,0.63,0.422222,0,0,0,0.653846,0,0,0,0,0,0,0.844776,0.84456,0.690402,0.227273,0.5,0.432836,0,0,0,0.782313,0,0,0,0,0,0,0.865633,0.849741,0.333333,0.67,0.382979,0,0,0,0,0,1,0,0,0,0.851541,0.856796,0.81791,0.067568,0.63,0.326923,0,0,0,0.636364,0,0,0,0,0,0,0.875,0.86747,0.796499,0.340206,0.63,0.313725,0,0,0,0.507143,0,0,0,0,0,0,0.886076,0.85122,0.757396,0.282051,0.37,0.326923,0,0,0,0.680272,0,0,0,0,0,0,0.882716,0.820779,0.779503,0.297619,0.1,0.415385,0,0,0,0.703448,0,0,0,0,0,0,0.878378,0.908434,0.751748,0.255319,0.57,0.416667,0,0,0,0.719424,0,0,0,0,0,0,0.866279,0.850711,0.803324,0.116959,0.57,0.466667,0,0,0,0.815603,0,0,0,0,0,0,0
0.333333,0,0.148158,0.53188,0.073768,0.106452,0.041174,0.034235,0.064351,0.098135,0.048738,0.0487,0.011504,0.135619,0.051188,0.101528,0.121014,0.013717,0.75,0.631579,0.763359,0.649038,0.176471,1,0.833333,0.169168,0,0,0,0,0,0,0,0,0.760925,0.659314,0.937639,0,0.97,0.888889,0.448155,0,0,0,0,0,0,0,0,0,0.758209,0.738342,0.789474,0.068182,0.83,0.80597,0.059545,0,0,0.095238,0,0,1,0,0,0,0.74677,0.673575,0.19697,1,0.93617,0.228448,0,0,0,0,0,0,0,0,0.694678,0.691748,0.940299,0.162162,1,0.923077,0.258602,0,0,0,0,0,0,0,0,0,0.7475,0.73253,0.894967,0.14433,0.97,0.784314,0.124531,0,0,0.021429,0,0,0,0,0,0,0.759494,0.680488,0.878698,0.205128,1,0.865385,0.209765,0,0,0,0,0,0,0,0,0,0.728395,0.841558,0.888199,0.178571,0.77,0.784615,0.332727,0,0,0.006897,0,0,0,0,0,0,0.743243,0.677108,0.870629,0.319149,1,0.895833,0.265625,0,0,0.079137,0,0,0,0,0,0,0.764535,0.677725,0.927978,0.116959,1,0.844444,0.186727,0,0,0.099291,0,0,0,0,0,0,0
0.5,0,0.143647,0.506548,0.203331,0.30743,0.046094,0.08033,0.162198,0.34104,0.088915,0.127861,0.012352,0.277228,0.069868,0.181691,0.136992,0.037523,0.522727,0.596491,0.824427,0.740385,0.019608,0.7,0.666667,0.124147,0,0,0,0,0,0,0,0,0.817481,0.769608,0.910913,0.173077,0.47,0.688889,0.72935,0,0,0.415385,0,0,0,0,0,0,0.81194,0.803109,0.758514,0.181818,0.53,0.731343,0.108581,0,0,0.62585,0,0,0,0,0,0,0.806202,0.759067,0.075758,0.8,0.702128,0.292026,0,0,0,0,0,0,0,0,0.773109,0.757282,0.898507,0,0.87,0.673077,0.412875,0,0,0.188811,0,0,0,0,0,0,0.8025,0.771084,0.888403,0.14433,0.47,0.666667,0.060015,0,0,0.478571,0,0,0,0,0,0,0.794937,0.758537,0.863905,0.076923,0.63,0.673077,0.099458,0,0,0.517007,0,0,0,0,0,0,0.817901,0.781818,0.819876,0.166667,0.53,0.569231,0.023636,0,0,0.572414,0,0,0,0,0,0,0.8,0.783133,0.846154,0.085106,0.93,0.729167,0.25,0,0,0.266187,0,0,0,0,0,0,0.802326,0.796209,0.889197,0.222222,0.67,0.733333,0.212598,0,0,0.652482,0,0,1,0,0,0,0
0.666667,0,0.121477,0.503791,0.070373,0.099654,0.036181,0.024364,0.148252,0.206553,0.0442,0.263799,0.028825,0.255265,0.042768,0.099316,0.053285,0.033039,0.670455,0.45614,0.857506,0.800481,0.196078,0.47,0.555556,0.030014,0,0,0,0,1,0,0,0,0.874036,0.838235,0.906459,0.211538,0.6,0.622222,0.010545,0,0,0.623077,0,0,0,0,0,0,0.814925,0.829016,0.789474,0.261364,0.37,0.686567,0,0,0,0.789116,0,0,0,0,0,0,0.850129,0.841969,0.090909,0.47,0.617021,0.095905,0,0,0,0,1,0,0,0,0.837535,0.817961,0.955224,0.040541,0.5,0.538462,0.123196,0,0,0.573427,0,0,0,0,0,0,0.8625,0.831325,0.886214,0.14433,0.6,0.509804,0,0,0,0.535714,0,0,0,0,0,0,0.832911,0.839024,0.786982,0.153846,0.3,0.673077,0,0,0,0.734694,0,0,0,0,0,0,0.848765,0.838961,0.89441,0.107143,0.3,0.553846,0.007273,0,0,0.744828,0,0,0,0,0,0,0.859459,0.840964,0.898601,0.170213,0.37,0.645833,0.457031,0,0,0.57554,0,0,1,0,0,0,0.880814,0.843602,0.944598,0.152047,0.43,0.511111,0.094488,0,0,0.822695,0,0,0,0,0,0,0
0.833333,0.5,0.095562,0.475013,0.040835,0.062709,0.02986,0.023905,0.097963,0.232238,0.028323,0.424583,0.032835,0.178439,0.025899,0.061871,0.029155,0.017218,0.375,0.368421,0.880407,0.889423,0.352941,0.4,0.444444,0.158254,0,0,0,0,0,0,0,0,0.897172,0.892157,0.86637,0.134615,0.43,0.577778,0,0,0,0.676923,0,0,0,0,0,0,0.853731,0.865285,0.733746,0.238636,0.4,0.567164,0,0,0,0.761905,0,0,0,0,0,0,0.860465,0.873057,0.181818,0.7,0.659574,0,0,0,0,0,1,0,0,0,0.857143,0.900485,0.865672,0.040541,0.7,0.442308,0,0,0,0.797203,0,0,0,0,0,0,0.875,0.886747,0.822757,0.175258,0.43,0.333333,0,0,0,0.785714,0,0,1,0,0,0,0.855696,0.880488,0.781065,0.141026,0.3,0.5,0,0,0,0.884354,1,0,1,0,0,0,0.895062,0.87013,0.86646,0.154762,0.6,0.492308,0,0,0,0.648276,0,0,0,0,0,0,0.872973,0.908434,0.797203,0.276596,0.37,0.583333,0.003906,0,0,0.705036,0,0,0,0,0,0,0.912791,0.900474,0.853186,0.081871,0.6,0.377778,0.003375,0,0,0.794326,0,0,0,0,0,0,0
1,1,0.100697,0.308634,0.117104,0.070845,0.029589,0.026063,0.079973,0.136254,0.024733,0.235449,0.020305,0.129836,0.006728,0.043606,0.018149,0.011366,0.136364,0.175439,0.791349,0.740385,0.27451,0.53,0.814815,0.001364,0,0,0,0,0,0,0,0,0.832905,0.745098,0.955457,0.192308,0.67,0.666667,0.00703,0,0,0.076923,0,0,1,0,0,0,0.847761,0.870466,0.817337,0.284091,0.47,0.641791,0.012259,0,0,0.591837,0,0,0,0,0,0,0.826873,0.782383,0.212121,0.67,0.638298,0.043103,0,0,0,0,0,0,0,0,0.789916,0.764563,0.98209,0.054054,0.6,0.711538,0.016648,0,0,0.272727,0,0,0,0,0,0,0.83,0.783133,0.862144,0.154639,0.67,0.588235,0.014254,0,0,0.292857,0,0,0,0,0,0,0.83038,0.812195,0.819527,0.217949,0.43,0.634615,0.061483,0,0,0.585034,0,0,0,0,0,0,0.876543,0.812987,0.891304,0.25,0.63,0.492308,0,0,0,0.475862,0,0,0,0,0,0,0.832432,0.780723,0.937063,0.12766,0.67,0.75,0.056641,0,0,0.244604,0,0,0,0,0,0,0.872093,0.829384,0.98615,0.175439,0.73,0.6,0.001125,0,0,0.617021,0,0,0,0,0,0,0
0,0,0.092323,0.390057,0.058974,0.084632,0.022456,0.020527,0.067265,0.127601,0.020264,0.186363,0.016631,0.087685,0.027072,0.033946,0.014267,0.012622,0.375,0.350877,0.816794,0.8125,0.235294,0.83,0.62963,0.173261,0,0,0,0,1,0,0,0,0.840617,0.860294,0.861915,0.096154,0.77,0.644444,0.27065,0,0,0.292308,1,0,1,0,0,0,0.829851,0.854922,0.764706,0.147727,0.73,0.552239,0,0,0,0.496599,0,0,0,0,0,0,0.832041,0.836788,0.257576,0.8,0.574468,0.017241,0,0,1,0,0,0,0,0,0.815126,0.820388,0.913433,0.162162,0.83,0.461538,0.043285,0,0,0.356643,0,0,0,0,0,0,0.82,0.838554,0.820569,0.14433,0.77,0.568627,0,0,0,0.385714,0,0,1,0,0,0,0.858228,0.834146,0.757396,0.217949,0.53,0.538462,0,0,0,0.544218,0,0,0,0,0,0,0.87963,0.833766,0.829193,0.071429,0.73,0.461538,0,0,0,0.448276,0,0,0,0,0,0,0.827027,0.840964,0.807692,0.234043,0.63,0.708333,0.015625,0,0,0.42446,0,0,1,0,0,0,0.898256,0.836493,0.911357,0.111111,0.9,0.466667,0,0,0,0.51773,0,0,0,0,0,0,0
0.166667,0,0.096571,0.432966,0.046154,0.1574,0.028496,0.026073,0.054213,0.181245,0.015708,0.281639,0.025716,0.053717,0.015961,0.028659,0.011954,0.020649,0.534091,0.333333,0.844784,0.84375,0.431373,0.57,0.62963,0.099591,0,0,0,0,0,0,0,0,0.843188,0.867647,0.89755,0.173077,0.4,0.533333,0.620387,0,0,0.861538,0,0,0,0,0,0,0.826866,0.821244,0.80805,0.340909,0.17,0.641791,0.022767,0,0,0.863946,0,0,0,0,0,0,0.834625,0.878238,0.287879,0.3,0.297872,0,0,0,1,0,0,0,0,0,0.859944,0.876214,0.880597,0.189189,0.27,0.230769,0,0,0,0.909091,0,0,0,0,0,0,0.8375,0.848193,0.859956,0.206186,0.4,0.392157,0.016504,0,0,0.857143,0,0,0,0,0,0,0.878481,0.873171,0.846154,0.307692,0.37,0.423077,0,0,0,0.911565,0,0,0,0,0,0,0.854938,0.838961,0.900621,0.202381,0.07,0.569231,0.067273,0,0,0.765517,0,0,1,0,0,0,0.845946,0.857831,0.856643,0.276596,0.37,0.645833,0.447266,0,0,0.76259,1,1,1,0,0,0,0.872093,0.872038,0.911357,0.070175,0.3,0.488889,0.011249,0,0,0.900709,0,0,0,0,0,0,0
0.333333,0,0.081329,0.426934,0.038952,0.074575,0.039908,0.030605,0.052535,0.157118,0.014045,0.239471,0.018948,0.048656,0.014705,0.024183,0.011192,0.018446,0.284091,0.298246,0.905852,0.889423,0.54902,0.2,0.296296,0,0,0,0,0,0,0,0,0,0.88946,0.921569,0.853007,0.403846,0.27,0.288889,0,0,0,0.938462,1,0,0,0,0,0,0.859701,0.904145,0.73065,0.340909,0.03,0.462687,0,0,0,0.959184,0,0,0,0,0,0,0.894057,0.92228,0.227273,0.2,0.170213,0,0,0,1,0,0,0,0,0,0.885154,0.912621,0.832836,0.081081,0.17,0.25,0,0,0,0.902098,0,0,0,0,0,0,0.935,0.922892,0.844639,0.185567,0.27,0,0,0,0,0.971429,1,0,0,0,0,0,0.916456,0.912195,0.798817,0.333333,0.33,0.211538,0,0,0,0.795918,1,0,0,0,0,0,0.864198,0.872727,0.779503,0.214286,0,0.523077,0,0,0,0.917241,0,0,0,0,0,0,0.902703,0.93494,0.79021,0.319149,0.17,0.354167,0.419922,0,0,0.856115,0,0,0,0,0,0,0.877907,0.888626,0.850416,0.070175,0.57,0.377778,0.001125,0,0,1,0,0,0,0,0,0,0
0.5,0,0.070511,0.375495,0.022954,0.041357,0.035798,0.021301,0.046743,0.07688,0.011748,0.143667,0.014755,0.042199,0.030833,0.020324,0.009057,0.015267,0.488636,0.561404,0.918575,0.896635,0.235294,0.1,0.259259,0,0,0,0,0,0,0,0,0,0.915167,0.95098,0.846325,0.211538,0.13,0.355556,0,0,0,1,0,0,0,0,0,0,0.874627,0.911917,0.712074,0.284091,0.07,0.477612,0,0,0,0.945578,0,0,0,0,0,0,0.917313,0.950777,0.272727,0.07,0.12766,0,0,0,0,0,0,0,0,0,0.92437,0.924757,0.823881,0.027027,0.03,0.115385,0,0,0,1,0,0,0,0,0,0,0.8825,0.915663,0.820569,0.164948,0.13,0.254902,0,0,0,0.957143,0,0,0,0,0,0,0.886076,0.912195,0.843195,0.205128,0.03,0.384615,0,0,0,0.931973,0,0,0,0,0,0,0.885802,0.903896,0.782609,0.22619,0,0.430769,0,0,0,0.958621,0,0,0,0,0,0,0.937838,0.944578,0.800699,0.170213,0,0.25,0,0,0,0.992806,0,0,0,0,0,0,0.915698,0.919431,0.795014,0.081871,0.17,0.288889,0,0,0,0.985816,0,0,0,0,0,0,0
0.666667,0,0.063237,0.360159,0.019456,0.032972,0.030677,0.023452,0.042861,0.071559,0.010198,0.10361,0.012626,0.033092,0.030243,0.017841,0.008055,0.004925,0.454545,0.438596,0.870229,0.894231,0.45098,0.23,0.518519,0,0,0,1,0,1,0,0,0,0.897172,0.906863,0.890869,0.173077,0.43,0.488889,0,0,0,0.638462,1,0,1,0,0,0,0.889552,0.930052,0.733746,0.306818,0.57,0.477612,0,0,0,0.687075,0,0,0,0,0,0,0.870801,0.914508,0.045455,0.47,0.446809,0,0,0,0,0,1,0,0,0,0.868347,0.883495,0.883582,0.040541,0.43,0.365385,0,0,0,0.58042,1,0,0,0,0,0,0.885,0.901205,0.829322,0.134021,0.43,0.333333,0,0,0,0.628571,0,0,0,0,0,0,0.906329,0.902439,0.757396,0.115385,0.27,0.365385,0,0,0,0.673469,0,0,0,0,0,0,0.845679,0.893506,0.813665,0.214286,0.17,0.538462,0,0,0,0.62069,0,0,0,0,0,0,0.878378,0.908434,0.828671,0.234043,0.27,0.5625,0,0,0,0.654676,1,0,1,0,0,0,0.915698,0.905213,0.844875,0.046784,0.33,0.4,0,0,0,0.716312,0,0,0,0,0,0,0
0.833333,0.5,0.057161,0.389369,0.017881,0.036095,0.030713,0.018456,0.03711,0.073573,0.012489,0.101782,0.010495,0.032418,0.011697,0.016735,0.010368,0.00374,0.363636,0.263158,0.854962,0.824519,0.254902,0.9,0.703704,0.068213,0,0,0,0,0,0,0,0,0.894602,0.882353,0.89755,0.153846,0.57,0.6,0.080844,0,0,0.430769,0,0,0,0,0,0,0.880597,0.867876,0.755418,0.181818,0.47,0.537313,0,0,0,0.380952,0,0,1,0,0,0,0.826873,0.84456,0.106061,0.73,0.659574,0,0,0,1,0,1,0,0,0,0.809524,0.832524,0.871642,0.081081,0.73,0.538462,0,0,0,0.384615,0,0,0,0,0,0,0.885,0.884337,0.838074,0.216495,0.57,0.45098,0.00075,0,0,0.45,0,0,0,0,0,0,0.916456,0.882927,0.795858,0.192308,0.6,0.403846,0,0,0,0.530612,0,0,0,0,0,0,0.848765,0.833766,0.819876,0.142857,0.57,0.6,0.010909,0,0,0.386207,0,0,1,0,1,0,0.8,0.819277,0.912587,0.425532,0.9,0.958333,0.201172,0,0,0.438849,1,0,1,0,0,0,0.851744,0.836493,0.872576,0.233918,0.77,0.711111,0,0,0,0.397163,1,0,1,0,1,0,0
