@relation 'en5_m03_DIEC_2013-16_Class4-class2_181p-numeric-Q2-weka.filters.unsupervised.attribute.Remove-R1-3,6-7,184-weka.filters.unsupervised.attribute.Remove-R3-7,9-13,15-80,97-176-weka.filters.unsupervised.attribute.Remove-R21-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.supervised.instance.SMOTE-C2-K5-P380.9-S1'

@attribute weekday numeric
@attribute weekend numeric
@attribute r_sava_sentjakob numeric
@attribute r_ljubljanica_moste numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute class2_callin_slo {0,1}

@data
0,0,0.082073,0.204545,0.551724,0.607595,0.773756,0.25,0.7,0.683333,0.634956,0,0,0.258503,1,0,1,0,0,0,0
0.333333,0,0.095032,0.3,0.256705,0.31962,0.289593,0.354167,0.33,0.4,0.002212,0,0,0.598639,1,1,1,0,1,0,0
0.5,0,0.095032,0.3,0.218391,0.322785,0,0.375,0.6,0.4,0.030973,0,0,0.496599,1,0,0,0,0,0,0
0.666667,0,0.095032,0.3,0.233716,0.341772,0.022624,0.4375,0.17,0.216667,0,0,0,0.761905,0,0,0,0,0,0,0
0.833333,0.5,0.030238,0.122727,0.126437,0.151899,0.384615,0.291667,1,0.816667,0,0,0,0,0,0,0,0,0,0,0
1,1,0.030238,0.122727,0.164751,0.193038,0.39819,0.979167,0.7,0.266667,0.076327,0,0,0.442177,1,0,0,0,0,0,0
0,0,0.030238,0.122727,0.118774,0.193038,0.054299,0.125,0.43,0.3,0,0,0,0.564626,1,0,0,0,0,0,0
0.166667,0,0.030238,0.122727,0.233716,0.297468,0.276018,0.5625,0.23,0.05,0,0,0,0.755102,1,0,0,0,0,0,0
0.333333,0,0.030238,0.122727,0.264368,0.417722,0.104072,0.25,0.33,0.266667,0,0,0,0.489796,0,0,0,0,0,0,0
0.5,0,0.030238,0.122727,0.310345,0.43038,0.113122,0.166667,0.17,0.483333,0,0,0,0.544218,0,0,0,0,0,0,0
0.666667,0,0.030238,0.122727,0.394636,0.518987,0.158371,0.729167,0.17,0.4,0,0,0,0.77551,1,0,0,0,0,0,0
0.833333,0.5,0.030238,0.122727,0.471264,0.518987,0.39819,0.770833,0.33,0.216667,0,0,0,0.734694,1,0,0,0,0,0,1
1,1,0.030238,0.122727,0.532567,0.60443,0.371041,0.270833,0.47,0.316667,0,0,0,0.632653,0,0,0,0,0,0,0
0,0,0.030238,0.122727,0.559387,0.658228,0.285068,0.416667,0.3,0.283333,0,0,0,0.768707,0,0,0,0,0,0,0
0.166667,0,0.030238,0.122727,0.517241,0.528481,0.429864,0.208333,0.47,0.333333,0,0,0,0.517007,0,0,0,0,0,0,0
0.333333,0,0.030238,0.122727,0.570881,0.664557,0.330317,0.75,0.2,0.333333,0,0,0,0.857143,1,0,0,0,0,0,0
0.5,0,0.030238,0.122727,0.56705,0.651899,0.352941,0.5625,0.53,0.266667,0,0,0,0.598639,1,0,0,0,0,0,0
0.666667,0,0.030238,0.122727,0.452107,0.43038,0.692308,0.520833,0.93,0.6,0,0,0,0,0,0,0,0,0,0,0
0.833333,0.5,0.030238,0.122727,0.137931,0.310127,0.624434,0.375,0.83,0.933333,0.060841,0,0,0,0,0,0,0,0,0,0
1,1,0.030238,0.122727,0.206897,0.310127,0.21267,0.083333,0.43,0.516667,0.20354,0,0,0.605442,0,0,0,0,0,0,0
0,0,0.030238,0.122727,0.356322,0.537975,0.126697,0.145833,0.13,0.416667,0,0,0,0.829932,0,0,0,0,0,0,0
0.166667,0,0.030238,0.122727,0.51341,0.629747,0.248869,0.229167,0.23,0.133333,0,0,0,0.816327,1,0,0,0,0,0,0
0.333333,0,0.006479,0.031818,0.555556,0.689873,0.253394,0.25,0.17,0.083333,0,0,0,0.85034,0,0,0,0,0,0,0
0.5,0,0.006479,0.031818,0.524904,0.579114,0.303167,0.541667,0.67,0.233333,0,0,0,0.564626,1,0,0,0,0,0,0
0.666667,0,0.006479,0.031818,0.440613,0.449367,0.665158,0.270833,0.5,0.6,0,0,0,0.367347,0,0,0,0,0,0,0
0.833333,0.5,0.006479,0.031818,0.471264,0.484177,0.294118,0.458333,0.43,0.516667,0.014381,0,0,0.353741,0,0,0,0,0,0,0
1,1,0.006479,0.031818,0.509579,0.509494,0.39819,0.333333,0.37,0.5,0,0,0,0.612245,1,0,0,0,0,0,0
0,0,0.006479,0.031818,0.509579,0.493671,0.665158,0.458333,0.77,0.566667,0,0,0,0.197279,0,0,0,0,0,0,0
0.166667,0,0.030238,0.122727,0.40613,0.367089,0.701357,0.270833,0.83,0.9,0.009956,0,0,0,0,0,0,0,0,0,0
0.333333,0,0.030238,0.122727,0.429119,0.449367,0.366516,0.375,0.5,0.483333,0.119469,0,0,0.741497,0,0,0,0,0,0,0
0.5,0,0.030238,0.122727,0.371648,0.405063,0.334842,0.208333,0.57,0.55,0,0,0,0.14966,0,0,0,0,0,0,0
0.666667,0,0.053996,0.086364,0.371648,0.373418,0.429864,0.229167,1,0.8,0.002212,0,0,0.020408,1,0,0,0,0,0,0
0.833333,0.5,0.053996,0.086364,0.551724,0.531646,0.723982,0.625,0.9,0.633333,0.015487,0,0,0.414966,0,0,0,0,0,0,0
1,1,0.053996,0.086364,0.498084,0.411392,0.80543,0.166667,0.93,0.85,0.006637,0,0,0,0,0,0,0,0,0,0
0,0,0.053996,0.086364,0.651341,0.636076,0.651584,0.6875,0.57,0.5,0,0,0,0.272109,0,0,0,0,0,0,0
0.166667,0,0.053996,0.086364,0.697318,0.731013,0.633484,0.020833,0.37,0.383333,0,0,0,0.428571,1,0,0,0,0,0,0
0.333333,0,0.053996,0.086364,0.716475,0.772152,0.660633,0.479167,0.37,0.416667,0,0,0,0.673469,1,0,0,0,0,0,0
0.5,0,0.053996,0.086364,0.64751,0.658228,0.705882,0.333333,0.27,0.316667,0.003319,0,0,0.789116,0,0,1,0,0,0,0
0.666667,0,0.053996,0.086364,0.678161,0.71519,0.475113,0.25,0.17,0.266667,0,0,0,0.884354,0,0,0,0,0,0,0
0.833333,0.5,0.053996,0.086364,0.582375,0.64557,0.656109,0.083333,0.8,0.583333,0,0,0,0.136054,0,0,1,0,0,0,0
1,1,0.053996,0.086364,0.655172,0.683544,0.678733,0.229167,0.63,0.466667,0.247788,0,0,0.62585,0,0,0,0,0,0,0
0,0,0.053996,0.086364,0.605364,0.670886,0.533937,0.208333,0.3,0.233333,0,0,0,0.897959,0,0,0,0,0,0,0
0.166667,0,0.053996,0.086364,0.632184,0.705696,0.420814,0.4375,0.47,0.3,0,0,0,0.666667,0,0,0,0,0,0,0
0.333333,0,0.053996,0.086364,0.712644,0.762658,0.656109,0.354167,0.53,0.3,0,0,0,0.571429,0,0,0,0,0,0,0
0.5,0,0.053996,0.086364,0.643678,0.71519,0.723982,0.354167,0.7,0.633333,0,0,0,0.37415,0,0,0,0,0,0,0
0.666667,0,0.053996,0.086364,0.455939,0.433544,0.823529,0.1875,1,0.966667,0.14823,0,0,0.265306,0,0,0,0,0,0,0
0.833333,0.5,0.053996,0.086364,0.570881,0.541139,0.823529,0.1875,0.87,0.783333,0.185841,0,0,0.442177,0,0,0,0,0,0,0
1,1,0.053996,0.086364,0.613027,0.617089,0.746606,0.208333,0.57,0.6,0,0,0,0,0,0,0,0,0,0,0
0,0,0.053996,0.086364,0.670498,0.661392,0.669683,0.125,0.53,0.466667,0,0,0,0.666667,0,0,0,0,0,0,0
0.166667,0,0.053996,0.086364,0.739464,0.772152,0.638009,0.395833,0.4,0.416667,0,0,0,0.829932,0,0,0,0,0,0,0
0.333333,0,0.053996,0.086364,0.59387,0.699367,0.737557,0.270833,0.67,0.7,0,0,0,0.44898,1,0,0,0,0,0,0
0.5,0,0.053996,0.086364,0.371648,0.405063,0.723982,0.166667,1,0.85,0.192478,0,0,0,0,0,0,0,0,0,0
0.666667,0,0.053996,0.086364,0.360153,0.322785,0.714932,0.104167,1,0.833333,0.058628,0,0,0,0,0,0,0,0,0,0
0.833333,0.5,0.053996,0.086364,0.344828,0.341772,0.61991,0.083333,0.8,0.933333,0.240044,0,0,0.034014,0,0,0,0,0,0,1
1,1,0.053996,0.086364,0.482759,0.5,0.493213,0.125,0.67,0.65,0.136062,0,0,0.238095,0,0,0,0,0,0,0
0,0,0.053996,0.086364,0.551724,0.572785,0.579186,0.208333,0.87,0.55,0,0,0,0.292517,0,0,0,0,0,0,0
0.166667,0,0.053996,0.086364,0.524904,0.626582,0.61086,0.3125,0.67,0.616667,0,0,0,0.394558,0,0,0,0,0,0,0
0.333333,0,0.053996,0.086364,0.501916,0.5,0.642534,0.375,0.7,0.316667,0.034292,0,0,0.510204,0,0,0,0,0,0,0
0.5,0,0.053996,0.086364,0.51341,0.560127,0.633484,0.354167,0.2,0.316667,0,0,0,0.870748,0,0,0,0,0,0,0
0.666667,0,0.053996,0.086364,0.636015,0.693038,0.438914,0.395833,0.2,0.333333,0,0,0,0.945578,0,0,0,0,0,0,0
0.833333,0.5,0.053996,0.086364,0.685824,0.737342,0.588235,0.291667,0.37,0.416667,0,0,0,0.829932,1,0,0,0,0,0,0
1,1,0.053996,0.086364,0.628352,0.582278,0.936652,0.0625,0.83,0.583333,0,0,0,0.204082,0,0,0,0,0,0,0
0,0,0.073434,0.068182,0.720307,0.762658,0.61086,0.25,0.53,0.45,0,0,0,0.77551,0,0,0,0,0,0,0
0.166667,0,0.073434,0.068182,0.785441,0.810127,0.669683,0.3125,0.23,0.366667,0,0,0,0.823129,0,0,0,0,0,0,0
0.333333,0,0.073434,0.068182,0.846743,0.873418,0.719457,0,0.27,0.45,0,0,0,0.809524,0,0,0,0,0,0,0
0.5,0,0.073434,0.068182,0.89272,0.873418,0.927602,0.083333,0.37,0.416667,0,0,0,0.734694,0,0,0,0,0,0,0
0.666667,0,0.073434,0.068182,0.858238,0.816456,0.837104,0.25,0.2,0.433333,0,0,0,0.911565,0,0,0,0,0,0,0
0.833333,0.5,0.073434,0.068182,0.877395,0.873418,0.746606,0.1875,0.13,0.383333,0,0,0,0.945578,0,0,0,0,0,0,1
1,1,0.073434,0.068182,0.877395,0.860759,0.773756,0.3125,0.2,0.3,0,0,0,0.85034,0,0,0,0,0,0,0
0,0,0.073434,0.068182,0.846743,0.832278,0.714932,0.083333,0.13,0.316667,0,0,0,0.959184,0,0,0,0,0,0,0
0.166667,0,0.073434,0.068182,0.785441,0.816456,0.723982,0.541667,0.43,0.383333,0,0,0,0.836735,0,0,0,0,0,0,0
0.333333,0,0.073434,0.068182,0.773946,0.778481,0.823529,0.1875,0.3,0.466667,0.002212,0,0,0.639456,0,0,0,0,0,0,0
0.5,0,0,0,0.846743,0.816456,0.81448,0.145833,0.23,0.45,0,0,0,0.755102,0,0,0,0,0,0,0
0.666667,0,0,0,0.873563,0.911392,0.800905,0.395833,0.17,0.333333,0,0,0,0.816327,1,0,0,0,0,0,1
0.833333,0.5,0,0,0.896552,0.841772,0.936652,0.666667,0.5,0.216667,0,0,0,0.870748,1,0,0,0,0,0,0
1,1,0,0,0.708812,0.813291,0.828054,0.520833,0.77,0.483333,0,0,0,0.367347,1,0,0,0,0,0,0
0,0,0,0,0.762452,0.734177,0.855204,0.354167,0.8,0.516667,0.018805,0,0,0.537415,1,0,0,0,0,0,0
0.166667,0,0,0,0.597701,0.588608,0.959276,0.333333,1,0.766667,0.007743,0,0,0,0,0,0,0,0,0,0
0.333333,0,0,0,0.563218,0.541139,0.79638,0.291667,0.8,0.483333,0.143805,0,0,0.22449,0,0,0,0,0,0,0
0.5,0,0,0,0.632184,0.642405,0.497738,0.125,0.43,0.35,0,0,0,0.789116,0,0,0,0,0,0,0
0.666667,0,0,0,0.563218,0.525316,0.678733,0.3125,0.9,0.75,0,0,0,0.047619,0,0,0,0,0,0,0
0.833333,0.5,0,0,0.43295,0.503165,0.728507,0.416667,0.87,0.883333,0.058628,0,0,0.238095,1,0,1,0,0,0,0
1,1,0,0,0.532567,0.566456,0.570136,0.0625,0.63,0.416667,0.060841,0,0,0.503401,0,0,0,0,0,0,0
0,0,0.073434,0,0.64751,0.677215,0.470588,0.375,0.7,0.366667,0,0,0,0.653061,1,0,0,0,0,0,0
0.166667,0,0.572354,0,0.421456,0.493671,0.81448,0.208333,1,0.916667,0,0,0,0,1,0,0,0,0,0,0
0.333333,0,1,0.709091,0.547893,0.556962,0.733032,0.229167,0.53,0.566667,1,0,0,0.721088,0,0,0,0,0,0,0
0.5,0,0.572354,0.631818,0.651341,0.683544,0.556561,0.208333,0.53,0.466667,0,0,0,0.605442,0,0,0,0,0,0,0
0.666667,0,0.073434,0.068182,0.724138,0.71519,0.687783,0.25,0.3,0.35,0,0,0,0.959184,0,0,0,0,0,0,0
0.833333,0.5,0.073434,0.068182,0.632184,0.724684,0.769231,0.1875,0.67,0.683333,0,0,0,0.278912,1,0,1,0,0,0,0
1,1,0.073434,0.068182,0.712644,0.737342,0.837104,0.416667,0.7,0.466667,0.368363,0,0,0.646259,0,0,0,0,0,0,0
0,0,0.073434,0.068182,0.712644,0.689873,0.760181,0.25,0.6,0.466667,0.001106,0,0,0.52381,0,0,0,0,0,0,0
0.166667,0,0.073434,0.068182,0.823755,0.810127,0.828054,0.166667,0.43,0.4,0.002212,0,0,0.897959,0,0,0,0,0,0,0
0.666667,0,0.222512,0.511097,0.643571,0.738278,0.606469,0.336275,0.629922,0.50802,0,0,0,0.207554,0,0,0,0,0,0,1
0.666667,0,0.24564,0.282884,0.720894,0.596216,0.616481,0.370419,0.609983,0.552078,0,0,0,0.472647,0,0,0,0,0,0,1
0.666667,0,0.154486,0.486488,0.471524,0.53696,0.42604,0.303281,0.539053,0.583928,0,0,0,0.216004,0,0,0,0,0,0,1
0.666667,0,0.116393,0.480307,0.664257,0.713414,0.591497,0.389619,0.601088,0.615045,0,0,0,0.188104,0,0,0,0,0,0,1
0.293066,0,0.263499,0.336364,0.60308,0.715937,0.492519,0.538262,0.485585,0.282132,0.000731,0,0,0.701409,1,0,0,0,0,0,1
0.333333,0,0.229687,0.194992,0.509124,0.601481,0.336723,0.601618,0.138242,0.315103,0.000593,0,0,0.730518,1,0,0,0,0,0,1
0.209116,0,0.263499,0.336364,0.567598,0.655933,0.403128,0.557082,0.056927,0.351114,0.000783,0,0,0.749103,1,0,0,0,0,0,1
0.279555,0,0.263499,0.336364,0.546985,0.672645,0.45755,0.544244,0.450093,0.259882,0.000242,0,0,0.809827,1,0,0,0,0,0,1
0.5,0,0.19333,0.326136,0.685344,0.75,0.463474,0.224425,0.048039,0.290995,0,0,0,0.957078,0,0,0,0,0,0,1
0.505395,0,0.252417,0.220073,0.6066,0.748968,0.444546,0.300926,0.053158,0.301228,0,0,0,0.865598,0,0,0,0,0,0,1
0.204906,0,0.181264,0.210596,0.579658,0.749917,0.343623,0.517388,0.192278,0.293206,0,0,0,0.855517,0,0,0,0,0,0,1
0.5,0,0.254685,0.229556,0.698199,0.75,0.4371,0.261334,0.030449,0.306368,0,0,0,0.936721,0,0,0,0,0,0,1
0.583243,0,0.241986,0.233171,0.681104,0.754602,0.576245,0.472799,0.338807,0.170401,0,0,0,0.736495,1,0,0,0,0,0,1
0.630784,0,0.263499,0.336364,0.62518,0.713644,0.49562,0.527045,0.488305,0.214378,0,0,0,0.602679,1,0,0,0,0,0,1
0.418114,0,0.201624,0.19114,0.489155,0.628471,0.412205,0.534708,0.403856,0.310176,0,0,0,0.712907,1,0,0,0,0,0,1
0.460446,0,0.263499,0.336364,0.624464,0.712262,0.468731,0.523128,0.472766,0.276122,0,0,0,0.664334,1,0,0,0,0,0,1
0.109393,0,0.263172,0.256394,0.677801,0.771798,0.727374,0.145774,0.572904,0.460753,0,0,0,0.609548,1,0,0,0,0,0,1
0.286906,0,0.29066,0.29215,0.604788,0.683372,0.486594,0.492944,0.316212,0.37823,0,0,0,0.651901,1,0,0,0,0,0,1
0.272763,0,0.272215,0.285967,0.610472,0.680235,0.467875,0.494344,0.318185,0.375434,0,0,0,0.606969,1,0,0,0,0,0,1
0.087991,0,0.165711,0.091249,0.746697,0.728464,0.714711,0.06703,0.578254,0.400518,0,0,0,0.63926,1,0,0,0,0,0,1
0.833333,0.5,0.266483,0.109091,0.572084,0.679208,0.690837,0.271851,0.701875,0.735538,0.102817,0,0,0.462481,0,0,1,0,1,0,1
0.802357,0.453942,0.221574,0.114826,0.489821,0.667689,0.582712,0.366482,0.635268,0.812985,0.010428,0,0,0.585482,0,0,1,0,0.934153,0,1
0.833333,0.5,0.238424,0.109091,0.571934,0.674347,0.665272,0.331018,0.6779,0.756111,0.017277,0,0,0.625763,0,0,1,0,1,0,1
0.569568,0.267567,0.27948,0.051521,0.735084,0.688502,0.87865,0.405145,0.694451,0.762521,0,0,0,0.635888,0.679149,0,1,0,1,0,1
0.065779,0,0.136527,0.092711,0.551588,0.583001,0.737896,0.233726,0.760915,0.732959,0.169154,0,0,0.217709,0,0,0.560629,0,0,0,1
0.550073,0,0.22271,0.109091,0.562937,0.642389,0.817641,0.277146,0.879566,0.712395,0.011917,0,0,0.257647,0.378737,0,1,0,0,0,1
0.57366,0,0.20413,0.109091,0.564932,0.665677,0.821959,0.275593,0.835712,0.752056,0.191386,0,0,0.554763,0.851262,0,1,0,0,0,1
0.259874,0,0.291577,0.135029,0.580591,0.592065,0.714633,0.240526,0.864637,0.756346,0.098259,0,0,0.200081,0.497373,0,1,0,0,0,1
0.555266,0,0.148753,0.205309,0.548833,0.650259,0.585962,0.229424,0.885421,0.737005,0.044264,0,0,0.340577,0.839104,0,1,0,0,0,1
0.443463,0,0.291453,0.153647,0.501287,0.612866,0.597521,0.16814,0.793224,0.739158,0.009534,0,0,0.424469,0.805458,0,1,0,0,0,1
0.666667,0,0.205566,0.265135,0.588803,0.66086,0.778896,0.243328,0.9,0.725039,0,0,0,0.455446,1,0,1,0,0,0,1
0.166667,0,0.161577,0.256677,0.562584,0.639655,0.350879,0.429961,0.272246,0.316667,0,0,0,0.884725,0,0,0,0,0,0,1
0.196067,0,0.254743,0.182693,0.608531,0.67546,0.554666,0.426576,0.166426,0.382607,0,0,0,0.964071,0,0,0,0,0,0,1
0.561486,0,0.206562,0.160313,0.638246,0.69871,0.457016,0.321481,0.174782,0.316667,0,0,0,0.864366,0,0,0,0,0,0,1
0.166667,0,0.144966,0.234952,0.557645,0.63198,0.365375,0.491171,0.219661,0.316667,0,0,0,0.939026,0,0,0,0,0,0,1
0.333333,0,0.274291,0.325359,0.55602,0.665398,0.446751,0.505483,0.124222,0.354389,0.001104,0,0,0.847235,1,0,0,0,0,0,1
0.221851,0,0.270515,0.30389,0.631879,0.696138,0.500822,0.452126,0.421101,0.377587,0,0,0,0.603243,1,0,0,0,0,0,1
0.383388,0,0.27782,0.306595,0.613351,0.677215,0.465219,0.516592,0.322514,0.135886,0,0,0,0.733571,1,0,0,0,0,0,1
0.333333,0,0.268395,0.192453,0.496642,0.58652,0.418786,0.441269,0.264493,0.444839,0,0,0,0.68953,1,0,0,0,0,0,1
0.537234,0,0.094512,0.096711,0.616114,0.681062,0.856709,0.222053,0.838216,0.694244,0.05242,0,0,0.474665,0.692268,0,1,0,0,0,1
0.313061,0,0.086086,0.054124,0.630667,0.712063,0.952851,0.273961,0.816527,0.653253,0.198164,0,0,0.351418,0.949926,0,1,0,0,0,1
0.525593,0,0.090056,0.099035,0.663059,0.726171,0.833928,0.386425,0.835196,0.707911,0,0,0,0.562143,1,0,1,0,0.135807,0,1
0.23808,0,0.092085,0.069402,0.61709,0.676259,0.94901,0.230149,0.87683,0.69856,0.235855,0,0,0.518639,0.822629,0,1,0,0,0,1
0.666439,0.353742,0.096678,0.109091,0.549088,0.673096,0.796034,0.225844,0.7829,0.796697,0.160752,0,0,0.410306,0,0,1,0,0.998027,0,1
0.53414,0.193735,0.091579,0.077651,0.687491,0.778635,0.822881,0.267633,0.639413,0.733333,0.105953,0,0,0.526102,0.737917,0,1,0,1,0,1
0.520759,0.223807,0.119134,0.109091,0.552387,0.70059,0.804201,0.206036,0.713282,0.757234,0.144895,0,0,0.242485,0,0,1,0,0.475474,0,1
0.833333,0.5,0.290119,0.109091,0.575705,0.706354,0.621396,0.341434,0.727818,0.804285,0.072533,0,0,0.569329,0,0,1,0,1,0,1
0.500584,0,0.107631,0.133667,0.668447,0.730832,0.600331,0.183089,0.22881,0.316667,0,0,0,0.932115,0,0,0,0,0,0,1
0.373311,0,0.100447,0.128669,0.686876,0.735039,0.582475,0.149677,0.151424,0.331857,0,0,0,0.941545,0,0,0,0,0,0,1
0.646111,0,0.100184,0.115381,0.705066,0.716054,0.48541,0.237564,0.079469,0.316667,0,0,0,0.855134,0,0,0,0,0,0,1
0.463239,0,0.113395,0.120788,0.74484,0.77119,0.580865,0.388427,0.255815,0.395963,0,0,0,0.92517,0,0,0,0,0,0,1
0.574654,0,0.108094,0.132323,0.740747,0.717413,0.677273,0.401878,0.291628,0.393863,0,0,0,0.92517,0,0,0,0,0,0,1
0.666667,0,0.095032,0.109091,0.798045,0.856854,0.742658,0.383328,0.297856,0.343314,0,0,0,0.963381,0,0,0,0,0,0,1
0.833333,0.5,0.083049,0.08056,0.836025,0.870942,0.714074,0.329046,0.13,0.330233,0,0,0,0.966186,0,0,0,0,0,0,1
0.765624,0.116504,0.095032,0.109091,0.866336,0.860386,0.917547,0.410963,0.136481,0.348292,0,0,0,0.935303,0,0,0,0,0,0,1
0.833333,0.5,0.095032,0.109091,0.847719,0.849533,0.801721,0.354167,0.354373,0.317184,0,0,0,0.921668,0,0,0,0,0,0,1
0.833333,0.5,0.091845,0.091426,0.858334,0.853448,0.790415,0.239053,0.13,0.382669,0,0,0,0.929745,0,0,0,0,0,0,1
0.104195,0,0.03116,0.057656,0.966132,0.939348,0.917839,0.172797,0.13874,0.34406,0,0,0,0.969697,0,0,0,0,0,0,1
0.331458,0,0.030238,0.109091,0.999405,0.980204,0.946525,0.275125,0.290536,0.348083,0,0,0,0.967098,0,0,0,0,0,0,1
0.394735,0,0.030238,0.109091,0.981512,0.972922,0.918672,0.288533,0.280047,0.283692,0,0,0,0.971783,0,0,0,0,0,0,1
0.166667,0,0.073218,0.106782,0.982731,0.97472,0.937198,0.169521,0.2181,0.351126,0,0,0,0.974227,0,0,0,0,0,0,1
0.207856,0,0.057682,0.085539,0.956807,0.983774,0.875564,0.099341,0.16526,0.313356,0,0,0,0.977524,0,0,0,0,0,0,1
0.333333,0,0.050185,0.096193,0.948496,0.998698,0.854225,0.269637,0.13,0.3,0,0,0,0.970224,0,0,0,0,0,0,1
0.216074,0,0.061905,0.056635,0.975521,0.975716,0.950722,0.242492,0.147953,0.312519,0,0,0,0.981651,0,0,0,0,0,0,1
0.35534,0,0.030238,0.109091,0.984498,0.971809,0.979195,0.302846,0.109409,0.274325,0,0,0,0.97667,0,0,0,0,0,0,1
0.489797,0,0.064541,0.091429,0.94997,0.977721,0.883652,0.20923,0.103469,0.292177,0,0,0,0.982248,0,0,0,0,0,0,1
0.545725,0,0.051795,0.109091,0.946539,0.912111,0.918343,0.424624,0.158802,0.306991,0,0,0,0.979811,0,0,0,0,0,0,1
0.489057,0,0.030238,0.109091,0.986821,0.974765,0.928017,0.397541,0.129087,0.299128,0,0,0,0.981334,0,0,0,0,0,0,1
0.515806,0,0.06962,0.109091,0.93478,0.919027,0.941511,0.436297,0.134937,0.255284,0,0,0,0.973697,0,0,0,0,0,0,1
0.483822,0,0.083316,0.084644,0.915965,0.979491,0.865933,0.238876,0.156779,0.302943,0,0,0,0.971895,0,0,0,0,0,0,1
0.549,0,0.087401,0.109091,0.924706,0.921811,0.950099,0.381296,0.130233,0.309079,0,0,0,0.972789,0,0,0,0,0,0,1
0.593277,0,0.095032,0.109091,0.876604,0.775948,0.679237,0.372377,0.085954,0.329844,0,0,0,0.977501,0,0,0,0,0,0,1
0.833333,0.5,0.087281,0.083704,0.871688,0.861302,0.807459,0.312755,0.337386,0.361401,0,0,0,0.910525,0,0,0,0,0,0,1
0.833333,0.5,0.095032,0.109091,0.860072,0.852782,0.820655,0.354167,0.215601,0.331484,0,0,0,0.905221,0,0,0,0,0,0,1
0.833333,0.5,0.088604,0.084669,0.875376,0.867077,0.798268,0.252505,0.231189,0.329776,0,0,0,0.905698,0,0,0,0,0,0,1
0.833333,0.5,0.10918,0.142508,0.708784,0.773878,0.767884,0.361736,0.401675,0.31747,0,0,0,0.875005,0,0,0,0,0,0,1
0.346667,0,0.119356,0.142388,0.646734,0.599114,0.423913,0.461927,0.108752,0.420048,0,0,0,0.763834,1,0,0,0,0,0,1
0.372824,0,0.114784,0.139637,0.695664,0.668516,0.553706,0.48824,0.057716,0.465619,0,0,0,0.776286,1,0,0,0,0,0,1
0.400992,0,0.156161,0.215958,0.446925,0.631231,0.430065,0.534043,0.352413,0.309424,0,0,0,0.721684,1,0,0,0,0,0,1
0.191447,0,0.177362,0.201235,0.548575,0.583973,0.411194,0.50548,0.541568,0.383852,0,0,0,0.59426,1,0,0,0,0,0,1
0.61956,0,0.211764,0.115234,0.450528,0.581313,0.266533,0.304501,0.347181,0.288314,0,0,0,0.754363,0,0,0,0,0,0,1
0.666667,0,0.126328,0.050154,0.679658,0.532345,0.622117,0.303976,0.537003,0.422814,0,0,0,0.634101,0,0,0,0,0,0,1
0.666667,0,0.115079,0.052083,0.606886,0.634225,0.301844,0.277419,0.3979,0.323593,0,0,0,0.812451,0,0,0,0,0,0,1
0.666667,0,0.09845,0.083519,0.756922,0.554321,0.190831,0.291667,0.30952,0.350856,0,0,0,0.847627,0,0,0,0,0,0,1
0.166667,0,0.233953,0.287531,0.539872,0.625352,0.613087,0.508679,0.238583,0.370154,0.032784,0,0,0.691025,0,0,0,0,0,0,1
0.166667,0,0.123417,0.19847,0.501378,0.628013,0.403622,0.637751,0.311843,0.616385,0.030637,0,0,0.796466,0,0,0,0,0,0,1
0.166667,0,0.276907,0.332037,0.494349,0.612759,0.632738,0.458082,0.318216,0.502916,0.075976,0,0,0.922792,0,0,0,0,0,0,1
0.274525,0,0.08412,0.064083,0.541264,0.703459,0.919639,0.304744,0.729828,0.707125,0.186856,0,0,0.337228,0,0,1,0,0,0,1
0.291976,0,0.118664,0.103436,0.524624,0.566819,0.66224,0.292729,0.63,0.731535,0.030943,0,0,0.344049,0,0,0.748528,0,0,0,1
0.488525,0,0.260518,0.151994,0.537518,0.566323,0.618915,0.148096,0.771258,0.748326,0.037289,0,0,0.410781,0.771482,0,1,0,0,0,1
0.191666,0,0.094884,0.06853,0.611726,0.60124,0.784319,0.214189,0.748257,0.677182,0.070905,0,0,0.338609,0,0,1,0,0,0,1
0.246843,0,0.114471,0.145455,0.565783,0.647476,0.36333,0.528708,0.245844,0.350312,0,0,0,0.89855,0,0,0,0,0,0,1
0.447234,0,0.117475,0.096547,0.494668,0.521334,0.197133,0.442687,0.450034,0.332959,0,0,0,0.831538,0,0,0,0,0,0,1
0.26098,0,0.198506,0.161191,0.561118,0.707841,0.332866,0.486386,0.092944,0.274122,0,0,0,0.869211,0,0,0,0,0,0,1
0.385294,0,0.114471,0.145455,0.648961,0.71519,0.520776,0.332003,0.177595,0.361739,0,0,0,0.868489,0,0,0,0,0,0,1
