@relation 'model-2018, 4, y 2018 class4 SLO-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0'

@attribute weekday numeric
@attribute weekend numeric
@attribute r_mura_gradgona numeric
@attribute r_drava_borlformin numeric
@attribute r_dravinja_videm numeric
@attribute r_savinja_velikosirje numeric
@attribute r_sava_radovljica numeric
@attribute r_sava_sentjakob numeric
@attribute r_sava_hrastnik numeric
@attribute r_sava_catez numeric
@attribute r_sora_suha numeric
@attribute r_krka_podbocje numeric
@attribute r_kolpa_radenci numeric
@attribute r_ljubljanica_moste numeric
@attribute r_soca_solkan numeric
@attribute r_vipava_dolenje numeric
@attribute r_idrijca_podroteja numeric
@attribute r_reka_cmlin numeric
@attribute accidents numeric
@attribute accidents_people numeric
@attribute s_br_temp_avg numeric
@attribute s_br_temp_max numeric
@attribute s_br_wind_speed numeric
@attribute s_br_cloudiness numeric
@attribute s_br_humidity numeric
@attribute s_br_rainfall numeric
@attribute s_br_snow_high numeric
@attribute s_br_snow_new numeric
@attribute s_br_wind_strong numeric
@attribute s_br_wind_storm numeric
@attribute s_br_thunderstorm numeric
@attribute s_br_freezing_rain numeric
@attribute s_br_hail numeric
@attribute s_br_frost numeric
@attribute s_ce_temp_avg numeric
@attribute s_ce_temp_max numeric
@attribute s_ce_temp_min numeric
@attribute s_ce_wind_speed numeric
@attribute s_ce_cloudiness numeric
@attribute s_ce_humidity numeric
@attribute s_ce_rainfall numeric
@attribute s_ce_snow_high numeric
@attribute s_ce_snow_new numeric
@attribute s_ce_sunshine_duration numeric
@attribute s_ce_wind_strong numeric
@attribute s_ce_wind_storm numeric
@attribute s_ce_thunderstorm numeric
@attribute s_ce_freezing_rain numeric
@attribute s_ce_hail numeric
@attribute s_ce_frost numeric
@attribute s_kp_temp_avg numeric
@attribute s_kp_temp_max numeric
@attribute s_kp_temp_min numeric
@attribute s_kp_wind_speed numeric
@attribute s_kp_cloudiness numeric
@attribute s_kp_humidity numeric
@attribute s_kp_rainfall numeric
@attribute s_kp_snow_high numeric
@attribute s_kp_snow_new numeric
@attribute s_kp_sunshine_duration numeric
@attribute s_kp_wind_strong numeric
@attribute s_kp_wind_storm numeric
@attribute s_kp_thunderstorm numeric
@attribute s_kp_freezing_rain numeric
@attribute s_kp_hail numeric
@attribute s_kp_frost numeric
@attribute s_kr_temp_avg numeric
@attribute s_kr_temp_max numeric
@attribute s_kr_wind_speed numeric
@attribute s_kr_cloudiness numeric
@attribute s_kr_humidity numeric
@attribute s_kr_rainfall numeric
@attribute s_kr_snow_high numeric
@attribute s_kr_snow_new numeric
@attribute s_kr_wind_strong numeric
@attribute s_kr_wind_storm numeric
@attribute s_kr_thunderstorm numeric
@attribute s_kr_freezing_rain numeric
@attribute s_kr_hail numeric
@attribute s_kr_frost numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute s_mb_temp_avg numeric
@attribute s_mb_temp_max numeric
@attribute s_mb_temp_min numeric
@attribute s_mb_wind_speed numeric
@attribute s_mb_cloudiness numeric
@attribute s_mb_humidity numeric
@attribute s_mb_rainfall numeric
@attribute s_mb_snow_high numeric
@attribute s_mb_snow_new numeric
@attribute s_mb_sunshine_duration numeric
@attribute s_mb_wind_strong numeric
@attribute s_mb_wind_storm numeric
@attribute s_mb_thunderstorm numeric
@attribute s_mb_freezing_rain numeric
@attribute s_mb_hail numeric
@attribute s_mb_frost numeric
@attribute s_ms_temp_avg numeric
@attribute s_ms_temp_max numeric
@attribute s_ms_temp_min numeric
@attribute s_ms_wind_speed numeric
@attribute s_ms_cloudiness numeric
@attribute s_ms_humidity numeric
@attribute s_ms_rainfall numeric
@attribute s_ms_snow_high numeric
@attribute s_ms_snow_new numeric
@attribute s_ms_sunshine_duration numeric
@attribute s_ms_wind_strong numeric
@attribute s_ms_wind_storm numeric
@attribute s_ms_thunderstorm numeric
@attribute s_ms_freezing_rain numeric
@attribute s_ms_hail numeric
@attribute s_ms_frost numeric
@attribute s_ng_temp_avg numeric
@attribute s_ng_temp_max numeric
@attribute s_ng_temp_min numeric
@attribute s_ng_wind_speed numeric
@attribute s_ng_cloudiness numeric
@attribute s_ng_humidity numeric
@attribute s_ng_rainfall numeric
@attribute s_ng_snow_high numeric
@attribute s_ng_snow_new numeric
@attribute s_ng_sunshine_duration numeric
@attribute s_ng_wind_strong numeric
@attribute s_ng_wind_storm numeric
@attribute s_ng_thunderstorm numeric
@attribute s_ng_freezing_rain numeric
@attribute s_ng_hail numeric
@attribute s_ng_frost numeric
@attribute s_nm_temp_avg numeric
@attribute s_nm_temp_max numeric
@attribute s_nm_temp_min numeric
@attribute s_nm_wind_speed numeric
@attribute s_nm_cloudiness numeric
@attribute s_nm_humidity numeric
@attribute s_nm_rainfall numeric
@attribute s_nm_snow_high numeric
@attribute s_nm_snow_new numeric
@attribute s_nm_sunshine_duration numeric
@attribute s_nm_wind_strong numeric
@attribute s_nm_wind_storm numeric
@attribute s_nm_thunderstorm numeric
@attribute s_nm_freezing_rain numeric
@attribute s_nm_hail numeric
@attribute s_nm_frost numeric
@attribute s_po_temp_avg numeric
@attribute s_po_temp_max numeric
@attribute s_po_temp_min numeric
@attribute s_po_wind_speed numeric
@attribute s_po_cloudiness numeric
@attribute s_po_humidity numeric
@attribute s_po_rainfall numeric
@attribute s_po_snow_high numeric
@attribute s_po_snow_new numeric
@attribute s_po_sunshine_duration numeric
@attribute s_po_wind_strong numeric
@attribute s_po_wind_storm numeric
@attribute s_po_thunderstorm numeric
@attribute s_po_freezing_rain numeric
@attribute s_po_hail numeric
@attribute s_po_frost numeric
@attribute class4_callin_slo {1,2,3,4}

@data
0.5,0,0.022788,0.240221,0.011503,0.008579,0.006898,0.010104,0.035999,0.06888,0.022015,0.073267,0.031542,0.074411,0.018682,0.020452,0.005113,0.023462,0.386364,0.368421,0.643766,0.677885,0.098039,0.37,0.777778,0,0,0,0,0,0,0,0,0,0.658098,0.72549,0.723831,0.076923,0.03,0.644444,0,0,0,0.6,0,0,0,0,0,0,0.58806,0.689119,0.50774,0.375,0.03,0.61194,0,0,0,0.680272,0,0,0,0,0,0,0.620155,0.702073,0.045455,0.1,0.659574,0,0,0,0,0,0,0,0,0,0.613445,0.682039,0.614925,0.094595,0.37,0.653846,0,0,0,0.531469,0,0,0,0,0,0,0.6525,0.713253,0.647702,0.051546,0.03,0.647059,0,0,0,0.664286,0,0,0,0,0,0,0.643038,0.721951,0.502959,0.128205,0,0.673077,0,0,0,0.598639,0,0,0,0,0,0,0.601852,0.727273,0.543478,0.011905,0,0.630769,0,0,0,0.682759,0,0,0,0,0,0,0.640541,0.689157,0.538462,0.170213,0.33,0.708333,0,0,0,0.57554,0,0,0,0,0,0,0.674419,0.708531,0.722992,0.175439,0.33,0.533333,0,0,0,0.652482,0,0,0,0,0,0,2
0.666667,0,0.014051,0.21868,0.009352,0.001953,0.005525,0.014271,0.027903,0.037452,0.019373,0.053379,0.022909,0.055907,0.011583,0.014342,0.003669,0.016909,0.659091,0.45614,0.641221,0.668269,0.215686,0.37,0.759259,0,0,0,0,0,0,0,0,0,0.652956,0.710784,0.726058,0.115385,0.2,0.688889,0,0,0,0.607692,0,0,0,0,0,0,0.591045,0.673575,0.544892,0.420455,0,0.746269,0,0,0,0.666667,0,0,0,0,0,0,0.630491,0.678756,0.166667,0.37,0.680851,0,0,0,0,0,0,0,0,0,0.613445,0.677184,0.644776,0.013514,0.37,0.692308,0,0,0,0.440559,0,0,0,0,0,0,0.6275,0.689157,0.649891,0.123711,0.2,0.647059,0,0,0,0.635714,0,0,0,0,0,0,0.625316,0.7,0.488166,0.076923,0.33,0.692308,0,0,0,0.489796,0,0,0,0,0,0,0.574074,0.724675,0.555901,0.107143,0,0.630769,0,0,0,0.689655,0,0,0,0,0,0,0.635135,0.679518,0.506993,0.276596,0.3,0.75,0,0,0,0.633094,0,0,0,0,0,0,0.665698,0.718009,0.598338,0.187135,0.07,0.577778,0,0,0,0.617021,0,0,0,0,0,0,3
0.833333,0.5,0.004815,0.175771,0.006945,0.002983,0.007452,0.007993,0.028053,0.038137,0.017528,0.034406,0.017568,0.048074,0.005955,0.010162,0.002721,0.011429,0.522727,0.421053,0.625954,0.65625,0.372549,0.37,0.703704,0,0,0,0,0,0,0,0,0,0.645244,0.698529,0.732739,0.134615,0,0.644444,0,0,0,0.623077,0,0,0,0,0,0,0.629851,0.761658,0.467492,0.454545,0,0.492537,0,0,0,0.673469,0,0,0,0,0,0,0.609819,0.676166,0.090909,0.07,0.638298,0,0,0,0,0,0,0,0,0,0.605042,0.677184,0.629851,0.040541,0.37,0.653846,0,0,0,0.468531,0,0,0,0,0,0,0.62,0.684337,0.656455,0.123711,0,0.607843,0,0,0,0.65,0,0,0,0,0,0,0.625316,0.697561,0.482249,0.102564,0,0.596154,0,0,0,0.598639,0,0,0,0,0,0,0.679012,0.690909,0.475155,0.380952,0,0.4,0,0,0,0.682759,1,0,0,0,0,0,0.632432,0.66747,0.58042,0.234043,0.33,0.729167,0.001953,0,0,0.47482,0,0,0,0,0,0,0.706395,0.682464,0.753463,0.239766,0.17,0.466667,0,0,0,0.595745,0,0,0,0,0,0,3
1,1,0.008499,0,0.006688,0.002672,0.012066,0.005273,0.01852,0.02363,0.016323,0.025018,0.014145,0.04219,0.003488,0.007898,0.002721,0.008714,0.386364,0.280702,0.59542,0.625,0.254902,0.57,0.722222,0,0,0,0,0,0,0,0,0,0.619537,0.676471,0.703786,0.192308,0.17,0.644444,0,0,0,0.584615,0,0,0,0,0,0,0.58806,0.668394,0.513932,0.386364,0.2,0.626866,0,0,0,0.605442,0,0,0,0,0,0,0.599483,0.665803,0.030303,0.1,0.659574,0,0,0,0,0,0,0,0,0,0.593838,0.648058,0.6,0,0.43,0.653846,0,0,0,0.468531,0,0,0,0,0,0,0.61,0.66747,0.632385,0.113402,0.17,0.588235,0,0,0,0.664286,0,0,0,0,0,0,0.58481,0.665854,0.452663,0.115385,0.07,0.615385,0,0,0,0.598639,0,0,0,0,0,0,0.583333,0.683117,0.580745,0.178571,0,0.523077,0,0,0,0.641379,0,0,0,0,0,0,0.605405,0.650602,0.527972,0.276596,0.37,0.6875,0,0,0,0.582734,0,0,0,0,0,0,0.662791,0.682464,0.750693,0.169591,0.13,0.488889,0,0,0,0.624113,0,0,0,0,0,0,1
0,0,0.011727,0.178443,0.006688,0.001187,0.018487,0.00408,0.01594,0.02873,0.01279,0.01915,0.01203,0.036108,0.004007,0.006882,0.002109,0.007423,0.477273,0.54386,0.633588,0.560096,0.333333,0.8,0.833333,0,0,0,0,0,0,0,0,0,0.645244,0.54902,0.710468,0.019231,0.83,0.755556,0,0,0,0.130769,0,0,0,0,0,0,0.626866,0.632124,0.544892,0.170455,0.83,0.671642,0,0,0,0,0,0,0,0,0,0,0.617571,0.507772,0.075758,0.93,0.914894,0,0,0,0,0,0,0,0,0,0.563025,0.492718,0.632836,0.081081,1,0.846154,0,0,0,0,0,0,0,0,0,0,0.6325,0.578313,0.669584,0.051546,0.83,0.529412,0,0,0,0.15,0,0,0,0,0,0,0.61519,0.604878,0.494083,0.076923,0.67,0.5,0,0,0,0.319728,0,0,0,0,0,0,0.598765,0.550649,0.571429,0.047619,0.97,0.676923,0,0,0,0.303448,0,0,0,0,0,0,0.605405,0.525301,0.527972,0.170213,0.97,0.895833,0,0,0,0,0,0,0,0,0,0,0.648256,0.566351,0.734072,0.140351,0.9,0.622222,0,0,0,0.014184,0,0,0,0,0,0,1
0.166667,0,0.01554,0.233327,0.005371,0.004783,0.008953,0.006015,0.014331,0.017368,0.011911,0.015913,0.010651,0.036411,0.009102,0.00584,0.001746,0.007164,0.238636,0.245614,0.661578,0.579327,0.078431,0.87,0.796296,0,0,0,0,0,0,0,0,0,0.658098,0.612745,0.777283,0.211538,0.77,0.755556,0,0,0,0.076923,0,0,0,0,0,0,0.623881,0.639896,0.628483,0.193182,0.83,0.746269,0,0,0,0.034014,0,0,0,0,0,0,0.640827,0.562176,0.075758,0.93,0.808511,0,0,0,0,0,0,0,0,0,0.596639,0.548544,0.659701,0.027027,0.93,0.769231,0.00111,0,0,0.034965,0,0,0,0,0,0,0.625,0.595181,0.71116,0.113402,0.77,0.764706,0,0,0,0.05,0,0,0,0,0,0,0.625316,0.573171,0.576923,0.025641,0.93,0.769231,0,0,0,0.027211,0,0,0,0,0,0,0.589506,0.587013,0.590062,0.083333,0.9,0.753846,0.003636,0,0,0,0,0,0,0,0,0,0.654054,0.6,0.604895,0.106383,0.93,0.791667,0.007813,0,0,0.115108,0,0,0,0,0,0,0.686047,0.649289,0.717452,0.02924,0.97,0.622222,0,0,0,0.049645,0,0,0,0,0,0,2
0.333333,0,0.016495,0.251595,0.004167,0.004871,0.001371,0.004929,0.0141,0.007031,0.011133,0.013036,0.009453,0.033385,0.014445,0.004772,0.001675,0.005718,0.613636,0.561404,0.689567,0.670673,0.137255,0.53,0.759259,0.005457,0,0,0,0,0,0,0,0,0.706941,0.671569,0.755011,0.019231,0.83,0.666667,0,0,0,0.207692,0,0,0,0,0,0,0.638806,0.645078,0.659443,0.227273,0.73,0.791045,0,0,0,0.068027,0,0,0,0,0,0,0.70801,0.61658,0.136364,0.93,0.744681,0,0,0,0,0,0,0,0,0,0.663866,0.621359,0.785075,0.081081,0.9,0.711538,0,0,0,0.083916,0,0,0,0,0,0,0.69,0.686747,0.7593,0.051546,0.83,0.666667,0,0,0,0.228571,0,0,0,0,0,0,0.698734,0.692683,0.618343,0.051282,0.77,0.653846,0,0,0,0.197279,0,0,0,0,0,0,0.62037,0.563636,0.658385,0.02381,1,0.861538,0,0,0,0,0,0,0,0,0,0,0.694595,0.696386,0.618881,0.170213,0.67,0.75,0,0,0,0.338129,0,0,0,0,0,0,0.732558,0.682464,0.767313,0.152047,0.8,0.644444,0,0,0,0.184397,0,0,0,0,0,0,2
0.5,0,0.015534,0.13114,0.003436,0.004002,0.001257,0.005211,0.012359,0.008849,0.010957,0.01065,0.008171,0.029108,0.003374,0.003512,0.000993,0.005585,0.363636,0.157895,0.697201,0.658654,0.156863,0.77,0.759259,0,0,0,0,0,0,0,0,0,0.70437,0.708333,0.804009,0,0.7,0.688889,0,0,0,0.269231,0,0,0,0,0,0,0.61791,0.683938,0.650155,0.284091,0.63,0.701493,0.02627,0,0,0.231293,0,0,0,0,0,0,0.700258,0.699482,0.075758,0.83,0.659574,0.006466,0,0,0,0,0,0,0,0,0.669468,0.657767,0.8,0.013514,0.67,0.673077,0.00444,0,0,0.258741,0,0,0,0,0,0,0.6825,0.677108,0.750547,0.092784,0.7,0.607843,0,0,0,0.264286,0,0,0,0,0,0,0.686076,0.685366,0.653846,0.089744,0.93,0.634615,0,0,0,0.190476,0,0,0,0,0,0,0.608025,0.698701,0.642857,0.166667,0.4,0.630769,0.014545,0,0,0.524138,0,0,0,0,0,0,0.683784,0.648193,0.685315,0.085106,0.97,0.75,0,0,0,0.100719,0,0,0,0,0,0,0.758721,0.720379,0.833795,0.239766,0.63,0.488889,0.005624,0,0,0.404255,0,0,0,0,0,0,2
0.666667,0,0.019073,0.181458,0.003045,0.003844,0.001738,0.003709,0.012123,0.00698,0.010142,0.008004,0.007014,0.026856,0.001794,0.002753,0.000842,0.00489,0.636364,0.473684,0.633588,0.653846,0.27451,0.53,0.759259,0,0,0,0,0,0,0,0,0,0.655527,0.683824,0.734967,0.096154,0.37,0.666667,0,0,0,0.407692,0,0,0,0,0,0,0.60597,0.702073,0.541796,0.431818,0.13,0.552239,0,0,0,0.619048,0,0,0,0,0,0,0.627907,0.660622,0.060606,0.2,0.702128,0,0,0,0,0,0,0,0,0,0.616246,0.652913,0.629851,0.067568,0.37,0.692308,0,0,0,0.447552,0,0,0,0,0,0,0.65,0.684337,0.695842,0.123711,0.37,0.607843,0,0,0,0.478571,0,0,0,0,0,0,0.655696,0.692683,0.573964,0.141026,0.33,0.615385,0.003617,0,0,0.44898,0,0,0,0,0,0,0.669753,0.672727,0.521739,0.297619,0.03,0.476923,0,0,0,0.675862,0,0,0,0,0,0,0.635135,0.662651,0.576923,0.234043,0.57,0.708333,0,0,0,0.431655,0,0,0,0,0,0,0.703488,0.684834,0.778393,0.192982,0.03,0.466667,0,0,0,0.638298,0,0,0,0,0,0,2
0.833333,0.5,0.006654,0.163364,0.002973,0.003529,0.001298,0.001988,0.008573,0.008266,0.009232,0.005714,0.00607,0.024609,0.004881,0.001634,0.000842,0.004504,0.386364,0.403509,0.608142,0.651442,0.196078,0.4,0.740741,0,0,0,0,0,0,0,0,0,0.640103,0.671569,0.699332,0.038462,0.2,0.666667,0,0,0,0.484615,0,0,0,0,0,0,0.579104,0.722798,0.482972,0.306818,0.23,0.61194,0,0,0,0.632653,0,0,0,0,0,0,0.648579,0.637306,0.030303,0.27,0.680851,0,0,0,0,0,0,0,0,0,0.607843,0.635922,0.626866,0.027027,0.57,0.711538,0,0,0,0.426573,0,0,0,0,0,0,0.61,0.650602,0.63895,0.092784,0.2,0.647059,0,0,0,0.571429,0,0,0,0,0,0,0.61519,0.663415,0.476331,0.064103,0.33,0.653846,0,0,0,0.52381,0,0,0,0,0,0,0.546296,0.680519,0.524845,0.059524,0,0.615385,0,0,0,0.668966,0,0,0,0,0,0,0.613514,0.643373,0.559441,0.361702,0.33,0.729167,0.001953,0,0,0.489209,0,0,0,0,0,0,0.665698,0.682464,0.684211,0.128655,0.13,0.511111,0,0,0,0.617021,0,0,0,0,0,0,4
1,1,0,0.115114,0.005782,0.004119,0.002322,0.004241,0.009374,0.008058,0.011008,0.005714,0.005682,0.024465,0.000875,0.001158,0.000425,0.003859,0.295455,0.298246,0.534351,0.483173,0.470588,0.83,0.703704,0.023192,0,0,0,0,0,0,0,0,0.544987,0.52451,0.728285,0.25,0.77,0.533333,0.036907,0,0,0.192308,0,0,0,0,0,0,0.522388,0.572539,0.517028,0.568182,0.57,0.41791,0,0,0,0.061224,1,0,0,0,0,0,0.485788,0.448187,0.075758,0.57,0.893617,0,0,0,1,0,0,0,0,0,0.439776,0.48301,0.656716,0.054054,0.57,0.826923,0,0,0,0.167832,0,0,0,0,0,0,0.5525,0.522892,0.695842,0.247423,0.77,0.431373,0.006002,0,0,0.35,1,0,0,0,0,0,0.549367,0.507317,0.647929,0.512821,0.93,0.307692,0,0,0,0.217687,1,0,0,0,0,0,0.527778,0.514286,0.540373,0.464286,0.6,0.353846,0,0,0,0.524138,1,0,0,0,0,0,0.52973,0.479518,0.552448,0.468085,0.97,0.770833,0.056641,0,0,0.100719,1,0,0,0,0,0,0.517442,0.478673,0.648199,0.210526,0.63,0.711111,0,0,0,0.269504,1,0,0,0,0,0,1
0,0,0.000933,0.182492,0.003436,0.003947,0.005059,0.004346,0.008713,0.018478,0.010148,0.004855,0.004375,0.024763,0.001169,0.000836,0,0.003431,0.363636,0.368421,0.592875,0.504808,0.372549,0.77,0.685185,0.006821,0,0,0,0,0,0,0,0,0.55527,0.539216,0.643653,0.076923,0.57,0.688889,0.070299,0,0,0.292308,0,0,0,0,0,0,0.591045,0.541451,0.470588,0.5,0.03,0.268657,0.008757,0,0,0.666667,1,0,0,0,0,0,0.514212,0.569948,0.090909,0.2,0.617021,0.023707,0,0,0,0,0,0,0,0,0.492997,0.531553,0.650746,0.364865,0.33,0.519231,0.034406,0,0,0.461538,0,0,0,0,0,0,0.5625,0.544578,0.671772,0.309278,0.57,0.470588,0.00075,0,0,0.364286,0,0,0,0,0,0,0.559494,0.54878,0.568047,0.128205,0.67,0.557692,0,0,0,0.326531,0,0,0,0,0,0,0.518519,0.542857,0.357143,0.404762,0,0.430769,0,0,0,0.655172,1,0,0,0,0,0,0.559459,0.484337,0.447552,0.212766,0.97,0.791667,0.070313,0,0,0.014388,0,0,0,0,0,0,0.569767,0.495261,0.623269,0.28655,0.57,0.533333,0.075366,0,0,0.460993,1,0,0,0,0,0,2
0.166667,0,0.006814,0.171981,0.003755,0.00291,0.002999,0.004031,0.00904,0.013369,0.009138,0.003314,0.003519,0.021857,0.001584,0.000605,0,0.003045,0.556818,0.614035,0.582697,0.574519,0.078431,0.43,0.62963,0,0,0,0,0,0,0,0,0,0.580977,0.602941,0.614699,0.096154,0.53,0.622222,0,0,0,0.576923,0,0,0,0,0,0,0.537313,0.57772,0.340557,0.340909,0.3,0.447761,0,0,0,0.619048,0,0,0,0,0,0,0.540052,0.564767,0.106061,0.53,0.595745,0,0,0,0,0,0,0,0,0,0.515406,0.56068,0.471642,0.054054,0.47,0.576923,0,0,0,0.552448,0,0,0,0,0,0,0.56,0.587952,0.601751,0.237113,0.53,0.607843,0,0,0,0.45,0,0,0,0,0,0,0.607595,0.57561,0.485207,0.179487,0.47,0.538462,0,0,0,0.346939,0,0,0,0,0,0,0.469136,0.584416,0.416149,0.154762,0.17,0.569231,0,0,0,0.613793,1,0,0,0,0,0,0.57027,0.604819,0.423077,0.255319,0.4,0.625,0.001953,0,0,0.482014,0,0,0,0,0,0,0.630814,0.64455,0.634349,0.210526,0.47,0.311111,0,0,0,0.574468,0,0,0,0,0,0,2
0.333333,0,0.001001,0.179303,0.006698,0.003899,0.004265,0.002123,0.008619,0.010372,0.007945,0.001086,0.002719,0.021578,0.003333,0.000605,0,0.002926,0.590909,0.526316,0.643766,0.716346,0.54902,0.5,0.444444,0,0,0,1,0,0,0,0,0,0.658098,0.72549,0.674833,0.692308,0.73,0.4,0,0,0,0.561538,1,0,0,0,0,0,0.549254,0.645078,0.486068,0.284091,0.33,0.731343,0,0,0,0.571429,0,0,0,0,0,0,0.645995,0.743523,0.333333,0.27,0.446809,0,0,0,1,0,0,0,0,0,0.577031,0.720874,0.561194,0.202703,0.3,0.519231,0,0,0,0.615385,1,1,0,0,0,0,0.615,0.713253,0.665208,0.278351,0.73,0.45098,0,0,0,0.571429,1,0,0,0,0,0,0.620253,0.682927,0.547337,0.384615,0.73,0.461538,0,0,0,0.489796,1,1,0,0,0,0,0.487654,0.61039,0.440994,0.119048,0,0.723077,0,0,0,0.586207,0,0,0,0,0,0,0.621622,0.73494,0.458042,0.404255,0.63,0.479167,0,0,0,0.618705,1,0,0,0,0,0,0.712209,0.736967,0.617729,0.076023,0.23,0.2,0,0,0,0.609929,0,0,0,0,0,0,3
0.5,0,0.060755,0.196537,0.005957,0.003738,0.017529,0.006628,0.008662,0.02004,0.007889,0.001222,0.001983,0.019842,0.002235,0,0,0.003662,0.488636,0.350877,0.659033,0.59375,0.666667,0.6,0.518519,0,0,0,0,0,0,0,0,0,0.588689,0.553922,0.69265,0.153846,0.33,0.644444,0,0,0,0.315385,0,0,0,0,0,0,0.507463,0.598446,0.417957,0.363636,0.33,0.761194,0,0,0,0.564626,0,0,0,0,0,0,0.576227,0.564767,0.015152,0.67,0.638298,0,0,0,0,0,0,0,0,0,0.585434,0.580097,0.674627,0.391892,0.6,0.461538,0,0,0,0.391608,0,0,0,0,0,0,0.5425,0.616867,0.704595,0.360825,0.33,0.568627,0,0,0,0.442857,0,0,0,0,0,0,0.567089,0.626829,0.464497,0.141026,0.33,0.538462,0.005425,0,0,0.55102,0,0,0,0,0,0,0.521605,0.493506,0.444099,0.059524,0.7,0.692308,0,0,0,0.117241,0,0,0,0,0,0,0.632432,0.655422,0.426573,0.276596,0,0.479167,0,0,0,0.604317,0,0,0,0,0,0,0.622093,0.601896,0.626039,0.175439,0.5,0.6,0,0,0,0.340426,0,0,0,0,0,0,2
0.666667,0,0.07127,0.352663,0.008107,0.004105,0.021457,0.010778,0.013027,0.014098,0.007487,0,0.001615,0.017162,0.012097,0.000553,0.000106,0.002715,0.5,0.421053,0.628499,0.536058,0.176471,0.83,0.759259,0,0,0,0,0,0,0,0,0,0.686375,0.607843,0.636971,0.365385,0.57,0.6,0,0,0,0.230769,0,0,0,0,0,0,0.608955,0.546632,0.495356,0.011364,0.93,0.791045,0,0,0,0.013605,0,0,0,0,0,0,0.645995,0.523316,0.272727,0.87,0.659574,0,0,0,0,0,0,0,0,0,0.582633,0.548544,0.570149,0.108108,0.97,0.692308,0,0,0,0.055944,0,0,0,0,0,0,0.655,0.633735,0.603939,0.371134,0.57,0.568627,0,0,0,0.428571,1,0,0,0,0,0,0.640506,0.621951,0.431953,0.217949,0.37,0.596154,0,0,0,0.272109,0,0,0,0,0,0,0.564815,0.467532,0.642857,0.071429,1,0.8,0,0,0,0.02069,0,0,0,0,0,0,0.605405,0.53253,0.433566,0.191489,0.93,0.791667,0,0,0,0.043165,0,0,0,0,0,0,0.68314,0.563981,0.626039,0.181287,1,0.733333,0,0,0,0.035461,0,0,0,0,0,0,2
0.833333,0.5,0.036085,0.668965,0.006369,0.001455,0.034967,0.025897,0.018343,0.014307,0.023264,0.001222,0.001937,0.016902,0.036761,0.014985,0.006079,0.011422,0.329545,0.421053,0.804071,0.733173,0.352941,0.8,0.388889,0.005457,0,0,1,0,0,0,0,0,0.732648,0.691176,0.853007,0.307692,0.97,0.533333,0.02812,0,0,0.038462,1,0,0,0,0,0,0.737313,0.681347,0.678019,0.579545,0.93,0.552239,0.206655,0,0,0.006803,1,0,0,0,0,0,0.715762,0.621762,0.19697,0.93,0.744681,0.177802,0,0,0,0,0,0,0,0,0.70028,0.635922,0.835821,0.216216,0.93,0.538462,0.079911,0,0,0.06993,1,0,0,0,0,0,0.6625,0.66988,0.83151,0.257732,0.97,0.627451,0.017254,0,0,0.078571,1,0,0,0,0,0,0.675949,0.687805,0.597633,0.358974,0.93,0.480769,0,0,0,0.183673,1,0,0,0,0,0,0.743827,0.605195,0.736025,0.511905,0.9,0.553846,0.096364,0,0,0.006897,1,0,0,0,0,0,0.816216,0.713253,0.685315,0.744681,0.77,0.25,0.021484,0,0,0.107914,1,0,0,0,0,0,0.75,0.609005,0.875346,0.432749,0.97,0.711111,0.128234,0,0,0.056738,1,0,0,0,0,0,2
1,1,0.071616,0.842755,0.021688,0.068734,0.167528,0.090584,0.050714,0.10702,0.11324,0.002063,0.023948,0.055055,0.325246,0.128322,0.23961,0.051274,0.261364,0.140351,0.715013,0.725962,0.529412,0.97,0.685185,0.004093,0,0,1,0,0,0,0,0,0.676093,0.526961,0.788419,0.173077,1,0.911111,0.154657,0,0,0,0,0,0,0,0,0,0.656716,0.626943,0.73065,0.613636,0.97,0.865672,0.098074,0,0,0,1,0,0,0,0,0,0.700258,0.595855,0.181818,1,0.93617,0.091595,0,0,0,0,0,0,0,0,0.641457,0.56068,0.859701,0.135135,1,0.923077,0.027747,0,0,0.006993,0,0,0,0,0,0,0.6,0.493976,0.752735,0.103093,1,0.921569,0.036759,0,0,0,0,0,0,0,0,0,0.637975,0.521951,0.677515,0.141026,0.93,0.846154,0.001808,0,0,0.013605,0,0,0,0,0,0,0.67284,0.584416,0.813665,0.380952,0.93,0.784615,0.02,0,0,0,1,0,0,0,0,0,0.724324,0.706024,0.783217,0.234043,0.93,0.708333,0.003906,0,0,0.057554,1,0,0,0,0,0,0.723837,0.606635,0.880886,0.362573,1,0.866667,0.103487,0,0,0,1,0,0,0,0,0,1
