@relation 'en5_m03_DIEC_2013-16_Class4-class2_181p-numeric-Q1-weka.filters.unsupervised.attribute.Remove-R1-3,6-7,183-184-weka.filters.unsupervised.attribute.NumericToNominal-Rlast'

@attribute weekday numeric
@attribute weekend numeric
@attribute r_mura_gradgona numeric
@attribute r_drava_borlformin numeric
@attribute r_dravinja_videm numeric
@attribute r_savinja_velikosirje numeric
@attribute r_sava_radovljica numeric
@attribute r_sava_sentjakob numeric
@attribute r_sava_hrastnik numeric
@attribute r_sava_catez numeric
@attribute r_sora_suha numeric
@attribute r_krka_podbocje numeric
@attribute r_kolpa_radenci numeric
@attribute r_ljubljanica_moste numeric
@attribute r_soca_solkan numeric
@attribute r_vipava_dolenje numeric
@attribute r_idrijca_podroteja numeric
@attribute r_reka_cmlin numeric
@attribute accidents numeric
@attribute accidents_people numeric
@attribute s_br_temp_avg numeric
@attribute s_br_temp_max numeric
@attribute s_br_wind_speed numeric
@attribute s_br_cloudiness numeric
@attribute s_br_humidity numeric
@attribute s_br_rainfall numeric
@attribute s_br_snow_high numeric
@attribute s_br_snow_new numeric
@attribute s_br_wind_strong numeric
@attribute s_br_wind_storm numeric
@attribute s_br_thunderstorm numeric
@attribute s_br_freezing_rain numeric
@attribute s_br_hail numeric
@attribute s_br_frost numeric
@attribute s_ce_temp_avg numeric
@attribute s_ce_temp_max numeric
@attribute s_ce_temp_min numeric
@attribute s_ce_wind_speed numeric
@attribute s_ce_cloudiness numeric
@attribute s_ce_humidity numeric
@attribute s_ce_rainfall numeric
@attribute s_ce_snow_high numeric
@attribute s_ce_snow_new numeric
@attribute s_ce_sunshine_duration numeric
@attribute s_ce_wind_strong numeric
@attribute s_ce_wind_storm numeric
@attribute s_ce_thunderstorm numeric
@attribute s_ce_freezing_rain numeric
@attribute s_ce_hail numeric
@attribute s_ce_frost numeric
@attribute s_kp_temp_avg numeric
@attribute s_kp_temp_max numeric
@attribute s_kp_temp_min numeric
@attribute s_kp_wind_speed numeric
@attribute s_kp_cloudiness numeric
@attribute s_kp_humidity numeric
@attribute s_kp_rainfall numeric
@attribute s_kp_snow_high numeric
@attribute s_kp_snow_new numeric
@attribute s_kp_sunshine_duration numeric
@attribute s_kp_wind_strong numeric
@attribute s_kp_wind_storm numeric
@attribute s_kp_thunderstorm numeric
@attribute s_kp_freezing_rain numeric
@attribute s_kp_hail numeric
@attribute s_kp_frost numeric
@attribute s_kr_temp_avg numeric
@attribute s_kr_temp_max numeric
@attribute s_kr_wind_speed numeric
@attribute s_kr_cloudiness numeric
@attribute s_kr_humidity numeric
@attribute s_kr_rainfall numeric
@attribute s_kr_snow_high numeric
@attribute s_kr_snow_new numeric
@attribute s_kr_wind_strong numeric
@attribute s_kr_wind_storm numeric
@attribute s_kr_thunderstorm numeric
@attribute s_kr_freezing_rain numeric
@attribute s_kr_hail numeric
@attribute s_kr_frost numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute s_mb_temp_avg numeric
@attribute s_mb_temp_max numeric
@attribute s_mb_temp_min numeric
@attribute s_mb_wind_speed numeric
@attribute s_mb_cloudiness numeric
@attribute s_mb_humidity numeric
@attribute s_mb_rainfall numeric
@attribute s_mb_snow_high numeric
@attribute s_mb_snow_new numeric
@attribute s_mb_sunshine_duration numeric
@attribute s_mb_wind_strong numeric
@attribute s_mb_wind_storm numeric
@attribute s_mb_thunderstorm numeric
@attribute s_mb_freezing_rain numeric
@attribute s_mb_hail numeric
@attribute s_mb_frost numeric
@attribute s_ms_temp_avg numeric
@attribute s_ms_temp_max numeric
@attribute s_ms_temp_min numeric
@attribute s_ms_wind_speed numeric
@attribute s_ms_cloudiness numeric
@attribute s_ms_humidity numeric
@attribute s_ms_rainfall numeric
@attribute s_ms_snow_high numeric
@attribute s_ms_snow_new numeric
@attribute s_ms_sunshine_duration numeric
@attribute s_ms_wind_strong numeric
@attribute s_ms_wind_storm numeric
@attribute s_ms_thunderstorm numeric
@attribute s_ms_freezing_rain numeric
@attribute s_ms_hail numeric
@attribute s_ms_frost numeric
@attribute s_ng_temp_avg numeric
@attribute s_ng_temp_max numeric
@attribute s_ng_temp_min numeric
@attribute s_ng_wind_speed numeric
@attribute s_ng_cloudiness numeric
@attribute s_ng_humidity numeric
@attribute s_ng_rainfall numeric
@attribute s_ng_snow_high numeric
@attribute s_ng_snow_new numeric
@attribute s_ng_sunshine_duration numeric
@attribute s_ng_wind_strong numeric
@attribute s_ng_wind_storm numeric
@attribute s_ng_thunderstorm numeric
@attribute s_ng_freezing_rain numeric
@attribute s_ng_hail numeric
@attribute s_ng_frost numeric
@attribute s_nm_temp_avg numeric
@attribute s_nm_temp_max numeric
@attribute s_nm_temp_min numeric
@attribute s_nm_wind_speed numeric
@attribute s_nm_cloudiness numeric
@attribute s_nm_humidity numeric
@attribute s_nm_rainfall numeric
@attribute s_nm_snow_high numeric
@attribute s_nm_snow_new numeric
@attribute s_nm_sunshine_duration numeric
@attribute s_nm_wind_strong numeric
@attribute s_nm_wind_storm numeric
@attribute s_nm_thunderstorm numeric
@attribute s_nm_freezing_rain numeric
@attribute s_nm_hail numeric
@attribute s_nm_frost numeric
@attribute s_po_temp_avg numeric
@attribute s_po_temp_max numeric
@attribute s_po_temp_min numeric
@attribute s_po_wind_speed numeric
@attribute s_po_cloudiness numeric
@attribute s_po_humidity numeric
@attribute s_po_rainfall numeric
@attribute s_po_snow_high numeric
@attribute s_po_snow_new numeric
@attribute s_po_sunshine_duration numeric
@attribute s_po_wind_strong numeric
@attribute s_po_wind_storm numeric
@attribute s_po_thunderstorm numeric
@attribute s_po_freezing_rain numeric
@attribute s_po_hail numeric
@attribute s_po_frost numeric
@attribute class4_callin_slo {1,2,3,4}

@data
4,1,144,230,6,19,24,65,132,121,11,31,22,32,54,7,2,2,44,83,-5.1,-3.6,1.3,97,73,0,14,0,0,0,0,0,0,1,-4.9,-2,-18.1,0.9,93,88,0,15,0,1.1,0,0,0,0,0,0,2.6,7.9,-2.3,2.1,27,48,0,0,0,5.9,0,0,0,0,0,0,-9.6,-3.3,0.2,53,76,0,16,0,0,0,0,0,0,0,-5.8,-3,-15.7,1,70,75,0,13,0,2.1,0,0,0,0,0,0,-3,-1.1,-17.1,1.2,93,70,0,12,0,0.2,0,0,0,0,0,0,-2.9,-1.2,-15.7,0.6,100,67,0,8,0,0,0,0,0,0,0,0,-0.1,8.8,-7.2,0.8,17,59,0,0,0,5.2,0,0,0,0,0,0,-5.7,-4,-17.7,0.9,100,81,0,13,0,0,0,0,0,0,0,0,-4.4,-1.9,-11,5.3,47,59,0,7,0,2.1,1,0,0,0,0,0,3
5,1,144,230,6,19,24,65,132,121,11,31,22,32,54,7,2,2,49,93,0.1,5.5,1.5,70,81,0,12,0,0,0,0,0,0,1,-0.4,5.5,-12.5,1,70,91,0,14,0,5.7,0,0,0,0,0,0,5,11.7,-1.8,1.9,60,82,0,0,0,4.2,0,0,0,0,0,0,-2.7,0.8,0.3,87,84,0,15,0,0,0,0,0,0,0,-0.6,1.5,-10.6,0.8,83,83,0,12,0,2.1,0,0,0,0,0,0,0.9,5,-9.3,0.9,77,84,0,12,0,4.4,0,0,0,0,0,0,-0.6,4.1,-9.4,0.8,60,84,0,8,0,3.6,0,0,0,0,0,0,3.2,10.8,-5.4,0.9,57,79,0,0,0,4,0,0,0,0,0,0,0.5,4,-7.8,1,73,90,0.1,12,0,3.7,0,0,0,0,0,0,2.6,9.1,-5,0.5,80,77,0,6,0,5.1,0,0,0,0,0,0,2
6,2,144,230,6,19,24,65,132,121,11,31,22,32,54,7,2,2,39,74,-0.2,2.9,0.7,97,91,0,9,0,0,0,0,0,0,0,-0.9,1.5,-8,0.8,93,99,0,13,0,0,0,0,0,0,0,0,6.8,11.2,0,3.1,70,79,0,0,0,5.1,0,0,0,0,0,0,-2,0.7,0.7,100,97,0,14,0,0,0,0,0,0,0,-1,0.6,-9.6,0.6,80,95,0,10,0,0,0,0,0,0,0,0,1.9,6.1,-7.7,2.6,83,84,0.2,8,0,2.9,0,0,0,0,0,0,1.8,7.3,-7.3,1,77,81,0.8,7,0,2.8,0,0,0,0,0,0,4.2,11,-4.2,2.6,57,79,0,0,0,5.1,1,0,0,0,0,0,0.5,2.9,-4.9,0.8,83,96,0,10,0,0,0,0,0,0,0,0,1.3,3.8,-4.5,4.3,63,93,0,0,0,5.3,0,0,0,0,0,0,1
7,3,144,230,15,33,24,65,132,121,11,58,22,32,54,7,2,2,29,55,2.6,8.6,3.1,7,62,0.3,6,0,0,0,0,0,0,0,4.6,9.9,-5.4,3,10,40,0.2,12,0,6.7,1,0,0,0,0,0,4.1,10.8,-1,1.6,0,78,0,0,0,7.4,0,0,0,0,0,0,1.2,10,0.8,27,57,0.4,10,0,1,1,0,0,0,0,3.1,10.3,-5.6,1.5,20,61,0.2,8,0,7.9,1,0,0,0,0,0,0.3,6.6,-4.9,3.2,10,73,0.5,6,0,6.9,1,0,0,0,0,0,2.6,7.1,-3.7,4.2,13,66,0.8,4,0,6.2,1,0,0,0,0,0,3.5,14.9,-3.4,2.9,10,62,0,0,0,7.7,1,0,0,0,0,0,1.1,8.5,-4.2,1.1,7,83,0,7,0,5,1,0,0,0,0,0,3.5,10.6,-1,3.2,3,52,0,0,0,7.2,1,0,0,0,0,0,1
1,1,144,230,15,33,24,65,132,200,11,58,50,32,54,7,5,5,44,83,1.3,6.2,2.5,90,67,0,4,0,0,0,0,0,0,0,0.3,4.6,-8.3,1.2,90,85,0,10,0,1.5,0,0,0,0,0,0,3.5,12.4,-4.6,2.4,3,58,0,0,0,8,0,0,0,0,0,0,-0.3,6.4,1.6,60,67,0,5,0,1,0,0,0,0,0,3,8.5,-7.5,1.7,50,59,0,4,0,5.9,0,0,0,0,0,0,1.6,4.6,-7.7,1.5,90,74,0,4,0,2.1,0,0,0,0,0,0,2.4,4.2,-5.6,1.8,80,74,0.1,3,0,0,0,0,0,0,0,0,0.7,10.2,-6.5,1.2,10,69,0,0,0,7.8,0,0,0,0,0,0,0,4.7,-9.1,0.9,90,84,0,6,0,2.1,0,0,0,0,0,0,-0.4,7.9,-7.8,1.7,13,68,0,0,0,7,0,0,0,0,0,0,1
2,1,144,230,15,33,24,65,132,200,11,58,50,32,54,7,5,5,44,83,-0.3,4.2,0.4,60,85,0,2,0,0,0,0,0,0,0,-2.9,3,-5.6,1,57,94,0,9,0,0.3,0,0,0,0,0,0,4.1,11.5,-2.2,3.1,37,65,0,0,0,6.1,0,0,0,0,0,0,-3.4,7.1,0.6,43,81,0,4,0,0,0,0,0,0,0,-0.4,4.9,-8.8,0.5,33,83,0,3,0,4.4,0,0,0,0,0,0,0.2,3.7,-2,1.7,73,81,0,2,0,0,0,0,0,0,0,0,0.2,5.8,-0.7,1.5,50,80,0,2,0,4.4,1,1,0,0,0,0,1,9.4,-6.7,1.7,53,77,0,0,0,3.5,0,0,0,0,0,0,-0.6,3.4,-6.5,0.6,60,92,0,4,0,0.1,0,0,0,0,0,0,-0.5,3.5,-7.1,3.5,50,84,0,0,0,2.3,0,0,0,0,0,0,1
3,1,144,230,15,33,12,65,96,200,11,58,50,23,19,4,5,5,44,83,-3.3,0.6,0.8,63,89,0,0,0,0,0,0,0,0,0,-4.6,1.5,-9.8,0.7,63,96,0,8,0,1.1,0,0,0,0,0,0,6.9,10.5,1.2,0.6,90,70,0,0,0,0.1,0,0,0,0,0,0,-4.2,2.4,0.9,67,89,0,3,0,0,0,0,0,0,0,-0.9,2.7,-10.2,0.5,50,91,0,3,0,1.1,0,0,0,0,0,0,-3.1,0.6,-7,1.2,67,83,0,2,0,1.8,0,0,0,0,0,0,-3.3,-0.2,-7.3,1.8,37,83,0,2,0,1.5,0,0,0,0,0,0,4.4,7.5,-3,0.4,97,84,0,0,0,0,0,0,0,0,0,0,-2.5,0.9,-7.2,0.7,63,91,0,4,0,0.1,0,0,0,0,0,0,0.5,2.6,-4.1,1,100,91,0,0,0,0.4,0,0,0,0,0,0,2
4,1,98,230,15,33,12,65,96,200,11,58,50,23,19,4,5,5,44,83,-2.2,-0.2,0.3,83,93,0,0,0,0,0,0,0,0,0,-3.5,1.1,-10.5,0.6,80,97,0,8,0,1,0,0,0,0,0,0,7.6,10.1,4.5,1.4,93,81,0,0,0,0,0,0,0,0,0,0,-3,2.7,0.8,80,86,0,2,0,0,0,0,0,0,0,0.2,2.3,-9.8,0.6,83,89,0,3,0,0.2,0,0,0,0,0,0,-3.7,0.1,-9.2,0.9,80,89,0,2,0,0,0,0,0,0,0,0,-2.7,-0.5,-8.2,1,70,88,0,2,0,0,0,0,0,0,0,0,4.6,7.2,-1.3,0.3,100,94,0.1,0,0,0,0,0,0,0,0,0,-1.5,1.2,-8.2,0.4,90,95,0,4,0,0.7,0,0,0,0,0,0,3.7,5.4,-0.5,2.6,100,93,0,0,0,0.1,0,0,0,0,0,0,1
5,1,98,183,15,33,12,65,96,200,11,58,50,23,19,4,5,5,49,93,4.4,7.2,3.7,43,78,0,0,0,0,0,0,0,0,0,2.8,7.9,-7.9,2.3,80,85,0,8,0,0.6,1,0,0,0,0,0,8,9.2,6.1,1.1,97,87,0,0,0,0,0,0,0,0,0,0,-0.3,5.8,1.8,80,87,0,2,0,0,0,0,0,0,0,4.9,7.5,0,1.9,90,79,0,2,0,0.6,1,0,0,0,0,0,3.8,8.3,-7.1,4.8,70,74,0,2,0,0.2,1,0,0,0,0,0,1.8,7.6,-5.7,2.2,87,84,0,2,0,0.7,1,0,0,0,0,0,5,6.9,4.1,0.6,100,96,0,0,0,0,0,0,0,0,0,0,2.2,5,-4.2,1.8,60,95,0,3,0,0,0,0,0,0,0,0,5.6,6.3,3.6,3.7,100,93,0,0,0,0,0,0,0,0,0,0,1
6,2,98,183,15,33,24,65,96,200,11,58,50,23,19,4,5,5,39,74,7.9,11.4,4.7,33,71,0,0,0,1,0,0,0,0,0,2.3,9.3,-3,0.7,33,90,0,7,0,2.3,0,0,0,0,0,0,8.1,11.8,4.2,0.3,97,91,0,0,0,0,0,0,0,0,0,0,0.7,8.6,1.7,53,89,0,2,0,0,0,0,0,0,0,7.8,11.5,2.8,2.7,40,77,0,0,0,2.9,1,0,0,0,0,0,6.7,14.9,2.8,7,23,69,0,0,0,1.6,1,0,0,0,0,0,5.8,13.7,1.2,3.4,37,73,0,0,0,2.7,1,0,0,0,0,0,7.7,9.8,3.2,0.5,90,93,0,0,0,0,0,0,0,0,0,0,4.7,8.8,-2.5,1.3,33,87,0,3,0,0,0,0,0,0,0,0,8.2,9.4,4.5,4.4,100,93,0,0,0,0.3,0,0,0,0,0,0,1
7,3,312,183,15,80,24,65,132,300,11,58,50,32,19,20,18,5,29,55,4.1,10.2,2.3,63,85,0,0,0,0,0,1,0,0,0,2.5,11.4,-3.4,2.3,63,96,0,4,0,0,1,0,1,0,0,0,5.9,12.3,4,2.5,63,92,0,0,0,0,0,0,0,0,0,0,2.1,6.1,2.2,97,93,0,2,0,1,0,1,0,0,0,3.6,8,0.1,1.3,73,93,0,0,0,0,1,0,1,0,0,1,2.2,7.7,-2,1.9,80,87,0,0,0,0,1,1,1,0,0,0,3.3,7,-2.3,2.5,77,88,0,0,0,0,1,0,0,0,0,0,4.4,9.3,6.3,1.2,67,99,0,0,0,0,0,0,0,0,0,0,2.8,7.9,-1.1,2.5,43,97,0,0,0,0,1,0,1,0,0,0,4.1,8.7,7.5,3.4,67,98,0,0,0,0,1,0,0,0,0,0,1
1,1,300,230,15,87,24,65,132,357,11,58,50,32,54,20,18,5,44,83,1.1,4.5,2.1,43,83,15.8,0,0,0,0,0,0,0,0,-0.6,3.5,-6.2,1.7,40,96,16.6,1,0,1.6,0,0,0,0,0,0,5.3,13.7,-1.3,3.1,13,59,0.1,0,0,7.2,0,0,0,0,0,0,-2,2.6,1.1,57,91,8.6,1,0,0,0,0,0,0,0,0.6,3.5,-3.7,1.3,43,96,20.7,0,0,1,0,0,0,0,0,0,1,6.9,-5,3,47,71,8.7,0,0,3.5,0,0,0,0,0,0,1.9,8.5,-5.3,2,37,73,6.1,0,0,3.7,0,0,0,0,0,0,2.7,12.1,-3.6,1.5,27,71,1.8,0,0,7.3,0,0,0,0,0,0,0.1,1.9,-4.4,1.2,57,98,16.2,3,3,1.3,0,0,0,0,0,0,1.4,5,-6.1,2.5,23,75,12.1,0,0,2.4,0,0,0,0,0,0,2
2,1,144,230,15,80,24,65,132,300,11,58,50,32,54,20,18,5,44,83,7.2,12.6,5.2,30,67,0,0,0,0,0,0,0,0,0,8.8,12.3,-5,4.5,50,52,0,0,0,5.6,1,1,0,0,0,0,6.6,13.1,0.2,2.1,23,76,0,0,0,8,0,0,0,0,0,0,4,11.1,2.2,70,67,0,0,0,0,0,0,0,0,0,6.4,11.7,-5,2.5,67,72,0,0,0,7,1,0,0,0,0,0,6.3,12,-5.2,5,57,60,0,0,0,6.7,1,0,0,0,0,0,5.6,12.3,-5.4,1.8,50,69,0,0,0,6.2,1,0,0,0,0,0,5.1,12.1,-3.8,1.6,47,80,0,0,0,7.5,0,0,0,0,0,0,5.4,10.6,-4.6,2.4,47,79,0,3,0,4.8,0,0,0,0,0,0,5.4,10.6,0.2,4.2,33,78,0,0,0,7.6,0,0,0,0,0,0,2
3,1,144,230,15,33,24,65,132,200,11,58,50,32,54,7,5,5,44,83,7.6,12.4,3,60,68,0,0,0,0,0,0,0,0,0,8.2,12,-0.2,4.6,50,66,0,0,0,6.3,1,0,0,0,0,0,6.9,12.6,0,2.3,53,88,0,0,0,2.8,0,0,0,0,0,0,4.6,9.6,2.4,80,78,0,0,0,0,0,0,0,0,0,8.4,10,0.6,2.1,93,75,0,0,0,1.4,0,0,0,0,0,0,6.2,12.6,-2.8,2.5,57,66,0,0,0,7.5,1,0,0,0,0,0,6,12.6,-2.8,1.2,53,71,0,0,0,6.6,0,0,0,0,0,0,5.9,8.8,1.3,0.9,63,93,0,0,0,0.1,0,0,0,0,0,0,5.7,10.4,-2.5,1.2,67,85,0,1,0,1.4,0,0,0,0,0,0,5.8,7.4,0.7,3.2,100,90,0,0,0,0,0,0,0,0,0,0,1
4,1,144,230,15,33,24,65,132,200,11,58,50,60,54,7,5,5,44,83,3.9,8.7,0.9,93,94,1.5,0,0,0,0,0,0,0,0,6,9.8,-4.8,2.6,63,83,0.1,0,0,1.1,1,0,0,0,0,0,7.4,12,1,2.1,93,92,0,0,0,0.4,0,0,0,0,0,0,2.5,6.5,0.7,93,92,0,0,0,0,0,0,0,0,0,3.5,8,-3.5,0.6,83,94,0.2,0,0,0.5,0,0,0,0,0,0,3.4,9,-4.4,3.1,43,79,0.1,0,0,2.8,1,0,0,0,0,0,3.7,9.6,-3.9,1.6,30,84,0.2,0,0,4,0,0,0,0,0,0,5.3,8.6,-1.2,0.8,93,95,0.2,0,0,0,0,0,0,0,0,0,3.5,6.5,-0.7,1.2,60,99,1.3,0,0,0.4,0,0,0,0,0,0,5.1,7.7,-1,2.7,93,95,0.4,0,0,0.1,0,0,0,0,0,0,2
5,1,144,230,15,33,24,65,132,200,11,58,50,68,54,7,5,5,49,93,8.2,14.9,2.7,73,66,0,0,0,1,0,0,0,0,0,11.4,13.5,5.2,3.9,80,68,0,0,0,1.9,1,0,0,0,0,0,12.7,15.8,2,3.8,80,74,0,0,0,1.4,1,0,0,0,0,0,8.5,10.8,2.1,97,77,0,0,0,0,0,0,0,0,0,10.5,12.8,1.6,2,97,71,0,0,0,0.9,1,0,0,0,0,0,11.4,12.9,-2.9,6.1,47,61,0,0,0,4.8,1,1,0,0,0,0,11.1,13.6,-3.1,5.4,40,65,0,0,0,7.4,1,1,0,0,0,0,9.1,11,3.2,0.4,100,93,0,0,0,0,0,0,0,0,0,0,10.6,13.9,-1.2,3,87,61,0,0,0,4.4,1,0,0,0,0,0,8.7,9.6,5.2,5.8,100,86,0,0,0,0.3,1,0,0,0,0,0,2
6,2,144,290,15,33,80,190,200,200,22,58,50,60,200,7,5,5,39,74,10.9,17.3,3.1,80,61,0,0,0,1,0,0,0,0,0,9.9,15.3,3.6,2.6,90,81,0,0,0,1,1,0,0,0,0,0,12.9,15.5,10.9,5.2,93,73,0,0,0,0,1,0,0,0,0,0,8.4,11.2,1.5,93,86,0,0,0,0,0,0,0,0,0,10.1,13.2,7,2.2,97,83,0.3,0,0,0,1,0,0,0,0,0,10.3,14.6,4.4,3.4,80,69,0,0,0,0.2,1,0,0,0,0,0,10,11.5,3.7,2.9,80,67,0,0,0,0.1,0,0,0,0,0,0,12.1,14.1,8.2,5.2,97,77,1.2,0,0,0,1,0,0,0,0,0,12.4,16.8,6.7,6.9,90,51,0,0,0,3.2,1,1,0,0,0,0,8.9,10.8,7.3,7.7,97,84,0.4,0,0,0.8,1,0,0,0,0,0,1
7,3,144,290,15,33,103,213,242,200,22,58,50,32,226,7,5,5,29,55,6.1,10,1.6,97,84,8.3,0,0,0,0,0,0,0,0,4.4,8.3,-1,1.5,90,95,3.3,0,0,0.2,0,0,0,0,0,0,6.3,14,5.3,2.6,40,85,0,0,0,6.8,0,0,0,0,0,0,4.5,10.3,1.1,70,84,3.4,0,0,0,0,0,0,0,0,6.7,10.9,-0.2,1.5,63,82,2.6,0,0,7,0,0,0,0,0,0,4.2,8.9,1.8,1.2,97,84,2.6,0,0,0,0,0,0,0,0,0,2.3,10.3,1.9,1,73,86,0.2,0,0,0.1,0,0,0,0,0,0,5.2,13.6,2.5,1.1,47,84,7.5,0,0,4.7,0,0,0,0,0,0,5.7,10.3,0.4,1.7,73,92,2.6,0,0,1.6,0,0,0,0,0,0,3.5,10.2,0.4,1.3,47,81,4.2,0,0,5.5,0,0,0,0,0,0,1
1,1,144,290,15,33,80,180,200,200,22,58,50,32,200,7,5,5,44,83,3.1,7.5,1,77,79,0,0,0,0,0,0,0,0,0,3,8.1,1.1,0.7,70,89,0,0,0,1.9,0,0,0,0,0,0,4.3,10.5,-0.1,3.1,30,80,0,0,0,6.3,0,0,0,0,0,0,2,8,0.7,77,84,0,0,0,0,0,0,0,0,0,4.2,8.7,2.6,0.9,47,78,0,0,0,2.9,0,0,0,0,0,0,3.8,6.1,2.6,2.1,60,81,0,0,0,0.8,0,0,0,0,0,0,2.1,7.1,-3,1,60,87,0,0,0,2.6,0,0,0,0,0,0,3.7,12.3,-3.7,0.8,27,80,0.1,0,0,6.6,0,0,0,0,0,0,3.9,8.1,2.5,0.5,63,90,0,0,0,0.9,0,0,0,0,0,0,1.7,8.7,-2.6,0.9,23,78,0,0,0,7.2,0,0,0,0,0,0,1
2,1,144,230,15,33,24,65,132,200,11,58,50,32,54,7,5,5,44,82,2.4,3.1,0.5,100,95,0.1,0,0,0,0,0,0,0,0,2.4,4,-3.5,1.7,97,98,0,0,0,0,0,0,0,0,0,0,5.6,10.6,1.5,1.8,87,69,0,0,0,0.1,0,0,0,0,0,0,1.3,4.8,0.7,90,90,0,0,0,0,0,0,0,0,0,2.9,5,-3,0.5,90,91,0,0,0,0,0,0,0,0,0,0,2.3,6,-3.1,1.3,97,91,0,0,0,0.9,0,0,0,0,0,0,3.1,5.5,-2.8,1.2,100,93,0,0,0,0,0,0,0,0,0,0,3.7,11.2,-1.3,0.8,70,81,0,0,0,3.1,0,0,0,0,0,0,2.2,3.5,-1.8,0.6,100,99,0,0,0,0,0,0,0,0,0,0,2.9,6.8,-3,0.9,100,76,0,0,0,1,0,0,0,0,0,0,1
3,1,144,230,15,33,24,65,132,200,11,58,50,32,54,7,5,5,44,82,4.3,5.3,0.9,100,96,1.6,0,0,0,0,0,0,0,0,3.6,4.2,2,1,100,98,0,0,0,0,0,0,0,0,0,0,7.2,10,2.6,1.3,90,82,0,0,0,0,0,0,0,0,0,0,2,3.2,1.5,100,95,0,0,0,0,0,0,0,0,0,3.3,4,-1.7,1,100,95,0,0,0,0,0,0,0,0,0,0,3.6,4.3,2,0.5,100,88,0.2,0,0,0,0,0,0,0,0,0,4,4.6,3,1.7,100,99,1.1,0,0,0,0,0,0,0,0,0,6.3,10.2,0.2,1.4,93,84,0,0,0,0,0,0,0,0,0,0,4,4.5,0.2,0.8,100,99,0.3,0,0,0,0,0,0,0,0,0,2.4,3.7,0.8,4.4,100,97,0,0,0,0.4,0,0,0,0,0,0,1
4,1,144,230,15,33,24,65,132,200,11,58,50,32,54,7,5,5,44,83,5.9,7,1.4,100,93,1.4,0,0,0,0,0,0,0,0,5.3,6.9,3.5,0.8,97,94,3.3,0,0,0,0,0,0,0,0,0,8.1,10.2,3.3,1.6,77,88,0.1,0,0,0,0,0,0,0,0,0,4.1,5.5,1.7,100,93,6,0,0,0,0,0,0,0,0,5,5.8,2.9,1.1,100,94,5.9,0,0,0,0,0,0,0,0,0,5.1,7,3.3,1.4,97,91,0.1,0,0,1,0,0,0,0,0,0,5.4,6.8,3.9,0.8,100,98,1.5,0,0,0,1,1,0,0,0,0,7.6,10.6,4.6,1.2,70,85,1.5,0,0,0,0,0,0,0,0,0,5.5,6.3,3.6,1.6,100,99,5.3,0,0,0,0,0,0,0,0,0,3.7,5.3,1.9,3.2,97,98,9.1,0,0,1,0,0,0,0,0,0,2
5,1,144,230,90,33,24,65,132,200,11,58,50,32,54,7,5,5,49,93,5,6.8,2.6,100,86,0.5,0,0,0,0,0,0,0,0,4.3,5.9,3.8,2.5,100,97,0.4,0,0,0,0,0,0,0,0,0,9.7,11.4,1.7,5.4,67,59,1.3,0,0,0.4,1,0,0,0,0,0,4.4,7.2,0.7,97,89,0.3,0,0,0,0,0,0,0,0,5.5,7.8,3,1.7,93,83,0.2,0,0,0,0,0,0,0,0,0,4.5,5.5,4,6.9,100,84,0.2,0,0,0,1,0,0,0,0,0,5.7,6.5,4.9,3.8,100,85,0.1,0,0,0,1,0,0,0,0,0,9.4,11.8,2,3.3,73,56,0.2,0,0,2.2,0,0,0,0,0,0,4.5,5.9,4,2,100,96,0,0,0,0,1,0,0,0,0,0,3.7,4.8,3.4,4.3,100,93,0.2,0,0,0,1,0,0,0,0,0,2
6,2,144,230,98,33,24,65,132,200,11,103,50,32,54,7,5,5,39,74,2.3,5.3,1.3,100,92,10.4,0,0,0,0,0,0,0,0,3.6,6.2,3,2.6,100,87,16.4,0,0,0,0,0,0,0,0,0,9,10.4,6.9,3.4,90,52,0,0,0,0,1,0,0,0,0,0,3.2,6.8,1.2,90,85,0,0,0,0,0,0,0,0,0,4.1,7,2.4,1.1,93,78,0.1,0,0,0,0,0,0,0,0,0,3.2,5.5,2.7,2.7,100,81,31.3,0,0,0,1,0,0,0,0,0,2.3,5.8,3.1,3,100,86,11,0,0,0,1,0,0,0,0,0,7.7,10.7,4.4,1.2,93,67,0,0,0,0.3,0,0,0,0,0,0,1.9,4.5,2,0.9,100,99,34.2,0,0,0,0,0,0,0,0,0,3.1,5.2,1.5,2.9,100,84,10.8,0,0,0.8,0,0,0,0,0,0,1
