@relation 'en5_m03_DIEC_2013-16_Class4-class2_181p-numeric-Q4-weka.filters.unsupervised.attribute.Remove-R1-3,6-7,184-weka.filters.unsupervised.attribute.Remove-R178-weka.filters.unsupervised.attribute.NumericToNominal-Rlast'

@attribute weekday numeric
@attribute weekend numeric
@attribute r_mura_gradgona numeric
@attribute r_drava_borlformin numeric
@attribute r_dravinja_videm numeric
@attribute r_savinja_velikosirje numeric
@attribute r_sava_radovljica numeric
@attribute r_sava_sentjakob numeric
@attribute r_sava_hrastnik numeric
@attribute r_sava_catez numeric
@attribute r_sora_suha numeric
@attribute r_krka_podbocje numeric
@attribute r_kolpa_radenci numeric
@attribute r_ljubljanica_moste numeric
@attribute r_soca_solkan numeric
@attribute r_vipava_dolenje numeric
@attribute r_idrijca_podroteja numeric
@attribute r_reka_cmlin numeric
@attribute accidents numeric
@attribute accidents_people numeric
@attribute s_br_temp_avg numeric
@attribute s_br_temp_max numeric
@attribute s_br_wind_speed numeric
@attribute s_br_cloudiness numeric
@attribute s_br_humidity numeric
@attribute s_br_rainfall numeric
@attribute s_br_snow_high numeric
@attribute s_br_snow_new numeric
@attribute s_br_wind_strong numeric
@attribute s_br_wind_storm numeric
@attribute s_br_thunderstorm numeric
@attribute s_br_freezing_rain numeric
@attribute s_br_hail numeric
@attribute s_br_frost numeric
@attribute s_ce_temp_avg numeric
@attribute s_ce_temp_max numeric
@attribute s_ce_temp_min numeric
@attribute s_ce_wind_speed numeric
@attribute s_ce_cloudiness numeric
@attribute s_ce_humidity numeric
@attribute s_ce_rainfall numeric
@attribute s_ce_snow_high numeric
@attribute s_ce_snow_new numeric
@attribute s_ce_sunshine_duration numeric
@attribute s_ce_wind_strong numeric
@attribute s_ce_wind_storm numeric
@attribute s_ce_thunderstorm numeric
@attribute s_ce_freezing_rain numeric
@attribute s_ce_hail numeric
@attribute s_ce_frost numeric
@attribute s_kp_temp_avg numeric
@attribute s_kp_temp_max numeric
@attribute s_kp_temp_min numeric
@attribute s_kp_wind_speed numeric
@attribute s_kp_cloudiness numeric
@attribute s_kp_humidity numeric
@attribute s_kp_rainfall numeric
@attribute s_kp_snow_high numeric
@attribute s_kp_snow_new numeric
@attribute s_kp_sunshine_duration numeric
@attribute s_kp_wind_strong numeric
@attribute s_kp_wind_storm numeric
@attribute s_kp_thunderstorm numeric
@attribute s_kp_freezing_rain numeric
@attribute s_kp_hail numeric
@attribute s_kp_frost numeric
@attribute s_kr_temp_avg numeric
@attribute s_kr_temp_max numeric
@attribute s_kr_wind_speed numeric
@attribute s_kr_cloudiness numeric
@attribute s_kr_humidity numeric
@attribute s_kr_rainfall numeric
@attribute s_kr_snow_high numeric
@attribute s_kr_snow_new numeric
@attribute s_kr_wind_strong numeric
@attribute s_kr_wind_storm numeric
@attribute s_kr_thunderstorm numeric
@attribute s_kr_freezing_rain numeric
@attribute s_kr_hail numeric
@attribute s_kr_frost numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute s_mb_temp_avg numeric
@attribute s_mb_temp_max numeric
@attribute s_mb_temp_min numeric
@attribute s_mb_wind_speed numeric
@attribute s_mb_cloudiness numeric
@attribute s_mb_humidity numeric
@attribute s_mb_rainfall numeric
@attribute s_mb_snow_high numeric
@attribute s_mb_snow_new numeric
@attribute s_mb_sunshine_duration numeric
@attribute s_mb_wind_strong numeric
@attribute s_mb_wind_storm numeric
@attribute s_mb_thunderstorm numeric
@attribute s_mb_freezing_rain numeric
@attribute s_mb_hail numeric
@attribute s_mb_frost numeric
@attribute s_ms_temp_avg numeric
@attribute s_ms_temp_max numeric
@attribute s_ms_temp_min numeric
@attribute s_ms_wind_speed numeric
@attribute s_ms_cloudiness numeric
@attribute s_ms_humidity numeric
@attribute s_ms_rainfall numeric
@attribute s_ms_snow_high numeric
@attribute s_ms_snow_new numeric
@attribute s_ms_sunshine_duration numeric
@attribute s_ms_wind_strong numeric
@attribute s_ms_wind_storm numeric
@attribute s_ms_thunderstorm numeric
@attribute s_ms_freezing_rain numeric
@attribute s_ms_hail numeric
@attribute s_ms_frost numeric
@attribute s_ng_temp_avg numeric
@attribute s_ng_temp_max numeric
@attribute s_ng_temp_min numeric
@attribute s_ng_wind_speed numeric
@attribute s_ng_cloudiness numeric
@attribute s_ng_humidity numeric
@attribute s_ng_rainfall numeric
@attribute s_ng_snow_high numeric
@attribute s_ng_snow_new numeric
@attribute s_ng_sunshine_duration numeric
@attribute s_ng_wind_strong numeric
@attribute s_ng_wind_storm numeric
@attribute s_ng_thunderstorm numeric
@attribute s_ng_freezing_rain numeric
@attribute s_ng_hail numeric
@attribute s_ng_frost numeric
@attribute s_nm_temp_avg numeric
@attribute s_nm_temp_max numeric
@attribute s_nm_temp_min numeric
@attribute s_nm_wind_speed numeric
@attribute s_nm_cloudiness numeric
@attribute s_nm_humidity numeric
@attribute s_nm_rainfall numeric
@attribute s_nm_snow_high numeric
@attribute s_nm_snow_new numeric
@attribute s_nm_sunshine_duration numeric
@attribute s_nm_wind_strong numeric
@attribute s_nm_wind_storm numeric
@attribute s_nm_thunderstorm numeric
@attribute s_nm_freezing_rain numeric
@attribute s_nm_hail numeric
@attribute s_nm_frost numeric
@attribute s_po_temp_avg numeric
@attribute s_po_temp_max numeric
@attribute s_po_temp_min numeric
@attribute s_po_wind_speed numeric
@attribute s_po_cloudiness numeric
@attribute s_po_humidity numeric
@attribute s_po_rainfall numeric
@attribute s_po_snow_high numeric
@attribute s_po_snow_new numeric
@attribute s_po_sunshine_duration numeric
@attribute s_po_wind_strong numeric
@attribute s_po_wind_storm numeric
@attribute s_po_thunderstorm numeric
@attribute s_po_freezing_rain numeric
@attribute s_po_hail numeric
@attribute s_po_frost numeric
@attribute class4_callin_slo {1,2,3,4}

@data
4,1,150,451,10,115,98,196,370,573,51,155,135,124,233,34,25,23,56,100,-0.8,4.8,1.3,7,73,0,0,0,0,0,0,0,0,0,0.1,5.1,-7.9,1.8,37,64,0,0,0,5.9,0,0,0,0,0,0,2.5,9,-2.3,2.5,7,61,0,0,0,8.4,0,0,0,0,0,0,-2.2,5.3,0.5,17,72,0,0,0,0,0,0,0,0,0,-0.7,5.4,-8.1,0.5,20,71,0,0,0,8,0,0,0,0,0,0,-0.7,4.9,-9,1.6,33,68,0,0,0,7.9,0,0,0,0,0,0,-0.3,5.2,-8.5,1.1,40,74,0,0,0,4.9,0,0,0,0,0,0,2.5,9.8,-0.2,2.9,13,57,0,0,0,8.1,1,0,0,0,0,0,-0.1,5.8,-7,0.7,0,69,0,0,0,7.5,0,0,0,0,0,0,-1.5,4.8,-4.1,1.6,3,64,0,0,0,7.5,0,0,0,0,0,0,3
5,1,140,451,10,115,98,196,370,573,51,155,135,124,233,34,25,23,62,112,-0.4,6.5,0.7,17,78,0,0,0,0,0,0,0,0,0,0.2,8.3,-8.6,0.6,37,73,0,0,0,7,0,0,0,0,0,0,2.9,9.7,-2.9,4.4,33,69,0,0,0,8.2,0,0,0,0,0,0,-1.4,6.9,0.4,33,74,0,0,0,0,0,0,0,0,0,0.6,6.9,-9.5,0.5,30,71,0,0,0,7.9,0,0,0,0,0,0,1.7,8.3,-8.6,2.3,33,63,0,0,0,8.1,0,0,0,0,0,0,1.1,8.7,-7.6,0.9,37,73,0,0,0,6,0,0,0,0,0,0,1,9.6,-6.3,1.1,20,76,0,0,0,7.9,0,0,0,0,0,0,0.6,8.7,-6.7,0.5,3,68,0,0,0,6.8,0,0,0,0,0,0,-0.3,8.3,-8,0.3,33,64,0,0,0,5.9,0,0,0,0,0,0,3
6,2,140,451,10,115,98,196,370,573,51,155,135,124,233,34,25,23,46,89,0.9,2.2,1.1,90,98,0,0,0,0,0,0,0,0,0,2.3,5.4,-4.3,0.9,100,79,0,0,0,0,0,0,0,0,0,0,6.6,10.3,-0.4,1.3,67,76,0,0,0,0.9,0,0,0,0,0,0,0.2,3.3,0.8,97,82,0,0,0,0,0,0,0,0,0,2,3.5,-3,0.6,97,88,0,0,0,0,0,0,0,0,0,0,2.2,5.9,-3.2,1.7,87,77,0,0,0,0.3,0,0,0,0,0,0,0.9,4.1,-7.6,0.6,87,87,0,0,0,0,0,0,0,0,0,0,5.6,7.7,-1.5,3,67,83,0,0,0,0,1,0,0,0,0,0,1,1.7,-3.4,0.7,90,91,0,0,0,0,0,0,0,0,0,0,1.8,3.2,-3,2.5,93,88,0,0,0,0,0,0,0,0,0,0,3
7,3,150,261,13,31,42,103,169,195,22,24,53,43,103,10,11,10,34,62,1.1,7,1.4,67,83,0.1,0,0,0,0,0,0,0,0,-0.6,7.5,-7.5,1.2,3,79,0,0,0,6.6,0,0,0,0,0,0,9.3,11,-1.8,5.6,23,44,0.1,0,0,7.7,1,0,0,0,0,0,-1.4,7.6,2.1,3,77,0,0,0,0,0,0,0,0,0,2.3,7.7,-5.2,1.5,7,74,0.3,0,0,6.6,0,0,0,0,0,0,0.4,7.3,-6,1.3,3,78,0,0,0,7.1,0,0,0,0,0,0,0.5,7.8,-6.4,1.2,3,83,0,0,0,4.9,0,0,0,0,0,0,8.5,10.4,3,5.8,13,46,1.7,0,0,7.8,1,0,0,0,0,0,1.4,4.6,-2.2,0.7,80,88,2.6,0,0,0,0,0,0,0,0,1,2.5,4,-1,4.7,60,67,1.3,0,0,5.8,1,0,0,0,0,0,2
1,1,160,261,13,31,42,103,169,195,22,24,53,43,103,10,11,10,51,94,1.2,6.7,1.5,70,85,0,0,0,0,0,0,0,0,0,-0.8,7.9,-9.1,0.7,7,80,0,0,0,4.9,0,0,0,0,0,0,9.5,12,1.8,4.9,13,38,0,0,0,7.3,1,1,0,0,0,0,-1.2,8.9,1.5,7,77,0,0,0,0,0,0,0,0,0,2.3,8.4,-7.5,1.5,10,77,0,0,0,8,0,0,0,0,0,0,-0.5,7.3,-7.8,1.9,13,78,0,0,0,5.2,0,0,0,0,0,0,0.9,7.5,-7,2.9,43,83,0,0,0,5.1,0,0,0,0,0,0,8.9,12.6,5.6,4.1,0,41,0,0,0,6.7,1,1,0,0,0,0,1.7,6,-4.5,0.8,57,82,0,0,0,1.1,0,0,0,0,0,0,2.8,5.5,-1.2,5.4,13,64,0,0,0,4.8,1,0,0,0,0,0,3
2,1,150,261,13,31,42,103,169,195,22,24,53,43,103,10,11,10,51,94,-1.2,6.2,1,3,86,0,0,0,0,0,0,0,0,0,-2.3,5.5,-10,0.7,20,82,0,0,0,6.9,0,0,0,0,0,0,4.7,13.4,-1.2,3.7,23,57,0,0,0,8,0,0,0,0,0,0,-2.5,6.4,0.5,17,81,0,0,0,0,0,0,0,0,0,-0.1,5.8,-8.5,0.9,10,81,0,0,0,7,0,0,0,0,0,0,-1.5,5.9,-8.6,1,3,81,0,0,0,6.3,0,0,0,0,0,0,-1.4,5.4,-8,0.9,7,87,0,0,0,5.2,0,0,0,0,0,0,5.1,11.8,3.6,2.9,20,48,0,0,0,8,1,1,0,0,0,0,-0.4,3.5,-4.6,0.5,23,88,0,0,0,1.2,0,0,0,0,0,0,1.1,4,-1.1,7.2,13,68,0,0,0,7.2,1,0,0,0,0,0,3
3,1,126,261,9,31,42,103,169,195,22,24,53,43,103,10,11,10,51,94,-2.4,6.3,0.7,13,81,0,0,0,0,0,0,0,0,0,-2,6.5,-10.3,1,47,82,0,0,0,6.6,0,0,0,0,0,0,3,10.7,-0.8,4.2,7,78,0,0,0,8,0,0,0,0,0,0,-3.7,3.7,0.8,20,86,0,0,0,0,0,0,0,0,0,-2.1,2.7,-9,0.5,50,93,0,0,0,2.8,0,0,0,0,0,0,-1.5,5.3,-9.7,1,17,81,0,0,0,5.4,0,0,0,0,0,0,-2.5,2.2,-8,0.5,50,95,0,0,0,1.3,0,0,0,0,0,0,1.6,12.7,-5.8,0.9,10,73,0,0,0,8,0,0,0,0,0,0,-0.5,6.7,-9,0.5,13,76,0,0,0,5.2,0,0,0,0,0,0,0.1,8.8,-3.2,2.2,7,66,0,0,0,7.1,0,0,0,0,0,0,2
4,1,126,261,9,31,42,103,169,195,22,24,53,43,103,10,11,10,51,94,-1.5,4.6,1.1,57,89,0,0,0,0,0,0,0,0,0,-1.9,4.9,-9,1.1,50,86,0,0,0,5.3,0,0,0,0,0,0,3.7,12.8,-3.8,4.5,17,78,0,0,0,6.3,0,0,0,0,0,0,-2.7,5.1,0,17,83,0,0,0,0,0,0,0,0,0,-1,3.8,-9,0.9,27,88,0,0,0,3.6,0,0,0,0,0,0,0.8,5.7,-7.8,2.7,50,75,0,0,0,5.6,0,0,0,0,0,0,0.5,6,-7.8,1.7,47,86,0,0,0,4.4,0,0,0,0,0,0,1.8,12.4,-5.4,1.8,23,75,0,0,0,6.8,1,0,0,0,0,0,-0.8,5.1,-8.2,1,27,80,0,0,0,4.2,0,0,0,0,0,0,-0.3,5.9,-8,4.8,27,72,0,0,0,5.9,1,0,0,0,0,0,2
5,1,126,261,9,31,42,103,169,195,22,24,53,43,103,10,11,10,58,103,0.8,8.4,2.7,20,78,0,0,0,0,0,0,0,0,0,0,9.4,-7.2,1.5,27,78,0,0,0,6.8,0,0,0,0,0,0,6.2,13.2,0.9,3.2,23,81,0,0,0,6.1,0,0,0,0,0,0,-2.1,7.9,1.3,10,81,0,0,0,0,0,0,0,0,0,0.8,7.8,-7.1,0.5,17,83,0,0,0,7.3,0,0,0,0,0,0,0.8,7.6,-2.6,1.7,37,76,0,0,0,6.8,0,0,0,0,0,0,0.9,6.4,-3.2,2.1,40,85,0,0,0,5.5,0,0,0,0,0,0,3.6,12.5,-4,0.8,13,82,0,0,0,7.3,0,0,0,0,0,0,1.3,8.6,-6.5,1,13,74,0,0,0,5.2,0,0,0,0,0,0,2.9,9,-5.6,2.4,30,75,0,0,0,5.8,0,0,0,0,0,0,3
6,2,126,261,9,31,42,103,169,195,22,24,53,43,103,10,11,10,46,82,-0.2,7.2,1.2,10,80,0,0,0,0,0,0,0,0,0,-0.5,8.4,-9.2,1.2,17,69,0,0,0,6.4,0,0,0,0,0,0,3.8,11.2,-1.8,4.3,17,63,0,0,0,6.7,0,0,0,0,0,0,-2.1,6,1.4,53,80,0,0,0,0,0,0,0,0,0,-0.7,5.9,-12.1,0.4,47,86,0,0,0,4.4,0,0,0,0,0,0,0.3,7.9,-9,0.4,40,66,0,0,0,5.6,0,0,0,0,0,0,2.3,6.8,-5.7,3.2,50,59,0,0,0,7.1,1,0,0,0,0,0,2,12,-6.1,1.2,20,66,0,0,0,6.8,0,0,0,0,0,0,0.2,7.8,-8.2,1,3,72,0,0,0,5.2,0,0,0,0,0,0,-0.6,8.5,-7.5,0.8,27,65,0,0,0,6,0,0,0,0,0,0,3
7,3,126,261,9,31,42,103,169,195,22,24,53,43,103,10,11,10,34,62,0.3,5.4,1,70,82,0,0,0,0,0,0,0,0,0,-2,4.2,-8,0.5,70,87,0,0,0,0.8,0,0,0,0,0,0,6,13.6,0.4,3.1,67,82,0,0,0,4.6,0,0,0,0,0,0,-3.3,2.1,0.4,60,86,0,0,0,0,0,0,0,0,0,-0.6,2.1,-7.2,0.2,47,91,0,0,0,0.8,0,0,0,0,0,0,-0.6,5.2,-5.1,0.9,60,78,0,0,0,0.8,0,0,0,0,0,0,-0.3,4.2,-4.4,1,57,84,0,0,0,0.3,0,0,0,0,0,0,2.7,8.8,-4.4,0.9,63,88,0,0,0,2,0,0,0,0,0,0,0.8,6.5,-7,1.1,60,74,0,0,0,2.3,0,0,0,0,0,0,0.4,6.2,-5.7,0,83,84,0,0,0,1,0,0,0,0,0,0,2
1,1,126,261,9,31,42,103,169,195,22,24,53,43,103,10,11,10,51,94,6.8,9.6,3.7,87,72,0,0,0,0,0,0,0,0,0,1,7,-6.4,1.5,77,84,0,0,0,0,0,0,0,0,0,0,6.1,10.4,0.8,3,63,88,0,0,0,0,0,0,0,0,0,0,-1.3,5.4,1,67,88,0,0,0,0,0,0,0,0,0,1.6,8,-2.5,1.1,57,87,0,0,0,0.8,0,0,0,0,0,0,1.7,5.1,-6.1,0.6,83,81,0,0,0,0,1,0,0,0,0,0,2.6,4.4,-6,1.9,93,79,0,0,0,0,0,0,0,0,0,0,2.8,6.1,-1,0.5,80,98,0,0,0,0,0,0,0,0,0,0,4.4,10,-3.6,0.6,77,78,0,0,0,0.4,0,0,0,0,0,0,3.8,6.8,-2.5,2.1,90,85,0,0,0,0,0,0,0,0,0,0,2
2,1,126,261,9,31,42,103,169,195,22,24,53,43,103,10,11,10,52,94,7.6,10.9,1,83,78,0,0,0,0,0,0,0,0,0,4.7,11.5,-5,1.2,73,78,0,0,0,4.7,0,0,0,0,0,0,5.2,10.9,0.9,3.7,43,91,0,0,0,5.6,0,0,0,0,0,0,2.4,10.9,1,57,82,0,0,0,0,0,0,0,0,0,4.3,10.7,-1,1.1,60,82,0,0,0,6.4,0,0,0,0,0,0,6.6,11.4,-1.6,1.4,83,75,0,0,0,2.8,0,0,0,0,0,0,6.7,11.4,1.5,3.1,87,77,0,0,0,2.2,0,0,0,0,0,0,4.4,13,-0.4,1,20,87,0,0,0,5.3,0,0,0,0,0,0,6.1,11,-1.3,0.6,80,76,0,0,0,2.6,0,0,0,0,0,0,5.5,11.1,-1.6,1.7,23,70,0,0,0,5.8,1,0,0,0,0,0,2
3,1,126,261,9,31,42,103,169,195,22,24,53,43,103,10,11,10,52,94,1.8,8.6,1.8,53,76,0,0,0,0,0,0,0,0,0,4.2,6.9,3.2,0.5,97,85,0,0,0,0.6,0,0,0,0,0,0,5.1,12,0.1,3.9,13,88,0,0,0,7.9,0,0,0,0,0,0,1.8,7.2,0.3,73,90,0,0,0,0,0,0,0,0,0,4.1,9.2,1.8,0.9,77,87,0,0,0,3.7,0,0,0,0,0,0,3.3,6.8,2.4,0.2,97,81,0,0,0,0.8,0,0,0,0,0,0,2.2,6.4,0.9,1.7,97,70,0,0,0,0,0,0,0,0,0,0,3.7,13.7,-3.5,1.3,7,82,0,0,0,7.7,0,0,0,0,0,0,3.2,8.8,3,1.1,43,71,0,0,0,7.4,0,0,0,0,0,0,4.7,9.3,-2,2.9,27,73,0,0,0,6.8,0,0,0,0,0,0,2
4,1,126,261,9,31,42,103,169,195,22,24,53,43,103,10,11,10,52,94,-0.1,7.2,0.5,0,87,0,0,0,0,0,0,0,0,0,1.2,7.6,-0.7,1,30,84,0,0,0,5.1,0,0,0,0,0,0,4.3,11.2,0,3.2,10,90,0,0,0,7.8,0,0,0,0,0,0,0,3.3,0.6,90,94,0,0,0,0,0,0,0,0,0,1.5,4.8,0,0.8,93,92,0,0,0,0.9,0,0,0,0,0,0,0.6,7.1,-4.5,0.6,33,86,0,0,0,6.1,0,0,0,0,0,0,0.4,5.1,-0.3,0.4,67,86,0,0,0,1,0,0,0,0,0,0,3.1,13.2,-3.4,0.8,0,82,0,0,0,7.6,0,0,0,0,0,0,0.8,7.9,-6.5,0.4,0,82,0,0,0,5.2,0,0,0,0,0,0,1.7,6.2,-1.5,2.9,7,84,0,0,0,6.6,0,0,0,0,0,0,2
5,1,126,261,9,31,42,103,169,195,22,24,53,43,103,10,11,10,58,103,-1.1,-0.3,0.8,100,99,0,0,0,0,0,0,0,0,0,-0.6,1.4,-7.4,0.8,100,98,0,0,0,0,0,0,0,0,0,0,5.7,7.7,-0.7,2.4,97,95,0,0,0,0,0,0,0,0,0,0,-2,-0.6,0.5,100,99,0,0,0,0,0,0,0,0,0,-0.3,0.5,-0.6,0.7,100,99,0,0,0,0,0,0,0,0,0,0,-0.6,-0.1,-4.6,0.3,100,99,0,0,0,0,0,0,0,0,0,0,0,1.1,-5.5,0.9,100,100,0,0,0,0,0,0,0,0,0,0,2.6,9.5,-4.2,1.4,33,90,0,0,0,7.1,0,0,0,0,0,0,-1,-0.3,-6.1,1,100,94,0,0,0,0,0,0,0,0,0,0,2.1,8.1,-5.1,2.2,0,76,0,0,0,6.5,0,0,0,0,0,0,3
6,2,126,261,9,31,42,103,169,195,22,24,53,43,103,10,11,10,46,82,-1.5,-0.2,0.6,100,99,0,0,0,0,0,0,0,0,0,-1.1,0,-1.5,1.3,100,97,0,0,0,0,0,0,0,0,0,0,4.7,8.3,3.2,2.8,97,96,0,0,0,0.7,0,0,0,0,0,0,-2.4,-2,1,100,98,0,0,0,0,0,0,0,0,0,-1.1,-0.4,-0.8,0.7,100,99,0,0,0,0,0,0,0,0,0,0,-1.1,-0.3,-1.5,1.5,100,97,0,0,0,0,0,0,0,0,0,0,-0.7,0.1,-0.1,0.9,100,99,0,0,0,0,0,0,0,0,0,0,2,7.3,-4.8,4.4,57,99,0,0,0,3.8,0,0,0,0,0,0,-1.7,-1,-1.8,0.7,100,93,0,0,0,0,0,0,0,0,0,1,0.4,10.4,-7.6,1.5,13,75,0,0,0,6.5,0,0,0,0,0,0,3
7,3,126,261,9,13,12,103,169,195,22,24,53,43,103,10,11,10,34,62,-1.2,-0.6,2.3,100,99,0,0,0,0,0,0,0,0,0,-0.8,2.4,-0.8,1.4,67,91,0,0,0,4.4,0,0,0,0,0,0,5.3,13.1,-0.3,3.9,13,76,0,0,0,7.9,0,0,0,0,0,0,-2.7,-2,0.7,100,97,0,0,0,0,0,0,0,0,0,-1.3,-0.5,-1.1,1.3,100,97,0.1,0,0,0,0,0,0,0,0,0,-1,0.6,-1.9,1.6,97,96,0,0,0,0,0,0,0,0,0,0,-0.4,0.1,-1,1.8,100,96,0,0,0,0,0,0,0,0,0,0,3.3,13.7,-2.3,1.2,3,76,0,0,0,6.9,0,0,0,0,0,0,-1.3,-0.5,-2,1.1,100,89,0,0,0,0,0,0,0,0,0,1,-0.6,5.4,-4.4,1.4,7,80,0,0,0,6.5,1,0,0,0,0,0,2
1,1,126,261,9,13,12,103,169,195,22,24,53,43,103,10,11,10,52,94,-1.8,-0.1,1.7,100,97,0,0,0,0,0,0,0,0,0,-1.1,4.4,-4,0.9,70,90,0,0,0,5.9,0,0,0,0,0,0,3.6,12.2,-1.1,4,0,82,0,0,0,7.9,0,0,0,0,0,0,-3.2,-2.1,0.1,100,97,0,0,0,0,0,0,0,0,0,-1.8,-1,-2,0.5,100,98,0,0,0,0,0,0,0,0,0,0,-2.3,-0.1,-3.2,0.9,97,97,0,0,0,0,0,0,0,0,0,0,-2.3,-0.2,-2.1,1.4,100,100,0,0,0,0,0,0,0,0,0,0,1.8,12.5,-6.1,1.2,0,79,0,0,0,7.7,0,0,0,0,0,0,-1.1,1.9,-2.9,0.7,67,87,0,0,0,2.8,0,0,0,0,0,0,-0.8,10.4,-9.1,0.9,0,73,0,0,0,5.7,0,0,0,0,0,0,3
2,1,126,261,9,13,12,103,169,195,22,24,53,43,103,10,11,10,52,94,-3.5,-2.2,0.9,100,99,0,0,0,0,0,0,0,0,0,-3.1,-2,-7.6,1.1,100,98,0,0,0,0,0,0,0,0,0,0,2.8,10.9,-2.4,3.7,7,86,0,0,0,8,0,0,0,0,0,0,-4.4,-2.8,0.2,100,96,0,0,0,0,0,0,0,0,0,-2.6,-1.2,-2,0.8,100,98,0,0,0,0,0,0,0,0,0,0,-2.9,-2.5,-2.8,1.3,100,97,0,0,0,0,0,0,0,0,0,0,-2.8,-2.1,-3.1,1.5,100,99,0,0,0,0,0,0,0,0,0,0,1.6,13.6,-5.6,0.9,3,77,0,0,0,7.6,0,0,0,0,0,0,-3.6,-1.7,-3,0.5,100,95,0,0,0,0,0,0,0,0,0,0,-1.4,11.6,-9.4,0.5,0,72,0,0,0,5.7,0,0,0,0,0,0,3
3,1,126,261,9,13,12,103,169,195,22,24,53,43,103,10,11,10,52,93,-4.1,-3.6,0.7,100,99,0,0,0,0,0,0,0,0,0,-3.7,-2.8,-3.4,1.1,100,96,0,0,0,0,0,0,0,0,0,0,2.9,10.3,-2.7,3.9,37,82,0,0,0,7,0,0,0,0,0,0,-4.9,-4.4,0.5,100,95,0,0,0,0,0,0,0,0,0,-3.8,-2.4,-3.1,1.2,100,96,0,0,0,0,0,0,0,0,0,0,-3.8,-2.7,-3.8,1,100,95,0,0,0,0,0,0,0,0,0,0,-3.6,-2.5,-3.7,1.4,100,98,0,0,0,0,0,0,0,0,0,0,0.9,10.3,-7.3,1.2,40,80,0,0,0,6.2,0,0,0,0,0,0,-4.6,-3.9,-5,0.4,100,93,0,0,0,0,0,0,0,0,0,0,-2.5,10.3,-10.7,0.4,17,74,0,0,0,6.1,0,0,0,0,0,0,2
4,1,99,180,6,13,12,47,82,82,6,13,11,15,19,3,3,1,52,93,-2.2,3.6,0.8,33,92,0,0,0,0,0,0,0,0,0,4.4,9.3,-8.2,4.1,80,68,0,0,0,3.7,1,0,0,0,0,0,4.9,12.5,-2,3.3,63,84,0,0,0,5.2,0,0,0,0,0,0,-1,3.1,1.6,90,96,0,0,0,0,0,0,0,0,0,-1.1,2.6,-3.2,0.6,70,93,0,0,0,0,0,0,0,0,0,0,0.1,9.8,-7.2,3.9,60,80,0,0,0,4.6,1,0,0,0,0,0,-0.8,4.4,-4.4,1.4,73,93,0,0,0,4.2,0,0,0,0,0,0,1.9,6.6,-6.6,1.1,73,93,0,0,0,0.1,0,0,0,0,0,0,0,5.5,-6.1,1.1,47,85,0,0,0,5.7,0,0,0,0,0,0,1.5,8.9,-8.7,2.5,53,81,0,0,0,2.3,1,0,0,0,0,0,3
5,1,99,180,6,13,12,47,82,82,6,13,53,15,19,3,3,1,58,103,5,10,0.7,77,89,0,0,0,0,0,0,0,0,0,6.6,12.2,-2.5,2.8,90,73,0,0,0,1.5,1,0,0,0,0,0,8.5,12.7,1.4,2.6,93,92,0,0,0,0.2,0,0,0,0,0,0,2.2,7.5,1.8,77,90,0,0,0,0,0,0,0,0,0,3.8,6.8,-3.7,0.7,73,92,0,0,0,0.7,0,0,0,0,0,0,2.7,11.8,-4.9,5,80,80,0,0,0,2.3,1,0,0,0,0,0,0.9,5.6,-2.2,1.7,93,95,0,0,0,2.9,0,0,0,0,0,0,6,9.2,-2.1,0.6,87,92,0,0,0,0,0,0,0,0,0,0,4.2,7.7,-3.2,0.9,83,86,0,0,0,0.5,0,0,0,0,0,0,5.6,8.3,-2,3.1,90,92,0,0,0,0,0,0,0,0,0,0,4
6,2,99,180,6,13,12,47,82,82,6,13,53,15,19,3,3,1,46,82,2.5,7.6,0.9,63,98,0.5,0,0,0,0,0,0,0,0,4.1,6.8,1.7,0.7,100,96,0,0,0,0,0,0,0,0,0,0,10.4,12.1,7,0.7,93,89,0.3,0,0,0.1,0,0,0,0,0,0,3.8,5,0.2,100,98,0.2,0,0,0,0,0,0,0,0,5.2,6.3,4,0.3,100,99,0.3,0,0,0,0,0,0,0,0,0,1.7,5.8,-0.3,2.5,97,94,0,0,0,0,0,0,0,0,0,0,0.8,4.6,-0.1,1.1,100,97,0,0,0,0,0,0,0,0,0,0,8.5,10,4.8,0.7,100,99,0.4,0,0,0.1,0,0,0,0,0,0,3.9,5.3,0.1,0.1,100,96,3.3,0,0,0,0,0,0,0,0,0,5.1,6.6,4.2,1,100,96,1.3,0,0,0,0,0,0,0,0,0,3
