@relation 'en5_m03_DIEC_2013-16_Class4-class2_181p-numeric-Q3-weka.filters.unsupervised.attribute.Remove-R1-3,6-7,184-weka.filters.unsupervised.attribute.Remove-R3-7,9-13,15-80,97-176-weka.filters.unsupervised.attribute.Remove-R22-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.supervised.instance.SMOTE-C1-K5-P395.5-S1-weka.filters.supervised.instance.SMOTE-C2-K5-P12.4-S1-weka.filters.supervised.instance.SMOTE-C4-K5-P127.1-S1'

@attribute weekday numeric
@attribute weekend numeric
@attribute r_sava_sentjakob numeric
@attribute r_ljubljanica_moste numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute class4_callin_slo {1,2,3,4}

@data
1,1,0.006947,0.023714,0.867022,0.807403,0.723439,0.982919,0.247571,0.288093,0,0,0,0.878547,0.453626,0,0,0,0,0,2
1,1,0.197757,0.176406,0.354618,0.441615,0.415357,0.255917,0.397895,0.505447,0,0,0,0.622465,0,0,0,0,0,0,2
0.166667,0,0.941967,0.142401,0.422571,0.52327,0.522002,0.648768,0.460754,0.614197,0.015889,0,0,0.345785,1,0,0,0,0,0,2
0,0,0.206613,0.277596,0.397484,0.478267,0.482103,0.543135,0.483283,0.623864,0.008751,0,0,0.510189,0,0,0,0,0,0,2
0.666667,0,0.804197,0.571623,0.422648,0.251523,0.456476,0.318253,0.932413,0.699924,0.149138,0,0,0.048757,0,0,0.114716,0,0,0,2
0,0,0.014517,0.039613,0.444906,0.331561,0.535359,0.12752,0.909591,0.777245,0.00633,0,0,0.037977,0,0,0,0,0,0,2
0.163331,0,0.296248,0.058056,0.418778,0.419113,0.471138,0.155066,0.846553,0.785935,0,0,0,0.095689,0,0,0,0,0,0,2
0.297531,0,0.18036,0.129649,0.349474,0.361664,0.383719,0.59509,0.965741,0.795326,0,0,0,0.025463,0.120023,0,0,0,0,0,2
0.833333,0.5,0.030472,0.010446,0.611206,0.581112,0.500961,0.598529,0.428611,0.472727,0,0,0,0.615534,0.605479,0,0,0,0,0,4
0.333333,0,0.022626,0.012179,0.735752,0.657587,0.615333,0.481005,0.262205,0.161765,0,0,0,0.767968,0,0,0,0,0,0,4
0.637892,0,0.033806,0.014846,0.78634,0.718479,0.709174,0.34375,0.105508,0.248179,0,0,0,0.874639,0,0,0,0,0,0,4
0.833333,0.5,0.04071,0.009253,0.597119,0.643486,0.478536,0.380279,0.22659,0.285417,0,0,0,0.848873,0,0,0,0,0,0,4
0.833333,0.5,0.03004,0.017111,0.728309,0.70193,0.416906,0.357907,0.191259,0.264405,0,0,0,0.892266,0,0,0,0,0,0,4
0.833766,0.64549,0.033965,0.042524,0.810063,0.658676,0.843662,0.239718,0.25146,0.369216,0.067145,0,0,0.852398,0,0,0,0,0,0,4
0.853233,0.684799,0.044888,0.022936,0.773765,0.651407,0.850216,0.488168,0.214937,0.288395,0.068752,0,0,0.853153,0,0,0,0,0,0,4
0.143144,0,0.044729,0.022371,0.851891,0.758789,0.780639,0.417926,0.031117,0.256123,0,0,0,0.945457,0,0,0,0,0,0,4
0.153381,0,0.027449,0.01849,0.735454,0.678255,0.666931,0.44387,0.183107,0.216547,0.008819,0,0,0.944115,0,0,0,0,0,0,4
0.194608,0,0.129003,0.395602,0.358704,0.615988,0.448186,0.320092,0.7,0.876737,0.003612,0,0,0.257917,0,0,0.512863,0,0,0,4
0.605041,0,0.024156,0.005617,0.852203,0.767065,0.72686,0.365069,0.166816,0.166986,0,0,0,0.941204,0,0,0,0,0,0,4
0.833333,0.5,0.031763,0.008173,0.796061,0.811334,0.576778,0.528015,0.227381,0.225828,0,0,0,0.798449,0,0,0.761898,0,0,0,4
0.833333,0.5,0.015265,0.023367,0.915491,0.784468,0.843531,0.571286,0.156702,0.353149,0,0,0,0.711769,0,0,0.632004,0,0,0,4
0.269033,0,0.025292,0.033641,0.824506,0.836265,0.814147,0.996889,0.421329,0.312932,0,0,0,0.715719,1,0.096981,1,0,0,0,4
0.246848,0,0.022444,0.004587,0.736244,0.698269,0.62533,0.472812,0.180801,0.199568,0.117335,0,0,0.899243,0,0,0,0,0,0,4
0.139292,0,0.023527,0.00601,0.732318,0.698826,0.488636,0.464906,0.098285,0.217492,0,0,0,0.944829,0,0,0,0,0,0,4
0.600453,0,0.023615,0.004986,0.886633,0.847059,0.563875,0.354097,0.214462,0.181746,0,0,0,0.941308,0,0,0,0,0,0,4
0.594803,0,0.024938,0.009174,0.794901,0.668831,0.465517,0.389406,0.03,0.201395,0,0,0,0.956263,0,0,0,0,0,0,4
0.53543,0,0.024146,0.00692,0.743229,0.761454,0.517534,0.443692,0.071425,0.129519,0,0,0,0.959459,0,0,0,0,0,0,4
0.833333,0.5,0.015007,0.018701,0.83399,0.78609,0.943374,0.619257,0.088648,0.395021,0,0,0,0.810215,0,0,0,0,0,0,4
0,0,0.034348,0.01974,0.779439,0.766822,0.753536,0.441015,0.069264,0.201483,0,0,0,0.907238,0,0,0,0,0,0,4
0.077661,0,0.024673,0.007379,0.780675,0.781641,0.733395,0.46875,0.106969,0.253211,0.005988,0,0,0.802627,0,0,0,0,0,0,4
0.200619,0,0.023872,0.006792,0.814037,0.940196,0.599494,0.464619,0.108764,0.271867,0,0,0,0.921519,0,0,0,0,0,0,4
0.223945,0,0.024938,0.009174,0.981624,0.947291,0.709483,0.384995,0.078757,0.240826,0,0,0,0.871622,0,0,0,0,0,0,4
0.552528,0,0.021415,0.006047,0.898579,0.856732,0.677751,0.27888,0.23,0.119705,0,0,0,0.883501,0,0,0,0,0,0,4
0.671708,0.21454,0.014963,0.009174,0.742676,0.619117,0.841233,0.724171,0.764764,0.447444,0.156076,0,0,0.369763,0.110037,0,1,0,0,0,4
0.712367,0.0957,0.014963,0.009174,0.689206,0.795583,0.835695,0.894886,0.687437,0.356999,0.023217,0,0,0.294979,0.991061,0,1,0,0,0,4
0.833333,0.5,0.033527,0.046124,0.645831,0.617029,0.698624,0.590686,0.45501,0.441334,0.200624,0,0,0.786815,0,0,0.044117,0,0,0,4
0.833333,0.5,0.016135,0.009174,0.625824,0.555257,0.715251,0.577351,0.509981,0.485258,0.255266,0,0,0.48263,0,0,1,0,0,0,4
0.964078,0.780636,0.015635,0.043669,0.679999,0.65368,0.564946,0.382967,0.1567,0.347938,0.002938,0,0,0.897129,0,0,0,0,0,0,4
0.97668,0.613826,0.014963,0.003237,0.597346,0.584779,0.448707,0.320204,0.132103,0.34189,0.003866,0,0,0.834307,0,0,0,0,0,0,4
0.102509,0,0.022707,0.005545,0.729014,0.683032,0.488636,0.284588,0.100067,0.161703,0,0,0,0.91649,0,0,0,0,0,0,4
0.032488,0,0.024938,0.000647,0.732016,0.7455,0.522922,0.588856,0.281449,0.251963,0,0,0,0.81741,1,0,0,0,0,0,4
0.753667,0.407754,0.024938,0.009174,0.595847,0.65752,0.374778,0.383137,0.009191,0.239383,0,0,0,0.909203,0,0,0,0,0,0,4
0.833333,0.5,0.024938,0.009174,0.613811,0.543073,0.373559,0.316604,0.001958,0.296042,0,0,0,0.864832,0,0,0,0,0,0,4
0.833333,0.5,0.029687,0.013822,0.698197,0.67034,0.399907,0.4917,0.122657,0.356053,0,0,0,0.841871,0,0,0,0,0,0,4
0.117254,0,0.024938,0.008682,0.738096,0.74257,0.524289,0.560296,0.299574,0.220262,0,0,0,0.787643,1,0,0,0,0,0,4
0.379717,0,0.024938,0,0.583953,0.538978,0.639234,0.336144,0.526363,0.23251,0.013745,0,0,0.66681,0,0,0,0,0,0,4
0.528275,0,0.02978,0.022182,0.716544,0.578276,0.754499,0.251777,0.37,0.242913,0,0,0,0.843661,0,0,0,0,0,0,4
0.488723,0,0.024938,0,0.583479,0.562065,0.470795,0.399464,0.695012,0.3772,0.007404,0,0,0.556334,0,0,0,0,0,0,4
0.59625,0,0.024938,0,0.608029,0.557379,0.501682,0.110817,0.484698,0.320379,0,0,0,0.723201,0,0,0,0,0,0,4
0.580375,0.379621,0.02569,0.013417,0.551724,0.618885,0.596987,0.40625,0.501817,0.859249,0.022133,0,0,0.525005,0,0,1,0,0,0,4
0.666667,0,0.167042,0.038204,0.647718,0.587791,0.467505,0.3125,0.528102,0.597054,0,0,0,0.605559,0,0,0,0,0,0,4
0.639062,0,0.054904,0.01522,0.511705,0.533821,0.722763,0.068737,0.436512,0.364694,0,0,0,0.728098,0,0,0,0,0,0,4
0.833333,0.5,0.024938,0.009174,0.599831,0.54893,0.375603,0.329175,0.155988,0.277588,0,0,0,0.878684,0,0,0,0,0,0,4
0.833333,0.5,0.046284,0.049387,0.587752,0.666254,0.527425,0.384709,0.3,0.440666,0,0,0,0.796177,0,0,0,0,0,0,4
0.752291,0.042894,0.04481,0.072299,0.567781,0.732056,0.875417,0.883123,0.441833,0.714727,0,0,0,0.618772,1,0,1,0,0.711545,0,4
0.833333,0.5,0.024582,0.042741,0.602215,0.655708,0.506258,0.368096,0.3,0.43846,0,0,0,0.800125,0,0,0,0,0,0,4
0.409015,0,0.073107,0.017823,0.496345,0.514154,0.612356,0.49278,0.845835,0.591281,0.057247,0,0,0.163586,0,0,0,0,0,0,4
0,0,0.216958,0.399083,0.345132,0.371947,0.459314,0.222452,0.70473,0.745714,0.268279,0,0,0.260873,0.296571,0,0.614803,0,0,0,4
0.43993,0.492867,0.778547,0.574035,0.353384,0.249752,0.504633,0.21875,0.74369,0.784179,0.514895,0,0,0.08828,0,0,0,0,0,0,4
0.91816,0.615553,0.370668,0.596683,0.603992,0.451239,0.562771,0.519043,0.557328,0.49757,0.057985,0,0,0.559773,0,0,0,0,0,0,4
0.471724,0,0.183742,0.154804,0.555585,0.407958,0.568394,0.290269,0.690187,0.674383,0,0,0,0.300343,0,0,0,0,0,0,4
0.666667,0,0.193945,0.321985,0.49876,0.515748,0.441442,0.463791,0.705795,0.596116,0,0,0,0.385082,0,0,0,0,0,0,4
0.833333,0.5,0.02913,0.042981,0.752293,0.676144,0.418082,0.208363,0.09513,0.340943,0,0,0,0.88889,0,0,0,0,0,0,4
0.582015,0,0.024616,0.028115,0.79211,0.803197,0.891204,0.913869,0.608906,0.309091,0,0,0,0.715961,1,0,1,0,0,0,4
0.595435,0,0.007937,0.013796,0.856586,0.86929,0.797816,0.504818,0.355673,0.211278,0,0,0,0.7463,0,0,0,0,0,0,4
0.833333,0.5,0.010799,0.020163,0.648022,0.579299,0.695563,0.426186,0.433886,0.754243,0.09232,0,0,0.468912,1,0.313208,0.852962,0,0,0,4
0.790118,0.159992,0.012675,0.022152,0.830737,0.7808,0.987411,0.5459,0.284067,0.4,0,0,0,0.664745,0,0,0,0,0,0,4
0.833333,0.5,0.018185,0.02701,0.814237,0.730047,0.810997,0.515418,0.17179,0.363939,0,0,0,0.809411,0,0,0,0,0,0,4
0.666667,0,0.156807,0.005549,0.660876,0.632437,0.611799,0.283685,0.60766,0.532991,0,0,0,0.635198,0,0,0,0,0,0,4
