@relation en5_model_m03_2013-16_ClassC-1-LJ_22p-class2-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.supervised.instance.SMOTE-Clast-K5-P600.0-S1

@attribute weekday numeric
@attribute weekend numeric
@attribute r_sava_sentjakob numeric
@attribute r_ljubljanica_moste numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute class2_callin_slo {0,1}

@data
0.677882,0.409232,0.163486,0.403264,0.170099,0.121424,0.442006,0.142857,1,0.946128,0.178083,0.320211,0.036681,0,0,0,0,1,0,0.531029,1
0.833333,0.5,0.20808,0.469126,0.310016,0.173114,0.536706,0.112003,1,0.930004,0.111282,0.160686,0.018137,0,0,0,0,0.807875,0,0.467107,1
0.95145,0.946358,0.056604,0.417544,0.161677,0.116726,0.442485,0.085434,1,0.952381,0.182438,0.18558,0.013348,0,0,0,0,1,0,1,1
0.771771,0.394978,0.105454,0.40238,0.163377,0.102725,0.449544,0.142857,1,0.951782,0.171964,0.308386,0.191389,0,0,0,0,1,0,0.358529,1
0.834018,0.833172,0.056604,0.417544,0.164462,0.110672,0.452126,0.142398,1,0.952381,0.185435,0.235605,0.017006,0,0,0,0,1,0,1,1
0.335847,0.111511,0.056604,0.417544,0.174069,0.121547,0.444173,0.045531,1,0.941965,0.051054,0.248923,0,0,0,0,0,1,0,1,1
0.422702,0.843019,0.056604,0.417544,0.14812,0.082104,0.450478,0.056104,1,0.939511,0.004552,0.209847,0,0,0,0,0,1,0,1,1
0.834184,0.848782,0.056604,0.417544,0.163775,0.114116,0.426696,0.078473,1,0.952381,0.176059,0.193686,0.030916,0,0,0,0,1,0,1,1
0.778524,0.696993,0.056604,0.417544,0.14489,0.100298,0.432472,0.05209,1,0.944625,0.03224,0.247773,0,0,0,0,0,1,0,1,1
0.858446,0.462342,0.141998,0.410004,0.174673,0.120823,0.473051,0.092902,1,0.946075,0.179071,0.292815,0.213747,0,0,0,0,1,0,0.220097,1
0,0,0.062647,0.257645,0.145115,0.06752,0.362557,0.048312,1,0.745637,0.049794,0.275212,0.063742,0,0,0,0,0,0,0.879809,1
0,0,0.057022,0.325393,0.097336,0.074977,0.229475,0.050954,1,0.684696,0.065775,0.262068,0.142165,0,0,0,0,0,0,0.52546,1
0.071764,0,0.056604,0.417544,0.13663,0.097868,0.455102,0.048557,1,0.856573,0.036404,0.283019,0.051251,0,0,0,0,0.43532,0,1,1
0.144358,0,0.111659,0.417513,0.301538,0.113035,0.615001,0.141598,0.973085,0.535931,0.090884,0.084654,0.112745,0,0,0,0,0,0,0.125904,1
0,0,0.05794,0.258193,0.114844,0.056586,0.211888,0.04293,1,0.832986,0.145331,0.268812,0.053527,0,0,0,0,0,0,0.265901,1
0.039565,0,0.056604,0.417544,0.139101,0.101244,0.449373,0.048973,1,0.887256,0.129517,0.283019,0.097574,0,0,0,0,0.270479,0,1,1
0.438251,0,0.118308,0.38833,0.148371,0.118164,0.437438,0.060998,1,0.916138,0.013892,0.309156,0.358696,0,0,0,0,1,0,0.86396,1
0.311684,0,0.138922,0.403375,0.154263,0.081941,0.456086,0.087947,1,0.92459,0.001874,0.301839,0.224622,0,0,0,0,1,0,0.166618,1
0.201409,0,0.056604,0.417544,0.134792,0.114076,0.430091,0.043398,1,0.921034,0.001122,0.274519,0,0,0,0,0,1,0,1,1
0.209192,0,0.070239,0.36914,0.171252,0.105555,0.448338,0.093986,1,0.91428,0.006395,0.363417,0.093097,0,0,0,0,1,0,0.643471,1
0.559258,0.691908,0.056604,0.417544,0.15218,0.085973,0.470598,0.060527,1,0.914571,0.005846,0.266955,0,0,0,0,0,1,0,1,1
0.561173,0,0.151073,0.393644,0.17307,0.122096,0.438457,0.085021,1,0.93643,0.158283,0.336567,0.153174,0,0,0,0,1,0,0.43309,1
0.587579,0,0.120199,0.382517,0.179561,0.127854,0.465183,0.0806,1,0.936508,0.122574,0.337472,0.233731,0,0,0,0,1,0,0.745691,1
0.618626,0.541624,0.056604,0.417544,0.182478,0.120137,0.4708,0.055635,1,0.943603,0.077022,0.21671,0,0,0,0,0,1,0,1,1
0.625304,0.20064,0.056604,0.417544,0.161625,0.136328,0.433969,0.061962,1,0.950301,0.1065,0.259386,0.003086,0,0,0,0,1,0,1,1
0.564764,0.479536,0.056604,0.417544,0.16414,0.105814,0.430257,0.052755,1,0.938951,0.071603,0.251797,0.015867,0,0,0,0,1,0,1,1
0.111681,0,0.056604,0.417544,0.174642,0.120631,0.456961,0.059483,1,0.709651,0.043263,0.271789,0.139324,0,0,0,0,0.002932,0,1,1
0.292874,0,0.056604,0.417544,0.171586,0.111734,0.457184,0.039285,1,0.516947,0.14343,0.278723,0.027106,0,0,0,0,0.555518,0,1,1
0.616219,0,0.056604,0.417544,0.286443,0.292407,0.489318,0.084898,0.935117,0.786627,0.006395,0.188606,0,0.066606,0,0,0,0,0,0,1
0.528683,0,0.110324,0.36465,0.191149,0.208561,0.482004,0.160465,1,0.948669,0.07117,0.169178,0.032541,0,0,0,0,0,0,0,1
0.269659,0,0.112983,0.440638,0.210037,0.167822,0.47673,0.10315,1,0.955362,0.043828,0.065358,0,0,0,0,0,0,0,0,1
0.451764,0,0.181582,0.574337,0.266246,0.175718,0.513776,0.141349,1,0.952507,0.063319,0.141885,0,0,0,0,0,0,0,0,1
0.504343,0,0.056604,0.417544,0.194009,0.147954,0.48109,0.101077,0.990404,0.851692,0.016542,0.17173,0,0.037074,0,0,0,0,0,0,1
0.349997,0,0.061975,0.696063,0.189796,0.173849,0.501156,0.080525,1,0.954175,0.149378,0.163035,0,0,0,0,0,0,0,0,1
0.666667,0,0.164743,0.383064,0.294285,0.266373,0.493922,0.149777,0.951534,0.831622,0.063084,0.05698,0.008459,0.041061,0,0,0,0,0,0,1
0.666667,0,0.054477,0.227515,0.293227,0.279615,0.504241,0.111111,0.871901,0.802362,0.002287,0.08104,0,0.060677,0,0,0,0,0,0,1
0.666667,0,0.056059,0.031936,0.311089,0.289569,0.442667,0.111111,0.749831,0.84717,0.000827,0.057435,0,0.080853,0,0,0,0,0,0,1
0.517614,0,0.282304,0.500578,0.354514,0.287457,0.516762,0.17232,0.955594,0.798017,0.00292,0.138794,0,0.048595,0,0,0,0,0,0,1
0.534518,0,0.422114,0.472454,0.362122,0.307092,0.508796,0.197019,0.961672,0.79524,0.00292,0.070926,0,0.053603,0,0,0,0,0,0,1
0.656801,0,0.033944,0.366069,0.272671,0.245393,0.518124,0.104265,0.988032,0.78541,0.005009,0.273335,0,0.020234,0,0,0,0,0,0,1
0.85128,0.62829,0.226415,0.701754,0.296482,0.235613,0.562669,0.123683,1,0.96247,0.063684,0.100696,0,0,0,0,0,0,0,0,1
0.763207,0.30103,0.13841,0.444079,0.316811,0.256794,0.546138,0.111111,0.931003,0.842005,0.045641,0.14759,0,0.072899,0,0,0,0,0,0,1
0.68203,0.203989,0.181948,0.564641,0.322939,0.293604,0.541476,0.111111,0.949713,0.772116,0.068252,0.165288,0,0.077497,0,0,0,0,0,0,1
0.733507,0.451543,0.137216,0.641086,0.313804,0.256279,0.525533,0.111111,0.938159,0.789607,0.043497,0.153469,0,0.039326,0,0,0,0,0,0,1
0.833333,0.5,0.172246,0.69243,0.33415,0.266738,0.575427,0.280667,1,0.907953,0.09105,0.054434,0,0,0,0,0,0,0,0,1
0.833333,0.5,0.361493,0.741786,0.444332,0.290595,0.622358,0.111111,0.971055,0.881286,0.145494,0.124211,0,0,0,0,0,0,0,0,1
0.989881,0.565886,0.322008,0.714808,0.478699,0.28638,0.774847,0.137715,0.990565,0.899369,0.462356,0.031049,0,0,0,0,0,0,0,0,1
0.911748,0.838362,0.271174,0.751386,0.433331,0.444292,0.579243,0.127529,0.997044,0.948846,0.329213,0.002985,0,0,0,0,0,0,0,0,1
0.909554,0.756987,0.20963,0.61564,0.313917,0.27463,0.560541,0.168489,1,0.946817,0.056272,0.035317,0,0,0,0,0,0,0,0,1
0.955441,0.512923,0.228459,0.631125,0.292955,0.234806,0.531231,0.11725,0.85244,0.912493,0.035681,0.036873,0,0.033606,0,0,0,0,0,0,1
0.851859,0.743468,0.226415,0.701754,0.311559,0.236616,0.562132,0.114562,1,0.898652,0.070422,0.041974,0,0,0,0,0,0,0,0,1
0.883422,0.664567,0.226415,0.701754,0.282402,0.234959,0.560503,0.132145,1,0.916805,0.083236,0.094907,0,0,0,0,0,0,0,0,1
0.115684,0,0.226415,0.701754,0.240133,0.185091,0.474709,0.093164,0.966881,0.947872,0.134729,0.004588,0.017275,0.027796,0,0,0,0,0,0,1
0,0,0.226415,0.701754,0.212105,0.217937,0.50692,0.052459,1,0.968254,0.135164,0.00379,0.005712,0,0,0,0,0,0,0,1
0.050995,0,0.217544,0.472967,0.305413,0.22351,0.451827,0.108978,0.996407,0.946058,0.073007,0,0,0,0,0,0,0,0,0,1
0,0,0.197892,0.641411,0.109084,0.174415,0.410486,0.117064,1,0.808499,0.055405,0.01918,0.024522,0,0,0,0,0,0,0,1
0.1291,0,0.226415,0.701754,0.292859,0.229544,0.452562,0.139111,1,0.954478,0.201816,0,0,0,0,0,0,0,0,0,1
0.302044,0,0.226415,0.701754,0.251628,0.233906,0.45725,0.083316,0.992364,0.92631,0.123913,0.011503,0.020159,0.013648,0,0,0,0,0,0,1
0.410974,0,0.283352,0.683976,0.312515,0.254778,0.506909,0.194336,1,0.90848,0.065992,0,0,0,0,0,0,0,0,0,1
0.166667,0,0.189047,0.46918,0.358557,0.23758,0.61195,0.152149,0.988284,0.73938,0.015967,0,0,0,0,0,0,0,0,0,1
0.198508,0,0.24997,0.689923,0.335353,0.268735,0.512563,0.218045,1,0.911373,0.165611,0,0,0,0,0,0,0,0,0,1
0.213582,0,0.226415,0.701754,0.264288,0.24216,0.480592,0.139806,0.951974,0.935001,0.200475,0.000171,0.018193,0.086751,0,0,0,0,0,0,1
0.138795,0,0.226415,0.701754,0.223572,0.268852,0.518355,0.121669,1,0.966205,0.217278,0.00497,0.019724,0,0,0,0,0,0,0,1
0.077511,0,0.226415,0.701754,0.292785,0.191207,0.514063,0.14296,1,0.941151,0.204201,0,0,0,0,0,0,0,0,0,1
0.430297,0,0.117916,0.520906,0.233999,0.228316,0.476316,0.092967,0.965317,0.928108,0.109986,0.083534,0.008589,0.009611,0,0,0,0,0,0,1
0.475121,0,0.322506,0.681016,0.378169,0.271121,0.490564,0.12679,0.965497,0.912733,0.185885,0.002673,0.007509,0.000224,0,0,0,0,0,0,1
0.180065,0,0.226415,0.701754,0.274406,0.240273,0.491093,0.106553,0.957399,0.930019,0.204978,0.005634,0.004729,0.020416,0,0,0,0,0,0,1
0.26024,0,0.226415,0.701754,0.287126,0.238168,0.503408,0.144427,0.980879,0.920864,0.204112,0.007522,0.025442,0.010623,0,0,0,0,0,0,1
0.476202,0,0.155805,0.438706,0.204897,0.205234,0.476316,0.083285,0.974883,0.924157,0.073453,0.131495,0.015079,0.047594,0,0,0,0,0,0,1
0.043683,0,0.226415,0.701754,0.234438,0.272303,0.492481,0.06931,0.959481,0.922397,0.214129,0.018868,0.033333,0.02804,0,0,0,0,0,0,1
0.666667,0,0.204673,0.67498,0.427686,0.538827,0.559122,0.108823,0.547807,0.604578,0.148557,0,0,0.286737,0,0,0,0,0,0,1
0.666667,0,0.156838,0.728589,0.474192,0.503264,0.606187,0.218378,0.553876,0.614956,0.073466,0,0,0.304742,0,0,0,0,0,0,1
0.787667,0.110231,0.238517,0.680759,0.318388,0.336342,0.48478,0.069648,0.576481,0.827091,0.09433,0,0,0.412456,0,0,0,0,0,0,1
0.529899,0,0.418387,0.700571,0.352432,0.364051,0.500212,0.233013,0.703826,0.73511,0.060681,0,0,0.436049,0,0,0,0,0,0,1
0.533482,0,0.389177,0.84923,0.349301,0.280394,0.502601,0.133654,0.704943,0.902295,0.028479,0,0,0.279006,0,0,0,0,0,0,1
0.538539,0,0.226415,0.85231,0.308171,0.351045,0.493394,0.08017,0.882963,0.829687,0.16753,0.005032,0.005737,0.253757,0,0,0,0,0,0,1
0.051054,0,0.226415,0.701754,0.253264,0.297529,0.506214,0.062251,0.945713,0.944676,0.219589,0.018868,0.033333,0.047464,0,0,0,0,0,0,1
0.072085,0,0.226415,0.701754,0.262339,0.311105,0.512938,0.113767,1,0.945118,0.209125,0.01269,0.016035,0,0,0,0,0,0,0,1
0.040362,0,0.199207,0.57368,0.308717,0.325216,0.60922,0.134241,0.979894,0.794316,0.066394,0.013053,0.030281,0,0,0,0,0,0,0,1
0.144522,0,0.226415,0.701754,0.273596,0.245702,0.518188,0.059767,1,0.945117,0.216931,0.001355,0.026275,0,0,0,0,0,0,0,1
0,0,0.150571,0.631965,0.191102,0.154315,0.429655,0.211691,1,0.945251,0.038782,0.072417,0.033333,0,0,0,0,0,0,0,1
0.047607,0,0.166902,0.516679,0.359093,0.319364,0.517856,0.057622,0.979966,0.825376,0.075265,0.004342,0.019992,0,0,0,0,0,0,0,1
0.833333,0.5,0.046278,0.280118,0.584003,0.71475,0.593325,0.165774,0.197771,0.485601,0,0,0,0.774267,0,0,0,0,0,0,1
0.833333,0.5,0.057427,0.023303,0.69129,0.627185,0.624524,0.159018,0.227516,0.426405,0,0,0,0.746439,0,0,0,0,0,0,1
0.833333,0.5,0.081659,0.045655,0.523353,0.671668,0.548835,0.166238,0.120296,0.424398,0,0,0,0.779561,0,0,0,0,0,0,1
0.833333,0.5,0.073328,0.285262,0.604984,0.576784,0.458968,0.242951,0.110307,0.392863,0,0,0,0.7597,0,0,0,0,0,0,1
0.833333,0.5,0.113031,0.285558,0.480453,0.512914,0.488372,0.143129,0.152875,0.518733,0,0,0,0.697129,0,0,0,0,0,0,1
0.833333,0.5,0.095625,0.325543,0.662289,0.668141,0.45352,0.236537,0.078376,0.401766,0,0,0,0.741531,0,0,0,0,0,0,1
0.333333,0,0.104825,0.187071,0.613562,0.593175,0.534539,0.413972,0.257482,0.269359,0.000614,0,0,0.74789,1,0,0,0,0,0,1
0.333333,0,0.101621,0.141812,0.557091,0.624239,0.560193,0.389568,0.263895,0.390216,0,0,0,0.712003,1,0,0,0,0,0,1
0.312864,0,0.056216,0.032945,0.706666,0.738116,0.664768,0.349905,0.27,0.401854,0,0,0,0.70011,1,0,0,0,0,0,1
0.453835,0,0.07173,0.126282,0.677854,0.586623,0.64502,0.39085,0.157139,0.400924,0,0,0,0.855162,1,0,0,0,0,0,1
0.209624,0,0.030863,0.045819,0.721459,0.674104,0.582361,0.274231,0.27,0.415762,0,0,0,0.743776,1,0,0,0,0,0,1
0.333333,0,0.102055,0.162229,0.565291,0.595269,0.58258,0.340752,0.244282,0.404951,0,0,0,0.677314,1,0,0,0,0,0,1
0.666667,0,0.072465,0.054549,0.562975,0.547264,0.515387,0.234582,0.375037,0.306844,0,0,0,0.751809,0,0,0,0,0,0,1
0.666667,0,0.07208,0.063459,0.547088,0.556816,0.677833,0.289186,0.55158,0.391782,0,0,0,0.660065,0,0,0,0,0,0,1
0.666667,0,0.069118,0.047533,0.537936,0.67391,0.524356,0.218112,0.643994,0.37202,0,0,0,0.702443,0,0,0,0,0,0,1
0.666667,0,0.074987,0.104602,0.69514,0.574901,0.622409,0.263333,0.556591,0.413327,0,0,0,0.696537,0,0,0,0,0,0,1
0.666667,0,0.073997,0.021,0.641715,0.646081,0.720263,0.197637,0.61203,0.3389,0,0,0,0.667246,0,0,0,0,0,0,1
0.666667,0,0.072487,0.005609,0.680725,0.646806,0.457848,0.193742,0.668046,0.336554,0,0,0,0.659353,0,0,0,0,0,0,1
0.097302,0,0.074417,0.186298,0.663051,0.581955,0.722343,0.314354,0.594549,0.624328,0.008381,0,0,0.434294,0,0,0,0,0,0,1
0.119452,0,0.081432,0.286151,0.610389,0.57518,0.733725,0.273229,0.678263,0.674493,0.078111,0,0,0.422136,0,0,0,0,0,0,1
0.220427,0,0.057548,0.250272,0.65432,0.673968,0.801883,0.242709,0.543006,0.529106,0.082787,0,0,0.541162,0,0,0,0,0,0,1
0.074164,0,0.084527,0.300091,0.599768,0.5723,0.736376,0.350032,0.637629,0.691072,0.01612,0,0,0.456358,0,0,0,0,0,0,1
0.161517,0,0.07327,0.227246,0.639875,0.611435,0.779793,0.428251,0.663168,0.603175,0.027644,0,0,0.517201,0,0,0,0,0,0,1
0.166667,0,0.071016,0.130194,0.61552,0.627532,0.676107,0.470847,0.386646,0.38843,0.011081,0,0,0.64395,0,0,0,0,0,0,1
0.333333,0,0.064519,0.077521,0.603108,0.553551,0.680103,0.261076,0.727953,0.71967,0.052757,0,0,0.274643,0,0,1,0,0,0,1
0.333333,0,0.065309,0.075709,0.732073,0.680917,0.749212,0.261418,0.636037,0.727212,0.00673,0,0,0.241185,0,0,1,0,0,0,1
0.312655,0,0.064839,0.054628,0.690553,0.565553,0.711993,0.246591,0.66972,0.589692,0.136072,0,0,0.335255,0,0,1,0,0,0,1
0.584993,0,0.050401,0.101092,0.528024,0.556177,0.740705,0.238259,0.542785,0.704238,0.046419,0,0,0.316666,0,0,1,0,0,0,1
0.427539,0,0.035733,0.095945,0.530902,0.520224,0.711819,0.256298,0.556182,0.715749,0.042395,0,0,0.289663,0,0,1,0,0,0,1
0.333333,0,0.057507,0.037211,0.575335,0.756235,0.744484,0.237428,0.641253,0.823241,0.007781,0,0,0.269645,0,0,1,0,0,0,1
0.330867,0,0.030505,0.052197,0.723471,0.669638,0.532848,0.399948,0.174669,0.25946,0,0,0,0.903638,0,0,0,0,0,0,1
0.166667,0,0.057544,0.121084,0.708609,0.71666,0.728875,0.38722,0.279327,0.301587,0.022829,0,0,0.831205,0,0,0,0,0,0,1
0.277704,0,0.081571,0.246353,0.629811,0.691534,0.521348,0.395932,0.186222,0.277659,0,0,0,0.847868,0,0,0,0,0,0,1
0.312964,0,0.067175,0.034047,0.658627,0.719362,0.562317,0.311965,0.270111,0.293601,0,0,0,0.855718,0,0,0,0,0,0,1
0.286232,0,0.070326,0.129825,0.683856,0.632035,0.653386,0.416216,0.178719,0.333978,0,0,0,0.867081,0,0,0,0,0,0,1
0.166667,0,0.139756,0.167935,0.621151,0.628641,0.514433,0.330886,0.193328,0.301587,0,0,0,0.906779,0,0,0,0,0,0,1
0.666667,0,0.053179,0.088634,0.754322,0.789507,0.686471,0.212723,0.309534,0.314772,0,0,0,0.842077,0,0,0,0,0,0,1
0.666667,0,0.041602,0.024273,0.806907,0.697536,0.796535,0.217713,0.301927,0.301872,0,0,0,0.840436,0,0,0,0,0,0,1
0.666667,0,0.063535,0.054611,0.770355,0.755291,0.719973,0.180863,0.344627,0.317068,0,0,0,0.845829,0,0,0,0,0,0,1
0.666667,0,0.069353,0.120665,0.708365,0.702731,0.632257,0.236826,0.268999,0.344634,0,0,0,0.8785,0,0,0,0,0,0,1
0.666667,0,0.050705,0.021861,0.785809,0.694504,0.820763,0.185514,0.263553,0.301927,0,0,0,0.853145,0,0,0,0,0,0,1
0.666667,0,0.04717,0.048173,0.712092,0.691043,0.694441,0.215846,0.158686,0.288518,0,0,0,0.846716,0,0,0,0,0,0,1
0.833333,0.5,0.066985,0.02845,0.842108,0.743917,0.73384,0.262023,0.250316,0.31746,0,0,0,0.792817,0,0,0,0,0,0,1
0.833333,0.5,0.066016,0.118427,0.7345,0.770638,0.786868,0.287044,0.223207,0.326559,0,0,0,0.878273,0,0,0,0,0,0,1
0.833333,0.5,0.065021,0.129421,0.761782,0.690698,0.788745,0.297826,0.205689,0.319174,0,0,0,0.882702,0,0,0,0,0,0,1
0.833333,0.5,0.062609,0.079377,0.80145,0.691578,0.782712,0.242728,0.264426,0.31746,0,0,0,0.86695,0,0,0,0,0,0,1
0.833333,0.5,0.062471,0.078213,0.753276,0.700633,0.691447,0.237403,0.197642,0.27352,0,0,0,0.929503,0,0,0,0,0,0,1
0.833333,0.5,0.068489,0.11522,0.820966,0.682272,0.699554,0.300481,0.159549,0.331058,0,0,0,0.893501,0,0,0,0,0,0,1
0.921538,0.616504,0.066313,0.209747,0.458271,0.28435,0.644993,0.428438,0.987423,0.731075,0.045219,0,0,0.036212,1,0.818587,1,0,0,0,1
0.964253,0.834764,0.070317,0.103238,0.564997,0.619533,0.728569,0.406708,0.943208,0.664073,0,0,0,0.384328,1,0.525283,1,0,0,0,1
0.874,0.800669,0.066768,0.114746,0.647398,0.703667,0.74677,0.444444,0.928747,0.71572,0,0,0,0.321308,1,0.714888,1,0,0.621783,0,1
0.799932,0.986044,0.113891,0.142563,0.56447,0.584514,0.70121,0.437082,0.953308,0.710424,0,0,0,0.323191,1,0.463879,1,0,0,0,1
0.958188,0.630608,0.084975,0.150633,0.539551,0.632691,0.703683,0.226721,0.915504,0.652484,0,0,0,0.172081,1,0.206411,1,0,0,0,1
0.837211,0.630431,0.066568,0.099331,0.510203,0.646333,0.821834,0.444444,0.919022,0.638818,0,0,0,0.13423,1,0.236367,1,0,0.376131,0,1
0.258402,0,0.097052,0.289986,0.670048,0.506496,0.631615,0.551594,0.615596,0.0411,0,0,0,0.179183,1,0,0,0,0,0,1
0.258057,0,0.100215,0.303241,0.531048,0.479157,0.611852,0.773609,0.897881,0.181691,0.009613,0,0,0.096866,1,0,0,0,0,0,1
0.5,0,0.063979,0.246229,0.504454,0.399896,0.583474,0.801293,0.772493,0.122792,0.001625,0,0,0.185407,1,0,0,0,0,0,1
0.280951,0,0.098861,0.293004,0.616679,0.576765,0.633231,0.502155,0.834505,0.130522,0,0,0,0.269137,1,0,0,0,0,0,1
0.063206,0,0.126751,0.317776,0.53994,0.450803,0.604751,0.76002,0.899907,0.450204,0.001097,0,0,0.144759,1,0,0,0,0,0,1
0.148016,0,0.151539,0.30548,0.521412,0.471777,0.618126,0.773938,0.838823,0.236871,0.008578,0,0,0.111317,1,0,0,0,0,0,1
0.666667,0,0.054829,0.128444,0.624882,0.491578,0.75493,0.456775,0.865778,0.237308,0.000606,0,0,0.402358,1,0,0,0,0,0,1
0.641946,0,0.065558,0.165871,0.552339,0.373235,0.568842,0.681829,0.751753,0.142857,0.002344,0,0,0.172962,1,0,0,0,0,0,1
0.579213,0,0.069603,0.191532,0.443607,0.438915,0.695901,0.50128,0.883978,0.142857,0.00286,0,0,0.100846,1,0,0,0,0,0,1
0.58867,0,0.06325,0.204367,0.427416,0.436048,0.698943,0.924017,0.678994,0.142857,0.002558,0,0,0.229618,1,0,0,0,0,0,1
0.632468,0,0.060589,0.202011,0.525267,0.350154,0.604984,0.832796,0.736392,0.142857,0.000792,0,0,0.177605,1,0,0,0,0,0,1
0.562949,0,0.070326,0.229166,0.555088,0.483925,0.668461,0.501194,0.925151,0.13957,0,0,0,0.087838,1,0,0,0,0,0,1
0.333333,0,0.029609,0.078159,0.788963,0.698522,0.696912,0.27808,0.17,0.217997,0,0,0,0.944733,0,0,0,0,0,0,1
0.367243,0,0.094601,0.211305,0.680731,0.699522,0.631594,0.273655,0.043617,0.350109,0,0,0,0.898733,0,0,0,0,0,0,1
0.39243,0,0.063303,0.128427,0.744074,0.703502,0.676028,0.119702,0.107121,0.305104,0,0,0,0.945166,0,0,0,0,0,0,1
0.333333,0,0.062737,0.011212,0.734393,0.72961,0.720347,0.427349,0.17,0.32959,0,0,0,0.958058,0,0,0,0,0,0,1
0.307907,0,0.112129,0.133621,0.68236,0.628297,0.600245,0.376226,0.137281,0.354934,0,0,0,0.930822,0,0,0,0,0,0,1
0.361854,0,0.077375,0.263305,0.688208,0.704035,0.577726,0.426313,0.111853,0.337075,0,0,0,0.90209,0,0,0,0,0,0,1
0.440211,0,0.084427,0.240668,0.758278,0.660927,0.520775,0.40684,0.03,0.28702,0.000425,0,0,0.873202,1,0,0,0,0,0,1
0.342181,0,0.103127,0.225475,0.649676,0.724949,0.687481,0.370151,0.03,0.310369,0.000495,0,0,0.876435,1,0,0,0,0,0,1
0.638016,0,0.069365,0.071256,0.851448,0.778756,0.742174,0.349591,0.065494,0.323218,0,0,0,0.824337,1,0,0,0,0,0,1
0.38376,0,0.046019,0.047751,0.771675,0.734758,0.768651,0.271659,0.099192,0.371692,0,0,0,0.801768,1,0,0,0,0,0,1
0.666174,0,0.056084,0.039912,0.838294,0.794063,0.721418,0.3222,0.155359,0.324658,0,0,0,0.830337,1,0,0,0,0,0,1
0.441063,0,0.121146,0.195957,0.662295,0.726813,0.594969,0.345456,0.220649,0.360201,0,0,0,0.81938,1,0,0,0,0,0,1
0.617112,0,0.049888,0.006625,0.755083,0.695131,0.747201,0.240968,0.532467,0.365912,0.009057,0,0,0.513468,0,0,0,0,0,0,1
0.590212,0,0.036431,0.03201,0.817866,0.75891,0.829739,0.321188,0.462848,0.428571,0,0,0,0.510824,0,0,0,0,0,0,1
0.666667,0,0.064544,0.05132,0.762658,0.704983,0.751798,0.267707,0.627379,0.428615,0,0,0,0.64084,0,0,0,0,0,0,1
0.496265,0,0.044817,0.108232,0.758125,0.698886,0.770379,0.279015,0.535678,0.359261,0.010594,0,0,0.517724,0,0,0,0,0,0,1
0.514855,0,0.042194,0.117841,0.757943,0.683403,0.766483,0.238111,0.543412,0.369896,0.003107,0,0,0.513146,0,0,0,0,0,0,1
0.413777,0,0.043172,0.106046,0.753901,0.69919,0.808631,0.27948,0.548154,0.36947,0.006844,0,0,0.505163,0,0,0,0,0,0,1
0.833333,0.5,0.060334,0.027554,0.760911,0.716817,0.77635,0.380071,0.387346,0.425624,0.000263,0,0,0.895002,1,0,0,0,0,0,1
0.775092,0.010494,0.070326,0.09958,0.758052,0.725217,0.749196,0.376965,0.068859,0.327065,0.000156,0,0,0.903741,1,0,0,0,0,0,1
0.833333,0.5,0.046726,0.039178,0.782054,0.716451,0.758136,0.361062,0.324456,0.461703,0.000249,0,0,0.904324,1,0,0,0,0,0,1
0.785721,0.383604,0.070326,0.073439,0.752199,0.732125,0.719912,0.366199,0.120667,0.340944,0.000606,0,0,0.897213,1,0,0,0,0,0,1
0.748163,0.185141,0.124227,0.046561,0.743404,0.664492,0.725121,0.411114,0.34001,0.28391,0.000592,0,0,0.767357,1,0,0,0,0,0,1
0.730515,0.390474,0.032252,0.036021,0.849395,0.789902,0.76973,0.352489,0.176685,0.31746,0.000694,0,0,0.886171,1,0,0,0,0,0,1
0.158781,0,0.043724,0.038354,0.757248,0.645928,0.810208,0.226687,0.569436,0.619814,0.000005,0,0,0.439261,0,0,0,0,0,0,1
0.101259,0,0.072615,0.04794,0.646571,0.572994,0.721582,0.282596,0.591617,0.62094,0.062988,0,0,0.590468,0,0,0,0,0,0,1
0.133567,0,0.054533,0.067321,0.663145,0.552332,0.724911,0.242561,0.665694,0.645482,0,0,0,0.278564,0,0,0,0,0,0,1
0.301397,0,0.046108,0.021807,0.728275,0.621008,0.810974,0.222681,0.62464,0.440229,0.001524,0,0,0.424878,0,0,0,0,0,0,1
0.104801,0,0.072243,0.19937,0.654435,0.583471,0.721933,0.299296,0.620087,0.606704,0.042202,0,0,0.612666,0,0,0,0,0,0,1
0,0,0.070962,0.223221,0.659859,0.583402,0.735905,0.123218,0.661145,0.728625,0,0,0,0.391078,0,0,0,0,0,0,1
