@relation en5_model_m03_2013-16_ClassC-1-LJ_22p-class2-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0

@attribute weekday numeric
@attribute weekend numeric
@attribute r_sava_sentjakob numeric
@attribute r_ljubljanica_moste numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute class2_callin_slo {0,1}

@data
0.333333,0,0.176672,0.361404,0.356742,0.388764,0.515789,0.126984,0.6,0.761905,0,0,0,0.412162,0,0,0,0,0,0,0
0.5,0,0.176672,0.361404,0.339888,0.292135,0.5,0.365079,0.87,0.873016,0,0,0,0.067568,1,0,0,0,0,0,0
0.666667,0,0.176672,0.361404,0.429775,0.337079,0.689474,0.301587,0.83,0.730159,0,0,0,0,0,0,0,0,0,0,0
0.833333,0.5,0.176672,0.361404,0.44382,0.34382,0.478947,0.285714,0.9,0.603175,0,0,0,0.006757,0,0,0,0,0,0,0
1,1,0.176672,0.150877,0.390449,0.391011,0.492105,0.222222,0.33,0.730159,0,0,0,0.439189,0,0,0,0,0,0,0
0,0,0.176672,0.150877,0.384831,0.31236,0.578947,0.15873,1,0.714286,0,0,0,0.02027,0,0,0,0,0,0,0
0.166667,0,0.176672,0.150877,0.38764,0.301124,0.647368,0.031746,1,0.904762,0,0,0,0,0,0,0,0,0,0,0
0.333333,0,0.176672,0.150877,0.36236,0.310112,0.605263,0.15873,0.8,0.873016,0.120438,0,0,0.027027,0,0,0,0,0,0,0
0.5,0,0.176672,0.361404,0.367978,0.301124,0.578947,0.285714,0.83,0.666667,0.00292,0,0,0.114865,0,0,0,0,0,0,0
0.666667,0,0.176672,0.361404,0.407303,0.350562,0.634211,0.206349,1,0.793651,0.006569,0,0,0,1,0,0,0,0,0,0
0.833333,0.5,0.176672,0.361404,0.396067,0.310112,0.668421,0.142857,0.97,0.968254,0.081022,0,0,0,0,0,0,0,0,0,0
1,1,0.176672,0.645614,0.404494,0.316854,0.623684,0.142857,0.97,0.984127,0.025547,0,0,0,0,0,1,0,0,0,0
0,0,0.176672,0.684211,0.401685,0.314607,0.668421,0.111111,0.97,0.952381,0.272263,0,0,0,0,0,0,0,0,0,0
0.166667,0,0.176672,0.645614,0.390449,0.32809,0.644737,0.238095,0.9,0.825397,0.00219,0,0,0.094595,0,0,0,0,0,0,0
0.333333,0,0.176672,0.361404,0.345506,0.298876,0.613158,0.15873,0.8,0.84127,0,0,0,0.081081,0,0,0,0,0,0,0
0.5,0,0.176672,0.361404,0.317416,0.240449,0.568421,0.142857,1,0.873016,0,0,0,0,0,0,0,0,0,0,0
0.666667,0,0.176672,0.361404,0.199438,0.217978,0.484211,0.190476,1,0.936508,0.107299,0.037736,0.066667,0,0,0,0,0,0,0,1
0.833333,0.5,0.176672,0.361404,0.174157,0.18427,0.407895,0.206349,0.43,0.809524,0.078832,0.075472,0.066667,0.310811,0,0,0,0,0,0,0
1,1,0.176672,0.361404,0.151685,0.146067,0.455263,0.126984,1,0.571429,0,0.056604,0,0.135135,0,0,0,0,0,0,0
0,0,0.064322,0.361404,0.126404,0.110112,0.431579,0.253968,0.93,0.857143,0,0.037736,0,0,0,0,0,0,0,0,0
0.166667,0,0.064322,0.361404,0.109551,0.078652,0.428947,0.111111,1,0.936508,0.00438,0.018868,0.033333,0,0,0,0,0,0,0,0
0.333333,0,0.064322,0.361404,0.134831,0.107865,0.410526,0.174603,1,0.793651,0.029197,0.169811,0.266667,0.033784,0,0,0,0,0,0,0
0.5,0,0.064322,0.361404,0.134831,0.105618,0.421053,0.111111,1,0.952381,0.028467,0.169811,0.133333,0,0,0,0,0,0,0,0
0.666667,0,0.176672,0.361404,0.176966,0.123596,0.468421,0.142857,1,0.936508,0.178102,0.377358,0.366667,0,0,0,0,1,0,0,1
0.833333,0.5,0.056604,0.417544,0.160112,0.101124,0.421053,0.142857,1,0.952381,0.171533,0.245283,0.033333,0,0,0,0,1,0,1,1
1,1,0.056604,0.417544,0.16573,0.116854,0.476316,0.063492,1,0.952381,0.187591,0.169811,0,0,0,0,0,1,0,1,1
0,0,0.056604,0.417544,0.148876,0.107865,0.473684,0.063492,1,0.47619,0.166423,0.283019,0.2,0,0,0,0,0,0,1,1
0.166667,0,0.056604,0.417544,0.132022,0.080899,0.423684,0.047619,1,0.904762,0,0.283019,0,0,0,0,0,1,0,1,1
0.333333,0,0.056604,0.417544,0.182584,0.137079,0.439474,0.031746,1,0.936508,0.019708,0.264151,0,0,0,0,0,1,0,1,1
0.5,0,0.056604,0.417544,0.188202,0.146067,0.476316,0.079365,1,0.968254,0.024818,0.207547,0,0,0,0,0,0,0,0,1
0.666667,0,0.056604,0.417544,0.311798,0.319101,0.518421,0.111111,0.93,0.746032,0.00292,0.169811,0,0.081081,0,0,0,0,0,0,1
0.833333,0.5,0.226415,0.701754,0.323034,0.242697,0.565789,0.111111,1,0.888889,0.09927,0.132075,0,0,0,0,0,0,0,0,1
1,1,0.226415,0.701754,0.27809,0.233708,0.555263,0.142857,1,0.968254,0.055474,0.037736,0,0,0,0,0,0,0,0,1
0,0,0.226415,0.701754,0.238764,0.175281,0.447368,0.079365,1,0.968254,0.086861,0,0,0,0,0,0,0,0,0,1
0.166667,0,0.226415,0.701754,0.30618,0.231461,0.518421,0.15873,1,0.936508,0.208759,0,0,0,0,0,0,0,0,0,1
0.333333,0,0.226415,0.701754,0.258427,0.247191,0.476316,0.095238,0.93,0.920635,0.19927,0.018868,0.033333,0.087838,0,0,0,0,0,0,1
0.5,0,0.226415,0.85614,0.345506,0.339326,0.486842,0.238095,0.83,0.730159,0.00219,0,0,0.277027,0,0,0,0,0,0,0
0.666667,0,0.226415,0.926316,0.337079,0.368539,0.505263,0.063492,0.53,0.698413,0.161314,0,0,0.466216,0,0,0,0,0,0,1
0.833333,0.5,0.226415,0.85614,0.373596,0.330337,0.4,0.349206,0.73,0.698413,0,0,0,0.114865,0,0,0,0,0,0,0
1,1,0.226415,0.701754,0.474719,0.424719,0.605263,0.507937,0.53,0.698413,0,0,0,0.472973,1,0,0,0,0,0,0
0,0,0.226415,0.701754,0.210674,0.31236,0.510526,0.047619,1,0.968254,0.221168,0.018868,0.033333,0,0,0,0,0,0,0,1
0.166667,0,0.226415,0.701754,0.25,0.177528,0.5,0.142857,1,0.936508,0.159124,0.037736,0.066667,0,0,0,0,0,0,0,0
0.333333,0,0.509434,0.701754,0.36236,0.298876,0.523684,0.126984,1,0.904762,0.00146,0,0,0.027027,0,0,0,0,0,0,0
0.5,0,0.606346,0.701754,0.331461,0.285393,0.571053,0.15873,1,0.873016,0.129197,0,0,0,0,0,0,0,0,0,0
0.666667,0,0.509434,0.701754,0.373596,0.310112,0.592105,0.142857,0.8,0.761905,0.008759,0,0,0.027027,0,0,0,0,0,0,0
0.833333,0.5,0.226415,0.701754,0.311798,0.260674,0.521053,0.253968,1,0.873016,0.030657,0,0,0,0,0,0,0,0,0,0
1,1,0.226415,0.701754,0.323034,0.301124,0.505263,0.079365,0.87,0.761905,0.113869,0,0,0.040541,0,0,0,0,0,0,0
0,0,0.226415,0.701754,0.33427,0.375281,0.531579,0.142857,0.27,0.555556,0,0,0,0.277027,0,0,0,0,0,0,0
0.166667,0,0.226415,0.701754,0.337079,0.393258,0.368421,0.238095,0.47,0.52381,0,0,0,0.452703,0,0,0,0,0,0,0
0.333333,0,0.226415,0.701754,0.393258,0.397753,0.434211,0.253968,0.63,0.492063,0,0,0,0.317568,0,0,0,0,0,0,0
0.5,0,0.226415,0.701754,0.396067,0.4,0.523684,0.428571,0.7,0.603175,0,0,0,0.25,0,0,0,0,0,0,0
0.666667,0,0.226415,0.701754,0.345506,0.32809,0.457895,0.269841,0.83,0.84127,0.00365,0,0,0.202703,0,0,0,0,0,0,0
0.833333,0.5,0.101201,0.480702,0.367978,0.321348,0.563158,0.142857,0.87,0.857143,0.018248,0,0,0.094595,0,0,0,0,0,0,0
1,1,0.101201,0.480702,0.365169,0.334831,0.542105,0.222222,0.73,0.730159,0.00292,0,0,0,1,0,0,0,0,0,0
0,0,0.101201,0.480702,0.365169,0.377528,0.455263,0.269841,0.93,0.68254,0,0,0,0.22973,0,0,0,0,0,0,0
0.166667,0,0.101201,0.34386,0.390449,0.341573,0.6,0.428571,0.9,0.555556,0.00073,0,0,0.02027,0,0,0,0,0,0,0
0.333333,0,0.101201,0.34386,0.421348,0.404494,0.510526,0.301587,0.83,0.365079,0,0,0,0.189189,0,0,0,0,0,0,0
0.5,0,0.101201,0.34386,0.449438,0.4,0.531579,0.333333,0.9,0.238095,0,0,0,0.074324,0,0,0,0,0,0,0
0.666667,0,0.101201,0.34386,0.407303,0.422472,0.447368,0.15873,0.4,0.507937,0,0,0,0.547297,0,0,0,0,0,0,0
0.833333,0.5,0.101201,0.34386,0.401685,0.422472,0.426316,0.15873,0.17,0.47619,0,0,0,0.641892,1,0,0,0,0,0,0
1,1,0.101201,0.34386,0.421348,0.469663,0.426316,0.31746,0.03,0.365079,0,0,0,0.668919,0,0,0,0,0,0,0
0,0,0.101201,0.34386,0.41573,0.370787,0.536842,0.619048,0.7,0.285714,0,0,0,0.371622,1,0,0,0,0,0,0
0.166667,0,0.101201,0.34386,0.390449,0.435955,0.402632,0.31746,0.33,0.253968,0,0,0,0.655405,0,0,0,0,0,0,0
0.333333,0,0.101201,0.34386,0.424157,0.530337,0.342105,0.126984,0.03,0.285714,0,0,0,0.695946,0,0,0,0,0,0,0
0.5,0,0.101201,0.34386,0.432584,0.507865,0.378947,0.142857,0,0.333333,0,0,0,0.695946,0,0,0,0,0,0,0
0.666667,0,0.101201,0.34386,0.505618,0.579775,0.381579,0.269841,0,0.301587,0,0,0,0.695946,0,0,0,0,0,0,0
0.833333,0.5,0.101201,0.34386,0.435393,0.460674,0.442105,0.52381,0.53,0.349206,0,0,0,0.162162,1,0,0,0,0,0,0
1,1,0.101201,0.34386,0.505618,0.519101,0.434211,0.634921,0.37,0.333333,0,0,0,0.689189,1,0,0,0,0,0,0
0,0,0.101201,0.34386,0.573034,0.647191,0.431579,0.253968,0.23,0.31746,0,0,0,0.722973,0,0,0,0,0,0,0
0.166667,0,0.101201,0.34386,0.547753,0.582022,0.478947,0.269841,0.2,0.460317,0,0,0,0.716216,0,0,0,0,0,0,0
0.333333,0,0.101201,0.34386,0.561798,0.58427,0.45,0.190476,0.33,0.380952,0,0,0,0.635135,0,0,0,0,0,0,0
0.5,0,0.101201,0.34386,0.539326,0.588764,0.431579,0.269841,0.07,0.349206,0,0,0,0.722973,0,0,0,0,0,0,0
0.666667,0,0.101201,0.34386,0.511236,0.541573,0.444737,0.492063,0.5,0.412698,0,0,0,0.567568,1,0,0,0,0,0,0
0.833333,0.5,0.101201,0.34386,0.497191,0.474157,0.5,0.444444,0.73,0.730159,0,0,0,0.182432,0,0,0,0,0,0,0
1,1,0.337907,0.34386,0.455056,0.388764,0.710526,0.253968,0.97,0.825397,0.014599,0,0,0,1,0,1,0,0,0,0
0,0,0.40223,0.34386,0.325843,0.294382,0.584211,0.253968,0.73,0.793651,0.134307,0,0,0.067568,0,0,0,0,0,0,0
0.166667,0,0.337907,0.34386,0.289326,0.251685,0.481579,0.206349,0.9,0.888889,0.055474,0,0,0.033784,0,0,0,0,0,0,0
0.333333,0,0.101201,0.34386,0.365169,0.305618,0.442105,0.31746,1,0.650794,0.025547,0,0,0,0,0,0,0,0,0,0
0.5,0,0.101201,0.34386,0.429775,0.350562,0.589474,0.015873,0.93,0.571429,0.00219,0,0,0.013514,1,0,0,0,0,0,0
0.666667,0,0.101201,0.34386,0.519663,0.505618,0.521053,0.269841,0.4,0.412698,0.00438,0,0,0.560811,0,0,0,0,0,0,0
0.833333,0.5,0.101201,0.34386,0.5,0.561798,0.447368,0.15873,0.03,0.412698,0,0,0,0.736486,0,0,0,0,0,0,1
1,1,0.06518,0.259649,0.536517,0.579775,0.442105,0.730159,0.07,0.333333,0,0,0,0.77027,1,0,0,0,0,0,0
0,0,0.06518,0.259649,0.558989,0.582022,0.497368,0.444444,0.7,0.380952,0,0,0,0.560811,0,0,0,0,0,0,0
0.166667,0,0.075472,0.122807,0.575843,0.591011,0.539474,0.238095,0.37,0.428571,0,0,0,0.594595,0,0,0,0,0,0,0
0.333333,0,0.075472,0.122807,0.544944,0.58427,0.55,0.396825,0.27,0.460317,0,0,0,0.662162,1,0,0,0,0,0,1
0.5,0,0.049743,0.122807,0.55618,0.48764,0.615789,0.555556,0.87,0.492063,0,0,0,0.162162,1,0,0,0,0,0,0
0.666667,0,0.049743,0.122807,0.578652,0.568539,0.544737,0.126984,0.67,0.396825,0,0,0,0.358108,0,0,0,0,0,0,0
0.833333,0.5,0.049743,0.122807,0.519663,0.435955,0.692105,0.174603,1,0.888889,0.040146,0,0,0,0,0,1,0,0,0,0
1,1,0.049743,0.122807,0.561798,0.564045,0.618421,0.095238,0.83,0.698413,0.056934,0,0,0.236486,0,0,1,0,0,0,0
0,0,0.103774,0.122807,0.567416,0.606742,0.618421,0.142857,0.67,0.555556,0.041606,0,0,0.648649,0,0,0,0,0,0,0
0.166667,0,0.103774,0.122807,0.629213,0.61573,0.565789,0.460317,0.67,0.396825,0,0,0,0.560811,1,0,0,0,0,0,0
0.333333,0,0.075472,0.122807,0.508427,0.498876,0.7,0.285714,0.57,0.365079,0.048905,0,0,0.581081,0,0,0,0,0,0,0
0.5,0,0.075472,0.122807,0.502809,0.51236,0.447368,0.365079,0.33,0.428571,0,0,0,0.662162,0,0,0,0,0,0,0
0.666667,0,0.075472,0.122807,0.432584,0.382022,0.642105,0.206349,0.8,0.603175,0,0,0,0.121622,0,0,0,0,0,0,0
0.833333,0.5,0.075472,0.122807,0.474719,0.501124,0.468421,0.206349,0.7,0.698413,0,0,0,0.175676,0,0,1,0,0,0,0
1,1,0.075472,0.122807,0.5,0.483146,0.565789,0.206349,0.67,0.619048,0.010949,0,0,0.101351,0,0,0,0,0,0,0
0,0,0.075472,0.052632,0.514045,0.530337,0.486842,0.47619,0.7,0.52381,0,0,0,0.709459,1,0,0,0,0,0,0
0.166667,0,0.075472,0.052632,0.426966,0.426966,0.581579,0.222222,0.23,0.238095,0.00365,0,0,0.810811,1,0,0,0,0,0,0
0.333333,0,0.075472,0.052632,0.41573,0.411236,0.378947,0.365079,0.37,0.206349,0,0,0,0.655405,1,0,0,0,0,0,0
0.5,0,0.075472,0.052632,0.432584,0.422472,0.542105,0.285714,0.7,0.269841,0,0,0,0.317568,0,0,0,0,0,0,0
0.666667,0,0.075472,0.052632,0.536517,0.541573,0.418421,0.238095,0.5,0.333333,0,0,0,0.743243,0,0,0,0,0,0,1
0.833333,0.5,0.075472,0.052632,0.570225,0.548315,0.689474,0.269841,0.93,0.365079,0,0,0,0.216216,0,0,0,0,0,0,0
1,1,0.075472,0.052632,0.452247,0.397753,0.715789,0.190476,1,0.904762,0.076642,0,0,0,0,0,0,0,0,0,0
0,0,0.075472,0.277193,0.477528,0.393258,0.723684,0.174603,1,0.952381,0.024818,0,0,0,0,0,0,0,0,0,0
0.166667,0,0.075472,0.277193,0.58427,0.570787,0.723684,0.507937,0.57,0.603175,0.10292,0,0,0.628378,0,0,0,0,0,0,1
0.333333,0,0.075472,0.277193,0.592697,0.561798,0.6,0.301587,0.77,0.587302,0.00073,0,0,0.25,1,0,0,0,0,0,0
0.5,0,0.075472,0.122807,0.606742,0.573034,0.75,0.079365,0.8,0.634921,0,0,0,0.074324,0,0,0,0,0,0,0
0.666667,0,0.075472,0.122807,0.603933,0.557303,0.618421,0.238095,0.57,0.650794,0.00438,0,0,0.378378,0,0,0,0,0,0,0
0.833333,0.5,0.075472,0.122807,0.598315,0.566292,0.692105,0.238095,0.9,0.68254,0,0,0,0.195946,0,0,0,0,0,0,0
1,1,0.075472,0.122807,0.550562,0.525843,0.781579,0.285714,0.97,0.84127,0,0,0,0.081081,0,0,1,0,0,0,0
0,0,0.075472,0.122807,0.589888,0.507865,0.765789,0.285714,0.93,0.650794,0.233577,0,0,0.128378,0,0,0,0,0,0,0
0.166667,0,0.075472,0.122807,0.589888,0.573034,0.742105,0.47619,0.83,0.650794,0.027737,0,0,0.378378,0,0,1,0,0,0,0
0.333333,0,0.075472,0.122807,0.570225,0.557303,0.660526,0.269841,0.63,0.698413,0.038686,0,0,0.337838,0,0,1,0,0,0,1
0.5,0,0.070326,0.129825,0.536517,0.588764,0.631579,0.095238,0.67,0.730159,0.00146,0,0,0.412162,0,0,1,0,0,0,0
0.666667,0,0.070326,0.129825,0.550562,0.58427,0.605263,0.222222,0.43,0.603175,0.00219,0,0,0.567568,0,0,1,0,0,0,0
0.833333,0.5,0.070326,0.129825,0.530899,0.469663,0.652632,0.269841,0.97,0.619048,0.064964,0,0,0.033784,1,0,0,0,0,0,0
1,1,0.070326,0.129825,0.52809,0.537079,0.639474,0.238095,0.33,0.269841,0.00292,0,0,0.635135,0,0,0,0,0,0,0
0,0,0.070326,0.129825,0.525281,0.52809,0.460526,0.238095,0,0.301587,0,0,0,0.891892,0,0,0,0,0,0,0
0.166667,0,0.070326,0.129825,0.617978,0.629213,0.505263,0.412698,0.3,0.301587,0,0,0,0.844595,0,0,0,0,0,0,1
0.333333,0,0.070326,0.129825,0.575843,0.523596,0.623684,0.349206,0.9,0.460317,0,0,0,0.081081,0,0,0,0,0,0,0
0.5,0,0.070326,0.129825,0.632022,0.611236,0.686842,0.269841,0.5,0.412698,0.032117,0,0,0.662162,0,0,0,0,0,0,0
0.666667,0,0.070326,0.129825,0.696629,0.680899,0.610526,0.222222,0.23,0.301587,0,0,0,0.837838,0,0,0,0,0,0,1
0.833333,0.5,0.070326,0.129825,0.710674,0.680899,0.652632,0.301587,0.27,0.31746,0,0,0,0.777027,0,0,0,0,0,0,1
1,1,0.070326,0.129825,0.508427,0.582022,0.705263,0.444444,0.97,0.634921,0,0,0,0.087838,1,1,1,0,0,0,1
0,0,0.180961,0.129825,0.530899,0.568539,0.547368,0.253968,0.53,0.460317,0.224818,0,0,0.77027,0,0,0,0,0,0,0
0.166667,0,0.166381,0.294737,0.407303,0.388764,0.671053,0.285714,0.87,0.920635,0.065693,0,0,0.006757,0,0,0,0,0,0,0
0.333333,0,0.123499,0.357895,0.533708,0.530337,0.592105,0.365079,0.6,0.285714,0.067883,0,0,0.722973,1,0,0,0,0,0,0
0.5,0,0.070326,0.294737,0.575843,0.489888,0.634211,0.777778,0.9,0,0,0,0,0.087838,1,0,0,0,0,0,1
0.666667,0,0.070326,0.129825,0.553371,0.476404,0.768421,0.460317,0.93,0.142857,0,0,0,0.087838,1,0,0,0,0,0,1
0.833333,0.5,0.070326,0.129825,0.564607,0.541573,0.668421,0.238095,0.67,0.492063,0,0,0,0.195946,0,0,0,0,0,0,0
1,1,0.070326,0.129825,0.58427,0.51236,0.742105,0.285714,0.93,0.603175,0.008759,0,0,0.155405,0,0,0,0,0,0,0
0,0,0.070326,0.129825,0.63764,0.602247,0.618421,0.349206,0.37,0.444444,0.007299,0,0,0.628378,1,0,0,0,0,0,0
0.166667,0,0.070326,0.129825,0.674157,0.635955,0.657895,0.380952,0.2,0.380952,0,0,0,0.945946,1,0,0,0,0,0,0
0.333333,0,0.070326,0.129825,0.716292,0.680899,0.657895,0.428571,0.17,0.380952,0,0,0,0.918919,0,0,0,0,0,0,1
0.5,0,0.070326,0.129825,0.764045,0.732584,0.697368,0.365079,0.03,0.349206,0,0,0,0.864865,1,0,0,0,0,0,1
0.666667,0,0.070326,0.129825,0.752809,0.703371,0.723684,0.349206,0.57,0.428571,0,0,0,0.5,0,0,0,0,0,0,1
0.833333,0.5,0.070326,0.045614,0.75,0.714607,0.757895,0.396825,0.2,0.31746,0.00073,0,0,0.905405,1,0,0,0,0,0,1
1,1,0.070326,0.045614,0.769663,0.719101,0.681579,0.222222,0.47,0.349206,0,0,0,0.797297,0,0,0,0,0,0,0
0,0,0.070326,0.045614,0.671348,0.586517,0.721053,0.190476,0.63,0.634921,0,0,0,0.412162,0,0,0,0,0,0,1
0.166667,0,0.070326,0.045614,0.654494,0.582022,0.736842,0.460317,0.63,0.507937,0.069343,0,0,0.567568,1,0,0,0,0,0,0
0.333333,0,0.070326,0.129825,0.589888,0.561798,0.710526,0.174603,0.9,0.650794,0,0,0,0.182432,0,0,1,0,0,0,0
0.5,0,0.045455,0.129825,0.623596,0.613483,0.805263,0.301587,0.7,0.603175,0.080292,0,0,0.310811,0,0,1,0,0,0,0
0.666667,0,0.045455,0.129825,0.592697,0.530337,0.710526,0.269841,0.73,0.650794,0.055474,0,0,0.168919,0,0,0,0,0,0,0
0.833333,0.5,0.045455,0.129825,0.567416,0.559551,0.597368,0.285714,0.63,0.412698,0.00219,0,0,0.709459,0,0,0,0,0,0,0
1,1,0.057461,0.042105,0.592697,0.570787,0.663158,0.238095,0.6,0.555556,0.00146,0,0,0.405405,0,0,0,0,0,0,0
0,0,0.057461,0.042105,0.626404,0.644944,0.613158,0.15873,0.4,0.412698,0,0,0,0.655405,0,0,0,0,0,0,0
0.166667,0,0.057461,0.042105,0.587079,0.613483,0.697368,0.174603,0.47,0.52381,0.00073,0,0,0.5,0,0,1,0,0,0,0
0.333333,0,0.057461,0.042105,0.646067,0.647191,0.647368,0.190476,0.47,0.539683,0.010949,0,0,0.621622,0,0,0,0,0,0,0
0.5,0,0.057461,0.042105,0.688202,0.61573,0.826316,0.206349,0.7,0.634921,0.009489,0,0,0.324324,0,0,0,0,0,0,0
0.666667,0,0.057461,0.042105,0.780899,0.725843,0.723684,0.190476,0.43,0.349206,0.005839,0,0,0.790541,0,0,0,0,0,0,0
0.833333,0.5,0.057461,0.042105,0.83427,0.793258,0.736842,0.206349,0.13,0.269841,0,0,0,0.966216,0,0,0,0,0,0,1
1,1,0.057461,0.042105,0.876404,0.81573,0.776316,0.190476,0.07,0.31746,0,0,0,0.952703,0,0,0,0,0,0,0
0,0,0.057461,0.042105,0.893258,0.838202,0.815789,0.142857,0.07,0.31746,0,0,0,0.972973,0,0,0,0,0,0,1
0.166667,0,0.057461,0.042105,0.901685,0.849438,0.813158,0.079365,0.17,0.301587,0,0,0,0.97973,0,0,0,0,0,0,1
0.333333,0,0.057461,0.042105,0.910112,0.883146,0.815789,0.079365,0.13,0.285714,0,0,0,0.959459,0,0,0,0,0,0,1
0.5,0,0.057461,0.042105,0.766854,0.844944,0.860526,0.31746,0.67,0.698413,0,0,0,0.587838,1,0,1,0,1,0,1
0.666667,0,0.057461,0.042105,0.735955,0.759551,0.802632,0.285714,0.83,0.619048,0.064234,0,0,0.513514,1,0,0,0,0,0,1
0.833333,0.5,0.057461,0.021053,0.724719,0.647191,0.884211,0.301587,0.8,0.555556,0.016788,0,0,0.283784,0,0,0,0,0,0,0
1,1,0.057461,0.021053,0.72191,0.640449,0.831579,0.492063,0.53,0.222222,0.00219,0,0,0.695946,1,0,0,0,0,0,0
0,0,0.041166,0.021053,0.660112,0.550562,0.831579,0.238095,0.97,0.412698,0,0,0,0.013514,0,0,0,0,0,0,0
0.166667,0,0.041166,0.021053,0.682584,0.591011,0.826316,0.285714,0.73,0.349206,0,0,0,0.175676,0,0,0,0,0,0,0
0.333333,0,0.041166,0.042105,0.696629,0.669663,0.681579,0.365079,0.57,0.396825,0,0,0,0.486486,0,0,0,0,0,0,0
0.5,0,0.041166,0.042105,0.766854,0.707865,0.684211,0.269841,0.43,0.253968,0,0,0,0.790541,0,0,0,0,0,0,0
0.666667,0,0.057461,0.042105,0.671348,0.685393,0.742105,0.380952,0.93,0.619048,0.00146,0,0,0.364865,0,0,1,0,0,0,0
0.833333,0.5,0.057461,0.042105,0.702247,0.660674,0.723684,0.253968,0.53,0.349206,0.005839,0,0,0.716216,0,0,0,0,0,0,0
1,1,0.057461,0.042105,0.792135,0.72809,0.681579,0.396825,0.4,0.31746,0,0,0,0.952703,1,0,0,0,0,0,0
0,0,0.057461,0.042105,0.783708,0.759551,0.831579,0.047619,0.6,0.444444,0,0,0,0.668919,1,0,0,0,0,0,1
0.166667,0,0.057461,0.042105,0.713483,0.680899,0.889474,0.174603,0.8,0.587302,0.170073,0,0,0.331081,0,0,1,0,0,0,1
0.333333,0,0.140652,0.042105,0.626404,0.501124,0.836842,0.174603,1,0.888889,0.165693,0,0,0.013514,0,0,0,0,0,0,0
0.5,0,0.162093,0.042105,0.69382,0.631461,0.739474,0.238095,0.53,0.52381,0.085401,0,0,0.486486,0,0,0,0,0,0,0
0.666667,0,0.140652,0.042105,0.741573,0.680899,0.797368,0.15873,0.57,0.428571,0,0,0,0.432432,0,0,0,0,0,0,0
0.833333,0.5,0.057461,0.042105,0.792135,0.74382,0.763158,0.31746,0.33,0.428571,0,0,0,0.945946,1,0,0,0,0,0,0
1,1,0.057461,0.175439,0.811798,0.707865,0.857895,0.301587,0.77,0.444444,0,0,0,0.554054,1,0,0,0,0,0,0
0,0,0.057461,0.175439,0.626404,0.604494,0.778947,0.206349,0.7,0.650794,0.418978,0,0,0.256757,1,0,1,0,0,0,0
0.166667,0,0.053173,0.091228,0.688202,0.631461,0.723684,0.142857,0.6,0.539683,0.006569,0,0,0.567568,0,0,0,0,0,0,0
0.333333,0,0.053173,0.091228,0.764045,0.696629,0.728947,0.031746,0.57,0.428571,0.00073,0,0,0.466216,0,0,0,0,0,0,0
0.5,0,0.053173,0.091228,0.744382,0.68764,0.752632,0.285714,0.27,0.396825,0.040876,0,0,0.918919,1,0,0,0,0,0,0
0.666667,0,0.053173,0.091228,0.783708,0.72809,0.742105,0.142857,0.3,0.412698,0,0,0,0.790541,0,0,0,0,0,0,0
0.833333,0.5,0.053173,0.091228,0.814607,0.72809,0.815789,0.349206,0.33,0.396825,0,0,0,0.844595,0,0,0,0,0,0,0
1,1,0.053173,0.091228,0.867978,0.795506,0.805263,0.269841,0.17,0.412698,0,0,0,0.939189,0,0,0,0,0,0,0
0,0,0.053173,0.091228,0.882022,0.804494,0.836842,0.428571,0.23,0.412698,0,0,0,0.885135,0,0,0,0,0,0,0
0.166667,0,0.053173,0.091228,0.752809,0.676404,0.921053,0.31746,0.73,0.634921,0.030657,0,0,0.155405,0,0,0,0,0,0,0
0.333333,0,0.053173,0.091228,0.654494,0.617978,0.844737,0.301587,0.83,0.650794,0.072263,0,0,0.290541,0,0,1,0,0,0,0
0.5,0,0.080617,0.210526,0.558989,0.469663,0.831579,0.238095,1,0.888889,0.065693,0,0,0,0,0,0,0,0,0,0
0.666667,0,0.108919,0.210526,0.705056,0.658427,0.781579,0.253968,0.73,0.571429,0.056934,0,0,0.493243,0,0,0,0,0,0,0
0.833333,0.5,0.080617,0.210526,0.685393,0.665169,0.781579,0.190476,0.73,0.714286,0,0,0,0.283784,0,0,1,0,0,0,0
1,1,0.053173,0.091228,0.710674,0.635955,0.821053,0.238095,0.77,0.650794,0.009489,0,0,0.195946,0,0,0,0,0,0,0
0,0,0.053173,0.091228,0.724719,0.662921,0.831579,0.396825,0.87,0.698413,0.00292,0,0,0.22973,1,0,1,0,0,0,0
