@relation en5_model_m03_2013-16_ClassC-3-SLO_177p-class2-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Remove-R3-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0-weka.filters.supervised.instance.SMOTE-C0-K5-P600.0-S1

@attribute weekday numeric
@attribute weekend numeric
@attribute r_mura_gradgona numeric
@attribute r_drava_borlformin numeric
@attribute r_dravinja_videm numeric
@attribute r_savinja_velikosirje numeric
@attribute r_sava_radovljica numeric
@attribute r_sava_sentjakob numeric
@attribute r_sava_hrastnik numeric
@attribute r_sava_catez numeric
@attribute r_sora_suha numeric
@attribute r_krka_podbocje numeric
@attribute r_kolpa_radenci numeric
@attribute r_ljubljanica_moste numeric
@attribute r_soca_solkan numeric
@attribute r_vipava_dolenje numeric
@attribute r_idrijca_podroteja numeric
@attribute r_reka_cmlin numeric
@attribute accidents numeric
@attribute accidents_people numeric
@attribute s_br_temp_avg numeric
@attribute s_br_temp_max numeric
@attribute s_br_wind_speed numeric
@attribute s_br_cloudiness numeric
@attribute s_br_humidity numeric
@attribute s_br_rainfall numeric
@attribute s_br_snow_high numeric
@attribute s_br_snow_new numeric
@attribute s_br_wind_strong numeric
@attribute s_br_wind_storm numeric
@attribute s_br_thunderstorm numeric
@attribute s_br_freezing_rain numeric
@attribute s_br_hail numeric
@attribute s_br_frost numeric
@attribute s_ce_temp_avg numeric
@attribute s_ce_temp_max numeric
@attribute s_ce_temp_min numeric
@attribute s_ce_wind_speed numeric
@attribute s_ce_cloudiness numeric
@attribute s_ce_humidity numeric
@attribute s_ce_rainfall numeric
@attribute s_ce_snow_high numeric
@attribute s_ce_snow_new numeric
@attribute s_ce_sunshine_duration numeric
@attribute s_ce_wind_strong numeric
@attribute s_ce_wind_storm numeric
@attribute s_ce_thunderstorm numeric
@attribute s_ce_freezing_rain numeric
@attribute s_ce_hail numeric
@attribute s_ce_frost numeric
@attribute s_kp_temp_avg numeric
@attribute s_kp_temp_max numeric
@attribute s_kp_temp_min numeric
@attribute s_kp_wind_speed numeric
@attribute s_kp_cloudiness numeric
@attribute s_kp_humidity numeric
@attribute s_kp_rainfall numeric
@attribute s_kp_snow_high numeric
@attribute s_kp_snow_new numeric
@attribute s_kp_sunshine_duration numeric
@attribute s_kp_wind_strong numeric
@attribute s_kp_wind_storm numeric
@attribute s_kp_thunderstorm numeric
@attribute s_kp_freezing_rain numeric
@attribute s_kp_hail numeric
@attribute s_kp_frost numeric
@attribute s_kr_temp_avg numeric
@attribute s_kr_temp_max numeric
@attribute s_kr_wind_speed numeric
@attribute s_kr_cloudiness numeric
@attribute s_kr_humidity numeric
@attribute s_kr_rainfall numeric
@attribute s_kr_snow_high numeric
@attribute s_kr_snow_new numeric
@attribute s_kr_wind_strong numeric
@attribute s_kr_wind_storm numeric
@attribute s_kr_thunderstorm numeric
@attribute s_kr_freezing_rain numeric
@attribute s_kr_hail numeric
@attribute s_kr_frost numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute s_mb_temp_avg numeric
@attribute s_mb_temp_max numeric
@attribute s_mb_temp_min numeric
@attribute s_mb_wind_speed numeric
@attribute s_mb_cloudiness numeric
@attribute s_mb_humidity numeric
@attribute s_mb_rainfall numeric
@attribute s_mb_snow_high numeric
@attribute s_mb_snow_new numeric
@attribute s_mb_sunshine_duration numeric
@attribute s_mb_wind_strong numeric
@attribute s_mb_wind_storm numeric
@attribute s_mb_thunderstorm numeric
@attribute s_mb_freezing_rain numeric
@attribute s_mb_hail numeric
@attribute s_mb_frost numeric
@attribute s_ms_temp_avg numeric
@attribute s_ms_temp_max numeric
@attribute s_ms_temp_min numeric
@attribute s_ms_wind_speed numeric
@attribute s_ms_cloudiness numeric
@attribute s_ms_humidity numeric
@attribute s_ms_rainfall numeric
@attribute s_ms_snow_high numeric
@attribute s_ms_snow_new numeric
@attribute s_ms_sunshine_duration numeric
@attribute s_ms_wind_strong numeric
@attribute s_ms_wind_storm numeric
@attribute s_ms_thunderstorm numeric
@attribute s_ms_freezing_rain numeric
@attribute s_ms_hail numeric
@attribute s_ms_frost numeric
@attribute s_ng_temp_avg numeric
@attribute s_ng_temp_max numeric
@attribute s_ng_temp_min numeric
@attribute s_ng_wind_speed numeric
@attribute s_ng_cloudiness numeric
@attribute s_ng_humidity numeric
@attribute s_ng_rainfall numeric
@attribute s_ng_snow_high numeric
@attribute s_ng_snow_new numeric
@attribute s_ng_sunshine_duration numeric
@attribute s_ng_wind_strong numeric
@attribute s_ng_wind_storm numeric
@attribute s_ng_thunderstorm numeric
@attribute s_ng_freezing_rain numeric
@attribute s_ng_hail numeric
@attribute s_ng_frost numeric
@attribute s_nm_temp_avg numeric
@attribute s_nm_temp_max numeric
@attribute s_nm_temp_min numeric
@attribute s_nm_wind_speed numeric
@attribute s_nm_cloudiness numeric
@attribute s_nm_humidity numeric
@attribute s_nm_rainfall numeric
@attribute s_nm_snow_high numeric
@attribute s_nm_snow_new numeric
@attribute s_nm_sunshine_duration numeric
@attribute s_nm_wind_strong numeric
@attribute s_nm_wind_storm numeric
@attribute s_nm_thunderstorm numeric
@attribute s_nm_freezing_rain numeric
@attribute s_nm_hail numeric
@attribute s_nm_frost numeric
@attribute s_po_temp_avg numeric
@attribute s_po_temp_max numeric
@attribute s_po_temp_min numeric
@attribute s_po_wind_speed numeric
@attribute s_po_cloudiness numeric
@attribute s_po_humidity numeric
@attribute s_po_rainfall numeric
@attribute s_po_snow_high numeric
@attribute s_po_snow_new numeric
@attribute s_po_sunshine_duration numeric
@attribute s_po_wind_strong numeric
@attribute s_po_wind_storm numeric
@attribute s_po_thunderstorm numeric
@attribute s_po_freezing_rain numeric
@attribute s_po_hail numeric
@attribute s_po_frost numeric
@attribute class2_callin_slo {0,1}

@data
0.666667,0,0.093651,0.137717,0.035714,0.0387,0.055666,0.046312,0.068074,0.076923,0.018939,0.061224,0.02132,0.084211,0.039501,0.019139,0.003344,0.017167,0.780488,0.786667,0.528037,0.376106,0.272727,1,0.878378,0.198783,0,0,0,0,0,0,0,0,0.563549,0.376417,0.197998,0.125,1,1,0.134496,0,0,0,0,0,0,0,0,0,0.505051,0.417867,0.660436,0.717391,1,0.591549,0.022907,0,0,0,1,1,0,0,0,0,0.533156,0.398601,0.2,1,0.876712,0.020349,0,0,0,0,0,0,0,0,0.485955,0.402247,0.744737,0.095238,1,0.793651,0.038686,0,0,0,0,0,0,0,0,0,0.496183,0.370536,0.715711,0.739583,1,0.859375,0.111667,0,0,0,1,0,0,0,0,0,0.546835,0.407002,0.754902,0.592105,1,0.783333,0.024465,0,0,0,1,0,0,0,0,0,0.541284,0.451872,0.718354,0.129412,1,0.519481,0.008858,0,0,0,1,0,0,0,0,0,0.511335,0.349099,0.762032,0.173913,1,1,0.221339,0,0,0,0,0,0,0,0,0,0.511765,0.42623,0.705706,0.420561,1,0.924242,0.052071,0,0,0.023077,1,0,0,0,0,0,0
0.833333,0.5,0.093651,0.137717,0.035714,0.0387,0.055666,0.046312,0.068074,0.076923,0.018939,0.061224,0.02132,0.084211,0.039501,0.019139,0.003344,0.017167,0.463415,0.493333,0.563084,0.420354,0.242424,0.97,0.891892,1,0,0,0,0,0,0,0,0,0.577938,0.39229,0.195773,0.357143,0.97,0.984615,0.627646,0,0,0,0,0,1,0,0,0,0.505051,0.423631,0.660436,0.217391,0.93,0.816901,0.056388,0,0,0.108108,1,0,0,0,0,0,0.535809,0.400932,0.1,0.87,0.917808,0.209302,0,0,0,0,0,0,0,0,0.474719,0.41573,0.689474,0.079365,0.8,0.888889,0.158394,0,0,0.033784,0,0,0,0,0,0,0.513995,0.377232,0.718204,0.385417,1,0.890625,1,0,0,0,1,0,0,0,0,0,0.549367,0.40919,0.767157,0.302632,0.97,0.883333,0.66157,0,0,0,0,0,0,0,0,0,0.489297,0.395722,0.68038,0.152941,0.9,0.87013,0.01378,0,0,0,0,0,0,0,0,0,0.556675,0.427928,0.759358,0.072464,1,0.969231,0.706016,0,0,0.006849,0,0,0,0,0,0,0.538235,0.440281,0.687688,0.046729,0.97,0.939394,0.133728,0,0,0.076923,1,0,0,0,0,0,1
1,1,0.093651,0.137717,0.035714,0.0387,0.055666,0.046312,0.068074,0.076923,0.018939,0.061224,0.02132,0.084211,0.039501,0.019139,0.003344,0.017167,0.195122,0.213333,0.616822,0.54646,0.151515,0.83,0.77027,0.116633,0,0,0,0,0,0,0,0,0.63789,0.575964,0.199666,0.214286,0.83,0.738462,0.16812,0,0,0.262774,0,0,0,0,0,0,0.575758,0.582133,0.647975,0.228261,0.53,0.577465,0.104846,0,0,0.452703,0,0,0,0,0,0,0.575597,0.582751,0.1,0.73,0.739726,0.102713,0,0,0,0,0,0,0,0,0.575843,0.52809,0.615789,0.111111,0.67,0.619048,0.089781,0,0,0.236486,0,0,0,0,0,0,0.605598,0.560268,0.723192,0.208333,0.93,0.671875,0.143333,0,0,0.319728,0,0,0,0,0,0,0.627848,0.555799,0.642157,0.223684,0.53,0.65,0.042813,0,0,0.56,0,0,0,0,0,0,0.584098,0.606952,0.541139,0.176471,0.6,0.649351,0.082677,0,0,0.743056,0,0,0,0,0,0,0.622166,0.538288,0.748663,0.115942,0.87,0.738462,0.212259,0,0,0.184932,0,0,0,0,0,0,0.6,0.576112,0.657658,0.224299,0.57,0.712121,0.118343,0,0,0.469231,0,0,0,0,0,0,0
0,0,0.093651,0.137717,0.035714,0.0387,0.055666,0.046312,0.068074,0.076923,0.018939,0.061224,0.02132,0.084211,0.039501,0.019139,0.003344,0.017167,0.609756,0.64,0.614486,0.511062,0.363636,0.93,0.77027,0.016227,0,0,0,0,0,0,0,0,0.645084,0.548753,0.18465,0.339286,0.93,0.8,0.001245,0,0,0.014599,0,0,0,0,0,0,0.643098,0.567723,0.629283,0.217391,0.63,0.521127,0,0,0,0.601351,0,0,0,0,0,0,0.66313,0.610723,0.2,0.73,0.643836,0,0,0,0,0,0,0,0,0,0.626404,0.579775,0.665789,0.174603,0.87,0.52381,0,0,0,0.290541,0,0,0,0,0,0,0.597964,0.515625,0.715711,0.072917,0.93,0.765625,0,0,0,0,0,0,0,0,0,0,0.622785,0.49453,0.730392,0.144737,0.93,0.733333,0,0,0,0,0,0,0,0,0,0,0.617737,0.590909,0.620253,0.129412,0.7,0.662338,0,0,0,0.527778,0,0,0,0,0,0,0.632242,0.529279,0.778075,0.130435,0.97,0.8,0,0,0,0.013699,0,0,0,0,0,0,0.629412,0.58548,0.72973,0.214953,0.67,0.742424,0,0,0,0.338462,0,0,0,0,0,0,0
0.166667,0,0.093651,0.137717,0.035714,0.0387,0.055666,0.046312,0.068074,0.076923,0.018939,0.061224,0.02132,0.084211,0.039501,0.019139,0.003344,0.017167,0.634146,0.64,0.619159,0.588496,0.30303,0.9,0.621622,0.017241,0,0,0,0,0,0,0,0,0.676259,0.585034,0.189099,0.089286,0.8,0.753846,0.004981,0,0,0.211679,0,0,0,0,0,0,0.606061,0.550432,0.722741,0.271739,0.83,0.676056,0,0,0,0.493243,0,0,0,0,0,0,0.633952,0.631702,0.3375,0.67,0.643836,0,0,0,1,0,1,0,0,0,0.606742,0.617978,0.684211,0.253968,0.67,0.587302,0,0,0,0.391892,0,0,0,0,0,0,0.631043,0.560268,0.76808,0.1875,0.83,0.578125,0.003333,0,0,0.204082,0,0,0,0,0,0,0.637975,0.531729,0.816176,0.368421,0.93,0.65,0,0,0,0,1,1,0,0,0,0,0.568807,0.561497,0.746835,0.211765,0.8,0.818182,0.002953,0,0,0.291667,1,0,0,0,1,0,0.612091,0.596847,0.754011,0.231884,1,0.784615,0.003405,0,0,0.335616,0,0,1,0,0,0,0.582353,0.601874,0.720721,0.093458,0.9,0.924242,0.022485,0,0,0.392308,0,0,1,0,0,0,0
0.333333,0,0.093651,0.137717,0.035714,0.0387,0.055666,0.046312,0.068074,0.076923,0.018939,0.061224,0.02132,0.084211,0.039501,0.019139,0.003344,0.017167,0.634146,0.64,0.577103,0.502212,0.348485,0.77,0.527027,0.051724,0,0,0,0,0,0,0,0,0.606715,0.512472,0.175751,0.232143,0.8,0.584615,0.014944,0,0,0.328467,0,0,0,0,0,0,0.572391,0.576369,0.666667,0.271739,0.77,0.422535,0,0,0,0.344595,1,0,0,0,0,0,0.633952,0.540793,0.325,0.7,0.356164,0.046512,0,0,1,0,0,0,0,0,0.589888,0.52809,0.702632,0.301587,0.7,0.301587,0.022628,0,0,0.506757,0,0,0,0,0,0,0.552163,0.488839,0.648379,0.28125,0.87,0.375,0.001667,0,0,0.346939,1,0,0,0,0,0,0.602532,0.501094,0.769608,0.539474,0.73,0.283333,0.001019,0,0,0.386667,1,0,0,0,0,0,0.550459,0.572193,0.689873,0.223529,0.63,0.571429,0.153543,0,0,0.493056,0,0,0,0,0,0,0.579345,0.502252,0.737968,0.231884,0.83,0.538462,0.079455,0,0,0.253425,0,0,0,0,0,0,0.591176,0.569087,0.690691,0.252336,0.53,0.363636,0.063905,0,0,0.707692,0,0,0,0,0,0,0
0.5,0,0.093651,0.137717,0.035714,0.0387,0.055666,0.046312,0.068074,0.076923,0.018939,0.061224,0.02132,0.084211,0.039501,0.019139,0.003344,0.017167,0.634146,0.64,0.567757,0.535398,0.227273,0.3,0.513514,0,0,0,0,0,0,0,0,0,0.647482,0.55102,0.16129,0.232143,0.27,0.415385,0,0,0,0.883212,0,0,0,0,0,0,0.521886,0.504323,0.476636,0.336957,0.17,0.521127,0,0,0,0.945946,0,0,0,0,0,0,0.618037,0.578089,0.15,0.27,0.479452,0,0,0,0,0,0,0,0,0,0.598315,0.570787,0.697368,0.285714,0.2,0.301587,0,0,0,0.864865,0,0,0,0,0,0,0.585242,0.535714,0.600998,0.135417,0.33,0.4375,0,0,0,0.802721,0,0,0,0,0,0,0.592405,0.520788,0.612745,0.276316,0.4,0.366667,0,0,0,0.66,1,0,0,0,0,0,0.559633,0.537433,0.493671,0.176471,0.1,0.532468,0,0,0,0.965278,0,0,0,0,0,0,0.602015,0.540541,0.628342,0.115942,0.07,0.369231,0,0,0,0.808219,0,0,0,0,0,0,0.608824,0.59719,0.543544,0.261682,0.17,0.530303,0,0,0,0.961538,0,0,0,0,0,0,0
0.666667,0,0.093651,0.137717,0.035714,0.0387,0.055666,0.046312,0.068074,0.076923,0.018939,0.061224,0.02132,0.084211,0.039501,0.019139,0.003344,0.017167,0.780488,0.786667,0.658879,0.654867,0.181818,0.13,0.486486,0,0,0,0,0,0,0,0,0,0.693046,0.664399,0.156285,0.267857,0.2,0.492308,0,0,0,0.978102,0,0,0,0,0,0,0.582492,0.567723,0.563863,0.315217,0.07,0.647887,0,0,0,0.952703,0,0,0,0,0,0,0.681698,0.692308,0.025,0.33,0.506849,0,0,0,0,0,0,0,0,0,0.688202,0.665169,0.584211,0.31746,0.2,0.31746,0,0,0,0.939189,0,0,0,0,0,0,0.692112,0.65625,0.553616,0.229167,0.23,0.328125,0,0,0,0.884354,0,0,0,0,0,0,0.678481,0.649891,0.571078,0.25,0.13,0.45,0,0,0,0.806667,1,0,0,0,0,0,0.605505,0.590909,0.601266,0.164706,0.33,0.636364,0,0,0,0.791667,0,0,0,0,0,0,0.68262,0.662162,0.590909,0.202899,0.17,0.323077,0,0,0,0.856164,0,0,0,0,0,0,0.647059,0.660422,0.597598,0.205607,0.43,0.545455,0,0,0,0.815385,0,0,0,0,0,0,0
0.833333,0.5,0.093651,0.137717,0.035714,0.0387,0.055666,0.046312,0.068074,0.076923,0.018939,0.061224,0.02132,0.084211,0.039501,0.019139,0.003344,0.017167,0.463415,0.493333,0.712617,0.707965,0.060606,0.3,0.540541,0,0,0,0,0,0,0,0,0,0.755396,0.689342,0.177976,0.303571,0.5,0.569231,0,0,0,0.627737,1,0,1,0,0,0,0.639731,0.616715,0.647975,0.315217,0.17,0.577465,0,0,0,0.912162,0,0,0,0,0,0,0.763926,0.699301,0.1,0.4,0.452055,0,0,0,0,0,1,0,0,0,0.724719,0.696629,0.671053,0.238095,0.37,0.396825,0,0,0,0.824324,1,0,0,0,0,0,0.712468,0.683036,0.633416,0.1875,0.37,0.40625,0,0,0,0.721088,1,0,1,0,0,0,0.724051,0.673961,0.664216,0.368421,0.47,0.466667,0,0,0,0.706667,1,1,0,0,0,0,0.688073,0.652406,0.632911,0.211765,0.47,0.519481,0,0,0,0.854167,0,0,0,0,0,0,0.730479,0.702703,0.657754,0.101449,0.4,0.384615,0,0,0,0.80137,1,0,0,0,0,0,0.688235,0.667447,0.621622,0.168224,0.33,0.636364,0,0,0,0.753846,0,0,0,0,0,0,0
1,1,0.093651,0.137717,0.035714,0.0387,0.055666,0.046312,0.068074,0.076923,0.018939,0.061224,0.02132,0.084211,0.039501,0.019139,0.003344,0.017167,0.195122,0.213333,0.675234,0.612832,0.136364,0.57,0.72973,0.01217,0,0,0,0,0,0,0,0,0.685851,0.594104,0.219132,0.089286,0.8,0.830769,0.14944,0,0,0.262774,0,0,0,0,0,0,0.670034,0.645533,0.697819,0.282609,0.5,0.507042,0,0,0,0.385135,0,0,0,0,0,0,0.67374,0.610723,0.0875,0.9,0.767123,0.037791,0,0,0,0,0,0,0,0,0.682584,0.586517,0.873684,0.063492,0.83,0.555556,0,0,0,0.202703,0,0,0,0,0,0,0.656489,0.631696,0.817955,0.09375,0.8,0.734375,0.181667,0,0,0.360544,0,0,0,0,0,0,0.670886,0.610503,0.85049,0.078947,0.63,0.716667,0.063201,0,0,0.346667,1,1,0,0,0,0,0.669725,0.652406,0.768987,0.105882,0.9,0.688312,0,0,0,0.180556,0,0,0,0,0,0,0.690176,0.612613,0.786096,0.144928,0.53,0.738462,0,0,0,0.226027,1,1,0,0,0,0,0.676471,0.632319,0.6997,0.093458,0.8,0.863636,0.002367,0,0,0.369231,0,0,0,0,0,0,0
0,0,0.090476,0.197891,0.035714,0.065015,0.065606,0.054031,0.072839,0.086154,0.024621,0.054422,0.015228,0.070175,0.042966,0.023923,0.003344,0.012876,0.829268,0.826667,0.733645,0.69469,0.151515,0.27,0.635135,0.001014,0,0,0,0,0,0,0,0,0.769784,0.718821,0.190768,0.142857,0.57,0.646154,0.012453,0,0,0.927007,0,0,0,0,0,0,0.690236,0.685879,0.666667,0.282609,0.3,0.43662,0,0,0,0.959459,0,0,0,0,0,0,0.742706,0.724942,0.0875,0.47,0.616438,0.008721,0,0,0,0,0,0,0,0,0.75,0.714607,0.684211,0.206349,0.53,0.428571,0,0,0,0.77027,0,0,0,0,0,0,0.727735,0.714286,0.698254,0.166667,0.47,0.59375,0.003333,0,0,0.755102,0,0,1,0,0,0,0.764557,0.708972,0.737745,0.157895,0.4,0.6,0,0,0,0.646667,0,0,1,0,0,0,0.685015,0.695187,0.683544,0.2,0.4,0.532468,0,0,0,0.923611,0,0,0,0,0,0,0.75063,0.711712,0.737968,0.115942,0.23,0.646154,0,0,0,0.575342,1,0,1,0,0,0,0.708824,0.721311,0.720721,0.214953,0.53,0.560606,0.002367,0,0,0.815385,0,0,0,0,0,0,0
0.166667,0,0.090476,0.197891,0.035714,0.065015,0.065606,0.054031,0.072839,0.086154,0.024621,0.054422,0.015228,0.070175,0.042966,0.023923,0.003344,0.012876,0.829268,0.813333,0.752336,0.738938,0.181818,0.2,0.486486,0,0,0,0,0,0,0,0,0,0.779376,0.734694,0.192992,0.214286,0.23,0.615385,0,0,0,0.839416,0,0,0,0,0,0,0.710438,0.70317,0.663551,0.304348,0.27,0.577465,0,0,0,0.858108,0,0,0,0,0,0,0.785146,0.750583,0.1375,0.23,0.520548,0,0,0,0,0,0,0,0,0,0.797753,0.748315,0.718421,0.253968,0.23,0.349206,0,0,0,0.817568,0,0,0,0,0,0,0.763359,0.736607,0.730673,0.083333,0.3,0.453125,0,0,0,0.829932,0,0,0,0,0,0,0.782278,0.748359,0.781863,0.197368,0.1,0.55,0.004077,0,0,0.86,0,0,0,0,0,0,0.724771,0.713904,0.683544,0.258824,0.17,0.571429,0,0,0,0.868056,0,0,0,0,0,0,0.783375,0.743243,0.751337,0.086957,0.27,0.461538,0.012486,0,0,0.856164,0,0,0,0,0,0,0.744118,0.744731,0.645646,0.17757,0.2,0.636364,0,0,0,0.884615,0,0,0,0,0,0,0
0.333333,0,0.090476,0.197891,0.035714,0.065015,0.065606,0.054031,0.072839,0.086154,0.024621,0.054422,0.015228,0.070175,0.042966,0.023923,0.003344,0.012876,0.829268,0.826667,0.808411,0.772124,0.181818,0.03,0.486486,0,0,0,0,0,0,0,0,0,0.827338,0.786848,0.202447,0.142857,0.2,0.646154,0,0,0,0.824818,0,0,0,0,0,0,0.791246,0.760807,0.722741,0.282609,0.07,0.605634,0,0,0,0.966216,0,0,0,0,0,0,0.832891,0.811189,0.075,0.33,0.575342,0,0,0,0,0,0,0,0,0,0.842697,0.793258,0.747368,0.015873,0.27,0.428571,0,0,0,0.804054,0,0,0,0,0,0,0.819338,0.78125,0.758105,0.09375,0.17,0.453125,0,0,0,0.945578,0,0,0,0,0,0,0.827848,0.781182,0.784314,0.184211,0.13,0.483333,0,0,0,0.866667,0,0,0,0,0,0,0.813456,0.820856,0.75,0.211765,0.13,0.558442,0,0,0,0.868056,0,0,0,0,0,0,0.833753,0.779279,0.794118,0.072464,0.03,0.492308,0,0,0,0.876712,1,0,0,0,0,0,0.832353,0.833724,0.702703,0.037383,0.13,0.545455,0,0,0,0.876923,0,0,0,0,0,0,0
0.5,0,0.090476,0.197891,0.035714,0.065015,0.065606,0.054031,0.072839,0.086154,0.024621,0.054422,0.015228,0.070175,0.042966,0.023923,0.003344,0.012876,0.829268,0.826667,0.808411,0.789823,0.227273,0.07,0.594595,0,0,0,0,0,0,0,0,0,0.899281,0.791383,0.216908,0.375,0.17,0.384615,0,0,0,0.883212,0,0,0,0,0,0,0.858586,0.850144,0.813084,0.282609,0.4,0.549296,0,0,0,0.614865,0,0,0,0,0,0,0.880637,0.806527,0.175,0.43,0.506849,0,0,0,0,0,0,0,0,0,0.876404,0.793258,0.868421,0.079365,0.37,0.396825,0,0,0,0.72973,0,0,0,0,0,0,0.839695,0.776786,0.830424,0.135417,0.1,0.359375,0,0,0,0.918367,0,0,0,0,0,0,0.855696,0.763676,0.845588,0.276316,0.1,0.383333,0,0,0,0.866667,1,0,0,0,0,0,0.862385,0.877005,0.85443,0.105882,0.6,0.571429,0.03248,0,0,0.444444,0,0,0,0,0,0,0.851385,0.779279,0.842246,0.246377,0.17,0.446154,0,0,0,0.890411,0,0,0,0,0,0,0.911765,0.843091,0.831832,0.093458,0.3,0.333333,0,0,0,0.784615,0,0,0,0,0,0,0
0.666667,0,0.090476,0.197891,0.035714,0.065015,0.065606,0.054031,0.072839,0.086154,0.024621,0.054422,0.015228,0.070175,0.042966,0.023923,0.003344,0.012876,1,1,0.799065,0.732301,0.136364,0.1,0.527027,0,0,0,0,0,0,0,0,0,0.822542,0.746032,0.209677,0.196429,0.3,0.630769,0,0,0,0.810219,0,0,0,0,0,0,0.851852,0.832853,0.825545,0.23913,0.1,0.422535,0,0,0,0.959459,0,0,0,0,0,0,0.856764,0.7669,0.175,0.23,0.493151,0,0,0,0,0,0,0,0,0,0.851124,0.752809,0.815789,0.206349,0.2,0.412698,0,0,0,0.905405,0,0,0,0,0,0,0.768448,0.712054,0.78803,0.072917,0.07,0.421875,0,0,0,0.884354,0,0,0,0,0,0,0.782278,0.713348,0.811275,0.197368,0.13,0.45,0,0,0,0.713333,0,0,0,0,0,0,0.923547,0.874332,0.838608,0.235294,0.07,0.324675,0,0,0,0.888889,0,0,0,0,0,0,0.826196,0.72973,0.874332,0.101449,0.03,0.492308,0,0,0,0.90411,0,0,0,0,0,0,0.897059,0.826698,0.882883,0.214953,0.03,0.424242,0,0,0,0.946154,0,0,0,0,0,0,0
0.833333,0.5,0.090476,0.230769,0.035714,0.065015,0.065606,0.054031,0.072839,0.086154,0.024621,0.054422,0.015228,0.070175,0.042966,0.023923,0.003344,0.012876,0.682927,0.666667,0.78271,0.763274,0.212121,0.03,0.608108,0,0,0,0,0,0,0,0,0,0.829736,0.782313,0.203003,0.178571,0.17,0.661538,0,0,0,0.934307,0,0,0,0,0,0,0.845118,0.792507,0.800623,0.326087,0.1,0.549296,0,0,0,0.97973,0,0,0,0,0,0,0.859416,0.801865,0.1625,0.43,0.534247,0,0,0,0,0,0,0,0,0,0.865169,0.793258,0.763158,0.15873,0.13,0.365079,0,0,0,0.939189,0,0,0,0,0,0,0.798982,0.770089,0.740648,0.09375,0.07,0.453125,0,0,0,0.945578,0,0,0,0,0,0,0.81519,0.768053,0.762255,0.065789,0.03,0.466667,0,0,0,0.86,1,0,0,0,0,0,0.87156,0.877005,0.835443,0.070588,0.07,0.38961,0,0,0,0.930556,0,0,0,0,0,0,0.836272,0.783784,0.807487,0.086957,0.03,0.507692,0,0,0,0.924658,0,0,0,0,0,0,0.888235,0.861827,0.783784,0.140187,0.07,0.469697,0,0,0,0.969231,0,0,0,0,0,0,1
1,1,0.090476,0.283499,0.035714,0.065015,0.065606,0.054031,0.072839,0.086154,0.024621,0.054422,0.015228,0.070175,0.042966,0.023923,0.003344,0.012876,0.341463,0.333333,0.792056,0.778761,0.242424,0.1,0.527027,0,0,0,0,0,0,0,0,0,0.817746,0.76644,0.209677,0.178571,0.13,0.538462,0,0,0,0.875912,0,0,0,0,0,0,0.855219,0.930836,0.65109,0.282609,0.1,0.338028,0,0,0,0.972973,0,0,0,0,0,0,0.904509,0.797203,0.4625,0.23,0.369863,0,0,0,0,0,0,0,0,0,0.865169,0.78427,0.778947,0.253968,0.2,0.285714,0,0,0,0.844595,0,0,0,0,0,0,0.788804,0.763393,0.800499,0.125,0.2,0.46875,0,0,0,0.938776,0,0,0,0,0,0,0.807595,0.772429,0.813725,0.157895,0.2,0.433333,0,0,0,0.88,0,0,0,0,0,0,0.923547,0.868984,0.797468,0.329412,0.07,0.285714,0,0,0,0.986111,1,0,0,0,0,0,0.806045,0.752252,0.812834,0.130435,0.1,0.461538,0,0,0,0.863014,0,0,0,0,0,0,0.9,0.814988,0.840841,0.130841,0.07,0.333333,0,0,0,0.969231,0,0,0,0,0,0,0
