@relation 'model-2018, 4, y 2018 class2 SLO-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0'

@attribute weekday numeric
@attribute weekend numeric
@attribute r_mura_gradgona numeric
@attribute r_drava_borlformin numeric
@attribute r_dravinja_videm numeric
@attribute r_savinja_velikosirje numeric
@attribute r_sava_radovljica numeric
@attribute r_sava_sentjakob numeric
@attribute r_sava_hrastnik numeric
@attribute r_sava_catez numeric
@attribute r_sora_suha numeric
@attribute r_krka_podbocje numeric
@attribute r_kolpa_radenci numeric
@attribute r_ljubljanica_moste numeric
@attribute r_soca_solkan numeric
@attribute r_vipava_dolenje numeric
@attribute r_idrijca_podroteja numeric
@attribute r_reka_cmlin numeric
@attribute accidents numeric
@attribute accidents_people numeric
@attribute s_br_temp_avg numeric
@attribute s_br_temp_max numeric
@attribute s_br_wind_speed numeric
@attribute s_br_cloudiness numeric
@attribute s_br_humidity numeric
@attribute s_br_rainfall numeric
@attribute s_br_snow_high numeric
@attribute s_br_snow_new numeric
@attribute s_br_wind_strong numeric
@attribute s_br_wind_storm numeric
@attribute s_br_thunderstorm numeric
@attribute s_br_freezing_rain numeric
@attribute s_br_hail numeric
@attribute s_br_frost numeric
@attribute s_ce_temp_avg numeric
@attribute s_ce_temp_max numeric
@attribute s_ce_temp_min numeric
@attribute s_ce_wind_speed numeric
@attribute s_ce_cloudiness numeric
@attribute s_ce_humidity numeric
@attribute s_ce_rainfall numeric
@attribute s_ce_snow_high numeric
@attribute s_ce_snow_new numeric
@attribute s_ce_sunshine_duration numeric
@attribute s_ce_wind_strong numeric
@attribute s_ce_wind_storm numeric
@attribute s_ce_thunderstorm numeric
@attribute s_ce_freezing_rain numeric
@attribute s_ce_hail numeric
@attribute s_ce_frost numeric
@attribute s_kp_temp_avg numeric
@attribute s_kp_temp_max numeric
@attribute s_kp_temp_min numeric
@attribute s_kp_wind_speed numeric
@attribute s_kp_cloudiness numeric
@attribute s_kp_humidity numeric
@attribute s_kp_rainfall numeric
@attribute s_kp_snow_high numeric
@attribute s_kp_snow_new numeric
@attribute s_kp_sunshine_duration numeric
@attribute s_kp_wind_strong numeric
@attribute s_kp_wind_storm numeric
@attribute s_kp_thunderstorm numeric
@attribute s_kp_freezing_rain numeric
@attribute s_kp_hail numeric
@attribute s_kp_frost numeric
@attribute s_kr_temp_avg numeric
@attribute s_kr_temp_max numeric
@attribute s_kr_wind_speed numeric
@attribute s_kr_cloudiness numeric
@attribute s_kr_humidity numeric
@attribute s_kr_rainfall numeric
@attribute s_kr_snow_high numeric
@attribute s_kr_snow_new numeric
@attribute s_kr_wind_strong numeric
@attribute s_kr_wind_storm numeric
@attribute s_kr_thunderstorm numeric
@attribute s_kr_freezing_rain numeric
@attribute s_kr_hail numeric
@attribute s_kr_frost numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute s_mb_temp_avg numeric
@attribute s_mb_temp_max numeric
@attribute s_mb_temp_min numeric
@attribute s_mb_wind_speed numeric
@attribute s_mb_cloudiness numeric
@attribute s_mb_humidity numeric
@attribute s_mb_rainfall numeric
@attribute s_mb_snow_high numeric
@attribute s_mb_snow_new numeric
@attribute s_mb_sunshine_duration numeric
@attribute s_mb_wind_strong numeric
@attribute s_mb_wind_storm numeric
@attribute s_mb_thunderstorm numeric
@attribute s_mb_freezing_rain numeric
@attribute s_mb_hail numeric
@attribute s_mb_frost numeric
@attribute s_ms_temp_avg numeric
@attribute s_ms_temp_max numeric
@attribute s_ms_temp_min numeric
@attribute s_ms_wind_speed numeric
@attribute s_ms_cloudiness numeric
@attribute s_ms_humidity numeric
@attribute s_ms_rainfall numeric
@attribute s_ms_snow_high numeric
@attribute s_ms_snow_new numeric
@attribute s_ms_sunshine_duration numeric
@attribute s_ms_wind_strong numeric
@attribute s_ms_wind_storm numeric
@attribute s_ms_thunderstorm numeric
@attribute s_ms_freezing_rain numeric
@attribute s_ms_hail numeric
@attribute s_ms_frost numeric
@attribute s_ng_temp_avg numeric
@attribute s_ng_temp_max numeric
@attribute s_ng_temp_min numeric
@attribute s_ng_wind_speed numeric
@attribute s_ng_cloudiness numeric
@attribute s_ng_humidity numeric
@attribute s_ng_rainfall numeric
@attribute s_ng_snow_high numeric
@attribute s_ng_snow_new numeric
@attribute s_ng_sunshine_duration numeric
@attribute s_ng_wind_strong numeric
@attribute s_ng_wind_storm numeric
@attribute s_ng_thunderstorm numeric
@attribute s_ng_freezing_rain numeric
@attribute s_ng_hail numeric
@attribute s_ng_frost numeric
@attribute s_nm_temp_avg numeric
@attribute s_nm_temp_max numeric
@attribute s_nm_temp_min numeric
@attribute s_nm_wind_speed numeric
@attribute s_nm_cloudiness numeric
@attribute s_nm_humidity numeric
@attribute s_nm_rainfall numeric
@attribute s_nm_snow_high numeric
@attribute s_nm_snow_new numeric
@attribute s_nm_sunshine_duration numeric
@attribute s_nm_wind_strong numeric
@attribute s_nm_wind_storm numeric
@attribute s_nm_thunderstorm numeric
@attribute s_nm_freezing_rain numeric
@attribute s_nm_hail numeric
@attribute s_nm_frost numeric
@attribute s_po_temp_avg numeric
@attribute s_po_temp_max numeric
@attribute s_po_temp_min numeric
@attribute s_po_wind_speed numeric
@attribute s_po_cloudiness numeric
@attribute s_po_humidity numeric
@attribute s_po_rainfall numeric
@attribute s_po_snow_high numeric
@attribute s_po_snow_new numeric
@attribute s_po_sunshine_duration numeric
@attribute s_po_wind_strong numeric
@attribute s_po_wind_storm numeric
@attribute s_po_thunderstorm numeric
@attribute s_po_freezing_rain numeric
@attribute s_po_hail numeric
@attribute s_po_frost numeric
@attribute class2_callin_slo {0,1}

@data
0.833333,0.5,0.071148,0.160248,0.114558,0.04954,0.045402,0.072308,0.083859,0.146427,0.029149,0.117223,0.075995,0.040896,0.021333,0.022702,0.017233,0.023403,0.425926,0.54,0.885417,0.808511,0.2,0.37,0.351351,0,0,0,0,0,0,0,0,0,0.88172,0.879781,0.842105,0.304348,0.546392,0.484848,0,0,0,0.869231,0,0,0,0,0,0,0.794286,0.803797,0.641593,0.510204,0.354839,0.574074,0,0,0,0.879699,0,0,0,0,0,0,0.849741,0.916201,0.30303,0.3,0.410256,0,0,0,0,0,0,0,0,0,0.855615,0.872449,0.819149,0.571429,0.350515,0.209302,0,0,0,0.909091,0,0,0,0,0,0,0.853403,0.833333,0.804651,0.115385,0.546392,0.489362,0,0,0,0.735294,0,0,0,0,0,0,0.84375,0.832461,0.849315,0.25,0.63,0.526316,0,0,0,0.878571,0,0,0,0,0,0,0.779006,0.71345,0.725389,0.310345,0,0.571429,0.094545,0,0,0.833333,0,0,0,0,0,0,0.898936,0.888889,0.838235,0.347826,0.03,0.411765,0,0,0,0.942446,0,0,0,0,0,0,0.810976,0.755682,0.733333,0.301887,0.23,0.485714,0,0,0,0.886525,0,0,0,0,0,0,0
1,1,0.053087,0.167907,0.088448,0.025738,0.108745,0.079906,0.080024,0.081738,0.023227,0.098908,0.075689,0.03361,0.01093,0.018964,0.015915,0.015185,0.092593,0.22,0.916667,0.851064,0.225,0.33,0.27027,0,0,0,0,0,0,0,0,0,0.94086,0.939891,0.889474,0.304348,0.309278,0.424242,0,0,0,0.815385,0,0,0,0,0,0,0.817143,0.803797,0.752212,0.44898,0.322581,0.62963,0,0,0,0.857143,0,0,0,0,0,0,0.917098,0.888268,0.30303,0.53,0.461538,0.05819,0,0,0,0,0,0,0,0,0.951872,0.877551,1,0.095238,0.453608,0.093023,0,0,0,0.811189,0,0,0,0,0,0,0.910995,0.9375,0.818605,0.115385,0.309278,0.255319,0,0,0,0.897059,0,0,0,0,0,0,0.947917,0.989529,0.890411,0.40625,0.03,0.210526,0,0,0,0.914286,0,0,0,0,0,0,0.883978,0.812865,0.782383,0.413793,0.3,0.714286,0,0,0,0.652174,0,0,0,0,0,0,0.93617,0.867725,0.882353,0.391304,0.13,0.294118,0,0,0,0.942446,0,0,0,0,0,0,0.932927,0.914773,0.777778,0.056604,0.37,0.457143,0,0,0,0.865248,0,0,0,0,0,0,0
0,0,0.035881,0.260972,0.077569,0.035279,0.064139,0.071037,0.078887,0.080213,0.019942,0.075974,0.067751,0.028451,0.060161,0.015135,0.013676,0.019255,0.518519,0.24,0.9375,0.882979,0.5,0.13,0.351351,0,0,0,0,0,0,0,0,0,0.844086,0.885246,0.921053,0.26087,0.206186,0.909091,0,0,0,0.661538,1,0,0,0,0,0,0.897143,0.892405,0.734513,0.44898,0.107527,0.611111,0,0,0,0.932331,0,0,0,0,0,0,0.943005,0.927374,0.484848,0.37,0.384615,0,0,0,0,0,0,0,0,0,0.951872,0.908163,0.93617,0.333333,0.381443,0.395349,0,0,0,0.678322,0,0,0,0,0,0,0.905759,0.901042,0.832558,0.269231,0.206186,0.319149,0,0,0,0.845588,0,0,0,0,0,0,0.947917,1,0.913242,0.625,0.3,0.105263,0,0,0,0.871429,0,0,0,0,0,0,0.961326,0.836257,0.865285,0.413793,0.1,0.877551,0.010909,0,0,0.76087,0,0,1,0,0,0,0.957447,0.888889,0.911765,0.26087,0.13,0.323529,0,0,0,0.928058,0,0,0,0,0,0,0.969512,0.926136,0.816667,0.09434,0.3,0.428571,0,0,0,0.93617,0,0,0,0,0,0,0
0.166667,0,0.034089,0.186886,0.05065,0.031315,0.07043,0.049486,0.068066,0.063241,0.017489,0.063763,0.048403,0.025689,0.091562,0.013175,0.013983,0.019568,0.351852,0.28,0.911458,0.893617,0.3,0.03,0.162162,0,0,0,0,0,0,0,0,0,0.930108,0.961749,0.884211,0.26087,0.103093,0.363636,0.122892,0,0,0.946154,0,0,0,0,0,0,0.948571,0.936709,0.769912,0.387755,0.182796,0.537037,0,0,0,0.954887,0,0,0,0,0,0,1,0.96648,0.272727,0.1,0.179487,0,0,0,0,0,0,0,0,0,0.973262,0.928571,0.952128,0.238095,0.14433,0.186047,0,0,0,0.951049,0,0,0,0,0,0,0.905759,0.942708,0.860465,0.384615,0.103093,0.319149,0,0,0,0.992647,0,0,0,0,0,0,0.953125,0.968586,0.83105,0.65625,0,0.105263,0,0,0,1,0,0,0,0,0,0,0.961326,0.947368,0.849741,0.189655,0.03,0.510204,0.052727,0,0,0.978261,0,0,0,0,0,0,0.946809,0.89418,0.901961,0.434783,0,0.294118,0,0,0,1,0,0,0,0,0,0,0.993902,0.965909,0.833333,0.150943,0.17,0.342857,0,0,0,0.957447,0,0,0,0,0,0,0
0.333333,0,0.021429,0.255904,0.045995,0.025443,0.025881,0.052184,0.05933,0.058571,0.015477,0.058401,0.026483,0.024803,0.063982,0.031364,0.013339,0.015185,0.388889,0.22,0.984375,0.893617,0.45,0.17,0.027027,0,0,0,0,0,1,0,0,0,0.935484,0.939891,0.857895,0.391304,0.618557,0.424242,0,0,0,0.538462,0,0,1,0,0,0,0.96,0.924051,0.778761,0.408163,0.322581,0.537037,0,0,0,0.932331,0,0,0,0,0,0,0.932642,0.988827,0.393939,0.37,0.435897,0,0,0,0,0,1,0,0,0,0.86631,0.969388,0.920213,0.238095,0.14433,0.465116,0,0,0,0.776224,0,0,1,0,0,0,0.863874,0.942708,0.809302,0.634615,0.618557,0.489362,0,0,0,0.830882,1,0,1,0,0,0,1,0.931937,0.894977,0.40625,0.33,0.131579,0,0,0,0.878571,0,0,0,0,0,0,0.911602,1,0.870466,0.241379,0.3,0.55102,0.003636,0,0,0.73913,1,0,1,0,0,0,0.973404,0.89418,0.872549,0.434783,0.13,0.264706,0,0,0,0.841727,1,1,1,0,0,0,1,1,0.788889,0.132075,0.33,0.314286,0,0,0,0.93617,0,0,0,0,0,0,1
0.5,0,0.03604,0.186239,0.215807,0.04624,0.021262,0.041568,0.067125,0.061029,0.018554,0.089518,0.034791,0.031951,0.099891,0.015773,0.01199,0.016202,0.481481,0.18,0.807292,0.760638,0.275,0.53,0.891892,0.046961,0,0,1,0,0,0,0,0,0.833333,0.73224,0.973684,0.086957,0.721649,0.848485,0.103614,0,0,0.4,1,0,1,0,0,0,0.994286,0.962025,0.79646,0.408163,0.569892,0.407407,0,0,0,0.766917,1,0,0,0,0,0,0.787565,0.776536,0.333333,0.7,0.769231,0.064655,0,0,0,0,1,0,0,0,0.737968,0.765306,0.893617,0.333333,0.453608,0.627907,0.037736,0,0,0.51049,1,0,1,0,0,0,0.727749,0.755208,1,0.326923,0.721649,0.893617,0.517711,0,0,0.330882,0,0,0,0,0,0,0.770833,0.82199,1,0.375,0.87,0.815789,0,0,0,0.378571,1,0,0,0,0,0,0.767956,0.818713,0.88601,0.068966,0.3,0.877551,0.023636,0,0,0.557971,0,0,1,0,0,0,0.803191,0.793651,0.916667,0.347826,0.63,0.676471,0.40625,0,0,0.553957,1,0,1,0,0,0,0.908537,0.75,0.972222,0.433962,0.6,0.514286,0,0,0,0.780142,0,0,0,0,0,0,1
0.666667,0,0.060042,0.269707,0.193189,0.052804,0.054367,0.0363,0.057105,0.096414,0.032689,0.079814,0.061114,0.02628,0.069786,0.01126,0.00969,0.014324,0.648148,0.42,0.890625,0.81383,0.375,0.7,0.378378,0.089779,0,0,0,0,0,0,0,0,0.860215,0.863388,0.978947,0.521739,0.381443,0.69697,0.195181,0,0,0.3,0,0,1,0,0,0,1,1,0.929204,0.387755,0.505376,0.388889,0,0,0,0.744361,0,0,0,0,0,0,0.818653,0.905028,0.30303,0.5,0.615385,0.002155,0,0,0,0,1,0,0,0,0.84492,0.841837,1,0.52381,0.515464,0.44186,0.327414,0,0,0.643357,0,0,0,0,0,0,0.863874,0.864583,0.893023,0.211538,0.381443,0.595745,0.095368,0,0,0.794118,1,0,0,0,0,0,0.901042,0.853403,0.949772,0.40625,0.13,0.5,0.3379,0,0,0.592857,0,0,0,0,0,0,1,0.883041,0.937824,0.206897,0.33,0.346939,0.08,0,0,0.550725,0,0,1,0,0,0,0.87234,0.835979,0.97549,0.434783,0.33,0.529412,0.058594,0,0,0.748201,0,0,0,0,0,0,0.993902,0.818182,0.972222,0.490566,0.43,0.4,0.029474,0,0,0.758865,0,0,0,0,0,0,0
0.833333,0.5,0.033822,0.273804,0.099125,0.061792,0.015756,0.026309,0.04935,0.075128,0.016448,0.062931,0.044739,0.022189,0.018331,0.006975,0.008647,0.012602,0.333333,0.22,0.864583,0.819149,0.35,0.2,0.243243,0,0,0,0,0,0,0,0,0,0.860215,0.868852,0.878947,0.347826,0.175258,0.484848,0,0,0,0.738462,0,0,0,0,0,0,0.822857,1,0.747788,0.387755,0.107527,0.648148,0,0,0,0.857143,0,0,1,0,0,0,0.849741,0.877095,0.363636,0.17,0.435897,0,0,0,0,0,0,0,0,0,0.887701,0.816327,0.920213,0.285714,0.14433,0.232558,0,0,0,0.909091,0,0,0,0,0,0,0.832461,0.875,0.832558,0.230769,0.175258,0.425532,0,0,0,0.941176,0,0,0,0,0,0,0.854167,0.895288,0.853881,0.25,0.17,0.421053,0.004566,0,0,0.878571,0,0,0,0,0,0,0.922652,0.912281,0.792746,0.206897,0,0.408163,0,0,0,0.949275,0,0,0,0,0,0,0.861702,0.809524,0.916667,0.347826,0.17,0.441176,0,0,0,0.920863,0,0,0,0,0,0,0.945122,0.863636,0.944444,0.245283,0.2,0.285714,0,0,0,0.865248,0,0,0,0,0,0,1
1,1,0.006359,0.103094,0.062136,0.024503,0.011479,0.025925,0.041619,0.048177,0.012631,0.048617,0.03394,0.01822,0.019987,0.006063,0.006685,0.008297,0.222222,0.36,0.859375,0.835106,0.225,0.23,0.216216,0,0,0,0,0,0,0,0,0,0.892473,0.918033,0.852632,0.434783,0.309278,0.454545,0,0,0,0.576923,0,0,0,0,0,0,0.902857,0.981013,0.646018,0.408163,0.397849,0.481481,0,0,0,0.796992,0,0,0,0,0,0,0.834197,0.921788,0.090909,0.33,0.512821,0,0,0,1,0,1,0,0,0,0.812834,0.846939,0.893617,0.428571,0.309278,0.325581,0,0,0,0.741259,0,0,1,0,0,0,0.863874,0.895833,0.753488,0.192308,0.309278,0.425532,0,0,0,0.713235,0,0,0,0,0,0,0.869792,0.890052,0.776256,0.53125,0.27,0.368421,0,0,0,0.6,0,0,0,0,0,0,0.850829,0.994152,0.823834,0.137931,0,0.510204,0,0,0,0.731884,1,0,1,0,0,0,0.888298,0.873016,0.803922,0.347826,0,0.382353,0,0,0,0.769784,0,0,0,0,0,0,0.97561,0.926136,0.777778,0.245283,0.13,0.314286,0,0,0,0.808511,0,0,0,0,0,0,0
0,0,0.021415,0.333225,0.049385,0.01628,0.029464,0.014997,0.041942,0.067891,0.010665,0.041796,0.024924,0.013496,0.044882,0.009209,0.006409,0.008297,0.425926,0.28,0.921875,0.845745,0.275,0.2,0.216216,0,0,0,0,0,0,0,0,0,0.930108,0.923497,0.926316,0.304348,0.412371,0.515152,0,0,0,0.623077,0,0,0,0,0,0,0.874286,0.911392,0.734513,0.408163,0.215054,0.444444,0,0,0,0.834586,0,0,0,0,0,0,0.901554,0.905028,0.242424,0.37,0.564103,0.461207,0,0,0,0,0,0,0,0,0.935829,0.877551,0.973404,0.380952,0.175258,0.27907,0.018868,0,0,0.797203,0,0,0,0,0,0,0.905759,0.895833,0.804651,0.230769,0.412371,0.468085,0,0,0,0.816176,0,0,0,0,0,0,0.890625,0.879581,0.853881,0.3125,0.03,0.368421,0,0,0,0.871429,0,0,0,0,0,0,0.906077,0.953216,0.829016,0.068966,0,0.469388,0.038182,0,0,0.884058,0,0,0,0,0,0,0.925532,0.846561,0.897059,0.173913,0.17,0.411765,0,0,0,0.856115,0,0,0,0,0,0,0.993902,0.931818,1,0.09434,0.3,0.4,0,0,0,0.843972,0,0,0,0,0,0,0
0.166667,0,0.018011,0.202306,0.042301,0.015515,0.022457,0.009735,0.031292,0.009797,0.0093,0.0351,0.016456,0.011585,0.113966,0.013813,0.006286,0.008297,0.203704,0.24,1,0.888298,0.575,0.07,0.108108,0,0,0,0,0,0,0,0,0,1,0.928962,0.952632,0.521739,0.443299,0.454545,0,0,0,0.761538,0,0,0,0,0,0,0.845714,0.867089,0.738938,0.44898,0.322581,0.62963,0,0,0,0.864662,0,0,0,0,0,0,0.979275,0.944134,0.484848,0.17,0.358974,0,0,0,0,0,0,0,0,0,0.957219,0.892857,0.978723,0.285714,0.206186,0.186047,0,0,0,0.895105,0,0,0,0,0,0,0.827225,0.9375,0.832558,0.480769,0.443299,0.510638,0,0,0,0.845588,1,0,0,0,0,0,0.885417,0.921466,0.863014,0.4375,0.27,0.315789,0,0,0,0.728571,1,0,0,0,0,0,0.878453,0.900585,0.80829,0.293103,0,0.510204,0,0,0,0.934783,0,0,0,0,0,0,0.941489,0.925926,0.916667,0.26087,0.13,0.411765,0,0,0,0.76259,0,0,0,0,0,0,0.896341,0.903409,0.805556,0.09434,0.2,0.485714,0.002105,0,0,0.87234,0,0,0,0,0,0,0
0.333333,0,0.239871,0.26356,0.039113,0.015635,0.012081,0.008201,0.029501,0.002838,0.006732,0.03313,0.013434,0.009944,0.075096,0.009437,0.005305,0.014872,0.37037,0.28,0.958333,0.989362,0.375,0.33,0.27027,0,0,0,0,0,0,0,0,0,0.989247,0.994536,0.894737,0.304348,0.649485,0.424242,0,0,0,0.623077,0,0,0,0,0,0,0.822857,0.810127,0.712389,0.387755,0.612903,0.722222,0,0,0,0.736842,0,0,0,0,0,0,0.901554,0.955307,0.333333,0.5,0.384615,0,0,0,0,0,0,0,0,0,1,1,0.882979,0.571429,0.618557,0.209302,0,0,0,0.762238,0,0,0,0,0,0,0.905759,0.953125,0.809302,0.25,0.649485,0.510638,0.043597,0,0,0.801471,0,0,0,0,0,0,0.921875,0.95288,0.789954,0.375,0,0.315789,0,0,0,0.678571,0,0,0,0,0,0,0.928177,0.847953,0.766839,0.155172,0.03,0.510204,0,0,0,0.717391,0,0,0,0,0,0,1,0.952381,0.877451,0.304348,0.03,0.323529,0,0,0,0.841727,0,0,0,0,0,0,0.945122,0.931818,0.75,0.283019,0.43,0.457143,0,0,0,0.751773,0,0,0,0,0,0,0
0.5,0,0.119719,0.127358,0.042453,0.012537,0.004949,0.00627,0.023903,0.000304,0.006385,0.030436,0.012679,0.009049,0.019769,0.007887,0.004508,0.009471,0.592593,0.26,0.989583,1,0.425,0.1,0.135135,0,0,0,0,0,0,0,0,0,0.973118,1,0.905263,0.304348,0.134021,0.393939,0,0,0,0.761538,0,0,0,0,0,0,0.822857,0.860759,0.747788,0.428571,0.322581,0.722222,0,0,0,0.87218,0,0,0,0,0,0,0.896373,1,0,0.3,0.307692,0,0,0,0,0,0,0,0,0,0.957219,0.969388,0.87766,0.285714,0.175258,0.116279,0,0,0,0.874126,0,0,0,0,0,0,1,1,0.809302,0.346154,0.134021,0.340426,0,0,0,0.875,0,0,0,0,0,0,0.994792,0.968586,0.858447,0.40625,0,0.105263,0,0,0,0.928571,0,0,0,0,0,0,0.906077,0.923977,0.818653,0.155172,0,0.530612,0,0,0,0.898551,0,0,0,0,0,0,0.978723,1,0.936275,0.478261,0.03,0.352941,0,0,0,0.899281,0,0,0,0,0,0,0.926829,0.9375,0.772222,0.396226,0.53,0.314286,0,0,0,0.879433,0,0,0,0,0,0,0
0.666667,0,0.077587,0.189797,0.025249,0.011173,0.002548,0.005652,0.01868,0.022945,0.004419,0.027357,0.016231,0.007382,0.034236,0.006063,0.004538,0.008297,0.611111,0.54,0.921875,0.930851,0.4,0.37,0.378378,0,0,0,0,0,0,0,0,0,0.903226,0.89071,0.878947,0.304348,0.340206,0.575758,0,0,0,0.430769,0,0,0,0,0,0,0.788571,0.759494,0.761062,0.408163,0.032258,0.740741,0,0,0,0.834586,0,0,0,0,0,0,0.834197,0.888268,0.212121,0.4,0.358974,0,0,0,0,0,1,0,0,0,0.84492,0.846939,0.840426,0.190476,0.381443,0.232558,0,0,0,0.706294,0,0,0,0,0,0,0.858639,0.848958,0.823256,0.403846,0.340206,0.489362,0,0,0,0.610294,0,0,1,0,0,0,0.885417,0.884817,0.872146,0.5,0.37,0.342105,0,0,0,0.35,0,0,0,0,0,0,0.889503,0.807018,0.854922,0.137931,0.13,0.510204,0,0,0,0.76087,0,0,0,0,0,0,0.893617,0.888889,0.852941,0.521739,0.27,0.382353,0,0,0,0.654676,0,0,1,0,0,0,0.896341,0.863636,0.733333,0.283019,0.23,0.257143,0,0,0,0.843972,0,0,0,0,0,0,0
0.833333,0.5,0.492488,0.264422,0.123159,0.024586,0.006166,0.002876,0.016344,0.022765,0.00967,0.024662,0.014961,0.007295,0.013213,0.021244,0.005182,0.030291,0.166667,0.2,0.786458,0.574468,1,0.87,0.432432,0.016575,0,0,0,0,0,0,0,0,0.806452,0.661202,1,0.826087,0.721649,0.515152,0.004819,0,0,0.084615,0,0,0,0,0,0,0.84,0.873418,0.70354,0.285714,0.247312,0.444444,0,0,0,0.578947,0,0,0,0,0,0,0.787565,0.681564,0.606061,0.73,0.564103,0,0,0,0,0,0,0,0,0,0.791444,0.683673,0.984043,0.619048,0.762887,0.418605,0,0,0,0.356643,0,0,0,0,0,0,0.753927,0.651042,0.846512,0.173077,0.721649,0.638298,0.046322,0,0,0.360294,0,0,0,0,0,0,0.734375,0.65445,0.863014,0.1875,0.7,0.526316,0.178082,0,0,0.4,0,0,0,0,0,0,0.911602,0.795322,0.782383,0.189655,0,0.346939,0,0,0,0.608696,1,0,0,0,0,0,0.787234,0.619048,1,0.695652,0.67,0.5,0,0,0,0.129496,0,0,0,0,0,0,0.859756,0.778409,0.777778,0.377358,0.2,0.514286,0,0,0,0.602837,0,0,0,0,0,0,0
1,1,0.263695,0.065781,0.069372,0.014621,0.039134,0.018498,0.0138,0.032216,0.010318,0.025817,0.007392,0.006114,0.011674,0.017232,0.004784,0.032326,0.407407,0.62,0.802083,0.712766,0.4,0.13,0.27027,0,0,0,0,0,0,0,0,0,0.795699,0.748634,0.831579,0.217391,0.340206,0.424242,0,0,0,0.592308,0,0,0,0,0,0,0.788571,0.753165,0.654867,0.428571,0.107527,0.444444,0,0,0,0.909774,0,0,0,0,0,0,0.735751,0.715084,0.272727,0.23,0.410256,0,0,0,0,0,0,0,0,0,0.807487,0.693878,0.882979,0.238095,0.175258,0.186047,0,0,0,0.762238,0,0,0,0,0,0,0.732984,0.729167,0.753488,0.288462,0.340206,0.404255,0,0,0,0.75,0,0,0,0,0,0,0.760417,0.727749,0.739726,0.4375,0.33,0.315789,0,0,0,0.814286,0,0,0,0,0,0,0.889503,0.789474,1,0.431034,0,0.204082,0,0,0,0.92029,1,0,0,0,0,0,0.781915,0.703704,0.862745,0.217391,0.63,0.441176,0,0,0,0.589928,0,0,0,0,0,0,0.853659,0.755682,0.9,0.339623,0.17,0.342857,0.128421,0,0,0.914894,0,0,0,0,0,0,0
0,0,0.136751,0.222149,0.038658,0.009956,0.032217,0.013073,0.019039,0.035058,0.005437,0.023892,0.002957,0.005263,0.011189,0.007932,0.004048,0.009706,0.703704,0.54,0.78125,0.840426,0.575,0.13,0.351351,0,0,0,0,0,0,0,0,0,0.903226,0.89071,0.757895,0.913043,0.072165,0.212121,0,0,0,0.584615,0,0,0,0,0,0,0.817143,0.791139,0.668142,0.285714,0.290323,0.592593,0,0,0,0.857143,1,0,0,0,0,0,0.787565,0.877095,0.454545,0.2,0.282051,0,0,0,0,0,0,0,0,0,0.855615,0.862245,0.81383,1,0.175258,0.162791,0,0,0,0.832168,1,0,0,0,0,0,0.905759,0.916667,0.660465,0.615385,0.072165,0.212766,0,0,0,0.933824,0,0,0,0,0,0,0.916667,0.900524,0.707763,0.53125,0,0.105263,0,0,0,0.842857,0,0,0,0,0,0,0.801105,0.748538,0.720207,0.206897,0.07,0.55102,0,0,0,0.710145,0,0,1,0,0,0,0.867021,0.936508,0.769608,0.391304,0.07,0.264706,0,0,0,0.733813,0,0,0,0,0,0,0.823171,0.772727,0.688889,0.283019,0.7,0.514286,0,0,0,0.865248,0,0,0,0,0,0,0
0.166667,0,0.13748,0.316726,0.677073,0.077344,0,0.026855,0.059258,0.031552,0.020266,0.027357,0.005576,0.056902,0.059684,0.124453,0.01938,0.036944,1,1,0.677083,0.398936,0.35,0.8,0.540541,0.01105,0,0,0,0,0,0,0,0,0.66129,0.459016,0.910526,0.434783,0.896907,1,0.045783,0,0,0.061538,0,0,0,0,0,0,0.617143,0.531646,0.743363,0.142857,0.784946,0.925926,0.500876,0,0,0.56391,0,0,1,0,0,0,0.694301,0.536313,0.878788,0.93,0.717949,0.114224,0,0,0,0,1,0,0,0,0.647059,0.515306,0.893617,0.333333,0.824742,0.627907,0.615982,0,0,0.06993,0,0,0,0,0,0,0.591623,0.572917,0.827907,0.192308,0.896907,0.829787,0,0,0,0.007353,0,0,0,0,0,0,0.614583,0.52356,0.776256,0.53125,0.93,0.868421,0,0,0,0.05,0,0,0,0,0,0,0.674033,0.573099,0.891192,0.034483,0.93,0.836735,0.330909,0,0,0.384058,1,0,1,0,0,0,0.670213,0.529101,0.848039,0.391304,0.93,0.705882,0.140625,0,0,0.057554,1,0,1,0,0,0,0.682927,0.596591,0.938889,0.415094,0.93,0.771429,0.614737,0,0,0.588652,0,0,1,0,0,0,1
