@relation 'model-2018, 4, y 2018 class2 SLO-weka.filters.unsupervised.attribute.NumericToNominal-Rlast'

@attribute weekday numeric
@attribute weekend numeric
@attribute r_mura_gradgona numeric
@attribute r_drava_borlformin numeric
@attribute r_dravinja_videm numeric
@attribute r_savinja_velikosirje numeric
@attribute r_sava_radovljica numeric
@attribute r_sava_sentjakob numeric
@attribute r_sava_hrastnik numeric
@attribute r_sava_catez numeric
@attribute r_sora_suha numeric
@attribute r_krka_podbocje numeric
@attribute r_kolpa_radenci numeric
@attribute r_ljubljanica_moste numeric
@attribute r_soca_solkan numeric
@attribute r_vipava_dolenje numeric
@attribute r_idrijca_podroteja numeric
@attribute r_reka_cmlin numeric
@attribute accidents numeric
@attribute accidents_people numeric
@attribute s_br_temp_avg numeric
@attribute s_br_temp_max numeric
@attribute s_br_wind_speed numeric
@attribute s_br_cloudiness numeric
@attribute s_br_humidity numeric
@attribute s_br_rainfall numeric
@attribute s_br_snow_high numeric
@attribute s_br_snow_new numeric
@attribute s_br_wind_strong numeric
@attribute s_br_wind_storm numeric
@attribute s_br_thunderstorm numeric
@attribute s_br_freezing_rain numeric
@attribute s_br_hail numeric
@attribute s_br_frost numeric
@attribute s_ce_temp_avg numeric
@attribute s_ce_temp_max numeric
@attribute s_ce_temp_min numeric
@attribute s_ce_wind_speed numeric
@attribute s_ce_cloudiness numeric
@attribute s_ce_humidity numeric
@attribute s_ce_rainfall numeric
@attribute s_ce_snow_high numeric
@attribute s_ce_snow_new numeric
@attribute s_ce_sunshine_duration numeric
@attribute s_ce_wind_strong numeric
@attribute s_ce_wind_storm numeric
@attribute s_ce_thunderstorm numeric
@attribute s_ce_freezing_rain numeric
@attribute s_ce_hail numeric
@attribute s_ce_frost numeric
@attribute s_kp_temp_avg numeric
@attribute s_kp_temp_max numeric
@attribute s_kp_temp_min numeric
@attribute s_kp_wind_speed numeric
@attribute s_kp_cloudiness numeric
@attribute s_kp_humidity numeric
@attribute s_kp_rainfall numeric
@attribute s_kp_snow_high numeric
@attribute s_kp_snow_new numeric
@attribute s_kp_sunshine_duration numeric
@attribute s_kp_wind_strong numeric
@attribute s_kp_wind_storm numeric
@attribute s_kp_thunderstorm numeric
@attribute s_kp_freezing_rain numeric
@attribute s_kp_hail numeric
@attribute s_kp_frost numeric
@attribute s_kr_temp_avg numeric
@attribute s_kr_temp_max numeric
@attribute s_kr_wind_speed numeric
@attribute s_kr_cloudiness numeric
@attribute s_kr_humidity numeric
@attribute s_kr_rainfall numeric
@attribute s_kr_snow_high numeric
@attribute s_kr_snow_new numeric
@attribute s_kr_wind_strong numeric
@attribute s_kr_wind_storm numeric
@attribute s_kr_thunderstorm numeric
@attribute s_kr_freezing_rain numeric
@attribute s_kr_hail numeric
@attribute s_kr_frost numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute s_mb_temp_avg numeric
@attribute s_mb_temp_max numeric
@attribute s_mb_temp_min numeric
@attribute s_mb_wind_speed numeric
@attribute s_mb_cloudiness numeric
@attribute s_mb_humidity numeric
@attribute s_mb_rainfall numeric
@attribute s_mb_snow_high numeric
@attribute s_mb_snow_new numeric
@attribute s_mb_sunshine_duration numeric
@attribute s_mb_wind_strong numeric
@attribute s_mb_wind_storm numeric
@attribute s_mb_thunderstorm numeric
@attribute s_mb_freezing_rain numeric
@attribute s_mb_hail numeric
@attribute s_mb_frost numeric
@attribute s_ms_temp_avg numeric
@attribute s_ms_temp_max numeric
@attribute s_ms_temp_min numeric
@attribute s_ms_wind_speed numeric
@attribute s_ms_cloudiness numeric
@attribute s_ms_humidity numeric
@attribute s_ms_rainfall numeric
@attribute s_ms_snow_high numeric
@attribute s_ms_snow_new numeric
@attribute s_ms_sunshine_duration numeric
@attribute s_ms_wind_strong numeric
@attribute s_ms_wind_storm numeric
@attribute s_ms_thunderstorm numeric
@attribute s_ms_freezing_rain numeric
@attribute s_ms_hail numeric
@attribute s_ms_frost numeric
@attribute s_ng_temp_avg numeric
@attribute s_ng_temp_max numeric
@attribute s_ng_temp_min numeric
@attribute s_ng_wind_speed numeric
@attribute s_ng_cloudiness numeric
@attribute s_ng_humidity numeric
@attribute s_ng_rainfall numeric
@attribute s_ng_snow_high numeric
@attribute s_ng_snow_new numeric
@attribute s_ng_sunshine_duration numeric
@attribute s_ng_wind_strong numeric
@attribute s_ng_wind_storm numeric
@attribute s_ng_thunderstorm numeric
@attribute s_ng_freezing_rain numeric
@attribute s_ng_hail numeric
@attribute s_ng_frost numeric
@attribute s_nm_temp_avg numeric
@attribute s_nm_temp_max numeric
@attribute s_nm_temp_min numeric
@attribute s_nm_wind_speed numeric
@attribute s_nm_cloudiness numeric
@attribute s_nm_humidity numeric
@attribute s_nm_rainfall numeric
@attribute s_nm_snow_high numeric
@attribute s_nm_snow_new numeric
@attribute s_nm_sunshine_duration numeric
@attribute s_nm_wind_strong numeric
@attribute s_nm_wind_storm numeric
@attribute s_nm_thunderstorm numeric
@attribute s_nm_freezing_rain numeric
@attribute s_nm_hail numeric
@attribute s_nm_frost numeric
@attribute s_po_temp_avg numeric
@attribute s_po_temp_max numeric
@attribute s_po_temp_min numeric
@attribute s_po_wind_speed numeric
@attribute s_po_cloudiness numeric
@attribute s_po_humidity numeric
@attribute s_po_rainfall numeric
@attribute s_po_snow_high numeric
@attribute s_po_snow_new numeric
@attribute s_po_sunshine_duration numeric
@attribute s_po_wind_strong numeric
@attribute s_po_wind_storm numeric
@attribute s_po_thunderstorm numeric
@attribute s_po_freezing_rain numeric
@attribute s_po_hail numeric
@attribute s_po_frost numeric
@attribute class2_callin_slo {0,1}

@data
6,2,297.558,524.417,8.135,32.528,64.085,94.741,145.453,181.17,7.866,27.326,20.73,20.265,83.991,7.522,4.621,2.739,54,30,21,26.8,0.9,17,66,11.6,0,0,0,0,0,0,0,0,19.2,27,12.4,1.3,23,77,0.1,0,0,12.2,0,0,0,0,0,0,21.8,27.2,14.3,2.5,20,71,0,0,0,12.5,0,0,0,0,0,0,19.1,25.5,1.3,57,78,3.3,0,0,0,0,0,0,0,0,21.6,26.6,13.1,1.1,37,72,0,0,0,9.8,0,0,0,0,0,0,19.7,26.1,9.6,1.5,23,71,2,0,0,13.6,0,0,0,0,0,0,19.7,26.2,10,1.1,30,79,0,0,0,9.1,0,0,0,0,0,0,23.2,29.3,15.5,2.5,0,63,0.1,0,0,12,0,0,0,0,0,0,20.6,27.1,13.7,0.8,33,74,0,0,0,9.4,0,0,0,0,0,0,19.7,25.6,13.2,1.3,37,73,4.3,0,0,10.4,0,0,0,0,0,0,0
7,3,262.838,516.042,6.769,26.875,56.879,83.11,131.846,184.841,7.827,23.888,18.715,19,69.466,6.302,4.072,2.88,50,24,22.1,28.2,2,47,65,0,0,0,0,0,0,0,0,0,19,27.8,13.2,1,70,78,0,0,0,8.3,1,0,1,0,0,0,22.9,28.7,14.5,1.8,37,67,0,0,0,11.6,0,0,0,0,0,0,18.7,27.5,1.6,67,76,0,0,0,1,1,1,0,1,0,20,27.8,13.3,1.2,63,74,0,0,0,8.9,1,0,1,0,0,0,21.4,27.2,10.7,1.2,70,69,0,0,0,9,0,0,1,0,0,0,21.4,27.8,10.9,2.1,30,68,0,0,0,10.3,0,0,0,0,0,0,23.3,30.3,14.5,0.9,50,67,0,0,0,10.4,0,0,0,0,0,0,21.4,27.6,12.1,1.2,20,75,0,0,0,6.8,0,0,0,0,0,0,19,26.7,12.9,2.2,67,73,0,0,0,8.2,0,0,1,0,0,0,0
1,1,278.107,521.792,6.789,38.36,61.221,92.677,137.939,225.622,8.377,21.953,17.423,18.055,94.691,8.658,4.768,3.193,52,20,22.9,29,1.8,20,64,0,0,0,0,0,0,0,0,0,20.7,28.6,12.6,1.8,57,77,30.2,0,0,10,0,0,0,0,0,0,23,29.1,17,2.5,50,72,0,0,0,8.9,0,0,0,0,0,0,20.8,27.5,1.6,73,75,31.4,0,0,0,0,1,0,0,0,23,28.5,10.6,0.6,67,67,0.3,0,0,9.6,1,0,0,0,0,0,21.7,28.1,12,1.8,57,72,0,0,0,11.2,0,0,0,0,0,0,22.1,29,13.4,1.7,7,72,0,0,0,10.2,0,0,0,0,0,0,20.8,30.3,14.6,1.3,57,76,0,0,0,8.4,1,0,1,0,0,0,22.4,28.1,12.7,0.8,30,68,0,0,0,11.5,0,0,1,0,0,0,18.5,25.8,11.5,1.9,77,84,3.9,0,0,8.2,0,0,1,0,0,0,0
2,1,287.595,516.292,6.069,32.455,61.972,130.766,158.761,246.195,13.737,20.621,16.773,19.18,96.592,6.248,14.234,2.911,56,30,22.5,28.7,2.4,50,69,0,0,0,0,0,1,0,0,0,20.2,27.1,15.5,1.8,67,78,0,0,0,3.4,0,0,0,0,0,0,22,29,17,2.9,60,75,0,0,0,6,0,0,0,0,0,0,17.5,26,3.4,77,82,0.4,0,0,1,1,1,0,0,0,19.7,27.6,12.3,0.7,67,83,0,0,0,4.1,0,0,1,0,0,0,21.4,27.6,14.2,1.9,67,71,0,0,0,7.3,0,0,0,0,0,0,21.3,28.9,14.5,1.6,43,74,0,0,0,6.5,0,0,0,0,0,0,22.3,29,15.7,1.6,53,73,11.2,0,0,4.8,0,0,0,0,0,0,20.8,27.3,14.6,1.2,57,76,0,0,0,3.3,0,0,0,0,0,0,17.7,25.8,12.9,1.5,67,89,4.2,0,0,3.4,0,0,1,0,0,0,0
3,1,332.765,518.75,5.889,47.39,70.786,127.128,209.472,272.948,16.283,19.632,17.129,28.606,131.658,13.009,17.627,2.876,61,30,21.5,27.9,1.9,40,73,2.4,0,0,0,0,0,0,0,0,20.3,28.2,14,2.2,70,78,1,0,0,9.3,0,0,1,0,0,0,22.4,28.5,16.5,2.6,37,72,0,0,0,12.6,0,0,0,0,0,0,19.6,26.4,1.2,73,83,71.5,0,0,0,0,1,0,0,0,21.6,28.1,13.8,0.9,60,78,8.5,0,0,5.7,0,0,0,0,0,0,21,26.6,12.6,1.5,70,72,0.3,0,0,8.5,0,0,0,0,0,0,20.4,27.3,16.4,1.6,30,75,2.1,0,0,5.5,0,0,0,0,0,0,22.6,30.6,13.8,2,20,66,0,0,0,12,0,0,0,0,0,0,21,27.3,13.9,2,47,79,0,0,0,5.9,0,0,0,0,0,0,19.2,26.6,12.5,3,47,83,3.6,0,0,8.6,0,0,1,0,0,0,0
4,1,289.233,518.792,6.172,57.876,66.781,115.706,180.265,240.54,16.454,18.84,18.019,23.831,78.818,7.061,5.023,2.379,69,30,21,28,1.8,27,81,0,0,0,0,0,1,0,0,0,21.5,29.1,14.4,1.7,50,77,0.2,0,0,9.4,0,0,0,0,0,0,22.9,28.7,15.7,2,43,74,0,0,0,11.3,0,0,0,0,0,0,20.9,27.8,1.6,60,79,0,0,0,0,0,1,0,1,0,23.4,29,12.5,1.5,70,65,0,0,0,6.2,0,0,0,0,0,0,22.3,29.5,12.8,1.7,50,72,0,0,0,8.9,0,0,0,0,0,0,22.8,29,12.7,0.7,27,70,0,0,0,8.5,0,0,0,0,0,0,22.5,29.4,14.2,2.3,17,72,0,0,0,10.1,0,0,0,0,0,0,19.8,28.7,14,1.6,33,83,0,0,0,7.6,1,0,1,0,0,0,19,25.1,13.8,1.4,90,81,13.8,0,0,6.1,0,0,0,0,0,0,1
5,1,285.13,517.25,6.07,41.019,62.339,126.29,174.737,269.656,11.583,22.815,18.322,19.037,92.332,4.692,3.837,2.085,60,17,21.5,30.1,1.4,33,73,0,0,0,1,0,1,0,0,0,20.4,29.2,15.5,1.8,57,75,0,0,0,8.2,1,0,0,0,0,0,22.6,27.9,17,2.8,10,73,0,0,0,12.5,0,0,0,0,0,0,20.2,26.2,1.6,53,77,12.8,0,0,0,0,0,0,0,0,22.9,28.4,12.2,1.2,37,62,0,0,0,11.6,0,0,0,0,0,0,21,29.6,13.5,1,57,72,0,0,0,9,1,0,1,0,0,0,21.9,29.9,14.5,1.5,30,73,0,0,0,8.7,1,0,1,0,0,0,22.1,28.6,15.3,2.1,0,70,0,0,0,13,0,0,0,0,0,0,21.2,30,13.9,1.4,27,73,0.2,0,0,10.6,1,0,0,0,0,0,18.3,25.7,11.5,1.8,33,80,0,0,0,7.3,0,0,0,0,0,0,1
6,2,297.263,513,8.098,32.517,64.551,106.401,156.354,250.957,9.574,19.948,17.186,17.98,77.559,3.915,3.234,3.387,70,37,20.1,27.8,1.9,43,74,8.3,0,0,1,0,1,0,0,0,19.8,28.9,12.7,1.8,47,75,0,0,0,9.4,1,0,1,0,0,0,22.8,27.9,15.5,3,23,73,0,0,0,9.3,0,0,0,0,0,0,18.7,28.2,1.4,53,76,0.2,0,0,1,0,1,0,0,0,20.6,29.4,11,1,37,66,0,0,0,10.6,0,0,1,0,1,0,20.6,28,11.9,1.4,47,74,4.6,0,0,10.3,0,0,0,0,0,0,20.4,28.2,12.4,2.1,30,76,2.2,0,0,9.3,1,1,1,0,0,0,22,29,13.7,2,7,69,0,0,0,10.3,0,0,0,0,0,0,21.6,27.8,12.3,1,37,67,0,0,0,9.3,0,0,0,0,1,0,17.9,26.3,11.3,1.4,57,80,0,0,0,9.5,0,0,0,0,0,0,1
7,3,322.244,521.667,9.858,59.467,48.358,82.902,142.623,163.782,8.549,22.119,16.54,16.956,59.661,3.476,2.968,3.206,42,17,22.4,29.5,0.2,40,68,0.2,0,0,0,0,0,0,0,0,21.1,28.7,13.6,1.8,40,67,11.6,0,0,11.7,0,0,0,0,0,0,22.2,28.8,15.6,2.9,13,68,0,0,0,14.1,0,0,0,0,0,0,20.4,27.6,1.1,30,71,3.2,0,0,0,0,0,0,0,0,23.1,29,10,0.8,23,60,4,0,0,13.6,0,0,0,0,0,0,21.5,27.8,12.6,1.3,40,68,2.3,0,0,11,1,0,1,0,0,0,21.8,27.5,14.1,1.1,43,74,16,0,0,10.2,0,0,1,0,0,0,22.8,29.9,13.7,1.6,3,66,0,0,0,12.7,0,0,0,0,0,0,22.6,29.5,12.2,1.2,0,63,0,0,0,13.8,0,0,0,0,0,0,19.3,27.1,10.9,1.2,53,74,0,0,0,10.2,0,0,0,0,0,0,0
1,1,291.684,518.042,6.415,29.627,56.999,87.345,128.479,244.261,7.85,21.594,16.309,15.111,80.814,3.214,2.813,1.912,69,30,23,29.3,1.5,30,68,0,0,0,0,0,0,0,0,0,22.3,30,13.8,1.3,50,69,0,0,0,8.9,0,0,0,0,0,0,24.7,29.3,15,2.7,37,60,0,0,0,11.1,0,0,0,0,0,0,21.4,28.4,1.1,30,65,0,0,0,0,0,0,0,0,0,23.6,30.2,11.7,1.3,37,57,0,0,0,13,0,0,0,0,0,0,21.5,28.7,13.3,1.8,50,68,9.2,0,0,10.4,0,0,0,0,0,0,22,28.6,13.5,1.4,37,76,1.7,0,0,11.5,0,0,0,0,0,0,23.4,30.3,14.2,2.8,20,62,0,0,0,11.6,0,0,1,0,0,0,21.2,28.8,12.6,1.4,10,75,0,0,0,8.1,0,0,0,0,0,0,19.8,26.7,9.8,1.7,43,73,0,0,0,11.5,0,0,0,0,0,0,0
2,1,289.924,521.833,6.906,25.206,52.447,82.017,128.835,194.713,8.377,25.201,16.279,18.102,69.167,5.762,2.742,1.514,66,21,20.6,28.7,1.7,50,76,0,0,0,1,0,1,0,0,0,18.5,28.5,13.4,2.1,73,73,0,0,0,6.7,0,0,1,0,0,0,20.8,27.2,17.4,1.3,50,84,0,0,0,5.2,0,0,0,0,0,0,17.7,26.9,2.2,53,82,0,0,0,0,0,1,0,0,0,17.6,28.2,12,1.6,63,87,0,0,0,6.6,1,0,1,0,0,0,20.9,28.5,14.9,1.3,73,72,0,0,0,9.3,0,0,0,0,0,0,21.1,28.6,15.6,1.2,7,77,0,0,0,8.8,1,0,0,0,0,0,18.4,28.8,15.6,1.6,37,89,1.2,0,0,5.7,1,0,1,0,0,0,19.5,28,13,1.3,7,77,0,0,0,7.3,1,0,1,0,0,0,16.5,25.9,12,1,57,86,0,0,0,6.9,0,0,1,0,0,0,0
3,1,271.854,522.625,14.091,30.816,49.138,79.998,128.093,184.995,8.686,25.19,17.452,18.59,63.778,5.041,2.735,1.439,57,34,21,28.4,0.9,43,77,7.1,0,0,0,0,0,0,0,0,21.8,28.2,12.9,1.5,43,70,4.4,0,0,10.3,0,0,0,0,0,0,22.8,28.9,14.5,2.3,33,72,1.3,0,0,12.5,0,0,0,0,0,0,19.9,27.5,1.1,73,80,0,0,0,0,0,1,0,0,0,21.6,27.6,12.5,2.1,73,69,13.8,0,0,9,0,0,0,0,0,0,21,28.6,12.9,1.4,43,72,0,0,0,11.7,0,0,0,0,0,0,22.1,28.8,13,1.4,30,74,0,0,0,10.7,0,0,0,0,0,0,22.5,29.1,13.6,1.3,10,73,17.4,0,0,10.3,0,0,0,0,0,0,21.7,29.2,12.2,1,3,72,0.4,0,0,10.9,0,0,0,0,0,0,17.8,25.6,9.5,2.6,43,85,4.5,0,0,10.1,0,0,0,0,0,0,0
4,1,269.522,516.75,7.68,26.622,50.196,78.093,120.735,173.617,7.691,24.171,17.644,18.085,65.871,4.294,2.541,1.807,56,24,22,28.3,1.6,27,73,0,0,0,1,0,1,0,0,0,20.6,27.9,14.2,1.5,73,75,0,0,0,7.9,0,0,0,0,0,0,20.8,27.6,16.6,2.5,83,84,0.2,0,0,4.6,0,0,0,0,0,0,19.2,25.4,1.4,67,84,1.1,0,0,0,0,0,0,0,0,21.3,27.3,12,0.9,63,74,0,0,0,4.8,0,0,0,0,0,0,19.7,26.5,13.9,0.9,73,86,0.8,0,0,5,0,0,1,0,0,0,21.3,27.1,14.7,1,50,81,0,0,0,5.4,0,0,0,0,0,0,19.1,24.3,16.8,1.6,60,93,3.3,0,0,2.3,0,0,1,0,0,0,21.3,29.4,13.8,1.7,30,75,0.2,0,0,9.9,0,0,0,0,0,0,16.6,23.4,12,1,90,90,0,0,0,3.2,0,0,0,0,0,0,0
5,1,289.916,516.708,9.264,26.621,48.635,72.027,112.771,178.606,7.156,23.697,17.258,16.415,59.577,4.454,2.511,1.989,60,22,20.6,29.8,2.2,73,76,0,0,0,0,0,1,0,0,0,20.2,28.5,13.4,1.7,77,78,0,0,0,6.5,1,0,1,0,0,0,21.3,26.4,16.6,2,93,78,10.5,0,0,1.4,0,0,1,0,0,0,19.1,25.9,2.2,83,81,0,0,0,0,0,1,0,0,0,20.4,26.2,12.6,1.5,97,78,0,0,0,3.4,0,0,1,0,0,0,20.2,28.4,12.6,1.8,77,77,19.8,0,0,8,1,0,0,0,0,0,20.5,29.1,13.8,1.1,63,84,1.6,0,0,6.7,1,1,1,0,0,0,21.4,28.4,15.5,2.8,83,79,4.9,0,0,4.2,1,0,1,0,0,0,19.5,27.8,13.4,0.7,90,82,0,0,0,6.2,0,0,1,0,0,0,18.8,25,12.3,3.1,93,85,0.9,0,0,2.4,1,0,1,0,0,0,1
6,2,300.104,518,41.421,50.497,46.24,78.614,117.464,192.47,9.681,47.045,52.217,17.684,57.452,14.957,5.203,4.323,64,34,21.2,26.1,2.2,37,81,73.3,0,0,0,0,0,0,0,0,20.6,26.5,15.4,1.5,67,80,26.3,0,0,8.6,0,0,0,0,0,0,23.3,28.8,16.1,2.6,40,67,3.3,0,0,12.5,0,0,0,0,0,0,20,26.5,1.3,57,81,7.2,0,0,0,0,0,0,0,0,21.8,27.2,15.3,1.4,70,75,9.9,0,0,9.1,0,0,1,0,0,0,20.7,25.3,13.7,2.1,67,78,27.8,0,0,8.7,0,0,0,0,0,0,20.5,25.9,14.1,1.4,7,84,53.4,0,0,6.2,0,0,0,0,0,0,23.3,30.4,15.3,1.4,60,69,13.2,0,0,10.9,0,0,0,0,0,0,20.8,26.7,15.6,0.9,40,81,42.9,0,0,9.8,0,0,0,0,0,0,19.7,26.5,14.5,1.8,60,78,22.7,0,0,11,0,0,0,0,0,0,1
7,3,269.446,492.583,14.311,30.463,52.141,78.235,119.395,223.123,7.87,49.185,47.507,16.913,73.7,11.716,3.134,2.517,31,23,23.3,29.8,1,20,69,0,0,0,0,0,0,0,0,0,21.9,30,15.3,1.7,27,76,0,0,0,9.9,0,0,0,0,0,0,24.3,29.2,16.5,2.9,10,68,0,0,0,13.9,0,0,0,0,0,0,20.9,28.3,1,37,82,1.8,0,0,0,0,0,0,0,0,24.2,30.3,14.2,0.8,60,66,0,0,0,10,0,0,0,0,0,0,22.9,28.5,13.9,0.9,27,68,0,0,0,10.2,0,0,0,0,0,0,22.4,29.2,13.7,1.2,0,77,0,0,0,13.3,0,0,0,0,0,0,23.4,29.9,15.9,1.7,0,70,0.2,0,0,13.2,0,0,0,0,0,0,23.6,29.6,14.9,1.3,17,71,0,0,0,11.9,0,0,1,0,0,0,20.8,27,13.5,1.3,27,77,0,0,0,11.6,0,0,0,0,0,0,0
1,1,259.816,474.583,8.91,27.92,48.094,75.197,116.001,231.958,7.077,37.37,32.678,16.472,70.012,6.532,2.755,1.786,61,29,25.1,30.6,0.9,60,76,0,0,0,0,0,1,0,0,0,25,30.4,16,2.1,77,65,0.5,0,0,10.9,0,0,0,0,0,0,24.3,30.4,18.2,2.6,33,72,0,0,0,11.3,0,0,0,0,0,0,23,30.7,1.5,77,72,0,0,0,0,0,0,0,0,0,25.2,31.5,15.5,1.8,73,64,0,0,0,9.8,0,0,0,0,0,0,24.9,30.4,13.9,2.5,77,65,0,0,0,12.8,0,0,0,0,0,0,24.2,30.1,16.3,1.5,0,73,0,0,0,13.6,0,0,0,0,0,0,24.8,31.6,19.4,1.5,13,71,0,0,0,10.2,0,0,0,0,0,0,25,30.7,16.2,1,60,70,0,0,0,10,0,0,0,0,0,0,21.7,28.9,14.7,0.9,67,77,0,0,0,10.1,0,0,0,0,0,0,0
2,1,244.976,475.333,7.223,21.82,46.012,69.658,119.882,191.995,8.817,30.281,26.608,15.201,67.915,5.01,2.609,1.614,60,26,23.1,32,1.5,30,70,0,0,0,1,0,1,0,0,0,21.5,30.1,17.1,0.9,43,76,0,0,0,4.1,1,0,1,0,1,0,23.9,30.3,18.6,3.7,60,70,0,0,0,9.1,1,0,1,0,0,0,21.2,29.2,1.3,47,75,0,0,0,1,0,1,0,0,0,22.8,30.7,14.9,1.4,50,68,0,0,0,7.4,1,0,0,0,0,0,22.5,29.3,19.2,3.4,43,68,0,0,0,4.4,1,1,1,0,1,0,22.4,30.4,16.1,1,30,71,0,0,0,8.8,1,0,1,0,1,0,24.4,30.7,18.1,3.1,17,68,0,0,0,10.6,1,0,1,0,0,0,22,31.4,16.5,1.4,43,74,0,0,0,10.9,1,0,1,0,0,0,20,26.6,13.5,2.1,43,84,0,0,0,6.9,0,0,1,0,0,0,1
3,1,287.797,519.917,7.784,42.83,43.037,77.533,113.177,160.714,17.738,28.224,21.976,16.385,79.267,8.843,8.423,7.004,62,27,17.9,22.8,1.3,93,94,4.3,0,0,1,0,1,0,0,0,17.3,23.6,16.2,1.1,87,88,16.9,0,0,2.1,1,0,1,0,0,0,22.5,27.2,18.1,2.7,33,75,13,0,0,11.2,0,0,0,0,0,0,18,22.6,1.8,77,83,9.6,0,0,0,0,1,0,0,0,19.1,23.9,12.2,1.5,70,77,1.7,0,0,5.9,0,0,1,0,0,0,18.4,22.5,14.6,1.7,87,80,7.9,0,0,2.3,1,0,0,0,0,0,18.5,23,13.6,2.2,63,83,20.9,0,0,4.3,0,0,1,0,0,0,20.3,24.2,15.4,1.2,77,84,25.7,0,0,0.6,1,0,1,0,1,0,17.9,23.4,15.9,2.2,87,90,5.8,0,0,5.6,1,0,1,0,0,0,16.3,23.6,13,2,53,90,15,0,0,5.8,0,0,1,0,1,0,0
4,1,352.722,518.833,9.427,32.264,49.235,82.283,122.874,200.339,11.339,26.138,34.358,16.693,82.51,9.307,5.008,8.6,50,17,17.5,20.3,3.9,97,74,36.2,0,0,0,0,0,0,0,0,17,22.7,15.7,1.6,93,77,2.4,0,0,0.6,0,0,0,0,0,0,22.4,26.9,17.2,4.3,57,46,0,0,0,10.4,1,0,0,0,0,0,17.7,22.2,2,83,71,0.1,0,0,0,0,0,0,0,0,18.8,23.6,15.3,1.5,83,64,0.3,0,0,3.7,0,0,0,0,0,0,16.6,20.4,14.7,3.8,93,75,10.9,0,0,0.4,0,0,0,0,0,0,15.9,17.6,14.2,3,100,78,36.7,0,0,0,1,0,0,0,0,0,21.2,26.1,17.8,2.7,50,60,1.4,0,0,6,1,0,0,0,0,0,17.7,20.7,16.1,1.8,93,73,11.5,0,0,1.8,0,0,0,0,0,0,16.4,20.9,14,3.4,73,73,17.2,0,0,6.7,0,0,0,0,0,0,0
5,1,294.974,429.625,6.94,26.222,45.877,70.987,112.298,179.452,8.693,30.024,40.678,16.371,62.529,6.375,3.32,3.797,67,38,18.6,21.7,1.2,83,63,0.2,0,0,0,0,0,0,0,0,18,24,14.5,1.1,80,70,0.5,0,0,3.1,0,0,0,0,0,0,23.2,26.9,18,2.6,43,43,0,0,0,8.6,1,0,0,0,0,0,17.8,22.8,2.2,63,64,0,0,0,0,0,0,0,0,0,20.1,24.9,14,1.6,73,56,0,0,0,6.6,0,0,0,0,0,0,18.1,23.3,13.2,3.4,80,62,0,0,0,4.4,0,0,0,0,0,0,19.2,23,12.7,3.3,97,59,0.7,0,0,1.8,1,0,0,0,0,0,21.2,26.6,15,2.6,50,58,0,0,0,6.4,0,0,0,0,0,0,18.3,21.3,14.1,1.2,97,67,0,0,0,0.4,0,0,0,0,0,0,18.1,22.5,12.4,4,63,64,0,0,0,9,0,0,0,0,0,0,0
6,2,256.565,434.375,5.85,20.352,45.332,68.822,104.805,194.193,7.663,30.218,27.395,16.001,49.192,5.071,2.874,2.557,59,31,21.3,26.2,2,57,65,0,0,0,0,0,0,0,0,0,19.5,26,12.5,1.8,70,66,0,0,0,6.6,0,0,0,0,0,0,23.7,30.4,16.6,2.8,20,49,0,0,0,12.5,0,0,0,0,0,0,18.7,26.3,1.3,47,69,0,0,0,0,0,0,0,0,0,21,27,8.9,1,33,57,0,0,0,11.2,0,0,0,0,0,0,21.3,25.2,13.9,3.2,70,56,0,0,0,4.9,0,0,0,0,0,0,21.4,26.7,14.2,2.4,97,63,0,0,0,8.8,0,0,0,0,0,0,21.7,29.1,11.6,1,30,60,0,0,0,9.2,0,0,0,0,0,0,20.6,26.2,12.3,1.8,53,68,0,0,0,7.1,0,0,0,0,0,0,19.2,25.5,11.4,1.7,30,62,0,0,0,9.6,0,0,0,0,0,0,1
7,3,232.565,331.208,5.231,16.952,39.785,61.65,100.484,155.601,7.008,25.444,21.436,15.031,45.282,4.357,2.634,1.961,43,18,21.4,26.6,0.9,80,72,0,0,0,0,0,0,0,0,0,19.9,26.3,11.7,1.6,90,75,0,0,0,2,0,0,0,0,0,0,24.9,30.5,15.2,2.7,30,49,0,0,0,14.7,0,0,0,0,0,0,19.1,25.5,1.1,67,75,0,0,0,0,0,0,0,0,0,20.3,26,10.6,0.9,70,68,0,0,0,3.9,0,0,0,0,0,0,20.6,26,15.2,1.2,90,68,0.1,0,0,1.8,0,0,0,0,0,0,21.3,25.9,16.8,1.2,93,70,0,0,0,0.9,0,0,0,0,0,0,23.3,29.6,12.8,2.3,60,59,0,0,0,11.7,0,0,0,0,0,0,20.6,26.4,13.3,1.1,97,75,0.1,0,0,3.7,0,0,0,0,0,0,19.9,24.3,10.5,1.8,67,70,0,0,0,5.2,0,0,0,0,0,0,0
