@relation 'model-2018, 4, y 2018 class2 SLO-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0'

@attribute weekday numeric
@attribute weekend numeric
@attribute r_mura_gradgona numeric
@attribute r_drava_borlformin numeric
@attribute r_dravinja_videm numeric
@attribute r_savinja_velikosirje numeric
@attribute r_sava_radovljica numeric
@attribute r_sava_sentjakob numeric
@attribute r_sava_hrastnik numeric
@attribute r_sava_catez numeric
@attribute r_sora_suha numeric
@attribute r_krka_podbocje numeric
@attribute r_kolpa_radenci numeric
@attribute r_ljubljanica_moste numeric
@attribute r_soca_solkan numeric
@attribute r_vipava_dolenje numeric
@attribute r_idrijca_podroteja numeric
@attribute r_reka_cmlin numeric
@attribute accidents numeric
@attribute accidents_people numeric
@attribute s_br_temp_avg numeric
@attribute s_br_temp_max numeric
@attribute s_br_wind_speed numeric
@attribute s_br_cloudiness numeric
@attribute s_br_humidity numeric
@attribute s_br_rainfall numeric
@attribute s_br_snow_high numeric
@attribute s_br_snow_new numeric
@attribute s_br_wind_strong numeric
@attribute s_br_wind_storm numeric
@attribute s_br_thunderstorm numeric
@attribute s_br_freezing_rain numeric
@attribute s_br_hail numeric
@attribute s_br_frost numeric
@attribute s_ce_temp_avg numeric
@attribute s_ce_temp_max numeric
@attribute s_ce_temp_min numeric
@attribute s_ce_wind_speed numeric
@attribute s_ce_cloudiness numeric
@attribute s_ce_humidity numeric
@attribute s_ce_rainfall numeric
@attribute s_ce_snow_high numeric
@attribute s_ce_snow_new numeric
@attribute s_ce_sunshine_duration numeric
@attribute s_ce_wind_strong numeric
@attribute s_ce_wind_storm numeric
@attribute s_ce_thunderstorm numeric
@attribute s_ce_freezing_rain numeric
@attribute s_ce_hail numeric
@attribute s_ce_frost numeric
@attribute s_kp_temp_avg numeric
@attribute s_kp_temp_max numeric
@attribute s_kp_temp_min numeric
@attribute s_kp_wind_speed numeric
@attribute s_kp_cloudiness numeric
@attribute s_kp_humidity numeric
@attribute s_kp_rainfall numeric
@attribute s_kp_snow_high numeric
@attribute s_kp_snow_new numeric
@attribute s_kp_sunshine_duration numeric
@attribute s_kp_wind_strong numeric
@attribute s_kp_wind_storm numeric
@attribute s_kp_thunderstorm numeric
@attribute s_kp_freezing_rain numeric
@attribute s_kp_hail numeric
@attribute s_kp_frost numeric
@attribute s_kr_temp_avg numeric
@attribute s_kr_temp_max numeric
@attribute s_kr_wind_speed numeric
@attribute s_kr_cloudiness numeric
@attribute s_kr_humidity numeric
@attribute s_kr_rainfall numeric
@attribute s_kr_snow_high numeric
@attribute s_kr_snow_new numeric
@attribute s_kr_wind_strong numeric
@attribute s_kr_wind_storm numeric
@attribute s_kr_thunderstorm numeric
@attribute s_kr_freezing_rain numeric
@attribute s_kr_hail numeric
@attribute s_kr_frost numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute s_mb_temp_avg numeric
@attribute s_mb_temp_max numeric
@attribute s_mb_temp_min numeric
@attribute s_mb_wind_speed numeric
@attribute s_mb_cloudiness numeric
@attribute s_mb_humidity numeric
@attribute s_mb_rainfall numeric
@attribute s_mb_snow_high numeric
@attribute s_mb_snow_new numeric
@attribute s_mb_sunshine_duration numeric
@attribute s_mb_wind_strong numeric
@attribute s_mb_wind_storm numeric
@attribute s_mb_thunderstorm numeric
@attribute s_mb_freezing_rain numeric
@attribute s_mb_hail numeric
@attribute s_mb_frost numeric
@attribute s_ms_temp_avg numeric
@attribute s_ms_temp_max numeric
@attribute s_ms_temp_min numeric
@attribute s_ms_wind_speed numeric
@attribute s_ms_cloudiness numeric
@attribute s_ms_humidity numeric
@attribute s_ms_rainfall numeric
@attribute s_ms_snow_high numeric
@attribute s_ms_snow_new numeric
@attribute s_ms_sunshine_duration numeric
@attribute s_ms_wind_strong numeric
@attribute s_ms_wind_storm numeric
@attribute s_ms_thunderstorm numeric
@attribute s_ms_freezing_rain numeric
@attribute s_ms_hail numeric
@attribute s_ms_frost numeric
@attribute s_ng_temp_avg numeric
@attribute s_ng_temp_max numeric
@attribute s_ng_temp_min numeric
@attribute s_ng_wind_speed numeric
@attribute s_ng_cloudiness numeric
@attribute s_ng_humidity numeric
@attribute s_ng_rainfall numeric
@attribute s_ng_snow_high numeric
@attribute s_ng_snow_new numeric
@attribute s_ng_sunshine_duration numeric
@attribute s_ng_wind_strong numeric
@attribute s_ng_wind_storm numeric
@attribute s_ng_thunderstorm numeric
@attribute s_ng_freezing_rain numeric
@attribute s_ng_hail numeric
@attribute s_ng_frost numeric
@attribute s_nm_temp_avg numeric
@attribute s_nm_temp_max numeric
@attribute s_nm_temp_min numeric
@attribute s_nm_wind_speed numeric
@attribute s_nm_cloudiness numeric
@attribute s_nm_humidity numeric
@attribute s_nm_rainfall numeric
@attribute s_nm_snow_high numeric
@attribute s_nm_snow_new numeric
@attribute s_nm_sunshine_duration numeric
@attribute s_nm_wind_strong numeric
@attribute s_nm_wind_storm numeric
@attribute s_nm_thunderstorm numeric
@attribute s_nm_freezing_rain numeric
@attribute s_nm_hail numeric
@attribute s_nm_frost numeric
@attribute s_po_temp_avg numeric
@attribute s_po_temp_max numeric
@attribute s_po_temp_min numeric
@attribute s_po_wind_speed numeric
@attribute s_po_cloudiness numeric
@attribute s_po_humidity numeric
@attribute s_po_rainfall numeric
@attribute s_po_snow_high numeric
@attribute s_po_snow_new numeric
@attribute s_po_sunshine_duration numeric
@attribute s_po_wind_strong numeric
@attribute s_po_wind_storm numeric
@attribute s_po_thunderstorm numeric
@attribute s_po_freezing_rain numeric
@attribute s_po_hail numeric
@attribute s_po_frost numeric
@attribute class2_callin_slo {0,1}

@data
0,0,0.296941,0.849705,0.566486,0.523876,0.609588,0.42405,0.356809,0.358237,0.406766,0.0571,0.750967,0.286157,0.779817,0.488574,0.431787,0.224101,0.625,0.625,0.897674,0.843373,0.435897,0.9625,0.820513,1,0,0,1,0,0,0,0,0,1,0.887892,0.919643,0.45,0.93,0.911765,0.966667,0,0,0.021739,0,0,0,0,0,0,0.989529,0.803828,0.771186,1,0.9,0.618182,1,0,0,0.019048,1,1,0,0,0,0,0.989247,0.794643,0.592593,0.967742,0.947368,0.550085,0,0,0,0,1,0,0,0,0.913978,0.769912,0.788136,0.162162,0.966667,0.897436,1,0,0,0,0,0,0,0,0,0,1,0.894737,0.89313,0.625,0.93,0.783784,1,0,0,0.07,0,0,0,0,0,0,1,0.882576,0.935185,0.538462,0.73,0.6,0.814607,0,0,0.1875,1,0,0,0,0,0,0.941748,0.823529,0.881633,0.589286,0.87,0.615385,0.446078,0,0,0,1,1,1,0,0,0,0.891403,0.931034,0.9163,0.648649,0.97,0.75,0.647059,0,0,0.191489,1,0,0,0,0,0,0.883598,0.814655,0.838951,0.651163,1,0.888889,0.222722,0,0,0.010204,1,1,1,0,0,0,1
0.166667,0,0.563472,0.677876,0.672012,1,1,1,1,1,1,0.281276,0.793356,1,1,0.885592,1,1,0.6125,0.71875,0.837209,0.879518,0.871795,0.0375,0,0.252459,0,0,1,0,0,0,0,0,0.878307,0.901345,0.866071,0.725,0.77,0.176471,0.713333,0,0,0.75,1,0,0,0,0,0,0.732984,0.722488,0.868644,0.528736,0.73,0.381818,0.258865,0,0,0.428571,1,0,0,0,0,0,0.758065,0.714286,0.740741,0.817204,0.605263,1,0,0,1,0,0,0,0,0,0.784946,0.778761,0.779661,0.351351,0.633333,0.333333,0.996979,0,0,0.715909,1,1,0,0,0,0,0.878641,0.890688,0.881679,0.714286,0.77,0.108108,0.363636,0,0,0.69,1,0,0,0,0,0,0.855072,0.840909,0.935185,0.897436,0.6,0,0.08427,0,0,0.875,1,0,0,0,0,0,0.679612,0.705882,0.853061,0.767857,0.97,0.519231,0.411765,0,0,0.113208,1,1,0,0,0,0,0.782805,0.87931,0.854626,1,0.27,0,0.609626,0,0,0.744681,1,0,0,0,0,0,0.746032,0.681034,0.816479,0.651163,0.793814,0.444444,1,0,0,0.153061,1,0,1,0,0,0,1
0.333333,0,1,0.637005,0.446396,0.502167,0.62269,0.543653,0.717114,0.740474,0.409228,0.36348,0.492751,0.897904,0.584997,0.607145,0.433774,0.186112,0.35,0.3125,0.702326,0.851406,0.205128,0.25,0.410256,0,0,0,0,0,0,0,0,0,0.708995,0.793722,0.5625,0.3,0.5,0.529412,0,0,0,0.978261,0,0,0,0,0,0,0.586387,0.722488,0.65678,0.344828,0.23,0.745455,0.41844,0,0,0.67619,0,0,0,0,0,0,0.698925,0.683036,0.037037,0.645161,0.763158,0.050934,0,0,0,0,0,0,0,0,0.682796,0.650442,0.576271,0.162162,0.522222,0.717949,0.202417,0,0,0.318182,0,0,0,0,0,0,0.854369,0.854251,0.641221,0.464286,0.5,0.216216,0,0,0,0.9,0,0,0,0,0,0,0.753623,0.80303,0.615741,0.487179,0.17,0.257143,0.011236,0,0,0.9375,0,0,0,0,0,0,0.57767,0.661765,0.534694,0.089286,0.1,0.692308,0.044118,0,0,0.622642,0,0,0,0,0,0,0.683258,0.909483,0.550661,0.297297,0.27,0.4,0,0,0,0.882979,0,0,0,0,0,0,0.597884,0.728448,0.610487,0.104651,0.690722,0.666667,0.065242,0,0,0.530612,0,0,0,0,0,0,0
0.5,0,0.631952,0.908357,0.171092,0.291694,0.355531,0.323777,0.45108,0.508351,0.304118,0.300275,0.311308,0.770256,0.392486,0.366226,0.272732,0.168862,0.2,0.15625,0.651163,0.658635,0.384615,0.9125,0.769231,0,0,0,0,0,0,0,0,0,0.68254,0.605381,0.580357,0.125,0.87,0.970588,0,0,0,0.01087,0,0,0,0,0,0,0.78534,0.636364,0.65678,0.206897,1,0.836364,0,0,0,0,1,0,0,0,0,0,0.682796,0.486607,0.259259,0.967742,1,0,0,0,0,0,0,0,0,0,0.623656,0.464602,0.588983,0.027027,1,0.948718,0.003021,0,0,0,0,0,0,0,0,0,0.81068,0.797571,0.614504,0.446429,0.87,0.540541,0,0,0,0.18,0,0,0,0,0,0,0.758454,0.795455,0.541667,0.179487,0.53,0.571429,0,0,0,0.208333,0,0,0,0,0,0,0.694175,0.553922,0.608163,0.196429,1,0.923077,0,0,0,0.066038,0,0,0,0,0,0,0.628959,0.646552,0.577093,0.243243,0.97,0.875,0,0,0,0.031915,0,0,0,0,0,0,0.740741,0.650862,0.636704,0.116279,1,0.972222,0,0,0,0.010204,0,0,0,0,0,0,0
0.666667,0,0.494273,0.897543,0.183238,0.27418,0.450217,0.369336,0.454799,0.492353,0.393891,0.403698,0.414735,0.856462,0.66343,0.378529,0.362314,0.250028,0.5375,0.40625,0.75814,0.650602,0.230769,0.6625,1,0.439344,0,0,0,0,0,0,0,0,0.814815,0.627803,0.821429,0.025,0.93,1,0.313333,0,0,0.021739,0,0,0,0,0,0,0.753927,0.598086,0.783898,0.022989,0.93,0.963636,0.234043,0,0,0,0,0,0,0,0,0,0.83871,0.580357,0.407407,1,1,0.181664,0,0,0,0,0,0,0,0,0.768817,0.575221,0.851695,0,1,0.974359,0.465257,0,0,0,0,0,0,0,0,0,0.849515,0.753036,0.763359,0.25,0.93,0.945946,0.034091,0,0,0.11,0,0,0,0,0,0,0.826087,0.715909,0.703704,0.153846,0.93,0.914286,0.039326,0,0,0.145833,0,0,0,0,0,0,0.752427,0.54902,0.885714,0.285714,0.93,0.980769,1,0,0,0,0,0,0,0,0,0,0.719457,0.633621,0.814978,0.108108,1,0.975,0.812834,0,0,0.042553,0,0,0,0,0,0,0.814815,0.646552,0.917603,0.174419,1,0.972222,0.179978,0,0,0,0,0,0,0,0,0,0
0.833333,0.5,0.509705,0.90634,0.48725,0.665938,0.491828,0.458254,0.584254,0.700355,0.569128,0.606482,0.826499,0.9479,0.576651,0.541599,0.442095,0.277612,0.1625,0.03125,0.804651,0.718876,0.153846,1,0.948718,0.35082,0,0,0,0,0,0,0,0,0.899471,0.807175,0.857143,0.1,0.93,0.852941,0.773333,0,0,0.130435,0,0,0,0,0,0,0.748691,0.712919,0.754237,0.195402,0.67,0.854545,0.301418,0,0,0.2,0,0,0,0,0,0,0.956989,0.785714,0.518519,0.892473,0.894737,0.298812,0,0,0,0,0,0,0,0,0.876344,0.690265,0.745763,0.081081,1,0.820513,0.47432,0,0,0,0,0,0,0,0,0,0.898058,0.825911,0.900763,0.232143,0.93,0.864865,0.471591,0,0,0.12,0,0,0,0,0,0,0.84058,0.662879,0.930556,0.282051,0.93,0.914286,0.292135,0,0,0,0,0,0,0,0,0,0.854369,0.789216,0.779592,0.285714,0.63,0.634615,0.811275,0,0,0.245283,0,0,0,0,0,0,0.791855,0.719828,0.995595,0.162162,1,0.95,0.540107,0,0,0,0,0,0,0,0,0,0.888889,0.75,0.805243,0.430233,0.659794,0.861111,0.194601,0,0,0.346939,0,0,0,0,0,0,0
1,1,0.473972,0.936767,0.297755,0.400314,0.313755,0.302166,0.462128,0.589025,0.327962,0.715829,0.58763,0.850656,0.32025,0.321743,0.153174,0.153002,0.025,0.15625,0.809302,0.722892,0.410256,0.9625,0.846154,0,0,0,0,0,0,0,0,0,0.915344,0.775785,0.986607,0.075,1,0.735294,0.006667,0,0,0,0,0,0,0,0,0,0.759162,0.832536,0.762712,0.367816,0.63,0.654545,0,0,0,0.228571,1,0,0,0,0,0,0.946237,0.754464,0.111111,0.967742,0.736842,0,0,0,0,0,0,0,0,0,0.887097,0.707965,0.957627,0.054054,1,0.692308,0.003021,0,0,0,0,0,0,0,0,0,0.868932,0.720648,0.931298,0.25,1,0.891892,0.017045,0,0,0,0,0,0,0,0,0,0.782609,0.587121,0.912037,0.153846,1,0.942857,0,0,0,0,0,0,0,0,0,0,0.781553,0.813725,0.812245,0.303571,0.13,0.480769,0,0,0,0.45283,0,0,0,0,0,0,0.78733,0.758621,0.977974,0.162162,0.93,0.775,0,0,0,0,0,0,0,0,0,0,0.867725,0.75,0.898876,0.476744,0.515464,0.638889,0,0,0,0.265306,0,0,0,0,0,0,0
0,0,0.401487,1,0.216994,0.252262,0.209815,0.228009,0.343976,0.461119,0.228561,0.570473,0.334354,0.669029,0.244239,0.175875,0.068846,0.119906,0.55,0.5625,0.693023,0.722892,0.307692,0.7125,0.846154,0,0,0,0,0,0,0,0,0,0.857143,0.726457,0.888393,0.125,0.73,0.764706,0,0,0,0.021739,0,0,0,0,0,0,0.743455,0.76555,0.834746,0.229885,0.5,0.781818,0.053191,0,0,0.419048,0,0,0,0,0,0,0.849462,0.638393,0.074074,0.924731,0.894737,0,0,0,0,0,0,0,0,0,0.817204,0.641593,0.851695,0.027027,1,0.769231,0,0,0,0,0,0,0,0,0,0,0.805825,0.748988,0.950382,0.357143,0.73,0.837838,0,0,0,0.09,0,0,0,0,0,0,0.705314,0.575758,0.990741,0.333333,0.87,0.942857,0,0,0,0,0,0,0,0,0,0,0.713592,0.676471,0.669388,0.321429,0.93,0.807692,0.009804,0,0,0.141509,0,0,0,0,0,0,0.728507,0.74569,0.911894,0.297297,0.93,0.775,0,0,0,0.117021,0,0,0,0,0,0,0.78836,0.668103,0.842697,0.174419,1,0.833333,0,0,0,0.020408,0,0,0,0,0,0,0
0.166667,0,0.367479,0.944465,0.182607,0.165941,0.170469,0.172089,0.277836,0.398736,0.186934,0.450437,0.22227,0.721155,0.213007,0.133983,0.060966,0.222577,0.3875,0.125,0.655814,0.570281,0.102564,1,1,0,0,0,0,0,0,0,0,0,0.78836,0.717489,0.705357,0,0.77,0.882353,0,0,0,0.195652,0,0,0,0,0,0,0.743455,0.76555,0.682203,0.149425,0.63,0.8,0,0,0,0.057143,0,0,0,0,0,0,0.876344,0.625,0.111111,1,0.947368,0.083192,0,0,0,0,0,0,0,0,0.817204,0.623894,0.834746,0,1,0.923077,0.160121,0,0,0,0,0,0,0,0,0,0.762136,0.748988,0.729008,0.196429,0.77,0.945946,0,0,0,0.15,0,0,0,0,0,0,0.710145,0.647727,0.675926,0.102564,0.47,0.828571,0.005618,0,0,0.177083,0,0,0,0,0,0,0.796117,0.70098,0.787755,0.053571,0.93,0.865385,0.007353,0,0,0.132075,0,0,0,0,0,0,0.647059,0.594828,0.722467,0.324324,1,0.95,0,0,0,0,0,0,0,0,0,0,0.867725,0.758621,0.917603,0.116279,0.927835,0.888889,0.295838,0,0,0.112245,0,0,0,0,0,0,0
0.333333,0,0.320736,0.953078,0.161628,0.179089,0.210584,0.173639,0.286481,0.306235,0.168382,0.356142,0.160029,0.755183,0.304137,0.170676,0.076287,0.288677,0.425,0.40625,0.627907,0.550201,0.205128,1,1,0,0,0,0,0,0,0,0,0,0.751323,0.591928,0.763393,0.025,0.7,1,0.04,0,0,0,0,0,0,0,0,0,0.706806,0.722488,0.728814,0.08046,0.67,0.872727,0.003546,0,0,0.266667,0,0,0,0,0,0,0.870968,0.696429,0.518519,0.924731,0.894737,0.217317,0,0,0,0,0,0,0,0,0.763441,0.641593,0.915254,0.054054,0.922222,0.846154,0.132931,0,0,0.068182,0,0,0,0,0,0,0.752427,0.785425,0.763359,0.321429,0.7,0.837838,0,0,0,0.19,0,0,0,0,0,0,0.724638,0.772727,0.62963,0.230769,0.03,0.657143,0,0,0,0.59375,0,0,0,0,0,0,0.728155,0.676471,0.836735,0.125,0.93,0.846154,0.490196,0,0,0.245283,0,0,0,0,0,0,0.651584,0.590517,0.881057,0.162162,1,0.925,0,0,0,0,0,0,0,0,0,0,0.756614,0.711207,0.7603,0.174419,0.824742,0.888889,0.097863,0,0,0.061224,0,0,0,0,0,0,0
0.5,0,0.282131,0.864461,0.168411,0.159312,0.171629,0.170976,0.270729,0.289157,0.136799,0.285826,0.127078,0.653009,0.234506,0.178031,0.058445,0.193975,0.5875,0.625,0.64186,0.690763,0.435897,0.3375,0.897436,0,0,0,0,0,0,0,0,0,0.84127,0.834081,0.901786,0.375,0.93,0.676471,0,0,0,0.75,0,0,0,0,0,0,0.706806,0.631579,0.754237,0.218391,0.47,0.909091,0.85461,0,0,0.266667,0,0,0,0,0,0,0.801075,0.723214,0.37037,0.462366,0.763158,0.006791,0,0,0,0,0,0,0,0,0.763441,0.738938,0.754237,0.067568,0.411111,0.846154,0.033233,0,0,0.454545,0,0,0,0,0,0,0.742718,0.680162,0.751908,0.321429,0.93,0.891892,0,0,0,0.27,0,0,0,0,0,0,0.652174,0.579545,0.638889,0.179487,1,0.971429,0,0,0,0.072917,0,0,0,0,0,0,0.669903,0.686275,0.746939,0.142857,0.37,0.826923,0,0,0,0.622642,0,0,0,0,0,0,0.683258,0.814655,0.85022,0.378378,0.67,0.775,0,0,0,0.425532,0,0,0,0,0,0,0.714286,0.758621,0.749064,0.104651,0.865979,0.833333,0.008999,0,0,0.306122,0,0,0,0,0,0,0
0.666667,0,0.278408,0.899742,0.16126,0.129338,0.13004,0.134269,0.232291,0.277204,0.116456,0.22496,0.104424,0.618138,0.173568,0.136524,0.036057,0.144746,0.45,0.53125,0.623256,0.562249,0.358974,1,0.923077,0,0,0,0,0,0,0,0,0,0.73545,0.695067,0.928571,0.25,0.87,0.735294,0,0,0,0.130435,0,0,0,0,0,0,0.638743,0.473684,0.682203,0.022989,0.93,0.872727,0,0,0,0.085714,0,0,0,0,0,0,0.801075,0.59375,0.37037,0.967742,0.789474,0,0,0,0,0,0,0,0,0,0.736559,0.588496,0.618644,0.148649,0.966667,0.692308,0,0,0,0.034091,0,0,0,0,0,0,0.776699,0.753036,0.889313,0.553571,0.87,0.702703,0,0,0,0.15,0,0,0,0,0,0,0.637681,0.522727,0.675926,0.358974,1,0.914286,0,0,0,0,0,0,0,0,0,0,0.621359,0.671569,0.693878,0.107143,0.83,0.846154,0.002451,0,0,0.669811,0,0,0,0,0,0,0.642534,0.573276,0.876652,0.216216,1,0.825,0,0,0,0.021277,0,0,0,0,0,0,0.703704,0.75,0.677903,0.116279,0.587629,0.75,0,0,0,0.561224,0,0,0,0,0,0,0
0.833333,0.5,0.241096,0.744958,0.101425,0.108531,0.104602,0.10444,0.204634,0.248004,0.100579,0.17081,0.088293,0.575229,0.122516,0.1007,0.026216,0.123571,0.1375,0.34375,0.646512,0.742972,0.410256,0.3375,0.615385,0,0,0,0,0,0,0,0,0,0.798942,0.735426,0.651786,0.575,0.5,0.411765,0,0,0,0.532609,0,0,0,0,0,0,0.617801,0.5311,0.817797,0.16092,0.8,0.745455,0,0,0,0.114286,0,0,0,0,0,0,0.736559,0.638393,0.777778,0.645161,0.684211,0,0,0,0,0,0,0,0,0,0.725806,0.619469,0.631356,0.216216,0.922222,0.641026,0,0,0,0.284091,0,0,0,0,0,0,0.791262,0.777328,0.687023,0.732143,0.5,0.432432,0,0,0,0.75,1,0,0,0,0,0,0.743961,0.715909,0.87037,0.435897,0.33,0.485714,0.005618,0,0,0.572917,0,0,0,0,0,0,0.665049,0.441176,0.8,0.125,1,0.846154,0.002451,0,0,0.028302,0,0,0,0,0,0,0.606335,0.74569,0.801762,0.189189,0.67,0.65,0,0,0,0.446809,0,0,0,0,0,0,0.714286,0.568966,0.730337,0.232558,0.969072,0.833333,0,0,0,0,0,0,0,0,0,0,0
1,1,0.215493,0.650294,0.094222,0.090566,0.097031,0.086494,0.178089,0.239571,0.086289,0.11952,0.075809,0.52699,0.109054,0.080791,0.021655,0.11106,0.1875,0.1875,0.711628,0.843373,0.641026,0.1625,0.435897,0,0,0,0,0,0,0,0,0,0.899471,0.780269,0.776786,1,0.27,0.235294,0,0,0,0.467391,1,0,0,0,0,0,0.706806,0.660287,0.652542,0.287356,0.67,0.781818,0.024823,0,0,0.190476,0,0,0,0,0,0,0.795699,0.642857,0.296296,0.709677,0.736842,0,0,0,0,0,0,0,0,0,0.865591,0.712389,0.724576,0.216216,0.777778,0.461538,0.003021,0,0,0.147727,0,0,0,0,0,0,0.902913,0.8583,0.675573,1,0.27,0.324324,0,0,0,0.76,1,0,0,0,0,0,0.859903,0.814394,0.699074,0.615385,0.3,0.257143,0,0,0,0.8125,1,0,0,0,0,0,0.703883,0.529412,0.767347,0.071429,0.97,0.903846,0,0,0,0.037736,0,0,0,0,0,0,0.692308,0.892241,0.546256,0.648649,0.1,0.5,0,0,0,0.680851,0,0,0,0,0,0,0.825397,0.702586,0.835206,0.360465,1,0.722222,0,0,0,0.05102,0,0,0,0,0,0,0
0,0,0.194805,0.593384,0.075398,0.064655,0.078002,0.075207,0.153142,0.149784,0.074608,0.084101,0.063736,0.466149,0.087561,0.071681,0.022162,0.101919,0.325,0.46875,0.762791,0.891566,0.589744,0.375,0.487179,0,0,0,0,0,0,0,0,0,0.973545,0.860987,0.745536,0.7,0.13,0.176471,0,0,0,0.76087,1,0,0,0,0,0,0.712042,0.602871,0.682203,0.229885,0.8,0.872727,0,0,0,0.333333,0,0,0,0,0,0,0.763441,0.767857,0.703704,0.215054,0.578947,0,0,0,1,0,0,0,0,0,0.908602,0.774336,0.957627,0.459459,0.411111,0.435897,0,0,0,0.352273,1,0,0,0,0,0,0.776699,0.906883,0.599237,0.785714,0.13,0.540541,0,0,0,0.79,1,0,0,0,0,0,0.753623,0.844697,0.481481,0.461538,0,0.428571,0,0,0,0.697917,1,0,0,0,0,0,0.73301,0.656863,0.759184,0.160714,0.7,0.788462,0.007353,0,0,0,0,0,0,0,0,0,0.755656,0.887931,0.687225,0.486486,0.5,0.475,0,0,0,0.43617,0,0,0,0,0,0,0.793651,0.737069,0.917603,0.604651,0.721649,0.777778,0,0,0,0.163265,0,0,0,0,0,0,0
0.166667,0,0.175263,0.611162,0.074347,0.051023,0.077463,0.073633,0.139683,0.161711,0.064801,0.071455,0.053429,0.403062,0.084614,0.078016,0.03319,0.094386,0.4875,0.34375,0.716279,0.915663,0.948718,0.4125,0.461538,0,0,0,1,0,0,0,0,0,0.756614,0.798206,0.678571,0.4,0.9,0.617647,0,0,0,0.576087,0,0,0,0,0,0,0.701571,0.516746,0.75,0.229885,0.97,0.818182,0,0,0,0,0,0,0,0,0,0,0.709677,0.678571,0.481481,0.892473,0.763158,0,0,0,0,0,0,0,0,0,0.822581,0.685841,0.830508,0.337838,0.811111,0.538462,0,0,0,0.022727,1,0,0,0,0,0,0.694175,0.765182,0.568702,0.285714,0.9,0.756757,0,0,0,0.57,0,0,0,0,0,0,0.628019,0.636364,0.486111,0.179487,0.9,0.8,0,0,0,0.28125,0,0,0,0,0,0,0.699029,0.455882,0.893878,0.071429,0.97,0.923077,0,0,0,0,0,0,0,0,0,0,0.651584,0.840517,0.634361,0.432432,0.9,0.625,0,0,0,0.510638,0,0,0,0,0,0,0.751323,0.568966,0.861423,0.232558,1,0.944444,0.001125,0,0,0,0,0,0,0,0,0,0
0.333333,0,0.167322,0.620234,0.060571,0.044124,0.065199,0.069305,0.122327,0.12521,0.057079,0.05911,0.047086,0.343451,0.07572,0.082312,0.03223,0.071372,0.45,0.5,0.52093,0.634538,0.230769,0.3375,0.589744,0,0,0,0,0,0,0,0,0,0.62963,0.565022,0.638393,0.1,0.87,0.882353,0.006667,0,0,0.097826,0,0,0,0,0,0,0.554974,0.703349,0.644068,0.264368,0.03,0.636364,0,0,0,0.819048,0,0,0,0,0,0,0.623656,0.558036,0.037037,0.677419,0.789474,0,0,0,0,0,0,0,0,0,0.607527,0.597345,0.758475,0.216216,0.522222,0.666667,0,0,0,0.170455,0,0,0,0,0,0,0.718447,0.647773,0.770992,0.321429,0.87,0.648649,0,0,0,0.12,0,0,0,0,0,0,0.647343,0.598485,0.851852,0.307692,0.77,0.6,0,0,0,0.5,0,0,0,0,0,0,0.533981,0.593137,0.62449,0.321429,0.2,0.673077,0.012255,0,0,0.820755,0,0,0,0,0,0,0.524887,0.62069,0.629956,0.081081,0.67,0.6,0,0,0,0.244681,0,0,0,0,0,0,0.656085,0.650862,0.734082,0.267442,0.175258,0.555556,0.011249,0,0,0.857143,0,0,0,0,0,0,0
0.5,0,0.168049,0.530975,0.055629,0.038106,0.065763,0.058955,0.10909,0.129508,0.05105,0.051289,0.042116,0.301867,0.065523,0.065863,0.021589,0.063762,0.275,0.34375,0.437209,0.578313,0.282051,0.2875,0.512821,0,0,0,0,0,0,0,0,0,0.47619,0.547085,0.571429,0.15,0.77,0.647059,0.033333,0,0,0.195652,0,0,0,0,0,0,0.450262,0.583732,0.360169,0.344828,0.47,0.454545,0,0,0,0.704762,0,0,0,0,0,0,0.623656,0.491071,0.185185,0.892473,0.578947,0,0,0,0,0,0,0,0,0,0.55914,0.517699,0.504237,0.148649,0.666667,0.435897,0,0,0,0.397727,0,0,0,0,0,0,0.587379,0.566802,0.60687,0.232143,0.77,0.594595,0,0,0,0.19,0,0,0,0,0,0,0.410628,0.560606,0.49537,0.282051,0.77,0.457143,0,0,0,0.375,0,0,0,0,0,0,0.650485,0.5,0.591837,0.714286,0.33,0.153846,0,0,0,0.820755,0,0,0,0,0,0,0.466063,0.573276,0.528634,0.459459,0.6,0.475,0,0,0,0.148936,0,0,0,0,0,0,0.582011,0.534483,0.617978,0.267442,0.412371,0.333333,0,0,0,0.734694,0,0,0,0,0,0,0
