@relation 'model-2018, 4, y 2018 class2 SLO-weka.filters.unsupervised.attribute.NumericToNominal-Rlast'

@attribute weekday numeric
@attribute weekend numeric
@attribute r_mura_gradgona numeric
@attribute r_drava_borlformin numeric
@attribute r_dravinja_videm numeric
@attribute r_savinja_velikosirje numeric
@attribute r_sava_radovljica numeric
@attribute r_sava_sentjakob numeric
@attribute r_sava_hrastnik numeric
@attribute r_sava_catez numeric
@attribute r_sora_suha numeric
@attribute r_krka_podbocje numeric
@attribute r_kolpa_radenci numeric
@attribute r_ljubljanica_moste numeric
@attribute r_soca_solkan numeric
@attribute r_vipava_dolenje numeric
@attribute r_idrijca_podroteja numeric
@attribute r_reka_cmlin numeric
@attribute accidents numeric
@attribute accidents_people numeric
@attribute s_br_temp_avg numeric
@attribute s_br_temp_max numeric
@attribute s_br_wind_speed numeric
@attribute s_br_cloudiness numeric
@attribute s_br_humidity numeric
@attribute s_br_rainfall numeric
@attribute s_br_snow_high numeric
@attribute s_br_snow_new numeric
@attribute s_br_wind_strong numeric
@attribute s_br_wind_storm numeric
@attribute s_br_thunderstorm numeric
@attribute s_br_freezing_rain numeric
@attribute s_br_hail numeric
@attribute s_br_frost numeric
@attribute s_ce_temp_avg numeric
@attribute s_ce_temp_max numeric
@attribute s_ce_temp_min numeric
@attribute s_ce_wind_speed numeric
@attribute s_ce_cloudiness numeric
@attribute s_ce_humidity numeric
@attribute s_ce_rainfall numeric
@attribute s_ce_snow_high numeric
@attribute s_ce_snow_new numeric
@attribute s_ce_sunshine_duration numeric
@attribute s_ce_wind_strong numeric
@attribute s_ce_wind_storm numeric
@attribute s_ce_thunderstorm numeric
@attribute s_ce_freezing_rain numeric
@attribute s_ce_hail numeric
@attribute s_ce_frost numeric
@attribute s_kp_temp_avg numeric
@attribute s_kp_temp_max numeric
@attribute s_kp_temp_min numeric
@attribute s_kp_wind_speed numeric
@attribute s_kp_cloudiness numeric
@attribute s_kp_humidity numeric
@attribute s_kp_rainfall numeric
@attribute s_kp_snow_high numeric
@attribute s_kp_snow_new numeric
@attribute s_kp_sunshine_duration numeric
@attribute s_kp_wind_strong numeric
@attribute s_kp_wind_storm numeric
@attribute s_kp_thunderstorm numeric
@attribute s_kp_freezing_rain numeric
@attribute s_kp_hail numeric
@attribute s_kp_frost numeric
@attribute s_kr_temp_avg numeric
@attribute s_kr_temp_max numeric
@attribute s_kr_wind_speed numeric
@attribute s_kr_cloudiness numeric
@attribute s_kr_humidity numeric
@attribute s_kr_rainfall numeric
@attribute s_kr_snow_high numeric
@attribute s_kr_snow_new numeric
@attribute s_kr_wind_strong numeric
@attribute s_kr_wind_storm numeric
@attribute s_kr_thunderstorm numeric
@attribute s_kr_freezing_rain numeric
@attribute s_kr_hail numeric
@attribute s_kr_frost numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute s_mb_temp_avg numeric
@attribute s_mb_temp_max numeric
@attribute s_mb_temp_min numeric
@attribute s_mb_wind_speed numeric
@attribute s_mb_cloudiness numeric
@attribute s_mb_humidity numeric
@attribute s_mb_rainfall numeric
@attribute s_mb_snow_high numeric
@attribute s_mb_snow_new numeric
@attribute s_mb_sunshine_duration numeric
@attribute s_mb_wind_strong numeric
@attribute s_mb_wind_storm numeric
@attribute s_mb_thunderstorm numeric
@attribute s_mb_freezing_rain numeric
@attribute s_mb_hail numeric
@attribute s_mb_frost numeric
@attribute s_ms_temp_avg numeric
@attribute s_ms_temp_max numeric
@attribute s_ms_temp_min numeric
@attribute s_ms_wind_speed numeric
@attribute s_ms_cloudiness numeric
@attribute s_ms_humidity numeric
@attribute s_ms_rainfall numeric
@attribute s_ms_snow_high numeric
@attribute s_ms_snow_new numeric
@attribute s_ms_sunshine_duration numeric
@attribute s_ms_wind_strong numeric
@attribute s_ms_wind_storm numeric
@attribute s_ms_thunderstorm numeric
@attribute s_ms_freezing_rain numeric
@attribute s_ms_hail numeric
@attribute s_ms_frost numeric
@attribute s_ng_temp_avg numeric
@attribute s_ng_temp_max numeric
@attribute s_ng_temp_min numeric
@attribute s_ng_wind_speed numeric
@attribute s_ng_cloudiness numeric
@attribute s_ng_humidity numeric
@attribute s_ng_rainfall numeric
@attribute s_ng_snow_high numeric
@attribute s_ng_snow_new numeric
@attribute s_ng_sunshine_duration numeric
@attribute s_ng_wind_strong numeric
@attribute s_ng_wind_storm numeric
@attribute s_ng_thunderstorm numeric
@attribute s_ng_freezing_rain numeric
@attribute s_ng_hail numeric
@attribute s_ng_frost numeric
@attribute s_nm_temp_avg numeric
@attribute s_nm_temp_max numeric
@attribute s_nm_temp_min numeric
@attribute s_nm_wind_speed numeric
@attribute s_nm_cloudiness numeric
@attribute s_nm_humidity numeric
@attribute s_nm_rainfall numeric
@attribute s_nm_snow_high numeric
@attribute s_nm_snow_new numeric
@attribute s_nm_sunshine_duration numeric
@attribute s_nm_wind_strong numeric
@attribute s_nm_wind_storm numeric
@attribute s_nm_thunderstorm numeric
@attribute s_nm_freezing_rain numeric
@attribute s_nm_hail numeric
@attribute s_nm_frost numeric
@attribute s_po_temp_avg numeric
@attribute s_po_temp_max numeric
@attribute s_po_temp_min numeric
@attribute s_po_wind_speed numeric
@attribute s_po_cloudiness numeric
@attribute s_po_humidity numeric
@attribute s_po_rainfall numeric
@attribute s_po_snow_high numeric
@attribute s_po_snow_new numeric
@attribute s_po_sunshine_duration numeric
@attribute s_po_wind_strong numeric
@attribute s_po_wind_storm numeric
@attribute s_po_thunderstorm numeric
@attribute s_po_freezing_rain numeric
@attribute s_po_hail numeric
@attribute s_po_frost numeric
@attribute class2_callin_slo {0,1}

@data
6,2,123.665,222.917,24.363,69.038,59.779,147.477,294.408,464.352,39.012,61.332,219.45,99.901,259.309,51.049,28.457,34.993,47,15,0.7,1.8,1.9,100,96,34.5,13,13,0,0,0,0,0,0,0.7,2.6,0.7,1.3,100,91,32.1,15,15,0,0,0,0,0,0,0,4.2,5.7,2.6,4.4,93,77,33.7,0,0,0,1,1,0,0,0,0,0.2,1.1,0.7,100,98,48.8,26,26,0,0,0,0,0,0,0.9,1.9,0,0.3,100,98,56,22,22,0,0,0,0,0,0,0,0.3,1.8,-0.2,1.2,100,94,20.6,4,3,0,0,0,0,0,0,0,0.6,1.8,-0.4,1.5,100,96,10.2,0,0,0,0,0,0,0,0,0,4.4,6.6,3.1,4.1,100,66,22.9,0,0,0.4,1,1,0,0,0,0,0.3,1.4,0.1,0.5,100,96,48.2,37,37,0,0,0,0,0,0,0,-0.4,0.4,-1,4.1,100,99,36.4,37,37,0,0,0,0,0,0,0,1
7,3,119.144,200.917,20.51,57.094,52.434,113.485,258.012,419.208,28.726,73.362,139.282,92.843,172.21,25.924,13.089,18.746,31,14,0.3,1.3,2,97,97,6.9,12,3,0,0,0,0,0,0,-2.4,3.4,0.6,1.1,43,88,2.8,11,0,4.9,0,0,0,0,0,0,3.8,10.4,0.7,2.5,47,67,5.4,0,0,7,0,0,0,0,0,0,-1.2,2.1,1.2,80,91,6.9,26,7,0,0,0,0,0,0,0.8,3.7,-0.5,0.3,87,91,4.8,21,1,1,0,0,0,0,0,0,-0.2,4.9,-4.1,0.7,43,86,1.9,3,0,6.3,0,0,0,0,0,0,0.8,6.9,-3.8,0.7,43,86,2.1,0,0,6.7,0,0,0,0,0,0,3.8,10.4,-2.2,1.4,47,71,0,0,0,6.6,0,0,0,0,0,0,0.3,1.5,0.1,1,100,94,7.4,32,1,0,0,0,0,0,0,0,-1,2,-4,2.5,40,95,7.5,41,14,6.7,0,0,0,0,0,0,0
1,1,113.841,194.792,17.538,51.616,36.523,91.141,215.878,361.328,24.269,70.845,105.397,80.131,121.412,17.449,8.49,14.311,55,6,0.8,2.4,1.2,100,90,0,9,0,0,0,0,0,0,0,-0.3,3.1,0.1,0.9,77,84,0,11,0,1.9,0,0,0,0,0,0,3,9.3,-1.6,3.4,80,66,0,0,0,5.1,0,0,0,0,0,0,-0.7,3.2,1,87,86,0,23,0,0,0,0,0,0,0,1,2.5,-0.8,1.5,93,86,0,18,0,0,0,0,0,0,0,0,-0.6,2.9,-7.5,1.2,77,88,0,2,0,2,0,0,0,0,0,0,0.3,3.5,-6.3,1.2,77,88,0,0,0,1.2,0,0,0,0,0,0,1.6,8.3,-5.3,1.3,67,71,0,0,0,4.5,0,0,0,0,0,0,0.4,1.7,0.1,0.8,100,90,0,28,0,0.1,0,0,0,0,0,0,-1.7,1.2,-5.5,3.1,57,91,0,35,0,3.6,0,0,0,0,0,0,0
2,1,112.667,261.292,14.663,45.999,32.182,80.086,193.496,343.136,21.913,68.064,87.743,70.427,104.738,13.999,6.82,11.76,45,11,-0.1,2,2.2,100,88,0,7,0,0,0,0,0,0,0,0.2,2.6,-1,1.2,97,85,0,10,0,0,0,0,0,0,0,0,5.4,11.6,-1.2,2.8,93,67,0,0,0,4.3,0,0,0,0,0,0,-0.8,2,0.7,100,89,0,20,0,0,0,0,0,0,0,0.1,2,-0.7,0.9,100,90,0,15,0,0,0,0,0,0,0,0,-0.2,1.5,-0.9,1.9,97,87,0,2,0,0.2,0,0,0,0,0,0,-0.6,1,-0.7,1.6,100,89,0,0,0,0,0,0,0,0,0,0,3.2,9.2,-5.5,2.6,60,73,0,0,0,4.4,0,0,0,0,0,0,-0.4,1.4,0.1,1.4,100,88,0,25,0,0,0,0,0,0,0,0,-1.4,0.1,-3.7,5.9,73,93,0,31,0,4.9,0,0,0,0,0,0,0
3,1,114.58,185.417,14.571,45.613,33.276,81.474,183.07,318.892,21.321,67.328,79.571,66.114,89.487,16.136,6.134,10.641,70,15,0.1,1.3,0.7,100,96,14.7,20,14,0,0,0,0,0,0,-0.1,1.7,-1.2,0.6,100,91,14,25,15,0,0,0,0,0,0,0,5.7,9,3.5,2.4,97,81,15.2,0,0,0,0,0,0,0,0,0,-0.2,1.3,1.2,100,93,14.6,32,14,0,0,0,0,0,0,0.3,1.5,-1.8,0.4,100,96,14.6,25,12,0,0,0,0,0,0,0,0.1,0.8,-1.6,4.6,100,94,8.6,18,18,0,0,0,0,0,0,0,0,0.6,-1,2.7,100,96,7.5,7,7,0,0,0,0,0,0,0,5.1,6.7,2.3,3,100,69,13,0,0,0,1,0,0,0,0,0,-0.3,0.6,0.1,0.6,100,96,13.4,32,15,0,0,0,0,0,0,0,-0.8,0.3,-3.5,6,100,96,10.2,38,12,0,0,0,0,0,0,0,0
4,1,115.117,232.875,14.455,42.833,31.978,78.842,176.723,324.976,19.244,62.53,71.866,59.463,87.525,12.132,5.248,9.363,26,7,1.5,4.3,0.7,97,95,10.2,26,9,0,0,0,0,0,0,1.4,4,-0.5,1.1,100,92,6.6,29,7,0,0,0,0,0,0,0,7.5,10.2,4.9,2.1,97,85,1.7,0,0,0,0,0,0,0,0,0,-0.3,3.2,0.8,90,94,8.2,32,4,0,0,0,0,0,0,2,4,-0.7,0.9,100,92,2.9,25,2,0,0,0,0,0,0,0,1.2,2.5,-0.2,0.1,100,96,6.4,16,3,0,0,0,0,0,0,0,1.4,4.8,-0.2,1.7,100,93,16.9,14,8,0,0,0,0,0,0,0,5.9,10.3,1.7,1.2,100,81,0.1,0,0,0.1,0,0,0,0,0,0,1.6,4.9,0.1,1.2,100,92,6.7,32,6,0.3,0,0,0,0,0,0,0.6,3.4,-1.7,1.5,97,96,2,36,0,1,0,0,0,0,0,0,0
5,1,113.391,221.417,14.895,42.977,28.55,69.649,166.799,302.147,18.187,59.236,69.883,58.826,80.08,10.345,4.669,9.391,51,16,1.6,3.1,0.8,100,96,3.9,15,0,0,0,0,0,0,0,1.2,2.8,-0.1,1,100,94,1.2,19,0,0,0,0,0,0,0,0,6,10.8,2.6,2.6,87,82,0.4,0,0,1.8,0,0,0,0,0,0,0.8,3.7,0.5,97,95,0,26,0,0,0,0,0,0,0,1.8,3.2,0.7,0.5,100,95,0,19,0,0,0,0,0,0,0,0,0.9,1.9,-0.1,1.6,100,92,1.2,8,0,0,0,0,0,0,0,0,0.9,2.3,-0.2,0.9,100,86,1.3,11,0,0,0,0,0,0,0,0,4.6,10.3,3,1.2,67,85,2.4,0,0,3.1,0,0,0,0,0,0,1.5,2.5,0.1,0.8,100,95,0.5,20,0,0,0,0,0,0,0,0,0.9,3.6,-2.1,1.5,70,96,0,29,0,3.5,0,0,0,0,0,0,0
6,2,110.754,230.375,15.182,43.615,24.358,69.354,161.199,282.833,17.517,60.672,68.876,57.805,78.704,9.42,4.459,9.307,38,17,1.7,2.6,1.9,100,87,0,8,0,0,0,0,0,0,0,0.9,2.1,-0.1,1.7,100,85,0,14,0,0,0,0,0,0,0,0,5.2,10.1,0.1,3.6,3,64,1.2,0,0,9.3,1,0,0,0,0,0,0.6,4,2.4,90,87,0,22,0,0,0,0,0,0,0,1.8,5.1,0.5,0.8,80,82,0,16,0,1.8,0,0,0,0,0,0,0.1,1.1,-0.3,2.1,100,87,0,4,0,0,0,0,0,0,0,0,0.7,1.6,-0.2,2,100,82,0,9,0,0,0,0,0,0,0,0,4,9,-4.5,3.8,0,66,0,0,0,9.3,1,0,0,0,0,0,0.9,1.8,0.1,2.3,97,88,0,17,0,0,0,0,0,0,0,0,0.2,1.7,-1.2,2.9,80,91,0.1,26,0,0.3,0,0,0,0,0,0,0
7,3,110.226,122.875,14.947,41.975,23.469,59.251,153.636,235.458,16.741,59.983,66.186,59.342,67.417,8.615,4.183,8.692,15,3,-0.3,5.5,0.7,13,79,0,7,0,0,0,0,0,0,0,-1.7,5.3,-6.6,0.7,63,83,0,11,0,6,0,0,0,0,0,0,2.6,8.9,-1.6,2.6,10,65,0,0,0,9.5,0,0,0,0,0,0,-0.8,2.7,1,87,79,0,15,0,0,0,0,0,0,0,1.5,5.4,-5.3,0.5,67,71,0,14,0,3.6,0,0,0,0,0,0,0.6,4.6,-5,3.3,63,76,0,3,0,8.6,0,0,0,0,0,0,0.2,4.9,-5.7,1.4,60,74,0,7,0,7.4,0,0,0,0,0,0,1,8.3,-3.4,1.1,3,69,0,0,0,9.4,0,0,0,0,0,0,-0.2,5.8,0.1,0.6,20,79,0,14,0,6.5,0,0,0,0,0,0,-0.9,3.4,-3.6,3,47,81,0,22,0,7.7,0,0,0,0,0,0,0
1,1,112.484,196.208,15.694,42.981,27.414,70.352,155.14,319.691,16.338,58.776,63.519,53.47,70.067,8.016,4.032,7.716,69,27,-0.2,1.3,0,100,97,0,5,0,0,0,0,0,0,0,-0.2,1,-6.8,0.8,97,92,0,10,0,0,0,0,0,0,0,0,3.7,5.6,-1.1,2.5,100,83,0,0,0,0,1,0,0,0,0,0,-1.2,0.5,1.4,100,95,0,14,0,0,0,0,0,0,0,0.1,1.1,-8.4,0.8,100,96,0,12,0,0,0,0,0,0,0,0,0.4,1.2,-4.9,1.8,97,92,0.4,2,0,0,0,0,0,0,0,0,0.6,2.1,-3.3,0.8,100,92,0.7,4,0,0,0,0,0,0,0,0,3.2,5.7,-4.3,1.2,93,78,0,0,0,0,1,0,0,0,0,0,-0.6,0.3,-1.3,1.1,100,95,0,12,0,0,0,0,0,0,0,0,-1.7,0.2,-9.5,3.9,100,96,0,21,0,0,0,0,0,0,0,0,0
2,1,113.765,220.208,15.103,40.982,26.835,66.234,154.786,268.385,15.364,54.744,60.608,51.025,69.484,7.376,3.843,6.647,43,16,0.5,1.5,1.1,100,97,13.1,21,21,0,0,0,0,0,0,-1.4,2.5,-0.1,0.7,97,89,15.6,27,17,0,0,0,0,0,0,0,4.7,7.8,2.2,3.6,67,51,13.1,0,0,5.6,1,0,0,0,0,0,-2.5,2.2,1.3,83,91,10.4,27,13,0,0,0,0,0,0,-0.1,2.5,0,0.9,83,92,8.3,23,11,0,0,0,0,0,0,0,0.2,2.1,-0.5,3.8,97,83,14.5,12,11,0,0,0,0,0,0,0,0.9,2.8,-0.2,3.4,100,80,9.8,11,8,0,0,0,0,0,0,0,2.8,7.3,2.2,2.5,100,55,1.8,0,0,1.2,1,0,0,0,0,0,0.3,1.4,0.1,0.7,100,95,20,43,31,0,0,0,0,0,0,0,-1.9,0.1,-2.5,5.5,80,91,8,36,15,0,0,0,0,0,0,0,0
3,1,111.156,199.917,14.636,37.486,30.414,62.942,139.806,272.959,14.425,50.427,55.121,45.515,54.791,6.787,3.628,5.826,46,15,0.1,4.5,1.1,67,83,1.4,17,0,0,0,0,0,0,0,-2,3.4,-10.4,2.2,43,79,0,22,0,8.3,0,0,0,0,0,0,0.7,8,-3.2,3.4,23,69,0,0,0,8.1,0,0,0,0,0,0,-7.7,1.4,1,17,86,0,23,0,0,0,0,0,0,0,-0.8,5.5,-4,0.6,40,80,0.1,20,0,7,0,0,0,0,0,0,-0.7,3.5,-7,1.7,43,74,0,11,0,6,0,0,0,0,0,0,0.6,4.2,-2.7,1.7,43,74,0.1,8,0,4.8,0,0,0,0,0,0,0.7,9,-7.1,3.4,27,65,0,0,0,7.8,0,0,0,0,0,0,0.2,4.6,0.1,1.4,63,84,3.5,38,5,5.9,0,0,0,0,0,0,-1.7,2.9,-13.2,3.5,40,82,0.5,34,0,8.7,0,0,0,0,0,0,0
4,1,103.713,176.792,13.994,36.557,28.839,59.918,136.778,226.634,13.521,46.537,50.498,44.587,57.737,6.208,3.383,5.131,51,24,-3.2,5.6,0.3,37,81,0,16,0,0,0,0,0,0,0,-5.2,5,-16.9,0.6,23,75,0,17,0,6.3,0,0,0,0,0,0,1.4,8.9,-4.3,2.5,27,61,0,0,0,9.7,0,0,0,0,0,0,-6.8,0.9,1,17,81,0,23,0,0,0,0,0,0,0,-1.4,4.3,-6.6,0.5,53,76,0,18,0,6.4,0,0,0,0,0,0,-3,3.2,-13.5,2.3,23,72,0,10,0,7.1,0,0,0,0,0,0,-1.5,4.6,-9.9,2.3,23,72,0,6,0,8.3,0,0,0,0,0,0,0,8.5,-8.9,1.1,0,65,0,0,0,8.4,0,0,0,0,0,0,-1.5,4.5,0.1,1,37,81,0,32,0,6.3,0,0,0,0,0,0,-2.8,2.3,-11.5,3.5,23,81,0,30,0,8.2,0,0,0,0,0,0,0
5,1,103.97,207.292,13.266,34.885,23.861,56.142,129.902,225.53,13.02,43.192,47.231,41.182,52.336,5.842,3.352,4.556,49,8,0.9,5.1,1.1,73,75,0,15,0,0,0,0,0,0,0,1.1,6.4,-8.6,1.4,90,70,0,17,0,4.2,0,0,0,0,0,0,1.9,8.7,-3,3.1,33,75,0,0,0,6.6,0,0,0,0,0,0,-2.9,4.9,1.1,63,78,0,22,0,0,0,0,0,0,0,0.5,7.1,-11.7,0.4,50,75,0,18,0,6.2,0,0,0,0,0,0,1.5,4,-7.7,2,90,70,0,9,0,1.1,0,0,0,0,0,0,0.4,2.8,-7.1,1.6,93,80,0,4,0,0.4,0,0,0,0,0,0,1,10,-6.4,1.1,33,71,0,0,0,6.9,0,0,0,0,0,0,0.7,5.9,0,1,60,75,0,30,0,7,0,0,0,0,0,0,-0.4,7.4,-12.7,3,33,71,0,28,0,6.7,0,0,0,0,0,0,0
6,2,105.999,180.542,13.419,34.181,24.218,55.027,122.834,210.411,12.754,41.674,45.826,39.312,50.935,5.541,3.188,4.375,37,14,1.6,5.5,0.4,50,87,0,13,0,0,0,0,0,0,0,2,5.6,-5.1,1.5,80,77,0,14,0,0.5,0,0,0,0,0,0,5.3,10.8,-2.7,2.8,70,75,0,0,0,3.4,0,0,0,0,0,0,0.5,5.7,0.6,63,88,0,21,0,0,0,0,0,0,0,3.2,7,-6.1,0.3,70,73,0,17,0,4.3,0,0,0,0,0,0,1.4,5.6,-5.5,1.8,80,82,1.1,7,0,5.3,0,0,0,0,0,0,1.2,5.7,-4.6,1.8,40,88,0.9,3,0,6.2,0,0,0,0,0,0,5.4,12,-3.1,2,67,70,0,0,0,4.5,1,0,0,0,0,0,2.1,6.3,0.1,0.8,67,79,0,26,0,4,0,0,0,0,0,0,3.1,6.2,-3,3.9,77,79,0,24,0,4.7,0,0,0,0,0,0,0
7,3,110.493,155.542,16.878,42.764,21.173,55.828,128.445,259.519,14.592,49.021,50.142,43.341,59.024,6.547,3.551,9.183,26,15,2.2,3.5,1.4,100,87,10,10,0,0,0,0,0,0,0,1.6,3.9,0,1.8,97,81,8,15,2,0.1,0,0,0,0,0,0,6.2,7.4,5.4,3.2,97,71,14.2,0,0,0,1,0,0,0,0,0,0.2,1.9,2,100,97,6.1,18,2,0,0,0,0,0,0,1.9,4.1,-0.2,1.8,100,88,8.9,14,1,0,0,0,0,0,0,0,1.6,3.5,-0.1,3.4,97,80,6.3,6,2,0.4,0,0,0,0,0,0,2.1,3.9,-0.2,4.3,97,76,3.4,2,0,0.5,0,0,0,0,0,0,6.2,5.6,4.4,3.2,97,71,8.9,0,0,0,0,0,0,0,0,0,0.7,2.4,0.1,0.9,100,95,10.5,26,5,0,0,0,0,0,0,0,0.5,3.2,0.3,8.8,100,93,9.9,18,0,0.1,0,0,0,0,0,0,0
1,1,112.938,223.417,17.885,44.562,21.922,59.443,144.099,290.181,14.338,61.748,59.583,51.35,55.377,6.967,3.693,10.08,48,21,0.4,2.7,2.6,97,81,0.9,8,0,0,0,0,0,0,0,0,2.2,-0.6,2.3,97,72,0,12,0,0.1,0,0,0,0,0,0,4.3,7.5,3,3.7,77,55,5.3,0,0,1.5,0,0,0,0,0,0,-0.8,0.9,2.1,97,85,0,17,0,0,0,0,0,0,0,0.5,2.1,-0.7,3.1,100,72,1.7,13,0,0,0,0,0,0,0,0,-0.2,1.9,-1.2,3.2,97,74,0.1,3,0,0.3,0,0,0,0,0,0,0.9,2.9,-3.2,1.7,100,68,0,1,0,0.8,0,0,0,0,0,0,4.3,7.5,3,3.7,77,55,0,0,0,2.1,1,0,0,0,0,0,-0.3,2.2,0.1,2.7,97,84,4.5,21,1,0.6,0,0,0,0,0,0,-1.8,-0.1,-3,5.2,100,90,2.2,21,3,0,0,0,0,0,0,0,0
2,1,112.968,206.083,16.683,39.696,28.368,62.722,142.571,270.331,13.541,60.731,57.95,49.112,57.452,6.479,3.547,7.981,51,15,0.9,2.1,1.5,100,90,1.9,9,2,0,0,0,0,0,0,-0.3,1.6,-2.1,1.2,100,88,0.7,13,1,0,0,0,0,0,0,0,5,6.6,-1,4.4,83,54,0,0,0,0,0,0,0,0,0,0,-0.2,2.4,1.3,93,84,0.1,16,0,0,0,0,0,0,0,0.8,2.9,-1.6,1.9,97,83,0.3,13,0,0,0,0,0,0,0,0,-0.4,0.4,-1.5,5.2,100,90,1.3,6,4,0,0,0,0,0,0,0,-0.2,0.9,-1.2,3.7,97,93,4.1,7,7,0,0,0,0,0,0,0,4.3,7,-0.4,3.1,100,55,0,0,0,0.2,0,0,0,0,0,0,-0.1,1.3,0.1,1.1,100,92,0.8,21,1,0.4,0,0,0,0,0,0,-0.8,0.6,-3.2,7.8,97,86,0.6,20,1,0.2,1,0,0,0,0,0,0
3,1,113.893,176.542,15.497,37.164,29.589,65.074,146.016,263.684,13.061,55.493,54.816,47.038,52.561,6.052,3.422,6.605,41,14,0.7,1.6,3.5,100,85,1.9,7,0,1,0,0,0,0,0,0.2,2.1,-2.9,1.5,100,85,2.3,14,1,0,0,0,0,0,0,0,5.8,7.6,3.3,6.9,90,51,0,0,0,0.1,1,1,0,0,0,0,0.3,4.2,2.8,87,81,0,16,0,0,0,0,0,0,0,1.9,3.5,-0.5,2.5,100,75,0,12,0,0,0,0,0,0,0,0,-0.2,1.3,-1.1,4.7,100,86,0.2,8,2,0,0,0,0,0,0,0,-0.1,1.1,-0.9,3.2,100,82,1.1,5,0,0,0,0,0,0,0,0,4.5,7.7,-4.5,5.4,97,58,0,0,0,1.1,1,0,0,0,0,0,0,0.9,0.1,3,100,89,0.8,22,1,0,0,0,0,0,0,0,-0.5,0.3,-3,14.2,97,88,0,20,0,0,1,1,0,0,0,0,0
4,1,110.17,220.625,14.714,37.269,27.358,62.165,133.38,229.628,12.754,50.944,53.007,44.337,54.857,5.609,3.292,5.644,76,40,-0.8,0.4,2.1,100,92,7.6,15,9,0,0,0,0,0,0,-0.6,0.1,-1.1,3.5,100,83,2.8,18,4,0,0,0,0,0,0,0,4.8,8.4,4.3,5.9,93,56,0,0,0,0.8,1,0,0,0,0,0,-0.4,1.2,4.1,100,84,0,15,0,0,0,0,0,0,0,0,1.8,-0.5,2.3,100,91,0.1,11,0,0,0,0,0,0,0,0,-1.2,-0.5,-2,4.7,100,93,3.3,14,6,0,0,0,0,0,0,0,-0.8,-0.3,-1.8,4.5,100,85,0.7,5,1,0,1,0,0,0,0,0,4.6,6.5,4.3,6.1,100,53,0,0,0,0,1,0,0,0,0,0,-1.3,-0.4,0.1,3.2,100,93,5.8,30,10,0,0,0,0,0,0,0,-2,-0.5,-3,11.5,100,99,0.3,19,1,0,1,1,0,0,0,0,0
5,1,110.518,210.833,14.262,35.778,23.508,55.314,130.483,254.844,12.693,47.904,49.865,41.905,61.455,5.475,3.152,5.626,78,21,-0.2,0.7,2.2,100,95,16.6,35,20,0,0,0,0,0,0,-0.5,0.6,-1.4,2.7,100,89,11.2,31,15,0,0,0,0,0,0,0,5.3,8.8,1.4,5.7,97,60,4.5,0,0,1.6,1,0,0,0,0,0,-0.7,1.3,1,97,94,9.3,22,7,0,0,0,0,0,0,0.4,2.2,-1.8,1.5,100,85,5.8,18,7,0,0,0,0,0,0,0,-0.7,0.3,-1.9,3.3,100,93,5.4,25,11,0,0,0,0,0,0,0,-1,0,-2,2.6,100,89,3,9,4,0,0,0,0,0,0,0,5.7,8.4,1.8,7,97,55,0,0,0,3.1,1,0,0,0,0,0,-0.7,0,0.1,2.2,100,93,13,48,28,0,0,0,0,0,0,0,-1.5,-0.6,-3.5,8.8,100,96,5,29,10,0,1,0,0,0,0,0,0
6,2,107.278,152.083,13.508,33.83,15.273,46.819,123.04,215.77,11.84,44.831,46.159,38.119,39.165,5.067,3.009,10.415,29,8,-2.2,-0.2,3.9,100,77,6.4,39,7,0,0,0,0,0,0,-2.4,-0.4,-1.9,3.2,93,74,4.7,32,6,0,0,0,0,0,0,0,4.6,12.2,3.4,4.1,43,47,2.7,0,0,6.1,1,0,0,0,0,0,-1.9,0,4.1,100,78,5.8,21,0,0,0,0,0,0,0,-1.1,1.3,-1.2,2,100,80,1,14,0,0,0,0,0,0,0,0,-3.2,-0.3,-3,2.7,93,80,1.5,25,5,0,0,0,0,0,0,0,-2.9,0.4,-2.6,2.5,90,61,2.2,16,7,2.3,1,0,0,0,0,0,3.3,7.9,3.1,8.8,0,49,0,0,0,5.7,1,1,0,0,0,0,-2.2,-0.6,0.1,3.1,100,75,3,43,4,0.2,0,0,0,0,0,0,-3,0.1,-3,8.5,63,81,4.9,32,3,1.2,1,0,0,0,0,0,0
