@relation 'en5_m03_DIEC_2013-16_Class4-class2_181p-numeric-Q2-weka.filters.unsupervised.attribute.Remove-R1-3,6-7,184-weka.filters.unsupervised.attribute.Remove-R177-weka.filters.unsupervised.attribute.NumericToNominal-Rlast-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0'

@attribute weekday numeric
@attribute weekend numeric
@attribute r_mura_gradgona numeric
@attribute r_drava_borlformin numeric
@attribute r_dravinja_videm numeric
@attribute r_savinja_velikosirje numeric
@attribute r_sava_radovljica numeric
@attribute r_sava_sentjakob numeric
@attribute r_sava_hrastnik numeric
@attribute r_sava_catez numeric
@attribute r_sora_suha numeric
@attribute r_krka_podbocje numeric
@attribute r_kolpa_radenci numeric
@attribute r_ljubljanica_moste numeric
@attribute r_soca_solkan numeric
@attribute r_vipava_dolenje numeric
@attribute r_idrijca_podroteja numeric
@attribute r_reka_cmlin numeric
@attribute accidents numeric
@attribute accidents_people numeric
@attribute s_br_temp_avg numeric
@attribute s_br_temp_max numeric
@attribute s_br_wind_speed numeric
@attribute s_br_cloudiness numeric
@attribute s_br_humidity numeric
@attribute s_br_rainfall numeric
@attribute s_br_snow_high numeric
@attribute s_br_snow_new numeric
@attribute s_br_wind_strong numeric
@attribute s_br_wind_storm numeric
@attribute s_br_thunderstorm numeric
@attribute s_br_freezing_rain numeric
@attribute s_br_hail numeric
@attribute s_br_frost numeric
@attribute s_ce_temp_avg numeric
@attribute s_ce_temp_max numeric
@attribute s_ce_temp_min numeric
@attribute s_ce_wind_speed numeric
@attribute s_ce_cloudiness numeric
@attribute s_ce_humidity numeric
@attribute s_ce_rainfall numeric
@attribute s_ce_snow_high numeric
@attribute s_ce_snow_new numeric
@attribute s_ce_sunshine_duration numeric
@attribute s_ce_wind_strong numeric
@attribute s_ce_wind_storm numeric
@attribute s_ce_thunderstorm numeric
@attribute s_ce_freezing_rain numeric
@attribute s_ce_hail numeric
@attribute s_ce_frost numeric
@attribute s_kp_temp_avg numeric
@attribute s_kp_temp_max numeric
@attribute s_kp_temp_min numeric
@attribute s_kp_wind_speed numeric
@attribute s_kp_cloudiness numeric
@attribute s_kp_humidity numeric
@attribute s_kp_rainfall numeric
@attribute s_kp_snow_high numeric
@attribute s_kp_snow_new numeric
@attribute s_kp_sunshine_duration numeric
@attribute s_kp_wind_strong numeric
@attribute s_kp_wind_storm numeric
@attribute s_kp_thunderstorm numeric
@attribute s_kp_freezing_rain numeric
@attribute s_kp_hail numeric
@attribute s_kp_frost numeric
@attribute s_kr_temp_avg numeric
@attribute s_kr_temp_max numeric
@attribute s_kr_wind_speed numeric
@attribute s_kr_cloudiness numeric
@attribute s_kr_humidity numeric
@attribute s_kr_rainfall numeric
@attribute s_kr_snow_high numeric
@attribute s_kr_snow_new numeric
@attribute s_kr_wind_strong numeric
@attribute s_kr_wind_storm numeric
@attribute s_kr_thunderstorm numeric
@attribute s_kr_freezing_rain numeric
@attribute s_kr_hail numeric
@attribute s_kr_frost numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute s_mb_temp_avg numeric
@attribute s_mb_temp_max numeric
@attribute s_mb_temp_min numeric
@attribute s_mb_wind_speed numeric
@attribute s_mb_cloudiness numeric
@attribute s_mb_humidity numeric
@attribute s_mb_rainfall numeric
@attribute s_mb_snow_high numeric
@attribute s_mb_snow_new numeric
@attribute s_mb_sunshine_duration numeric
@attribute s_mb_wind_strong numeric
@attribute s_mb_wind_storm numeric
@attribute s_mb_thunderstorm numeric
@attribute s_mb_freezing_rain numeric
@attribute s_mb_hail numeric
@attribute s_mb_frost numeric
@attribute s_ms_temp_avg numeric
@attribute s_ms_temp_max numeric
@attribute s_ms_temp_min numeric
@attribute s_ms_wind_speed numeric
@attribute s_ms_cloudiness numeric
@attribute s_ms_humidity numeric
@attribute s_ms_rainfall numeric
@attribute s_ms_snow_high numeric
@attribute s_ms_snow_new numeric
@attribute s_ms_sunshine_duration numeric
@attribute s_ms_wind_strong numeric
@attribute s_ms_wind_storm numeric
@attribute s_ms_thunderstorm numeric
@attribute s_ms_freezing_rain numeric
@attribute s_ms_hail numeric
@attribute s_ms_frost numeric
@attribute s_ng_temp_avg numeric
@attribute s_ng_temp_max numeric
@attribute s_ng_temp_min numeric
@attribute s_ng_wind_speed numeric
@attribute s_ng_cloudiness numeric
@attribute s_ng_humidity numeric
@attribute s_ng_rainfall numeric
@attribute s_ng_snow_high numeric
@attribute s_ng_snow_new numeric
@attribute s_ng_sunshine_duration numeric
@attribute s_ng_wind_strong numeric
@attribute s_ng_wind_storm numeric
@attribute s_ng_thunderstorm numeric
@attribute s_ng_freezing_rain numeric
@attribute s_ng_hail numeric
@attribute s_ng_frost numeric
@attribute s_nm_temp_avg numeric
@attribute s_nm_temp_max numeric
@attribute s_nm_temp_min numeric
@attribute s_nm_wind_speed numeric
@attribute s_nm_cloudiness numeric
@attribute s_nm_humidity numeric
@attribute s_nm_rainfall numeric
@attribute s_nm_snow_high numeric
@attribute s_nm_snow_new numeric
@attribute s_nm_sunshine_duration numeric
@attribute s_nm_wind_strong numeric
@attribute s_nm_wind_storm numeric
@attribute s_nm_thunderstorm numeric
@attribute s_nm_freezing_rain numeric
@attribute s_nm_hail numeric
@attribute s_nm_frost numeric
@attribute s_po_temp_avg numeric
@attribute s_po_temp_max numeric
@attribute s_po_temp_min numeric
@attribute s_po_wind_speed numeric
@attribute s_po_cloudiness numeric
@attribute s_po_humidity numeric
@attribute s_po_rainfall numeric
@attribute s_po_snow_high numeric
@attribute s_po_snow_new numeric
@attribute s_po_sunshine_duration numeric
@attribute s_po_wind_strong numeric
@attribute s_po_wind_storm numeric
@attribute s_po_thunderstorm numeric
@attribute s_po_freezing_rain numeric
@attribute s_po_hail numeric
@attribute s_po_frost numeric
@attribute class2_callin_slo {0,1}

@data
0.166667,0,0.632411,0.95817,0.123596,0.15534,0.589041,0.356371,0.328632,0.264516,0.017241,0.65035,0.194656,0.359091,0.523256,0.241935,0.340909,0.033898,0.611111,0.606061,0.299242,0.338658,0.115385,0.824742,0.890411,0.043611,0,0,0,0,0,0,0,0,0.25098,0.262821,0.6,0.290909,0.969072,0.885246,0.235367,0,0,0.029197,0,0,0,0,0,0,0.331606,0.27459,0.519824,0.474576,0.515464,0.477612,0.066087,0,0,0.435374,1,0,0,0,0,0,0.252964,0.24359,0.089744,0.9,0.927536,0.140504,0,0,0,0,0,0,0,0,0.252874,0.303797,0.588235,0.354167,0.87,0.966667,0.099558,0,0,0.006803,0,0,0,0,0,0,0.289963,0.309598,0.558442,0.347826,0.927835,0.866667,0.136667,0,0,0.088435,0,0,0,0,0,0,0.266667,0.281646,0.560976,0.258621,0.865979,1,0.060092,0,0,0.106667,0,0,0,0,0,0,0.280788,0.311024,0.606481,0.290909,0.47,0.529412,0.012443,0,0,0.159722,0,0,0,0,0,0,0.311111,0.326923,0.511416,0.25,0.97,0.927273,0.135048,0,0,0.123288,0,0,0,0,0,0,0.310345,0.279461,0.526066,0.767123,0.87,0.765625,0.086391,0,0,0.030769,1,0,0,0,0,0,0
0.333333,0,0.234519,0.60915,0.123596,0.194175,0.493151,0.24838,0.349788,0.321774,0.017241,0.153846,0.194656,0.440909,0.209302,0.241935,0.068182,0.033898,0.611111,0.621212,0.450758,0.479233,0.75,0.587629,0.39726,0.08215,0,0,1,0,0,0,0,0,0.462745,0.490385,0.485714,0.781818,0.618557,0,0.107098,0,0,0.693431,1,0,0,0,0,0,0.34715,0.42623,0.273128,0.101695,0.206186,0.358209,0,0,0,0.734694,1,1,0,0,0,0,0.411067,0.487179,0.397436,0.67,0.42029,0.027132,0,0,1,0,0,0,0,0,0.425287,0.503165,0.452489,0.458333,0.6,0.3,0.102876,0,0,0.727891,1,0,0,0,0,0,0.420074,0.448916,0.450216,0.717391,0.690722,0.266667,0.171667,0,0,0.802721,1,1,0,0,0,0,0.37037,0.420886,0.394309,0.896552,0.381443,0.34,0.214176,0,0,0.78,1,1,0,0,0,0,0.251232,0.488189,0.291667,0.090909,0.43,0.544118,0,0,0,0.875,0,0,0,0,0,0,0.455556,0.5,0.465753,0.5,0.8,0.163636,0.136656,0,0,0.520548,1,0,0,0,0,0,0.469828,0.515152,0.483412,0.39726,0.4,0.140625,0.092308,0,0,0.876923,1,0,0,0,0,0,0
0.5,0,0.234519,0.60915,0.314607,0.15534,0.296804,0.114471,0.328632,0.264516,0.017241,0.153846,0.194656,0.359091,0.209302,0.241935,0.068182,0.033898,0.611111,0.621212,0.44697,0.396166,0.942308,0.969072,0.260274,0,0,0,1,1,0,0,0,0,0.47451,0.371795,0.534694,1,0.969072,0,0,0,0,0,1,0,0,0,0,0,0.430052,0.401639,0.246696,0.152542,0.793814,0.208955,0,0,0,0.428571,0,0,0,0,0,0,0.490119,0.407051,1,0.9,0.072464,0,0,0,1,1,0,0,0,0,0.482759,0.446203,0.524887,1,0.9,0,0,0,0,0.088435,1,0,0,0,0,0,0.3829,0.362229,0.597403,1,0.969072,0.283333,0,0,0,0.142857,1,1,0,0,0,0,0.340741,0.303797,0.512195,0.655172,0.927835,0.38,0,0,0,0.02,1,1,0,0,0,0,0.428571,0.476378,0.273148,0.254545,0.73,0.102941,0,0,0,0.666667,0,0,0,0,0,0,0.462963,0.403846,0.374429,0.675,0.97,0,0,0,0,0,1,0,0,0,0,0,0.50431,0.464646,0.336493,0.643836,0.83,0,0,0,0,0.176923,1,0,0,0,0,0,1
0.666667,0,0.234519,0.60915,0.314607,0.040777,0.296804,0.114471,0.149506,0.110484,0.017241,0.153846,0.194656,0.145455,0.209302,0.064516,0.068182,0.033898,0.777778,0.80303,0.397727,0.351438,0.307692,0.969072,0.726027,0.035497,0,0,1,0,0,0,0,0,0.443137,0.419872,0.636735,0.4,0.927835,0.491803,0.013699,0,0,0.051095,1,0,0,0,0,0,0.435233,0.405738,0.568282,0.338983,0.824742,0.283582,0,0,0,0.013605,0,0,0,0,0,0,0.466403,0.407051,0.820513,0.9,0.275362,0.018411,0,0,1,1,0,0,0,0,0.452107,0.427215,0.755656,0.583333,0.93,0.15,0,0,0,0.088435,1,0,0,0,0,0,0.379182,0.349845,0.571429,0.706522,0.927835,0.483333,0.253333,0,0,0,1,0,0,0,0,0,0.292593,0.278481,0.577236,0.637931,1,0.8,0.187982,0,0,0,1,1,0,0,0,0,0.408867,0.452756,0.453704,0.145455,0.9,0.338235,0,0,0,0.222222,0,0,0,0,0,0,0.374074,0.365385,0.570776,0.5,0.97,0.709091,0.027331,0,0,0,0,0,0,0,0,0,0.49569,0.484848,0.71564,0.561644,0.9,0.0625,0,0,0,0.138462,1,0,0,0,0,0,1
0.833333,0.5,0.234519,0.435294,0.314607,0.040777,0.296804,0.114471,0.149506,0.110484,0.017241,0.153846,0.194656,0.145455,0.209302,0.064516,0.068182,0.033898,0.416667,0.454545,0.409091,0.383387,0.153846,0.927835,0.794521,0.013185,0,0,0,0,0,0,0,0,0.447059,0.445513,0.644898,0.036364,0.927835,0.754098,0.029888,0,0,0.007299,0,0,0,0,0,0,0.393782,0.368852,0.418502,0.169492,0.721649,0.567164,0,0,0,0.272109,0,0,0,0,0,0,0.462451,0.50641,0.115385,0.87,0.608696,0.000969,0,0,1,0,0,0,0,0,0.467433,0.518987,0.58371,0.291667,0.67,0.516667,0,0,0,0.197279,0,0,0,0,0,0,0.420074,0.430341,0.5671,0.043478,0.927835,0.75,0.085,0,0,0.054422,0,0,0,0,0,0,0.374074,0.392405,0.577236,0.103448,0.969072,0.84,0.120185,0,0,0.046667,0,0,0,0,0,0,0.320197,0.338583,0.597222,0.181818,0.87,0.764706,0,0,0,0.145833,0,0,0,0,0,0,0.437037,0.445513,0.570776,0.2,0.93,0.618182,0.075563,0,0,0.054795,0,0,0,0,0,0,0.426724,0.454545,0.597156,0.068493,0.8,0.703125,0,0,0,0.1,0,0,0,0,0,0,0
1,1,0.234519,0.435294,0.123596,0.040777,0.296804,0.114471,0.149506,0.110484,0.017241,0.153846,0.194656,0.145455,0.209302,0.064516,0.068182,0.033898,0.083333,0.121212,0.522727,0.552716,0.423077,0.587629,0.561644,0.036511,0,0,0,0,0,0,0,0,0.529412,0.541667,0.644898,0.436364,0.484536,0.606557,0.01868,0,0,0.372263,1,0,0,0,0,0,0.440415,0.434426,0.572687,0.322034,0.381443,0.567164,0.017391,0,0,0.496599,1,0,0,0,0,0,0.498024,0.464744,0.192308,0.9,0.753623,0.005814,0,0,0,0,0,0,0,0,0.494253,0.477848,0.710407,0.354167,0.93,0.633333,0.013274,0,0,0.156463,0,0,0,0,0,0,0.460967,0.535604,0.679654,0.23913,0.587629,0.766667,0.013333,0,0,0.197279,1,0,1,0,0,0,0.448148,0.522152,0.650407,0.293103,0.618557,0.76,0.020031,0,0,0.246667,0,0,0,0,0,0,0.403941,0.393701,0.643519,0.272727,0.9,0.75,0.012443,0,0,0.076389,0,0,0,0,0,0,0.52963,0.548077,0.611872,0.45,0.63,0.345455,0.009646,0,0,0.315068,0,0,0,0,0,0,0.456897,0.434343,0.654028,0.520548,0.77,0.75,0.033136,0,0,0.2,0,0,0,0,0,0,0
0,0,0.234519,0.435294,0.123596,0.040777,0.296804,0.114471,0.149506,0.110484,0.017241,0.153846,0.194656,0.145455,0.209302,0.064516,0.068182,0.033898,0.611111,0.621212,0.560606,0.635783,0.192308,0.350515,0.60274,0,0,0,0,0,0,0,0,0,0.670588,0.660256,0.444898,0.290909,0.278351,0.262295,0,0,0,0.890511,1,0,0,0,0,0,0.455959,0.405738,0.60793,0.322034,0.659794,0.746269,0,0,0,0.380952,0,0,0,0,0,0,0.573123,0.608974,0.282051,0.5,0.507246,0.002907,0,0,0,0,0,0,0,0,0.56705,0.60443,0.497738,0.4375,0.37,0.466667,0.011062,0,0,0.632653,1,0,0,0,0,0,0.6171,0.640867,0.419913,0.380435,0.041237,0.4,0.086667,0,0,0.884354,1,0,0,0,0,0,0.585185,0.64557,0.471545,0.37931,0.072165,0.48,0.003082,0,0,0.94,1,0,0,0,0,0,0.497537,0.511811,0.643519,0.181818,0.67,0.573529,0,0,0,0.625,0,0,0,0,0,0,0.596296,0.615385,0.410959,0.15,0.2,0.345455,0.001608,0,0,0.527397,0,0,0,0,0,0,0.577586,0.525253,0.597156,0.342466,0.5,0.5625,0,0,0,0.430769,0,0,0,0,0,0,0
0.166667,0,0.234519,0.60915,0.123596,0.040777,0.296804,0.114471,0.149506,0.110484,0.017241,0.153846,0.194656,0.145455,0.209302,0.064516,0.068182,0.033898,0.611111,0.621212,0.655303,0.696486,0.230769,0.14433,0.424658,0.001014,0,0,0,0,0,0,0,0,0.701961,0.689103,0.546939,0.436364,0.14433,0.213115,0,0,0,0.970803,0,0,0,0,0,0,0.445596,0.471311,0.453744,0.423729,0.515464,0.701493,0,0,0,0.761905,0,0,0,0,0,0,0.592885,0.641026,0.230769,0.17,0.405797,0,0,0,1,0,0,0,0,0,0.616858,0.651899,0.565611,0.479167,0.2,0.4,0,0,0,0.952381,1,0,0,0,0,0,0.669145,0.690402,0.636364,0.445652,0.103093,0.3,0,0,0,0.938776,1,0,0,0,0,0,0.633333,0.686709,0.49187,0.310345,0.041237,0.34,0,0,0,0.94,1,0,0,0,0,0,0.492611,0.523622,0.49537,0.236364,0.3,0.558824,0,0,0,0.895833,0,0,0,0,0,0,0.644444,0.705128,0.442922,0.2,0.13,0.218182,0.017685,0,0,0.828767,0,0,0,0,0,0,0.556034,0.612795,0.42654,0.205479,0.27,0.59375,0.022485,0,0,0.915385,0,0,0,0,0,0,0
0.333333,0,0.234519,0.60915,0.123596,0.040777,0.296804,0.114471,0.149506,0.110484,0.017241,0.153846,0.194656,0.145455,0.209302,0.064516,0.068182,0.033898,0.611111,0.621212,0.69697,0.753994,0.134615,0.206186,0.506849,0,0,0,0,0,0,0,0,0,0.694118,0.769231,0.559184,0.109091,0.247423,0.42623,0,0,0,0.948905,0,0,0,0,0,0,0.497409,0.545082,0.515419,0.322034,0.103093,0.61194,0,0,0,0.897959,0,0,0,0,0,0,0.636364,0.689103,0.24359,0.3,0.550725,0,0,0,0,0,0,0,0,0,0.67433,0.71519,0.565611,0.541667,0.17,0.4,0,0,0,0.92517,0,0,0,0,0,0,0.702602,0.752322,0.493506,0.206522,0.072165,0.45,0,0,0,0.877551,0,0,0,0,0,0,0.67037,0.740506,0.536585,0.172414,0.206186,0.4,0,0,0,0.886667,0,0,0,0,0,0,0.541872,0.614173,0.694444,0.2,0.43,0.544118,0,0,0,0.798611,0,0,0,0,0,0,0.692593,0.766026,0.534247,0.225,0.23,0.327273,0,0,0,0.69863,0,0,0,0,0,0,0.672414,0.670034,0.563981,0.260274,0.23,0.359375,0,0,0,0.923077,0,0,0,0,0,0,1
0.5,0,0.234519,0.60915,0.123596,0.040777,0.296804,0.114471,0.149506,0.110484,0.017241,0.153846,0.194656,0.145455,0.209302,0.064516,0.068182,0.033898,0.611111,0.621212,0.784091,0.827476,0.346154,0.041237,0.465753,0,0,0,0,0,0,0,0,0,0.780392,0.826923,0.62449,0.236364,0.041237,0.409836,0,0,0,0.927007,0,0,0,0,0,0,0.606218,0.622951,0.563877,0.220339,0.072165,0.552239,0,0,0,0.816327,0,0,0,0,0,0,0.711462,0.775641,0.217949,0.03,0.492754,0,0,0,0,0,0,0,0,0,0.739464,0.787975,0.633484,0.458333,0.03,0.366667,0,0,0,0.870748,1,0,0,0,0,0,0.814126,0.820433,0.679654,0.413043,0,0.283333,0,0,0,0.863946,1,0,0,0,0,0,0.748148,0.791139,0.630081,0.241379,0.278351,0.46,0,0,0,0.88,0,0,0,0,0,0,0.605911,0.669291,0.62963,0.254545,0.1,0.529412,0,0,0,0.840278,0,0,0,0,0,0,0.803704,0.858974,0.575342,0.325,0.03,0.163636,0,0,0,0.856164,0,0,0,0,0,0,0.702586,0.747475,0.56872,0.246575,0.07,0.484375,0,0,0,0.915385,0,0,0,0,0,0,1
0.666667,0,0.234519,0.60915,0.123596,0.040777,0.296804,0.114471,0.149506,0.110484,0.017241,0.153846,0.194656,0.145455,0.209302,0.064516,0.068182,0.033898,0.777778,0.80303,0.765152,0.817891,0.038462,0.484536,0.60274,0,0,0,1,0,0,0,0,0,0.807843,0.804487,0.746939,0.327273,0.515464,0.409836,0,0,0,0.50365,1,0,0,0,0,0,0.632124,0.610656,0.660793,0.118644,0.556701,0.58209,0,0,0,0.238095,0,0,0,0,0,0,0.711462,0.730769,0.141026,0.63,0.57971,0,0,0,0,0,0,0,0,0,0.724138,0.746835,0.678733,0.4375,0.57,0.45,0,0,0,0.503401,0,0,0,0,0,0,0.795539,0.786378,0.757576,0.315217,0.515464,0.316667,0,0,0,0.578231,0,0,0,0,0,0,0.785185,0.816456,0.752033,0.137931,0.381443,0.3,0,0,0,0.673333,1,0,0,0,0,0,0.576355,0.614173,0.652778,0.018182,0.77,0.705882,0,0,0,0.305556,0,0,0,0,0,0,0.762963,0.836538,0.684932,0.325,0.67,0.363636,0,0,0,0.513699,1,0,0,0,0,0,0.676724,0.686869,0.682464,0.342466,0.53,0.578125,0,0,0,0.376923,0,0,0,0,0,0,1
0.833333,0.5,0.234519,0.60915,0.123596,0.040777,0.296804,0.114471,0.149506,0.110484,0.017241,0.041958,0.045802,0.036364,0.209302,0.016129,0.068182,0,0.416667,0.454545,0.708333,0.753994,0.365385,0.278351,0.60274,0.001014,0,0,0,0,0,0,0,0,0.733333,0.785256,0.738776,0.309091,0.206186,0.442623,0,0,0,0.905109,0,0,0,0,0,0,0.569948,0.565574,0.665198,0.457627,0.072165,0.567164,0,0,0,0.965986,0,0,0,0,0,0,0.687747,0.740385,0.192308,0.13,0.478261,0,0,0,0,0,0,0,0,0,0.720307,0.762658,0.737557,0.5,0.2,0.333333,0.001106,0,0,0.911565,1,0,0,0,0,0,0.747212,0.77709,0.748918,0.228261,0.247423,0.383333,0.035,0,0,0.884354,0,0,0,0,0,0,0.733333,0.775316,0.813008,0.275862,0.206186,0.54,0.063174,0,0,0.8,0,0,1,0,0,0,0.605911,0.61811,0.703704,0.254545,0.07,0.514706,0,0,0,0.861111,0,0,0,0,0,0,0.692593,0.753205,0.794521,0.275,0.17,0.581818,0.016077,0,0,0.69863,0,0,1,0,0,0,0.663793,0.69697,0.677725,0.424658,0.4,0.546875,0.00355,0,0,0.815385,0,0,0,0,0,0,1
1,1,0.234519,0.60915,0.123596,0.040777,0.296804,0.114471,0.149506,0.110484,0.017241,0.041958,0.045802,0.036364,0.209302,0.016129,0.068182,0,0.083333,0.121212,0.753788,0.769968,0.230769,0.350515,0.520548,0,0,0,0,0,1,0,0,0,0.729412,0.766026,0.62449,0.127273,0.484536,0.57377,0,0,0,0.773723,0,0,0,0,0,0,0.595855,0.643443,0.515419,0.423729,0.14433,0.41791,0,0,0,0.965986,0,0,0,0,0,0,0.719368,0.746795,0.217949,0.47,0.565217,0,0,0,0,0,1,0,0,0,0.747126,0.768987,0.606335,0.270833,0.47,0.366667,0,0,0,0.802721,0,0,0,0,0,0,0.687732,0.71517,0.714286,0.141304,0.556701,0.633333,0,0,0,0.496599,0,0,0,0,0,0,0.707407,0.740506,0.711382,0.155172,0.381443,0.5,0,0,0,0.693333,0,0,0,0,0,0,0.665025,0.732283,0.523148,0.254545,0.2,0.411765,0,0,0,0.819444,0,0,0,0,0,0,0.725926,0.75641,0.56621,0.225,0.23,0.181818,0.036977,0,0,0.863014,0,0,0,0,0,0,0.655172,0.791246,0.50237,0,0.3,0.484375,0,0,0,0.715385,0,0,0,0,0,0,0
0,0,0.234519,0.60915,0.123596,0.040777,0.296804,0.114471,0.149506,0.110484,0.017241,0.041958,0.045802,0.036364,0.209302,0.016129,0.068182,0,0.611111,0.621212,0.609848,0.623003,0.096154,0.587629,0.863014,0.213996,0,0,0,0,1,0,0,0,0.611765,0.663462,0.718367,0.181818,0.618557,0.934426,0,0,0,0.554745,0,0,1,0,0,0,0.492228,0.504098,0.647577,0.135593,0.659794,0.835821,0.026087,0,0,0.238095,0,0,0,0,0,0,0.577075,0.586538,0.064103,0.57,0.782609,0,0,0,0,0,1,0,0,0,0.613027,0.582278,0.674208,0.229167,0.63,0.666667,0,0,0,0.414966,0,0,0,0,0,0,0.565056,0.690402,0.683983,0.054348,0.484536,0.883333,0,0,0,0.435374,1,0,1,0,0,0,0.57037,0.699367,0.686992,0.189655,0.484536,0.86,0,0,0,0.466667,1,0,1,0,0,0,0.536946,0.507874,0.638889,0.090909,0.83,0.735294,0,0,0,0.152778,0,0,0,0,0,0,0.625926,0.596154,0.639269,0.125,0.6,0.690909,0,0,0,0.19863,0,0,1,0,0,0,0.62069,0.521886,0.63981,0.424658,0.83,0.734375,0,0,0,0.092308,0,0,1,0,0,0,1
0.166667,0,0.234519,0.60915,0.123596,0.040777,0.296804,0.114471,0.149506,0.110484,0.017241,0.041958,0.045802,0.036364,0.209302,0.016129,0.068182,0,0.611111,0.621212,0.625,0.635783,0.576923,0.309278,0.410959,0.039554,0,0,1,0,1,0,0,0,0.662745,0.647436,0.706122,0.618182,0.381443,0.409836,0.087173,0,0,0.781022,1,0,0,0,0,0,0.481865,0.483607,0.700441,0.508475,0.659794,0.731343,0.158261,0,0,0.387755,1,0,1,0,1,0,0.573123,0.567308,0.282051,0.6,0.681159,0.103682,0,0,1,0,1,0,0,0,0.590038,0.575949,0.701357,0.583333,0.63,0.533333,0.105088,0,0,0.571429,1,0,0,0,0,0,0.628253,0.668731,0.632035,0.369565,0.350515,0.45,0.133333,0,0,0.911565,1,0,0,0,0,0,0.6,0.68038,0.735772,0.413793,0.206186,0.46,0.040062,0,0,0.8,1,0,0,0,0,0,0.364532,0.42126,0.75463,0.2,0.93,0.911765,0.169683,0,0,0.131944,1,1,1,0,1,0,0.588889,0.650641,0.611872,0.525,0.63,0.309091,0.175241,0,0,0.506849,0,0,0,0,0,0,0.517241,0.498316,0.78673,0.438356,0.93,0.8125,0.171598,0,0,0.315385,0,0,1,0,0,0,0
0.333333,0,0.234519,0.60915,0.123596,0.040777,0.296804,0.114471,0.149506,0.110484,0.017241,0.153846,0.194656,0.145455,0.209302,0.064516,0.068182,0.101695,0.611111,0.621212,0.575758,0.56869,0.307692,0.721649,0.671233,0,0,0,0,0,0,0,0,0,0.529412,0.532051,0.681633,0.181818,0.762887,0.704918,0,0,0,0.080292,0,0,0,0,0,0,0.507772,0.471311,0.651982,0.305085,0.762887,0.716418,0.368696,0,0,0.55102,1,0,0,0,0,0,0.537549,0.548077,0.141026,0.87,0.753623,0.036822,0,0,0,0,0,0,0,0,0.501916,0.547468,0.656109,0.208333,0.9,0.683333,0,0,0,0.183673,0,0,1,0,0,0,0.524164,0.50774,0.744589,0.152174,0.762887,0.716667,0.15,0,0,0.020408,0,0,0,0,0,0,0.518519,0.477848,0.666667,0.396552,0.969072,0.72,0.001541,0,0,0.026667,0,0,0,0,0,0,0.522167,0.488189,0.722222,0.272727,0.83,0.661765,0.24095,0,0,0.388889,1,0,1,0,0,0,0.57037,0.602564,0.56621,0.15,0.93,0.490909,0.006431,0,0,0.219178,0,0,0,0,0,0,0.543103,0.565657,0.725118,0.232877,0.93,0.796875,0.049704,0,0,0.269231,0,0,0,0,0,0,0
0.5,0,0.234519,0.60915,0.123596,0.040777,0.296804,0.051836,0.093089,0.022581,0.006897,0.153846,0.194656,0.145455,0.052326,0.064516,0.068182,0.101695,0.611111,0.621212,0.564394,0.619808,0.365385,0.659794,0.684932,0.066937,0,0,0,0,0,0,0,0,0.611765,0.637821,0.681633,0.181818,0.824742,0.655738,0.070984,0,0,0.255474,0,0,0,0,0,0,0.528497,0.463115,0.572687,0.220339,0.350515,0.731343,0.313043,0,0,0.755102,0,0,0,0,0,0,0.557312,0.621795,0.089744,0.57,0.710145,0.083333,0,0,0,0,1,0,0,0,0.547893,0.620253,0.819005,0.375,0.7,0.633333,0.121681,0,0,0.312925,0,0,1,0,0,0,0.579926,0.591331,0.69697,0.097826,0.721649,0.566667,0.021667,0,0,0.170068,0,0,0,0,0,0,0.544444,0.56962,0.747967,0.275862,0.896907,0.56,0,0,0,0.286667,0,0,0,0,0,0,0.408867,0.527559,0.634259,0.145455,0.63,0.897059,0.218326,0,0,0.451389,0,0,1,0,0,0,0.559259,0.63141,0.675799,0.375,0.83,0.581818,0.157556,0,0,0.363014,0,0,1,0,0,0,0.603448,0.622896,0.739336,0.424658,0.47,0.5625,0.214201,0,0,0.446154,0,0,0,0,0,0,0
