@relation 'en5_m03_DIEC_2013-16_Class4-class2_181p-numeric-Q2-weka.filters.unsupervised.attribute.Remove-R1-3,6-7,184-weka.filters.unsupervised.attribute.Remove-R177-weka.filters.unsupervised.attribute.NumericToNominal-Rlast'

@attribute weekday numeric
@attribute weekend numeric
@attribute r_mura_gradgona numeric
@attribute r_drava_borlformin numeric
@attribute r_dravinja_videm numeric
@attribute r_savinja_velikosirje numeric
@attribute r_sava_radovljica numeric
@attribute r_sava_sentjakob numeric
@attribute r_sava_hrastnik numeric
@attribute r_sava_catez numeric
@attribute r_sora_suha numeric
@attribute r_krka_podbocje numeric
@attribute r_kolpa_radenci numeric
@attribute r_ljubljanica_moste numeric
@attribute r_soca_solkan numeric
@attribute r_vipava_dolenje numeric
@attribute r_idrijca_podroteja numeric
@attribute r_reka_cmlin numeric
@attribute accidents numeric
@attribute accidents_people numeric
@attribute s_br_temp_avg numeric
@attribute s_br_temp_max numeric
@attribute s_br_wind_speed numeric
@attribute s_br_cloudiness numeric
@attribute s_br_humidity numeric
@attribute s_br_rainfall numeric
@attribute s_br_snow_high numeric
@attribute s_br_snow_new numeric
@attribute s_br_wind_strong numeric
@attribute s_br_wind_storm numeric
@attribute s_br_thunderstorm numeric
@attribute s_br_freezing_rain numeric
@attribute s_br_hail numeric
@attribute s_br_frost numeric
@attribute s_ce_temp_avg numeric
@attribute s_ce_temp_max numeric
@attribute s_ce_temp_min numeric
@attribute s_ce_wind_speed numeric
@attribute s_ce_cloudiness numeric
@attribute s_ce_humidity numeric
@attribute s_ce_rainfall numeric
@attribute s_ce_snow_high numeric
@attribute s_ce_snow_new numeric
@attribute s_ce_sunshine_duration numeric
@attribute s_ce_wind_strong numeric
@attribute s_ce_wind_storm numeric
@attribute s_ce_thunderstorm numeric
@attribute s_ce_freezing_rain numeric
@attribute s_ce_hail numeric
@attribute s_ce_frost numeric
@attribute s_kp_temp_avg numeric
@attribute s_kp_temp_max numeric
@attribute s_kp_temp_min numeric
@attribute s_kp_wind_speed numeric
@attribute s_kp_cloudiness numeric
@attribute s_kp_humidity numeric
@attribute s_kp_rainfall numeric
@attribute s_kp_snow_high numeric
@attribute s_kp_snow_new numeric
@attribute s_kp_sunshine_duration numeric
@attribute s_kp_wind_strong numeric
@attribute s_kp_wind_storm numeric
@attribute s_kp_thunderstorm numeric
@attribute s_kp_freezing_rain numeric
@attribute s_kp_hail numeric
@attribute s_kp_frost numeric
@attribute s_kr_temp_avg numeric
@attribute s_kr_temp_max numeric
@attribute s_kr_wind_speed numeric
@attribute s_kr_cloudiness numeric
@attribute s_kr_humidity numeric
@attribute s_kr_rainfall numeric
@attribute s_kr_snow_high numeric
@attribute s_kr_snow_new numeric
@attribute s_kr_wind_strong numeric
@attribute s_kr_wind_storm numeric
@attribute s_kr_thunderstorm numeric
@attribute s_kr_freezing_rain numeric
@attribute s_kr_hail numeric
@attribute s_kr_frost numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute s_mb_temp_avg numeric
@attribute s_mb_temp_max numeric
@attribute s_mb_temp_min numeric
@attribute s_mb_wind_speed numeric
@attribute s_mb_cloudiness numeric
@attribute s_mb_humidity numeric
@attribute s_mb_rainfall numeric
@attribute s_mb_snow_high numeric
@attribute s_mb_snow_new numeric
@attribute s_mb_sunshine_duration numeric
@attribute s_mb_wind_strong numeric
@attribute s_mb_wind_storm numeric
@attribute s_mb_thunderstorm numeric
@attribute s_mb_freezing_rain numeric
@attribute s_mb_hail numeric
@attribute s_mb_frost numeric
@attribute s_ms_temp_avg numeric
@attribute s_ms_temp_max numeric
@attribute s_ms_temp_min numeric
@attribute s_ms_wind_speed numeric
@attribute s_ms_cloudiness numeric
@attribute s_ms_humidity numeric
@attribute s_ms_rainfall numeric
@attribute s_ms_snow_high numeric
@attribute s_ms_snow_new numeric
@attribute s_ms_sunshine_duration numeric
@attribute s_ms_wind_strong numeric
@attribute s_ms_wind_storm numeric
@attribute s_ms_thunderstorm numeric
@attribute s_ms_freezing_rain numeric
@attribute s_ms_hail numeric
@attribute s_ms_frost numeric
@attribute s_ng_temp_avg numeric
@attribute s_ng_temp_max numeric
@attribute s_ng_temp_min numeric
@attribute s_ng_wind_speed numeric
@attribute s_ng_cloudiness numeric
@attribute s_ng_humidity numeric
@attribute s_ng_rainfall numeric
@attribute s_ng_snow_high numeric
@attribute s_ng_snow_new numeric
@attribute s_ng_sunshine_duration numeric
@attribute s_ng_wind_strong numeric
@attribute s_ng_wind_storm numeric
@attribute s_ng_thunderstorm numeric
@attribute s_ng_freezing_rain numeric
@attribute s_ng_hail numeric
@attribute s_ng_frost numeric
@attribute s_nm_temp_avg numeric
@attribute s_nm_temp_max numeric
@attribute s_nm_temp_min numeric
@attribute s_nm_wind_speed numeric
@attribute s_nm_cloudiness numeric
@attribute s_nm_humidity numeric
@attribute s_nm_rainfall numeric
@attribute s_nm_snow_high numeric
@attribute s_nm_snow_new numeric
@attribute s_nm_sunshine_duration numeric
@attribute s_nm_wind_strong numeric
@attribute s_nm_wind_storm numeric
@attribute s_nm_thunderstorm numeric
@attribute s_nm_freezing_rain numeric
@attribute s_nm_hail numeric
@attribute s_nm_frost numeric
@attribute s_po_temp_avg numeric
@attribute s_po_temp_max numeric
@attribute s_po_temp_min numeric
@attribute s_po_wind_speed numeric
@attribute s_po_cloudiness numeric
@attribute s_po_humidity numeric
@attribute s_po_rainfall numeric
@attribute s_po_snow_high numeric
@attribute s_po_snow_new numeric
@attribute s_po_sunshine_duration numeric
@attribute s_po_wind_strong numeric
@attribute s_po_wind_storm numeric
@attribute s_po_thunderstorm numeric
@attribute s_po_freezing_rain numeric
@attribute s_po_hail numeric
@attribute s_po_frost numeric
@attribute class2_callin_slo {0,1}

@data
7,3,361,250,15,56,104,170,294,353,10,29,48,35,208,6,4,2,36,65,14.5,17.8,2.1,97,90,0.6,0,0,0,0,1,0,0,0,13.4,16,9,1.6,97,91,10.8,0,0,0.2,0,0,1,0,0,0,18.7,25.3,11.5,1.3,63,68,0,0,0,5.3,0,0,0,0,0,0,13.7,16.8,1.4,93,87,0.4,0,0,0,0,0,0,0,0,14.4,17.4,10,1.4,97,85,9,0,0,0,0,0,1,0,0,0,13.3,14.8,11.2,4.3,93,89,1.9,0,0,0,1,0,0,0,0,0,14.6,17.9,12.1,2.9,100,90,3.6,0,0,0.2,0,0,0,0,0,0,17.9,23.1,11.5,4.2,53,65,0,0,0,9.6,1,0,0,0,0,0,13.6,16,9.9,1.6,100,94,9.7,0,0,0,0,0,1,0,1,0,13.7,16.2,12,2.4,87,78,0,0,0,2.3,0,0,0,0,0,0,0
1,1,700,250,15,100,130,170,294,353,10,29,48,35,208,6,4,2,54,98,16.3,18.6,0.6,97,97,21.3,0,0,0,0,1,0,0,0,14.8,16.6,12.3,0.9,100,94,19.6,0,0,0,0,0,1,0,0,0,16.9,20.7,12.3,2.5,90,87,1.1,0,0,0.3,0,0,0,0,0,0,14.2,17.1,1.2,97,93,19.1,0,0,0,0,0,0,0,0,14.7,17.2,12.5,1.1,100,94,15.7,0,0,0.3,0,0,0,0,0,0,15.4,17,11.9,1.9,97,88,36.5,0,0,0.2,0,0,0,0,0,0,16.8,20.4,13,1.8,90,91,14.8,0,0,1.3,0,0,0,0,0,0,17.3,21.1,13.8,2,93,83,7.2,0,0,0.6,0,0,0,0,0,0,14.9,16.8,12.1,0.8,100,97,24.8,0,0,0,0,0,0,0,0,0,13.9,17.3,11,2.5,97,89,7.8,0,0,1.2,0,0,0,0,0,0,0
2,1,859,250,40,133,174,170,294,353,130,29,48,35,208,17,14,10,54,98,16,22.7,1.9,60,86,21.3,0,0,0,0,0,0,0,0,15.5,22.1,12,1.2,83,86,7.3,0,0,3.5,0,0,1,0,0,0,17.8,21.4,11.9,1.7,77,86,0.4,0,0,4.8,0,0,0,0,0,0,15.1,21.7,1.9,83,86,13.3,0,0,0,0,1,0,0,0,16.2,21.9,12.5,1.4,83,85,17.6,0,0,2.8,0,0,1,0,0,0,15.5,21.1,14,2.2,73,88,19.3,0,0,2.1,1,0,1,0,0,0,17.8,23.3,13.5,1.7,80,81,3.2,0,0,4.1,0,0,0,0,0,0,17.3,23,14.6,0.8,67,87,25.4,0,0,3.3,0,0,1,0,0,0,15.5,22,10.8,1.5,77,86,15.5,0,0,2.6,0,0,1,0,0,0,15.6,19.8,11.9,0.9,87,81,14.9,0,0,4.2,0,0,0,0,0,0,1
3,1,700,528,52,100,140,170,294,353,175,71,48,72,208,17,14,10,54,98,16.8,23.5,1.8,50,83,6.9,0,0,1,0,0,0,0,0,16,23.4,9.5,2.1,43,80,3.1,0,0,9.2,0,0,0,0,0,0,16.6,21.3,12.3,2.4,47,88,6.1,0,0,7.4,0,0,1,0,0,0,16.1,22.6,1,50,79,1.9,0,0,0,0,0,0,0,0,17.7,23.6,11.5,1.5,60,76,1.5,0,0,7.3,0,0,0,0,0,0,15.7,22.7,9.2,2,70,86,3.9,0,0,5.6,0,0,1,0,1,0,17.5,23.4,10.5,1.9,67,82,0,0,0,8,0,0,0,0,0,0,16.2,24.6,11.7,2.3,43,88,1.7,0,0,7.7,0,0,0,0,0,0,16.2,22.9,11.4,1.3,47,82,12.4,0,0,8.7,0,0,0,0,0,0,15.8,21.7,11.2,1.7,40,73,0.3,0,0,8.6,0,0,0,0,0,0,0
4,1,361,528,40,56,104,170,294,353,150,71,48,72,208,17,14,10,54,98,17.6,24.6,1.9,23,77,3.1,0,0,0,0,0,0,0,0,16.3,24.6,7.5,1.4,57,79,0.1,0,0,6.8,0,0,0,0,0,0,18.7,25.6,10.2,3.3,20,73,3.3,0,0,12.7,0,0,0,0,0,0,16.5,24,1.8,37,74,0,0,0,0,0,0,0,0,0,18.3,24.5,7.6,1.6,47,71,0.1,0,0,9.7,0,0,0,0,0,0,17.3,23.8,8.4,1.7,27,76,13.9,0,0,10.4,0,0,0,0,0,0,18.2,25,9.8,1.5,20,72,0,0,0,11.7,0,0,0,0,0,0,20.7,27.8,10.3,1.4,43,71,2.7,0,0,12.8,0,0,0,0,0,0,17.6,22.8,9.5,0.7,37,81,0,0,0,7.2,0,0,0,0,0,0,17.2,23.9,8.5,1.6,27,65,0,0,0,11.6,0,0,0,0,0,0,0
5,1,361,528,15,56,104,170,294,353,29,71,48,72,208,17,14,10,61,110,17.2,23.4,2.9,63,81,0,0,0,1,0,1,0,0,0,16.4,24.3,7.7,1.6,97,81,0,0,0,4.3,0,0,0,0,0,0,19.2,23.9,11.3,3,77,75,0,0,0,3.5,0,0,0,0,0,0,15.8,22.5,0.3,83,89,0,0,0,0,0,1,0,0,0,17.1,24,8.5,0.7,90,82,0,0,0,6.3,1,0,1,0,0,0,18.1,24.6,7,2.9,57,72,0,0,0,9.2,1,0,0,0,0,0,18.4,24.9,7,2.6,57,68,0,0,0,10.3,0,0,0,0,0,0,17.9,23.3,12.5,1,87,88,0,0,0,1.7,0,0,0,0,0,0,17.2,23.2,8.7,0.7,80,73,0,0,0,5.5,0,0,0,0,0,0,14.2,20.8,7.9,1,87,91,0,0,0,3.6,0,0,1,0,0,0,1
6,2,361,660,15,56,104,170,400,550,29,250,150,120,208,17,14,31,48,86,14.4,17.9,1.2,100,92,7.2,0,0,0,0,1,0,0,0,12.7,15.8,12,2.2,100,93,15.8,0,0,0,0,0,0,0,0,0,17.7,21.5,14.6,2.4,73,82,18.9,0,0,2.7,0,0,1,0,0,0,11.7,15.6,2.1,100,92,32.7,0,0,0,0,0,0,0,0,12.5,17.1,11.3,1.9,100,95,43.7,0,0,0.1,0,0,0,0,0,0,13.1,16.8,11.3,3.2,100,83,1.2,0,0,0,0,0,0,0,0,0,13.4,17,12.6,1.9,100,92,1.4,0,0,0,1,0,0,0,0,0,15.4,19.2,13.5,1.3,97,91,27.7,0,0,0.9,0,0,0,0,0,0,13.5,17.3,13,0.4,100,92,22.1,0,0,0.2,0,0,0,0,0,0,12.4,14.7,11.4,2.5,97,91,84.5,0,0,0.8,0,0,0,0,0,0,0
7,3,361,760,15,56,104,170,520,672,29,250,204,144,208,17,14,31,36,65,14.1,17.5,1.4,100,84,2.8,0,0,0,0,0,0,0,0,13.7,18.2,10.1,1.1,90,73,5.2,0,0,1.2,0,0,0,0,0,0,17.5,22.6,12.4,2.7,63,55,19.6,0,0,5.2,1,0,0,0,0,0,12.3,17.8,2.2,90,83,9.4,0,0,0,0,1,0,1,0,13.3,17.6,11.2,1.9,87,79,15.6,0,0,1.2,0,0,0,0,0,0,14,18.5,10.7,2.3,73,65,2.7,0,0,2.7,1,0,0,0,0,0,14.7,20.1,9.5,2.3,73,69,4.8,0,0,7.2,0,0,0,0,0,0,15.2,22.7,11.8,0.9,70,77,27,0,0,2.6,0,0,0,0,0,0,13.7,17.5,11.2,0.5,97,81,4.7,0,0,0.2,0,0,0,0,0,0,11.3,17.7,9.8,1.4,93,77,25.8,0,0,2.3,0,0,0,0,0,0,0
1,1,361,660,15,56,104,170,400,550,29,250,150,120,208,17,14,31,54,98,13.7,19.2,1,30,61,1.1,0,0,0,0,0,0,0,0,14.5,20.4,8,2.7,70,40,0,0,0,9.3,0,0,0,0,0,0,14.3,19.6,10.7,3.8,33,72,1,0,0,11.8,1,0,0,0,0,0,13.3,19.5,1.5,53,54,8.7,0,0,0,0,0,0,0,0,15,20.4,8.6,1.2,43,48,1.5,0,0,10.7,0,0,0,0,0,0,14.1,18.7,4.8,2.7,53,48,0,0,0,11.4,0,0,0,0,0,0,14.3,19.1,5.7,2.6,60,50,3.5,0,0,12.8,0,0,0,0,0,0,14.9,21,9,1.5,23,66,6.1,0,0,12,0,0,0,0,0,0,14,19.5,9,0.4,37,63,6.3,0,0,10.2,0,0,0,0,0,0,12.2,18.3,7.5,1.5,43,64,2.1,0,0,9.3,0,0,0,0,0,0,0
2,1,361,528,15,56,104,170,294,353,29,71,48,72,208,17,14,10,54,98,14.8,22.3,2.3,20,67,0,0,0,0,0,0,0,0,0,14.8,23.3,2.5,1.3,13,64,0,0,0,11.9,0,0,0,0,0,0,15.3,21.4,7.6,3.3,3,71,0,0,0,14.1,0,0,0,0,0,0,14.2,22.4,1.2,17,66,0,0,0,0,0,0,0,0,0,16.6,23.3,4.2,1.9,13,56,0,0,0,14.3,0,0,0,0,0,0,15.5,21.3,4.3,1.8,33,58,0,0,0,10.6,0,0,0,0,0,0,15.1,22.2,6.3,1.2,47,63,0,0,0,12.7,0,0,0,0,0,0,15.9,22.9,7.3,1.6,10,65,0,0,0,13.2,0,0,0,0,0,0,15.8,22.6,3.4,1.1,7,57,0,0,0,13.6,0,0,0,0,0,0,13,20.5,3.3,1.8,10,65,0,0,0,11.9,0,0,0,0,0,0,1
3,1,361,528,15,56,104,170,294,353,29,71,48,72,144,17,14,10,54,98,18.2,25.5,1.5,30,61,0,0,0,0,0,0,0,0,0,15,25,3.5,1.3,37,70,0,0,0,10.3,0,0,0,0,0,0,18.1,23.8,7.5,4.3,40,60,0,0,0,12,1,0,0,0,0,0,15.8,24.2,1.5,37,63,0,0,0,0,0,0,0,0,0,17.4,24.8,4.6,2.1,23,60,0,0,0,10.9,1,0,0,0,0,0,17.8,24.2,4.9,2.3,23,59,0,0,0,11.8,1,0,0,0,0,0,18.5,24.3,5.9,2.4,13,56,0,0,0,13.4,0,0,0,0,0,0,17.1,24.2,7,1.9,37,65,0,0,0,11.9,0,0,0,0,0,0,17.9,25.5,5.8,1.1,27,49,0,0,0,12.2,0,0,0,0,0,0,14.1,21.8,3.4,1.3,40,62,0,0,0,9.4,0,0,0,0,0,0,1
4,1,361,528,15,56,104,170,294,353,29,71,48,72,144,17,14,10,54,98,15.1,21.5,2,77,85,0,0,0,0,0,0,0,0,0,13.8,18.8,6.6,1.4,97,90,1.5,0,0,0.7,0,0,0,0,0,0,17.3,19.5,12.9,5.7,90,69,0,0,0,1,1,1,0,0,0,0,12.9,16.5,2.2,97,88,0,0,0,0,0,0,0,0,0,13.3,16.3,7.7,1.1,97,89,0,0,0,0,0,0,0,0,0,0,15.8,20.7,6.4,3.3,93,72,0,0,0,5.1,0,0,0,0,0,0,17,23.8,8,2.8,77,74,0,0,0,5.4,0,0,0,0,0,0,15,16.8,11.8,1.3,97,94,0,0,0,0,0,0,0,0,0,0,14.5,18.5,8.1,0.6,97,84,0,0,0,1.1,0,0,0,0,0,0,12.4,14.5,7,3.4,97,78,0,0,0,0,1,0,0,0,0,0,0
5,1,361,528,15,56,104,220,294,353,29,71,48,72,280,35,40,10,61,110,12.9,18.5,1.1,70,98,0,0,0,0,0,0,0,0,0,13.8,18,11.3,2,80,91,4.6,0,0,0.1,0,0,0,0,0,0,16.7,20.5,13,2.4,83,81,7.3,0,0,1.6,1,0,0,0,0,0,12.8,15.8,2.2,93,95,7,0,0,0,0,0,0,0,0,13.5,16.4,10.7,0.9,97,93,9.5,0,0,0.2,0,0,0,0,0,0,13.8,18.3,11.2,3.3,77,90,0.1,0,0,0.6,1,0,0,0,0,0,14.8,19.1,9.5,2,93,87,0.7,0,0,0.9,1,0,0,0,0,0,15.7,16.6,13.4,2.1,97,95,16.9,0,0,0,0,0,0,0,0,0,13.2,17.4,9.5,0.4,70,95,1.7,0,0,0,0,0,0,0,0,0,12.2,15.1,9,4.5,90,91,10.4,0,0,0.3,0,0,0,0,0,0,0
6,2,361,528,15,56,104,271,294,353,29,71,48,72,386,46,40,10,48,86,16,22.2,1.9,23,66,11.2,0,0,1,0,0,0,0,0,15.5,21.9,9.2,3.8,23,49,6.9,0,0,13.1,1,0,0,0,0,0,16.9,21.6,7.9,3.6,27,67,4.1,0,0,13.9,0,0,0,0,0,0,13.9,19.9,2,27,69,14.1,0,0,0,0,0,0,0,0,16.2,21.2,5.5,2.6,23,51,14.5,0,0,14.4,1,0,0,0,0,0,16.5,21.2,9,5.3,13,54,7.8,0,0,13.9,1,0,0,0,0,0,17.5,22.3,9.9,4.1,13,56,4.9,0,0,13.9,1,0,0,0,0,0,14.7,21.3,8.4,1.5,30,78,20.2,0,0,11.2,0,0,0,0,0,0,16,22,5.7,2.4,23,60,17.8,0,0,9.1,0,0,0,0,0,0,13.1,18.1,7,2.9,33,67,20.9,0,0,9.1,0,0,0,0,0,0,0
7,3,361,528,15,56,104,220,294,353,29,71,48,72,280,35,40,10,36,65,16.7,25,1.6,30,57,0,0,0,1,0,0,0,0,0,16.5,25,4.7,2.4,43,55,0,0,0,8.7,1,0,0,0,0,0,15.4,20.3,9.6,3.7,63,72,0,0,0,4.7,0,0,0,0,0,0,13,21.9,3.5,67,79,0,0,0,0,0,0,0,0,0,14.2,21.6,5.5,3.4,80,68,0,0,0,7.6,1,0,0,0,0,0,17.5,25.2,5.3,4.5,17,55,0,0,0,12.4,1,0,0,0,0,0,19,26.5,7.9,3.7,40,57,0,0,0,11.8,1,0,0,0,0,0,14.1,18.5,9.3,1.3,83,91,0,0,0,3.2,0,0,0,0,0,0,16.3,24.4,6.5,3.4,40,58,0,0,0,8.2,1,0,0,0,0,0,10.9,20,5,1,70,89,0,0,0,5.7,0,0,0,0,0,0,0
1,1,361,528,15,56,104,170,294,353,29,71,48,72,208,17,14,10,54,98,15.3,22.6,2.7,50,63,0.2,0,0,0,0,0,0,0,0,15.9,20.7,7.9,3.6,37,47,0.1,0,0,9.6,1,0,0,0,0,0,17.1,20.3,7.9,4.3,63,59,1.4,0,0,10.9,1,0,0,0,0,0,12.1,19.4,2.5,63,72,1,0,0,0,0,0,0,0,0,15.3,20.5,7.5,2.5,53,56,5.7,0,0,9.8,1,0,1,0,0,0,16.1,20.9,8.8,3.8,70,54,0,0,0,12.3,1,0,0,0,0,0,17.2,21.9,10.5,4.1,30,50,0,0,0,14,1,0,0,0,0,0,13.9,20,10.3,3.1,70,75,7.1,0,0,9,0,0,1,0,0,0,15.9,20.6,6,3.4,57,53,0.1,0,0,10.7,1,0,0,0,0,0,12.4,17.4,6.3,2.8,53,76,7.7,0,0,8.9,0,0,0,0,0,0,0
2,1,361,528,15,56,104,170,294,353,29,71,48,72,208,17,14,10,54,98,15.7,21.4,3.4,27,54,0,0,0,0,0,0,0,0,0,15.7,21,5.8,3.3,27,49,0,0,0,12.5,0,0,0,0,0,0,15.8,19.9,7.2,3.1,30,69,0,0,0,12.3,0,0,0,0,0,0,12.6,19.9,1.8,40,69,5.5,0,0,0,0,0,0,0,0,14,19.8,6.8,3.6,37,67,7.3,0,0,13,1,0,0,0,0,0,16.1,21.4,10.1,4.4,27,54,0,0,0,13.4,1,0,0,0,0,0,16.4,21.8,8.4,2.8,20,52,0,0,0,13.1,0,0,0,0,0,0,15.8,20.8,8.6,2.3,43,74,8.6,0,0,11.9,0,0,0,0,0,0,15.2,21.5,4.5,2.1,30,51,0,0,0,9.7,0,0,0,0,0,0,10.5,16.6,5.5,1.4,47,81,1.6,0,0,6.1,0,0,0,0,0,0,0
3,1,361,528,15,56,70,116,189,210,29,71,48,72,208,17,14,10,54,98,16.2,22.2,2.3,47,61,0,0,0,0,0,0,0,0,0,15.2,22.5,4,1.4,80,59,0,0,0,11.2,0,0,0,0,0,0,16.3,20.7,8,2.4,40,75,0,0,0,10.2,0,0,0,0,0,0,14.6,21.1,1.6,57,67,0,0,0,0,0,0,0,0,0,16.8,22.1,6.8,1.3,53,53,0,0,0,11.9,0,0,0,0,0,0,16,21,3.7,3.3,67,60,0,0,0,10.5,1,0,0,0,0,0,16,21.1,4,2.5,67,60,0,0,0,10.8,0,0,0,0,0,0,15.7,22.1,9.6,1,63,77,2.5,0,0,11.1,0,0,0,0,0,0,15.9,22.7,4.4,1.3,50,58,0,0,0,9.7,0,0,0,0,0,0,13.5,20.7,5.4,0.8,53,70,4.9,0,0,10.1,0,0,0,0,0,0,0
4,1,361,528,15,56,70,116,189,210,29,71,18,72,208,17,14,10,54,98,13.8,17.4,3.9,93,54,0,0,0,0,0,0,0,0,0,13.1,16.4,8.5,3.4,93,58,0,0,0,0,0,0,0,0,0,0,15.6,20.9,11.4,4.9,63,52,0,0,0,6,1,0,0,0,0,0,12,16.1,1.6,90,76,0.8,0,0,0,0,0,0,0,0,13,17.7,10.1,2.5,90,59,3.7,0,0,0,0,0,0,0,0,0,12.4,15.7,8.7,3.4,90,59,0,0,0,0.6,0,0,0,0,0,0,12.4,16.3,9.3,4.7,80,57,0,0,0,0.8,1,0,0,0,0,0,16.1,20.4,11.7,3.3,77,47,0,0,0,6.9,1,0,0,0,0,0,12.7,16,10.3,2.7,97,65,0,0,0,0,1,0,0,0,0,0,11.1,13.6,10,4,87,63,0,0,0,0.2,1,0,0,0,0,0,0
5,1,361,528,15,56,70,116,189,210,29,71,18,72,208,17,14,10,60,110,10.4,13.6,2.9,100,90,0.1,0,0,0,0,0,0,0,0,9.1,12.8,8,1.9,100,93,0.9,0,0,0,0,0,0,0,0,0,11.6,16,8.2,4,90,85,0.3,0,0,1.4,1,1,1,0,0,0,6.6,11.3,1.7,100,91,15.1,0,0,0,0,0,0,0,0,7.7,12.6,7.2,1.7,100,96,8.8,0,0,0.1,0,0,0,0,0,0,10.5,14.5,8.6,1.7,93,74,0,0,0,1.2,0,0,0,0,0,0,12.1,15.6,7.2,2.3,93,66,0,0,0,1.5,0,0,0,0,0,0,9.7,14.7,9,2.6,93,85,2.6,0,0,1.5,1,0,1,0,1,0,9,12.4,8.2,0.9,97,95,3.7,0,0,0.8,0,0,0,0,0,0,6.6,10.2,6.4,2.4,90,90,3.1,0,0,0.4,0,0,0,0,0,0,0
6,2,361,528,15,56,70,116,189,210,29,71,18,72,208,17,14,10,48,86,8.9,15,1.7,73,93,3.3,0,0,1,0,1,0,0,0,9.2,12.9,7,1.6,97,84,5.3,0,0,0.8,0,0,0,0,0,0,12.2,16.4,7.9,3.3,90,76,31.5,0,0,4.5,1,0,1,0,0,0,8.3,13.4,1.6,97,92,17.4,0,0,0,0,0,0,0,0,9,11.1,5.4,0.7,93,90,20,0,0,0.4,0,0,0,0,0,0,9,12.6,7.2,2.4,93,89,3.5,0,0,1.3,0,0,0,0,0,0,10.1,14.4,8.2,1.8,100,87,0.2,0,0,1.7,0,0,0,0,0,0,10.7,15.4,8,1.8,83,87,48.1,0,0,3.4,0,0,1,0,0,0,9.4,13.4,4.2,0.9,93,91,6.3,0,0,1.2,0,0,1,0,0,0,6.8,10.7,4.4,1.5,100,90,26.2,0,0,0.3,0,0,0,0,0,0,0
7,3,361,528,15,56,104,170,294,353,29,71,18,72,208,17,14,10,36,65,10.8,18.4,2.2,77,83,28.5,0,0,1,0,0,0,0,0,12,17.1,7.9,4.5,90,63,5.9,0,0,6.1,1,0,0,0,0,0,13.5,17.9,8.6,3.8,60,72,9.7,0,0,8.2,1,0,0,0,0,0,8.5,15.3,2.3,87,87,3.2,0,0,0,0,1,0,0,0,10.9,16.1,6.9,2.5,87,77,9,0,0,5.8,1,0,1,0,0,0,10.6,15.9,7.7,3.1,90,78,4.6,0,0,4.7,1,0,0,0,0,0,11.2,16.8,8.5,1.9,70,79,15.7,0,0,4.8,1,0,0,0,0,0,12,17.7,8.5,2,77,81,17.3,0,0,6.4,0,0,1,0,0,0,11,17.5,7,1,70,72,23,0,0,7.1,0,0,1,0,0,0,7.7,14.4,5.8,2.4,77,82,37.1,0,0,6.4,0,0,1,0,0,0,0
1,1,361,528,15,56,104,170,294,353,29,71,48,72,208,17,14,10,54,98,14.6,20.8,2.9,57,66,12.3,0,0,1,0,0,0,0,0,15.1,20.6,8,3.8,73,56,0.5,0,0,5.6,1,0,0,0,0,0,16.7,20.4,8.2,3.6,47,60,0,0,0,12,1,0,0,0,0,0,12.9,19.3,2.6,63,69,1.2,0,0,0,0,0,0,0,0,14,19.6,8,2.1,50,66,1.9,0,0,10.4,1,0,0,0,0,0,13.4,19.3,7.6,3.2,80,71,1.9,0,0,3,1,0,0,0,0,0,13.2,17,7.3,1.5,100,77,0.4,0,0,1,0,0,0,0,0,0,15.2,18.8,9,2.3,83,75,12.3,0,0,7.2,0,0,0,0,0,0,14,21,7.9,2.1,50,64,5.3,0,0,6,1,0,0,0,0,0,12,16.6,6.8,4.7,63,70,11.3,0,0,7.2,1,0,0,0,0,0,0
2,1,361,528,4,30,104,170,294,353,29,71,48,72,208,17,14,10,54,98,14.7,20,2.2,40,74,0,0,0,0,0,0,0,0,0,16,21.7,9,4.1,50,50,0,0,0,8.2,1,0,0,0,0,0,16.6,19.7,10.4,3.8,63,70,0,0,0,7.1,1,0,0,0,0,0,13.6,19.3,1.6,73,69,0,0,0,0,0,0,0,0,0,15.7,20.9,8.2,2.3,53,62,0,0,0,8.4,0,0,0,0,0,0,15.9,20.9,5.4,4.6,50,64,0,0,0,8.5,1,0,0,0,0,0,15.8,21.1,6.9,2.7,47,69,0,0,0,8.3,1,0,0,0,0,0,16.2,20.1,13.7,2.3,77,73,0,0,0,9.5,0,0,0,0,0,0,14.7,20.3,5.9,1.6,77,66,0,0,0,4.7,0,0,0,0,0,0,12.6,17.6,8.9,1.8,80,77,0,0,0,2.8,0,0,0,0,0,0,0
